Micromagnetic energy calculation : BEMScript 2014
Mesh data:
18 July 2026  17:48:40
         Nodes    Tetrahedra   Bndry nodes   Bndry faces        Volume
          5017         26684          1102          2200  0.900094E-03
Material data:
      Temp (c)            Ms            K1        LamdaS        SigmaS          A_ex Vol^(1/3) (m)     QHardness   Lam_Ex (nm)      Kd V (J)
            20  0.488461E+06 -0.122085E+05  0.000000E+00  0.000000E+00  0.135143E-10  0.965523E-07 -0.814373E-01  0.949461E+01  0.134936E-15
External field direction (x, y, z) and strength B (T):
            hx            hy            hz         B (T)
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
Energies in units of Kd V:
Global-N-Eva      N-Eval              E-Anis                    E-Stress                     E-Exch1                     E-Exch2                     E-Exch3                     E-Exch4                       E-ext                     E-Demag                       E-Tot                          Mx                          My                          Mz
        1334        1934   -0.18524078872953889108E-01  0.00000000000000000000E+00  0.13982318395900325547E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37119626666098783085E-01  0.15841873175214815639E+00  0.55419855150856796311E-01  0.16538410831504479770E+00  0.13196150486925897760E+00
        1335        1935   -0.18524103303981132029E-01  0.00000000000000000000E+00  0.13982243796759619148E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37119559983022826222E-01  0.15841789464663785791E+00  0.55414535554714483556E-01  0.16538230669277931284E+00  0.13196375666593779252E+00
        1336        1936   -0.18524124577762597632E-01  0.00000000000000000000E+00  0.13982228925198314506E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37119475707683508015E-01  0.15841764038190403463E+00  0.55409239155343584238E-01  0.16538048331487895104E+00  0.13196585152618800496E+00
        1337        1937   -0.18524144516315732556E-01  0.00000000000000000000E+00  0.13982228680848071689E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37119382372321728381E-01  0.15841752466448674741E+00  0.55403958225229747725E-01  0.16537864799106921643E+00  0.13196787075735377792E+00
        1338        1938   -0.18524163864204443858E-01  0.00000000000000000000E+00  0.13982232154853871386E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37119284206382850699E-01  0.15841744189071713111E+00  0.55398686792843897242E-01  0.16537680572452476135E+00  0.13196985284624748735E+00
        1339        1939   -0.18524213466671216738E-01  0.00000000000000000000E+00  0.13982244232099200199E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37119021770878467270E-01  0.15841725062519926293E+00  0.55384996806735760366E-01  0.16537200414481370569E+00  0.13197495753409541064E+00
        1340        1940   -0.18524263243559119935E-01  0.00000000000000000000E+00  0.13982257883624216177E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37118743024480316262E-01  0.15841705861716337544E+00  0.55371082073732647011E-01  0.16536709263959242788E+00  0.13198009193607007639E+00
        1341        1941   -0.18524312598660351570E-01  0.00000000000000000000E+00  0.13982271652890440605E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37118466535289676433E-01  0.15841687046553373786E+00  0.55357421841987351774E-01  0.16536225674984000866E+00  0.13198514746421652344E+00
        1342        1942   -0.18524361941794884739E-01  0.00000000000000000000E+00  0.13982285865933430369E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37118186038082409683E-01  0.15841668275562181822E+00  0.55343794419851176369E-01  0.16535741603007295120E+00  0.13199018698495132429E+00
        1343        1943   -0.18524490440821415188E-01  0.00000000000000000000E+00  0.13982323803179796951E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37117447967891216420E-01  0.15841619555886776727E+00  0.55308409404459975278E-01  0.16534480873793366840E+00  0.13200327776435516469E+00
        1344        1944   -0.18524619347303223488E-01  0.00000000000000000000E+00  0.13982363995206475993E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37116689302728295141E-01  0.15841570990748984893E+00  0.55273148980397285301E-01  0.16533215477630125445E+00  0.13201633065619972074E+00
        1345        1945   -0.18524748553819789243E-01  0.00000000000000000000E+00  0.13982405821171459137E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37115916149433332560E-01  0.15841522580732814163E+00  0.55238011706944076251E-01  0.16531946841666528281E+00  0.13202936365611284142E+00
        1346        1946   -0.18524877386673847812E-01  0.00000000000000000000E+00  0.13982449302805471936E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37115127817157041179E-01  0.15841474345853792660E+00  0.55203004961740256840E-01  0.16530675171036257609E+00  0.13204234827597222113E+00
        1347        1947   -0.18525215716593296245E-01  0.00000000000000000000E+00  0.13982567637282630746E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37113049569714944009E-01  0.15841351022594796216E+00  0.55111709693416173483E-01  0.16527342791817267731E+00  0.13207638207359057025E+00
        1348        1948   -0.18525665880961446341E-01  0.00000000000000000000E+00  0.13982883397463702346E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37109997594094071283E-01  0.15841316568776966922E+00  0.54986158800783571654E-01  0.16522694697174125644E+00  0.13212247056514916932E+00
        1349        1949   -0.18532908315366258128E-01  0.00000000000000000000E+00  0.14004325109793516746E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37052088691175967539E-01  0.15856243147374485258E+00  0.52750634619222490362E-01  0.16438944279358796985E+00  0.13293335368308253908E+00
        1350        1950   -0.18526841575846646898E-01  0.00000000000000000000E+00  0.13984113090019054115E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37101949763809406735E-01  0.15841623908815330446E+00  0.54655852700326371107E-01  0.16510447351060220100E+00  0.13224420801888525645E+00
        1351        1951   -0.18525842061887849710E-01  0.00000000000000000000E+00  0.13983022677817605328E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37108818425763918925E-01  0.15841320314205212250E+00  0.54937305739777481106E-01  0.16520886074268789634E+00  0.13214051804551327218E+00
        1352        1952   -0.18525691992630148597E-01  0.00000000000000000000E+00  0.13982903068020677284E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37109823409691863882E-01  0.15841316209726849507E+00  0.54978932209093868411E-01  0.16522427217589105708E+00  0.13212514116372936490E+00
        1353        1953   -0.18525694361663774118E-01  0.00000000000000000000E+00  0.13982895288314137194E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37109812866273773901E-01  0.15841307138775137520E+00  0.54978404864796145968E-01  0.16522407875031874802E+00  0.13212535807826161771E+00
        1354        1954   -0.18525695857268813238E-01  0.00000000000000000000E+00  0.13982887350340392207E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37109807986973095129E-01  0.15841298563310821090E+00  0.54978115086328535610E-01  0.16522397317038428621E+00  0.13212548659993678113E+00
        1355        1955   -0.18525697337525886405E-01  0.00000000000000000000E+00  0.13982879887130217345E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37109803043673429690E-01  0.15841290457744969244E+00  0.54977825356246137756E-01  0.16522386751996392951E+00  0.13212561449561188720E+00
        1356        1956   -0.18525701141987212239E-01  0.00000000000000000000E+00  0.13982862093103676226E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37109790031067256544E-01  0.15841270982011679269E+00  0.54977072097313284260E-01  0.16522359265571370801E+00  0.13212594539489319612E+00
        1357        1957   -0.18525704852609306550E-01  0.00000000000000000000E+00  0.13982847020621141931E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37109776612095898840E-01  0.15841254196569801160E+00  0.54976319211348274874E-01  0.16522331733815118215E+00  0.13212627233934892690E+00
        1358        1958   -0.18525708478933276824E-01  0.00000000000000000000E+00  0.13982834275281716407E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37109762816522770534E-01  0.15841239709040663697E+00  0.54975566712457582530E-01  0.16522304159898620890E+00  0.13212659564901038656E+00
        1359        1959   -0.18525712029419404148E-01  0.00000000000000000000E+00  0.13982823519996792627E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37109748672249927293E-01  0.15841227184279843554E+00  0.54974814608137551053E-01  0.16522276546789388396E+00  0.13212691561659853368E+00
        1360        1960   -0.18525721061669452733E-01  0.00000000000000000000E+00  0.13982801587778964647E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37109711060887076717E-01  0.15841200587700726699E+00  0.54972859842716971512E-01  0.16522204659599321053E+00  0.13212773934600469117E+00
        1361        1961   -0.18525729692655364816E-01  0.00000000000000000000E+00  0.13982788316049465926E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37109671425441220771E-01  0.15841182489328048399E+00  0.54970907984712207017E-01  0.16522132542151488077E+00  0.13212854408845536858E+00
        1362        1962   -0.18525738018531291013E-01  0.00000000000000000000E+00  0.13982780655179882778E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37109630158899127583E-01  0.15841169869216667476E+00  0.54968958808990824039E-01  0.16522060237789926163E+00  0.13212933372238216956E+00
        1363        1963   -0.18525746110321063970E-01  0.00000000000000000000E+00  0.13982776633681137657E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37109587578608292657E-01  0.15841160780509860873E+00  0.54967012038405684005E-01  0.16521987781931232742E+00  0.13213011130897095446E+00
        1364        1964   -0.18525766651763097420E-01  0.00000000000000000000E+00  0.13982774200588746205E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37109474111900124516E-01  0.15841144946602450649E+00  0.54961955567059149474E-01  0.16521799076268434137E+00  0.13213210775460237922E+00
        1365        1965   -0.18525786281163719726E-01  0.00000000000000000000E+00  0.13982779005872131295E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37109354878396304256E-01  0.15841135865595390442E+00  0.54956912255951492763E-01  0.16521609695647471172E+00  0.13213405251335005874E+00
        1366        1966   -0.18525805482405802160E-01  0.00000000000000000000E+00  0.13982785657837604187E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37109232810847735118E-01  0.15841128390681799565E+00  0.54951877048902926515E-01  0.16521419978079704416E+00  0.13213597203427615567E+00
        1367        1967   -0.18525824475074309516E-01  0.00000000000000000000E+00  0.13982792812505154267E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37109109344271237751E-01  0.15841121299424848479E+00  0.54946847225588624219E-01  0.16521230089679544983E+00  0.13213787907295074242E+00
        1368        1968   -0.18525873568337739711E-01  0.00000000000000000000E+00  0.13982811862439234463E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37108786426225830180E-01  0.15841103148228044550E+00  0.54933780067290403915E-01  0.16520736121692228271E+00  0.13214282073039881893E+00
        1369        1969   -0.18525922376286727694E-01  0.00000000000000000000E+00  0.13982831199121942278E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37108460509176786901E-01  0.15841085012410949240E+00  0.54920711037173518265E-01  0.16520240900987495647E+00  0.13214774935053913429E+00
        1370        1970   -0.18525971132978571315E-01  0.00000000000000000000E+00  0.13982850472938623820E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37108135735459700510E-01  0.15841066933186734311E+00  0.54907682645880057093E-01  0.16519746603229881754E+00  0.13215267228536226041E+00
        1371        1971   -0.18526019793272383018E-01  0.00000000000000000000E+00  0.13982869797083510854E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37107810561784401737E-01  0.15841048873934715502E+00  0.54894672551627922419E-01  0.16519252204786324945E+00  0.13215759027424534011E+00
        1372        1972   -0.18526146087477102231E-01  0.00000000000000000000E+00  0.13982920165781129174E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37106964341888218351E-01  0.15841001991222239398E+00  0.54860892017676132770E-01  0.16517966447304299749E+00  0.13217036966100631501E+00
        1373        1973   -0.18526271936723574113E-01  0.00000000000000000000E+00  0.13982970716119016985E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37106117176757269505E-01  0.15840955240122386871E+00  0.54827231585617745846E-01  0.16516680259792748675E+00  0.13218312851987487622E+00
        1374        1974   -0.18526397431369443641E-01  0.00000000000000000000E+00  0.13983021362715844504E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37105270007247698194E-01  0.15840908620303670307E+00  0.54793689114393348549E-01  0.16515393796302810236E+00  0.13219587262594911792E+00
        1375        1975   -0.18526522362745240224E-01  0.00000000000000000000E+00  0.13983072209368063721E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37104421619387414899E-01  0.15840862135032279800E+00  0.54760267016663442818E-01  0.16514106965447888919E+00  0.13220858902778756527E+00
        1376        1976   -0.18526846543017658209E-01  0.00000000000000000000E+00  0.13983204949092187253E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37102218732901093290E-01  0.15840742168080532148E+00  0.54673646327070425655E-01  0.16510759946584724345E+00  0.13224165866004461423E+00
        1377        1977   -0.18527185566200685130E-01  0.00000000000000000000E+00  0.13983380341342815933E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37099808257656387289E-01  0.15840642610488386843E+00  0.54581403008053246129E-01  0.16507155926092051401E+00  0.13227669469306727046E+00
        1378        1978   -0.18529088090431258817E-01  0.00000000000000000000E+00  0.13984395144825251256E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37086423424718552300E-01  0.15840128678253984074E+00  0.54065749854133732244E-01  0.16486971012630344258E+00  0.13247473170068690962E+00
        1379        1979   -0.18542540556978143879E-01  0.00000000000000000000E+00  0.13996510453248520167E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36949950398401772145E-01  0.15837251437390881259E+00  0.49607997223141936383E-01  0.16306628718020471647E+00  0.13412154384406238528E+00
        1380        1980   -0.17157753776248126087E-01  0.00000000000000000000E+00  0.16278018783647787981E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.29708366491471193543E-01  0.17533080055170094380E+00 -0.47319600598506435241E-01  0.98830646463972757210E-01  0.14428094275121711165E+00
        1381        1981   -0.18548014893196965863E-01  0.00000000000000000000E+00  0.14058673537989702096E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36224278151860619945E-01  0.15826299863856066463E+00  0.34475409689757416376E-01  0.15620295162507277786E+00  0.13891778653725128656E+00
        1382        1982   -0.18547247236100128376E-01  0.00000000000000000000E+00  0.14060511379450554847E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36202484450875940802E-01  0.15826035100928131927E+00  0.33700908930837165933E-01  0.15585669498499257757E+00  0.13917743692171477554E+00
        1383        1983   -0.18548038815511265487E-01  0.00000000000000000000E+00  0.14058241624346959342E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36222547279794466146E-01  0.15825692470775282183E+00  0.33616602631165323767E-01  0.15582705976364938372E+00  0.13925049840564815429E+00
        1384        1984   -0.18549463486530571449E-01  0.00000000000000000000E+00  0.14054804679189353278E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36254748493150794342E-01  0.15825333179851377996E+00  0.33628705392748675651E-01  0.15585198936742669651E+00  0.13931227181410363314E+00
        1385        1985   -0.18555370042177266737E-01  0.00000000000000000000E+00  0.14042488208118567017E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36378715393472420281E-01  0.15824822743248084800E+00  0.33787239838591075214E-01  0.15594973257214661544E+00  0.13951614666580300361E+00
        1386        1986   -0.18606373374233747126E-01  0.00000000000000000000E+00  0.13964849406010951260E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37522973771977767565E-01  0.15856509445785355039E+00  0.35261595025650849244E-01  0.15676978529783225369E+00  0.14131397436172724036E+00
        1387        1987   -0.18563242993274518822E-01  0.00000000000000000000E+00  0.14027197681220554548E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36542878793337910115E-01  0.15825161261226891596E+00  0.34005295233007666600E-01  0.15607899787103701739E+00  0.13978669556753298142E+00
        1388        1988   -0.18556542023584310375E-01  0.00000000000000000000E+00  0.14040146284236409979E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36402883723100680491E-01  0.15824780454188047685E+00  0.33819495720242245818E-01  0.15596902444583524150E+00  0.13955626625728989598E+00
        1389        1989   -0.18556663347177725087E-01  0.00000000000000000000E+00  0.14039811601710938671E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36404611773673663244E-01  0.15824606444360531099E+00  0.33823364928484672687E-01  0.15597087022770161902E+00  0.13955996760979927362E+00
        1390        1990   -0.18556720982297696815E-01  0.00000000000000000000E+00  0.14039657139916000839E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36405050496577134878E-01  0.15824490091343942910E+00  0.33825573252943684499E-01  0.15597154711764435464E+00  0.13956145657829704954E+00
        1391        1991   -0.18556776381983806218E-01  0.00000000000000000000E+00  0.14039541698201193909E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36405469980406890418E-01  0.15824411058043499900E+00  0.33827802800039101505E-01  0.15597209491571584206E+00  0.13956284677120883719E+00
        1392        1992   -0.18556915473405419248E-01  0.00000000000000000000E+00  0.14039329247131537848E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36406520674584434694E-01  0.15824289767249441474E+00  0.33833644364506455793E-01  0.15597324923088612403E+00  0.13956625103914074848E+00
        1393        1993   -0.18557043616953795839E-01  0.00000000000000000000E+00  0.14039199991872378104E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36407487295158733054E-01  0.15824244359692873907E+00  0.33839601637044788851E-01  0.15597383903670181127E+00  0.13956921995939017278E+00
        1394        1994   -0.18557164636316507422E-01  0.00000000000000000000E+00  0.14039094350776651354E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36408414265250550745E-01  0.15824219313670054299E+00  0.33845626210545286250E-01  0.15597415853567148103E+00  0.13957196206727878751E+00
        1395        1995   -0.18557280565510907849E-01  0.00000000000000000000E+00  0.14038995905209375459E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36409324273894774771E-01  0.15824200276047759028E+00  0.33851688454342311607E-01  0.15597435860935196517E+00  0.13957458316125612163E+00
        1396        1996   -0.18557571647722346381E-01  0.00000000000000000000E+00  0.14038747415303451382E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36411676224287869985E-01  0.15824157872960004090E+00  0.33867502920311438885E-01  0.15597476694476147818E+00  0.13958122367021089105E+00
        1397        1997   -0.18557840405045725185E-01  0.00000000000000000000E+00  0.14038501619942647669E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36414027809167338889E-01  0.15824120360354806958E+00  0.33883387382318261305E-01  0.15597514471937745650E+00  0.13958760063177511057E+00
        1398        1998   -0.18558094084682022484E-01  0.00000000000000000000E+00  0.14038252940769982424E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36416423865671607163E-01  0.15824085918868940892E+00  0.33899237284972322248E-01  0.15597581803882498708E+00  0.13959396589294811863E+00
        1399        1999   -0.18558333753560616458E-01  0.00000000000000000000E+00  0.14038003254466968617E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36418839253463043681E-01  0.15824053804457213768E+00  0.33915058053896759982E-01  0.15597665146471875741E+00  0.13960025560101205211E+00
        1400        2000   -0.18558925482914035571E-01  0.00000000000000000000E+00  0.14037353459001170042E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36425158653819317278E-01  0.15823976776091697172E+00  0.33956094987978711897E-01  0.15597921518112525807E+00  0.13961645496444582970E+00
        1401        2001   -0.18559444569691919968E-01  0.00000000000000000000E+00  0.14036700667675122700E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36431520019534570365E-01  0.15823908212659390515E+00  0.33996860877487974917E-01  0.15598258977838572181E+00  0.13963221693091384945E+00
        1402        2002   -0.18559910794368750242E-01  0.00000000000000000000E+00  0.14036054365381861464E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36437816251795568379E-01  0.15823844911124546053E+00  0.34037296181827339514E-01  0.15598636190525108636E+00  0.13964753947310115656E+00
        1403        2003   -0.18560333989328266918E-01  0.00000000000000000000E+00  0.14035422306109554547E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36443964775128651068E-01  0.15823785384689592615E+00  0.34077381906153468571E-01  0.15599015616374742321E+00  0.13966235885236527592E+00
        1404        2004   -0.18561345888846954300E-01  0.00000000000000000000E+00  0.14033824927387883452E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36459540614533804403E-01  0.15823644399956568463E+00  0.34180568181071208089E-01  0.15600004981832399364E+00  0.13969993951164849655E+00
        1405        2005   -0.18562578393020584544E-01  0.00000000000000000000E+00  0.14031862084739701868E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36480540262478974856E-01  0.15823658271685542287E+00  0.34327900832586633051E-01  0.15601153916000279342E+00  0.13975017452000718099E+00
        1406        2006   -0.18561528757373938620E-01  0.00000000000000000000E+00  0.14033500392738187945E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36462645696450912691E-01  0.15823612086645885699E+00  0.34202367409654536867E-01  0.15600175101059568505E+00  0.13970737479827780025E+00
        1407        2007   -0.18561661535696227093E-01  0.00000000000000000000E+00  0.14033252978349816664E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36465028644196088858E-01  0.15823589689199804575E+00  0.34219364576014890678E-01  0.15600317462353766040E+00  0.13971319848979077416E+00
        1408        2008   -0.18561771778924578830E-01  0.00000000000000000000E+00  0.14033042399992656790E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36467054782031597948E-01  0.15823570700303357661E+00  0.34234090184936706580E-01  0.15600434664002638119E+00  0.13971818161359683685E+00
        1409        2009   -0.18561878845325802817E-01  0.00000000000000000000E+00  0.14032835055356335241E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36469047761159396892E-01  0.15823551946939695689E+00  0.34248758067211178269E-01  0.15600545932870088506E+00  0.13972310347944899567E+00
        1410        2010   -0.18562149978086642937E-01  0.00000000000000000000E+00  0.14032303567682111178E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36474154293743663025E-01  0.15823503999247814922E+00  0.34286737557956602218E-01  0.15600825922970024129E+00  0.13973578944256637158E+00
        1411        2011   -0.18562402266818173874E-01  0.00000000000000000000E+00  0.14031791585398273314E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36479061219518126025E-01  0.15823457480668268182E+00  0.34324315383962702986E-01  0.15601078422144099012E+00  0.13974816381945417976E+00
        1412        2012   -0.18562637413492854427E-01  0.00000000000000000000E+00  0.14031297695863090280E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36483783399565761218E-01  0.15823412294470382000E+00  0.34361487495262396652E-01  0.15601308345907308195E+00  0.13976027431451695793E+00
        1413        2013   -0.18562855550888671119E-01  0.00000000000000000000E+00  0.14030822155034783361E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36488318080494734630E-01  0.15823368407995389018E+00  0.34398271535744449900E-01  0.15601510141734384329E+00  0.13977208430516729898E+00
        1414        2014   -0.18563393294571486208E-01  0.00000000000000000000E+00  0.14029618878527463921E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36499841256813297941E-01  0.15823263674751641972E+00  0.34493784565642136852E-01  0.15602014288365903538E+00  0.13980272452306971576E+00
        1415        2015   -0.18564422426630245583E-01  0.00000000000000000000E+00  0.14027453238414433478E+00  0.14037226281715178833E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36523238322999043715E-01  0.15823334828051310863E+00  0.34697209216767839479E-01  0.15602772918943622060E+00  0.13986561065477845500E+00
