Micromagnetic energy calculation : BEMScript 2014
Mesh data:
18 July 2026  17:48:00
         Nodes    Tetrahedra   Bndry nodes   Bndry faces        Volume
          5017         26684          1102          2200  0.900094E-03
Material data:
      Temp (c)            Ms            K1        LamdaS        SigmaS          A_ex Vol^(1/3) (m)     QHardness   Lam_Ex (nm)      Kd V (J)
            20  0.488461E+06 -0.122085E+05  0.000000E+00  0.000000E+00  0.135143E-10  0.965523E-07 -0.814373E-01  0.949461E+01  0.134936E-15
External field direction (x, y, z) and strength B (T):
            hx            hy            hz         B (T)
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
Energies in units of Kd V:
Global-N-Eva      N-Eval              E-Anis                    E-Stress                     E-Exch1                     E-Exch2                     E-Exch3                     E-Exch4                       E-ext                     E-Demag                       E-Tot                          Mx                          My                          Mz
          57         357   -0.17425679538765618398E-01  0.00000000000000000000E+00  0.20429715280688978685E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35308791362261497671E-01  0.22218026463038564877E+00  0.11194773419211238516E-01 -0.16583766763405036193E+00  0.10170587740686727607E+00
          58         358   -0.17631967583173847880E-01  0.00000000000000000000E+00  0.14154192954948122130E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40288711128479426371E-01  0.16419867309478677897E+00 -0.80513889030123464430E-01 -0.19860964437751651990E+00  0.10517053432491467457E+00
          59         359   -0.17624358697733655266E-01  0.00000000000000000000E+00  0.13866906598538444872E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41400976754260979118E-01  0.16244568404191178645E+00 -0.94835646385651659052E-01 -0.20187457515521883833E+00  0.10554734658215514376E+00
          60         360   -0.17622687308624672420E-01  0.00000000000000000000E+00  0.13842416569811372140E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41568167048509276074E-01  0.16236964543799831118E+00 -0.96958485933902577303E-01 -0.20231733309378513441E+00  0.10559930410259599221E+00
          61         361   -0.17622429988897882203E-01  0.00000000000000000000E+00  0.13839193026635462913E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41592945744830800425E-01  0.16236244602228752654E+00 -0.97272564105757367003E-01 -0.20238193901467868563E+00  0.10560690400905571595E+00
          62         362   -0.17622391708820826089E-01  0.00000000000000000000E+00  0.13838724919602404806E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41596612214621957182E-01  0.16236146970182518956E+00 -0.97319026297409766402E-01 -0.20239147657983128092E+00  0.10560802636031729751E+00
          63         363   -0.17622386041398804823E-01  0.00000000000000000000E+00  0.13838655864474236346E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41597154613374771881E-01  0.16236132721671830970E+00 -0.97325899422858616616E-01 -0.20239288703500293853E+00  0.10560819234711153747E+00
          64         364   -0.17622385057348203402E-01  0.00000000000000000000E+00  0.13838643880763407124E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41597248780768009135E-01  0.16236130253105388044E+00 -0.97327092674421647467E-01 -0.20239313189449292807E+00  0.10560822116317580832E+00
          65         365   -0.17622285314599816369E-01  0.00000000000000000000E+00  0.13834310693341525522E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41596674399970050284E-01  0.16231749601878550648E+00 -0.97315595627976869686E-01 -0.20239251897040141936E+00  0.10561112744306423716E+00
          66         366   -0.17622200002337062158E-01  0.00000000000000000000E+00  0.13830604418142558587E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41596090942318475481E-01  0.16227993512140700960E+00 -0.97304248475809262953E-01 -0.20239177930273691275E+00  0.10561382387112304426E+00
          67         367   -0.17622127212508185978E-01  0.00000000000000000000E+00  0.13827434972999236296E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41595498599018454478E-01  0.16224772111650262452E+00 -0.97293030635620933455E-01 -0.20239092735252706134E+00  0.10561632606646917387E+00
          68         368   -0.17622065283403320901E-01  0.00000000000000000000E+00  0.13824725109397328904E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41594897627442270482E-01  0.16222008343801225250E+00 -0.97281924429259189480E-01 -0.20238997582024317867E+00  0.10561864853574773337E+00
          69         369   -0.17621936786970219396E-01  0.00000000000000000000E+00  0.13819079058337230270E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41593316429850479832E-01  0.16216217022625253885E+00 -0.97253381114720427458E-01 -0.20238722451383106549E+00  0.10562425199468150616E+00
          70         370   -0.17621857820486960811E-01  0.00000000000000000000E+00  0.13815434540750079484E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41591678748003478583E-01  0.16212416633501730567E+00 -0.97225341435518211619E-01 -0.20238397511055233879E+00  0.10562881692364801955E+00
          71         371   -0.17621812163055257383E-01  0.00000000000000000000E+00  0.13813086473208219251E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41589992513395415696E-01  0.16209904508242237164E+00 -0.97197641734528897328E-01 -0.20238036188854599540E+00  0.10563254657763117283E+00
          72         372   -0.17621788974521827159E-01  0.00000000000000000000E+00  0.13811577766467683648E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41588265394299724076E-01  0.16208225408445472993E+00 -0.97170174709280299208E-01 -0.20237648029360255642E+00  0.10563560474823878443E+00
          73         373   -0.17621778127090207550E-01  0.00000000000000000000E+00  0.13809513561117373048E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41583689084266066416E-01  0.16205704656834959976E+00 -0.97099275631029463574E-01 -0.20236580731975806202E+00  0.10564214898287774269E+00
          74         374   -0.17621821060326409852E-01  0.00000000000000000000E+00  0.13809078899286700293E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41578919759050279870E-01  0.16204788769159086947E+00 -0.97028996851353230269E-01 -0.20235421435543934909E+00  0.10564576628844998818E+00
          75         375   -0.17621881415857250375E-01  0.00000000000000000000E+00  0.13809041139966335421E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41574055752697049171E-01  0.16204258573650312525E+00 -0.96958997115879352879E-01 -0.20234222238958704532E+00  0.10564794809149623267E+00
          76         376   -0.17621948063139308144E-01  0.00000000000000000000E+00  0.13809101643100740731E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41569148349198885295E-01  0.16203821671706697405E+00 -0.96889169272745490069E-01 -0.20233005239810919473E+00  0.10564942775994239088E+00
          77         377   -0.17622127556608406518E-01  0.00000000000000000000E+00  0.13809335030515312859E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41556343670807328883E-01  0.16202756641935206483E+00 -0.96707955864959616044E-01 -0.20229818654323999949E+00  0.10565238562812007128E+00
          78         378   -0.17622314032600165656E-01  0.00000000000000000000E+00  0.13809586839310303286E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41543416416614881159E-01  0.16201697077711774142E+00 -0.96526200245496671104E-01 -0.20226589809870446079E+00  0.10565426354217442861E+00
          79         379   -0.17622495104316997921E-01  0.00000000000000000000E+00  0.13809834545909738246E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41530663077873848643E-01  0.16200651343265420889E+00 -0.96346352219292816232E-01 -0.20223404918979684397E+00  0.10565655586540881328E+00
          80         380   -0.17622675421683393904E-01  0.00000000000000000000E+00  0.13810082664191730695E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41517959427706252473E-01  0.16199611064794020021E+00 -0.96167118620033673060E-01 -0.20220229999664102172E+00  0.10565881535491913890E+00
          81         381   -0.17623138364346858237E-01  0.00000000000000000000E+00  0.13810730828732606379E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41485087821489859128E-01  0.16196925774446904733E+00 -0.95702660373613704370E-01 -0.20211996297524625898E+00  0.10566495732189661039E+00
          82         382   -0.17623595430098115688E-01  0.00000000000000000000E+00  0.13811374855463096067E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41452607376760590430E-01  0.16194276050129341460E+00 -0.95242252309534966570E-01 -0.20203848890192646626E+00  0.10567153709850590770E+00
          83         383   -0.17624048073804104986E-01  0.00000000000000000000E+00  0.13812012302606607728E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41420537874954629909E-01  0.16191661282721658832E+00 -0.94785807628900486943E-01 -0.20195793942120671138E+00  0.10567880931448196680E+00
          84         384   -0.17624501303410766012E-01  0.00000000000000000000E+00  0.13812648133887514557E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41388837021686337991E-01  0.16189081705715072101E+00 -0.94333248164378588618E-01 -0.20187817832210755431E+00  0.10568612585844959495E+00
          85         385   -0.17625650801958697017E-01  0.00000000000000000000E+00  0.13814397727652896752E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41307621741448079244E-01  0.16182594821601831159E+00 -0.93166450537330261494E-01 -0.20167272902882729668E+00  0.10570912667318482780E+00
          86         386   -0.17627372624143398949E-01  0.00000000000000000000E+00  0.13822767357274520772E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41203741861191030271E-01  0.16180404280979282516E+00 -0.91674983198210158175E-01 -0.20140609972077122558E+00  0.10572357848775762457E+00
          87         387   -0.17652299410199374236E-01  0.00000000000000000000E+00  0.14388953677903326689E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39581564724020676382E-01  0.16581880209285457251E+00 -0.67848160463769915940E-01 -0.19652541166369341674E+00  0.10600034223096702068E+00
          88         388   -0.17631316061634989822E-01  0.00000000000000000000E+00  0.13852830362793683294E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40959312579735666915E-01  0.16185630014603752391E+00 -0.88137779357391393686E-01 -0.20075947226101759080E+00  0.10577587064576370046E+00
          89         389   -0.17627954245087781165E-01  0.00000000000000000000E+00  0.13826006946797428365E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41167516838799933510E-01  0.16179963206168643253E+00 -0.91151601174008348161E-01 -0.20131212290704730838E+00  0.10573157435554959849E+00
          90         390   -0.17628000260257205983E-01  0.00000000000000000000E+00  0.13823529062899730935E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41158728956498337459E-01  0.16176601932523843042E+00 -0.91022069691303122974E-01 -0.20128993073238743428E+00  0.10573711608072221269E+00
          91         391   -0.17627959002665526123E-01  0.00000000000000000000E+00  0.13821407976179042598E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41157192469771876342E-01  0.16174331322889676232E+00 -0.90997493661955516919E-01 -0.20128644945670168265E+00  0.10574051337873627276E+00
          92         392   -0.17627939543015041374E-01  0.00000000000000000000E+00  0.13820053112843400100E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41155654734518237747E-01  0.16172824631993720779E+00 -0.90973150283348236389E-01 -0.20128282815097253700E+00  0.10574336153896465862E+00
          93         393   -0.17627936839216897663E-01  0.00000000000000000000E+00  0.13818217613688743572E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41151657249443848730E-01  0.16170589654711439720E+00 -0.90910373903315688793E-01 -0.20127311244494305864E+00  0.10574961412573255504E+00
          94         394   -0.17627982299185548237E-01  0.00000000000000000000E+00  0.13817843927123105163E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41147585631199495859E-01  0.16169804260324499579E+00 -0.90848074317914542797E-01 -0.20126289585058562692E+00  0.10575353650502770930E+00
          95         395   -0.17628042123292293059E-01  0.00000000000000000000E+00  0.13817816553905470922E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41143466936333909778E-01  0.16169359035209632247E+00 -0.90785935487251182008E-01 -0.20125245999320057200E+00  0.10575633474480512775E+00
          96         396   -0.17628106847063375329E-01  0.00000000000000000000E+00  0.13817872108393228214E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41139325374892794784E-01  0.16168993961176170160E+00 -0.90723886945825296668E-01 -0.20124192814240546290E+00  0.10575858939678127457E+00
          97         397   -0.17628280053763691060E-01  0.00000000000000000000E+00  0.13818078133416650255E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41128535920853935559E-01  0.16168103720125676093E+00 -0.90562755688771021112E-01 -0.20121442846782133795E+00  0.10576376787607777441E+00
          98         398   -0.17628459670796278735E-01  0.00000000000000000000E+00  0.13818296855469627826E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41117657146295345794E-01  0.16167216603019535226E+00 -0.90400848879659795321E-01 -0.20118663977428846712E+00  0.10576814535338364964E+00
          99         399   -0.17628636566797042939E-01  0.00000000000000000000E+00  0.13818512035238011970E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41106928544731899389E-01  0.16166341233031494840E+00 -0.90240688774577193509E-01 -0.20115922492336812955E+00  0.10577281168903515662E+00
         100         400   -0.17628813935621399922E-01  0.00000000000000000000E+00  0.13818727026411414815E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41096244145217432353E-01  0.16165470047371016671E+00 -0.90081006868422061618E-01 -0.20113189978152651305E+00  0.10577743802641148552E+00
         101         401   -0.17629273329584381480E-01  0.00000000000000000000E+00  0.13819287546470465644E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41068596616480296246E-01  0.16163219875160059202E+00 -0.89667055461970429642E-01 -0.20106103402137329161E+00  0.10578964373990046299E+00
         102         402   -0.17629734033176414076E-01  0.00000000000000000000E+00  0.13819842939584206509E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41041275544956110077E-01  0.16160997090762177497E+00 -0.89256304810841180508E-01 -0.20099086460657686337E+00  0.10580209460793216225E+00
         103         403   -0.17630195476414697170E-01  0.00000000000000000000E+00  0.13820392236355780180E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41014287269940559455E-01  0.16158801415708365368E+00 -0.88848712876657701121E-01 -0.20092141162049961811E+00  0.10581500399280055480E+00
         104         404   -0.17630659790097303469E-01  0.00000000000000000000E+00  0.13820939376706500856E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40987601078262027310E-01  0.16156633505522977057E+00 -0.88444222700842262119E-01 -0.20085258760545507406E+00  0.10582781154174057681E+00
         105         405   -0.17631856938975933036E-01  0.00000000000000000000E+00  0.13822476814834153136E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40919016456367612866E-01  0.16151192766573321813E+00 -0.87398165357188375979E-01 -0.20067468542537811316E+00  0.10586431290821154971E+00
         106         406   -0.17633775158494714719E-01  0.00000000000000000000E+00  0.13831393022093449452E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40823617767974891557E-01  0.16150377283041467136E+00 -0.85938770736889685820E-01 -0.20042347600484872183E+00  0.10590115275442943399E+00
         107         407   -0.17673319317247169341E-01  0.00000000000000000000E+00  0.15021539750265300306E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39055878016455741752E-01  0.17159795620186155118E+00 -0.57819855825219833301E-01 -0.19472930693324816409E+00  0.10657646307941079367E+00
         108         408   -0.17639599274312613153E-01  0.00000000000000000000E+00  0.13885437882261730813E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40551529573782330029E-01  0.16176630912208703195E+00 -0.81740609270446892842E-01 -0.19967932930084386633E+00  0.10602043225125605541E+00
         109         409   -0.17634600221969290446E-01  0.00000000000000000000E+00  0.13836498566319008208E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40783190120559018044E-01  0.16151357556177980968E+00 -0.85317128360469063342E-01 -0.20031559711760371645E+00  0.10591926813402563479E+00
         110         410   -0.17633896359013370714E-01  0.00000000000000000000E+00  0.13832084789739182429E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40817633582489430688E-01  0.16150458512086787732E+00 -0.85846799218902758444E-01 -0.20040756591783367990E+00  0.10590384298484521730E+00
         111         411   -0.17633793068837558954E-01  0.00000000000000000000E+00  0.13831493964603716607E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40822732451013886423E-01  0.16150387902821350394E+00 -0.85925165209170262237E-01 -0.20042112349954924189E+00  0.10590155094646801215E+00
         112         412   -0.17633777807543642852E-01  0.00000000000000000000E+00  0.13831407923999494702E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40823486801465490303E-01  0.16150378823391678407E+00 -0.85936758078756211865E-01 -0.20042312802423536966E+00  0.10590121166359289795E+00
         113         413   -0.17633775550356885903E-01  0.00000000000000000000E+00  0.13831395225851930708E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40823598393968381359E-01  0.16150377510213081989E+00 -0.85938473006244561758E-01 -0.20042342452892991655E+00  0.10590116146891295767E+00
         114         414   -0.17633775158494718188E-01  0.00000000000000000000E+00  0.13831393022093443901E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40823617767999469119E-01  0.16150377283043917953E+00 -0.85938770736889685820E-01 -0.20042347600484872183E+00  0.10590115275442943399E+00
         115         415   -0.17633755491624481665E-01  0.00000000000000000000E+00  0.13830380289372024016E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40823078007956127566E-01  0.16149312541005189647E+00 -0.85930083498363604710E-01 -0.20042223646398785175E+00  0.10590244205367171926E+00
         116         416   -0.17633740001941726472E-01  0.00000000000000000000E+00  0.13829517619525330541E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40822542451674652397E-01  0.16148397864498623133E+00 -0.85921449241827277388E-01 -0.20042098346725872871E+00  0.10590365543363804146E+00
         117         417   -0.17633728105955107091E-01  0.00000000000000000000E+00  0.13828783062124150316E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40822010016686303968E-01  0.16147611253197269310E+00 -0.85912856210037566451E-01 -0.20041971768014640864E+00  0.10590479920827323979E+00
         118         418   -0.17633719296990497255E-01  0.00000000000000000000E+00  0.13828157839807370122E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40821480059902923165E-01  0.16146933916098613060E+00 -0.85904298456566649533E-01 -0.20041844042426407158E+00  0.10590587902983429613E+00
         119         419   -0.17633705659372073821E-01  0.00000000000000000000E+00  0.13826864114872461364E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40820111302778343265E-01  0.16145504679213090737E+00 -0.85882155583716660030E-01 -0.20041508917444034177E+00  0.10590852945324424894E+00
         120         420   -0.17633705688554608682E-01  0.00000000000000000000E+00  0.13826042587457057498E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40818749699020419330E-01  0.16144546988503635787E+00 -0.85860166427045012116E-01 -0.20041167787071095807E+00  0.10591081751082070950E+00
         121         421   -0.17633714699802308101E-01  0.00000000000000000000E+00  0.13825524471359004752E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40817390534636149857E-01  0.16143892054842387540E+00 -0.85838278085102540094E-01 -0.20040822147094167205E+00  0.10591281802379352850E+00
         122         422   -0.17633729636215286080E-01  0.00000000000000000000E+00  0.13825201287642660541E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40816031265523668170E-01  0.16143431450573497710E+00 -0.85816456794136838915E-01 -0.20040473099108455091E+00  0.10591458997532063324E+00
         123         423   -0.17633781408369807869E-01  0.00000000000000000000E+00  0.13824789090477207498E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40812498334410841905E-01  0.16142660783081311249E+00 -0.85759872432313283275E-01 -0.20039558277225888450E+00  0.10591871873226793577E+00
         124         424   -0.17633846229920882576E-01  0.00000000000000000000E+00  0.13824746954968766821E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40808945119185674466E-01  0.16142256843895247398E+00 -0.85703447633974000341E-01 -0.20038630810773572222E+00  0.10592187542859375637E+00
         125         425   -0.17633914956589249318E-01  0.00000000000000000000E+00  0.13824792018833606533E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40805380665813011098E-01  0.16141938589755983058E+00 -0.85647101808568104619E-01 -0.20037698087738078923E+00  0.10592456580519543641E+00
         126         426   -0.17633985029095772257E-01  0.00000000000000000000E+00  0.13824857878368157493E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40801812724336396221E-01  0.16141640647892219196E+00 -0.85590818510193747426E-01 -0.20036763478340072209E+00  0.10592703259243595182E+00
         127         427   -0.17634168455416071586E-01  0.00000000000000000000E+00  0.13825044760362689700E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40792539239158827347E-01  0.16140881838736967357E+00 -0.85444635498957977049E-01 -0.20034331547255315731E+00  0.10593316748931035087E+00
         128         428   -0.17634353512856772855E-01  0.00000000000000000000E+00  0.13825234390646748417E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40783282268369379364E-01  0.16140127266198009415E+00 -0.85298741661043800399E-01 -0.20031901127354470593E+00  0.10593897257814108293E+00
         129         429   -0.17634538144196021392E-01  0.00000000000000000000E+00  0.13825422810237320004E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40774078219626398722E-01  0.16139376817780357043E+00 -0.85153366861123319653E-01 -0.20029482586581623393E+00  0.10594492244291391081E+00
         130         430   -0.17634723043684113336E-01  0.00000000000000000000E+00  0.13825610778791652677E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40764912741987131828E-01  0.16138629748621954874E+00 -0.85008394074851917344E-01 -0.20027071955577102624E+00  0.10595085986692066859E+00
         131         431   -0.17635202711808666692E-01  0.00000000000000000000E+00  0.13826100793648551934E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40741190038637964399E-01  0.16136699526331479970E+00 -0.84632492078335785912E-01 -0.20020818566038883768E+00  0.10596639141954876384E+00
         132         432   -0.17635683796845678939E-01  0.00000000000000000000E+00  0.13826586281437142079E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40717737635182750522E-01  0.16134791665270847849E+00 -0.84259287527819692887E-01 -0.20014621459016510019E+00  0.10598208084718475919E+00
         133         433   -0.17636166177660093229E-01  0.00000000000000000000E+00  0.13827066882214034127E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40694556152293712148E-01  0.16132905879677397754E+00 -0.83888751605772401976E-01 -0.20008480776686179969E+00  0.10599803225228192349E+00
         134         434   -0.17636650604698250050E-01  0.00000000000000000000E+00  0.13827544037727826365E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40671632071076976866E-01  0.16131042184365698700E+00 -0.83520847638718836992E-01 -0.20002392958985720783E+00  0.10601396585578047593E+00
         135         435   -0.17637903487529082991E-01  0.00000000000000000000E+00  0.13828823751675503595E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40612768327034746985E-01  0.16126310235626070688E+00 -0.82571016245041650716E-01 -0.19986667174936187386E+00  0.10605700291533581847E+00
         136         436   -0.17639429903318747800E-01  0.00000000000000000000E+00  0.13832607868061555512E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40546876337978765559E-01  0.16123352511527558328E+00 -0.81500032215229514798E-01 -0.19968883827117425711E+00  0.10609914822302134174E+00
         137         437   -0.17652246073101375556E-01  0.00000000000000000000E+00  0.13860343511958433949E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39895300637307624936E-01  0.16084648968379058886E+00 -0.70780508000801226065E-01 -0.19781257123430534550E+00  0.10656555642402201767E+00
         138         438   -0.17681862816886807777E-01  0.00000000000000000000E+00  0.14455900605809671178E+00  0.13729881367244364809E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38437511375282833181E-01  0.16531465461649275106E+00 -0.45264428099994251375E-01 -0.19257740443274595776E+00  0.10765611599898460005E+00
