Micromagnetic energy calculation : BEMScript 2014
Mesh data:
18 July 2026  17:48:37
         Nodes    Tetrahedra   Bndry nodes   Bndry faces        Volume
          5017         26684          1102          2200  0.900094E-03
Material data:
      Temp (c)            Ms            K1        LamdaS        SigmaS          A_ex Vol^(1/3) (m)     QHardness   Lam_Ex (nm)      Kd V (J)
            20  0.488461E+06 -0.122085E+05  0.000000E+00  0.000000E+00  0.135143E-10  0.965523E-07 -0.814373E-01  0.949461E+01  0.134936E-15
External field direction (x, y, z) and strength B (T):
            hx            hy            hz         B (T)
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
Energies in units of Kd V:
Global-N-Eva      N-Eval              E-Anis                    E-Stress                     E-Exch1                     E-Exch2                     E-Exch3                     E-Exch4                       E-ext                     E-Demag                       E-Tot                          Mx                          My                          Mz
         312         612   -0.18403613175386565604E-01  0.00000000000000000000E+00  0.13876920544264487178E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38687398229359189206E-01  0.15905299049661753008E+00  0.97113562598343514121E-01 -0.13812438869411763909E+00 -0.16026803229896544045E+00
         313         613   -0.18403781987239895002E-01  0.00000000000000000000E+00  0.13876720318178692448E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38682452101333586469E-01  0.15904587329588060207E+00  0.97079946250054213741E-01 -0.13811081747212256010E+00 -0.16026881163924136531E+00
         314         614   -0.18404242523130526221E-01  0.00000000000000000000E+00  0.13876566425359734835E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38669564475199952325E-01  0.15903098620566677446E+00  0.96991705348654214114E-01 -0.13807540383461258671E+00 -0.16027067123554486483E+00
         315         615   -0.18404710853344191657E-01  0.00000000000000000000E+00  0.13876832247910236839E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38656693135291048113E-01  0.15902030476104925261E+00  0.96901556687475687291E-01 -0.13803980062554260799E+00 -0.16027235458234162513E+00
         316         616   -0.18405176633380176954E-01  0.00000000000000000000E+00  0.13877308090787537909E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38643911660792465423E-01  0.15901181593528765368E+00  0.96810060820659252223E-01 -0.13800428651234930566E+00 -0.16027392736401743778E+00
         317         617   -0.18405637732692221864E-01  0.00000000000000000000E+00  0.13877905085653738371E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38631252585474097627E-01  0.15900466570931925947E+00  0.96717496598420091281E-01 -0.13796894514642021878E+00 -0.16027541633657302333E+00
         318         618   -0.18406843844366142099E-01  0.00000000000000000000E+00  0.13879733115866782489E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38598700541316914581E-01  0.15898918785561860778E+00  0.96474627173787547152E-01 -0.13787760404799634384E+00 -0.16027893865440501209E+00
         319         619   -0.18407997674006432859E-01  0.00000000000000000000E+00  0.13881792674012508049E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38567178292546272500E-01  0.15897710735866490972E+00  0.96227186179934323662E-01 -0.13778776208184129182E+00 -0.16028231923008401383E+00
         320         620   -0.18409120726607872132E-01  0.00000000000000000000E+00  0.13883914800027707948E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38536767774353268556E-01  0.15896679504802246896E+00  0.95977624821967741364E-01 -0.13769954000460038479E+00 -0.16028588209480890137E+00
         321         621   -0.18410219636861988729E-01  0.00000000000000000000E+00  0.13886041281520922208E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38507435135955656036E-01  0.15895762831430293449E+00  0.95727182121302906159E-01 -0.13761289680008989555E+00 -0.16028983623847942175E+00
         322         622   -0.18413049303499049586E-01  0.00000000000000000000E+00  0.13891591186814050696E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38433804090767437200E-01  0.15893666665540887029E+00  0.95075546305736058361E-01 -0.13739167855389414208E+00 -0.16030054090521939081E+00
         323         623   -0.18415728889297121318E-01  0.00000000000000000000E+00  0.13896835941793078684E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38366548548714317357E-01  0.15891917907734798288E+00  0.94425439966500837596E-01 -0.13718061745862000778E+00 -0.16031453950138677134E+00
         324         624   -0.18418312237813636023E-01  0.00000000000000000000E+00  0.13901781872481563940E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38304463380036818387E-01  0.15890396986703880788E+00  0.93782009822645187591E-01 -0.13697965307712134386E+00 -0.16033114160962561034E+00
         325         625   -0.18421517308723069778E-01  0.00000000000000000000E+00  0.13908725973108149176E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38232876407341791214E-01  0.15889861882970021667E+00  0.93000606359193854766E-01 -0.13673970076709832111E+00 -0.16035504341119469207E+00
         326         626   -0.18528860669649944298E-01  0.00000000000000000000E+00  0.14533143340234586094E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35702678507753805859E-01  0.16250525124044973291E+00  0.64651711175569337442E-01 -0.12811283377923654569E+00 -0.15992019427579734492E+00
         327         627   -0.18438445308889318125E-01  0.00000000000000000000E+00  0.13953987661470088066E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37848901435979492858E-01  0.15895033274179104499E+00  0.88799615052041550034E-01 -0.13545987719417829087E+00 -0.16044718337308142009E+00
         328         628   -0.18424018814007892680E-01  0.00000000000000000000E+00  0.13914365122587030177E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38176067766936772063E-01  0.15889570017879919850E+00  0.92379248634823316055E-01 -0.13655052846339901795E+00 -0.16037210380156410872E+00
         329         629   -0.18425177394366304418E-01  0.00000000000000000000E+00  0.13915322006434435731E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38147978123973337594E-01  0.15887602079395138355E+00  0.92070125392980803336E-01 -0.13645851197967573398E+00 -0.16037963812316829992E+00
         330         630   -0.18425266905054416000E-01  0.00000000000000000000E+00  0.13914917936800141884E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38145195745788139374E-01  0.15886910820873514916E+00  0.92035754653454038277E-01 -0.13644990872749182542E+00 -0.16038047189222989775E+00
         331         631   -0.18425379894855889451E-01  0.00000000000000000000E+00  0.13914975771067200627E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38142457425986320274E-01  0.15886683524180245097E+00  0.92001159097072710003E-01 -0.13644086623563486671E+00 -0.16038161313612625536E+00
         332         632   -0.18425699976926755014E-01  0.00000000000000000000E+00  0.13915488300762926532E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38135400523188749122E-01  0.15886458355389124208E+00  0.91911047809199925007E-01 -0.13641683249133920719E+00 -0.16038496167392260472E+00
         333         633   -0.18426093213880306854E-01  0.00000000000000000000E+00  0.13916130524033898386E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38127431966398984964E-01  0.15886264399285765503E+00  0.91808013216875358764E-01 -0.13638876619550549529E+00 -0.16038928347494429971E+00
         334         634   -0.18426434852017194860E-01  0.00000000000000000000E+00  0.13916690443181106707E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38120528710162242259E-01  0.15886099828995609018E+00  0.91718253460515236641E-01 -0.13636450612030925900E+00 -0.16039300994317962079E+00
         335         635   -0.18426772995644800229E-01  0.00000000000000000000E+00  0.13917247775199220738E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38113667242828462578E-01  0.15885937199917588014E+00  0.91628736581576497588E-01 -0.13634046368399624360E+00 -0.16039671980271388851E+00
         336         636   -0.18427650765875550759E-01  0.00000000000000000000E+00  0.13918688949867877303E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38095956276539839902E-01  0.15885519500934305870E+00  0.91396599903302261358E-01 -0.13627834317007445075E+00 -0.16040641918292877777E+00
         337         637   -0.18428520479175886787E-01  0.00000000000000000000E+00  0.13920105989091025034E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38078570290828096800E-01  0.15885110970256247076E+00  0.91166114932084929556E-01 -0.13621746946092991304E+00 -0.16041618544752941911E+00
         338         638   -0.18429387411182909101E-01  0.00000000000000000000E+00  0.13921499563643854880E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38061508019921377888E-01  0.15884711624517700024E+00  0.90937222682780885497E-01 -0.13615763987388135314E+00 -0.16042613846413217304E+00
         339         639   -0.18430244263378386949E-01  0.00000000000000000000E+00  0.13922882324615876160E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38044629292182684244E-01  0.15884320827496306583E+00  0.90708526739269976225E-01 -0.13609888181870782864E+00 -0.16043601518829866959E+00
         340         640   -0.18432700559308411864E-01  0.00000000000000000000E+00  0.13926961451153094251E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37997873255604802667E-01  0.15883478720782734372E+00  0.90066728402748416626E-01 -0.13593395114164766313E+00 -0.16046527302678828542E+00
         341         641   -0.18445386901317112338E-01  0.00000000000000000000E+00  0.13949889487779906783E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37745081120040165079E-01  0.15879858909652211363E+00  0.86589750389042360879E-01 -0.13505445744481298087E+00 -0.16060348865812365537E+00
         342         642   -0.18534760906830351213E-01  0.00000000000000000000E+00  0.14208086639715511446E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35524693360970485689E-01  0.15907079885129524199E+00  0.55538934444480270169E-01 -0.12703379693300331787E+00 -0.16084481695522187539E+00
         343         643   -0.18461534310211705212E-01  0.00000000000000000000E+00  0.13981357203352406948E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37411673987022504850E-01  0.15876371171033487606E+00  0.81983530716961558471E-01 -0.13388276618585376321E+00 -0.16075663157758757205E+00
         344         644   -0.18471456070259486409E-01  0.00000000000000000000E+00  0.13996664550149573447E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37202263887101003070E-01  0.15869745331833726154E+00  0.79044650408563912891E-01 -0.13313499911876250370E+00 -0.16084297460880275787E+00
         345         645   -0.18473032873230415402E-01  0.00000000000000000000E+00  0.13999451399839724086E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37171763897229093132E-01  0.15869324502239590124E+00  0.78558301524011234229E-01 -0.13302598334509252442E+00 -0.16086132475042874690E+00
         346         646   -0.18473171245692452530E-01  0.00000000000000000000E+00  0.13999279963299682272E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37172322584724207251E-01  0.15869195097202859479E+00  0.78507215720208828325E-01 -0.13302827367104147482E+00 -0.16086844461869703737E+00
         347         647   -0.18473735582267617611E-01  0.00000000000000000000E+00  0.13998910813522202901E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37174129597883992515E-01  0.15868950215083837962E+00  0.78335147851789382889E-01 -0.13303293254895140474E+00 -0.16089408244554848082E+00
         348         648   -0.18474234441257869621E-01  0.00000000000000000000E+00  0.13998715533114275411E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37174949119004561948E-01  0.15868787000888945338E+00  0.78203651747417307627E-01 -0.13303576409230646882E+00 -0.16091317843585070668E+00
         349         649   -0.18475106560420059137E-01  0.00000000000000000000E+00  0.13998383949414947014E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37176122355435908817E-01  0.15868485528916534411E+00  0.77966182130570022002E-01 -0.13304241394642030150E+00 -0.16094619195564557890E+00
         350         650   -0.18476669683512188941E-01  0.00000000000000000000E+00  0.13997857782567585394E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37177620099841761359E-01  0.15867952824200542983E+00  0.77561406217306380628E-01 -0.13305164377799960640E+00 -0.16100279510002565853E+00
         351         651   -0.18479036631860956685E-01  0.00000000000000000000E+00  0.13997622314028898560E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37176523613278812663E-01  0.15867371012170683464E+00  0.76978882189046096696E-01 -0.13306605782792588211E+00 -0.16107793151373223095E+00
         352         652   -0.18492299074836512224E-01  0.00000000000000000000E+00  0.13996848395518823871E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37168216549557632489E-01  0.15864440142990937632E+00  0.73656054376687152274E-01 -0.13313328047032849111E+00 -0.16150331577384718917E+00
         353         653   -0.18538726106454714998E-01  0.00000000000000000000E+00  0.14004506001950095539E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37141065438575940338E-01  0.15864739935162217033E+00  0.58707519399090954404E-01 -0.13333458711253440288E+00 -0.16333821823760838465E+00
         354         654   -0.18500541087188366457E-01  0.00000000000000000000E+00  0.13996670478669387405E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37161535931534150912E-01  0.15862769963103964810E+00  0.71446429877050271484E-01 -0.13317448963510292170E+00 -0.16177864132551988963E+00
         355         655   -0.18500661978138398245E-01  0.00000000000000000000E+00  0.13996840311875288765E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37157629328336820584E-01  0.15862537046895133774E+00  0.71423294662486355722E-01 -0.13317566549029927203E+00 -0.16177333381841066395E+00
         356         656   -0.18500878543768042861E-01  0.00000000000000000000E+00  0.13997290175282173230E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37152465197627389248E-01  0.15862448840668108563E+00  0.71390897345854215095E-01 -0.13317535121585727387E+00 -0.16176738595489709160E+00
         357         657   -0.18501060268656974866E-01  0.00000000000000000000E+00  0.13997608561971727759E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37148498311190096544E-01  0.15862352366225040967E+00  0.71364584766754779466E-01 -0.13317449220019095257E+00 -0.16176308662646401992E+00
         358         658   -0.18501519325201928878E-01  0.00000000000000000000E+00  0.13998568360095128837E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37137345693561869819E-01  0.15862150996931120850E+00  0.71289448967873009222E-01 -0.13317377341948521963E+00 -0.16174973364741374038E+00
         359         659   -0.18501866893403749043E-01  0.00000000000000000000E+00  0.13999295087766411294E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37128957053873881677E-01  0.15862004103813423517E+00  0.71227547209879296664E-01 -0.13317286145321430291E+00 -0.16173948182903857829E+00
         360         660   -0.18502195879600013412E-01  0.00000000000000000000E+00  0.14000021046576030526E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37120640026302192949E-01  0.15861865461246249520E+00  0.71162619947456276503E-01 -0.13317220052413361597E+00 -0.16172878785491673348E+00
         361         661   -0.18502659748625777114E-01  0.00000000000000000000E+00  0.14000994068095487521E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37109656220043675534E-01  0.15861693715237276670E+00  0.71072372060419622408E-01 -0.13317041764326423281E+00 -0.16171512111897093367E+00
         362         662   -0.18504877967376712894E-01  0.00000000000000000000E+00  0.14006119901708893871E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37053316534315136610E-01  0.15860963758402737978E+00  0.70592799918554494099E-01 -0.13316499747523002917E+00 -0.16164006832645300138E+00
         363         663   -0.18515524775503132415E-01  0.00000000000000000000E+00  0.14034395147638448198E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36770927295261733592E-01  0.15859935399614305540E+00  0.68067254761793163920E-01 -0.13313119420065630538E+00 -0.16123007265894456763E+00
         364         664   -0.18532500957392578772E-01  0.00000000000000000000E+00  0.14117748769309079737E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36156869047353296098E-01  0.15880185578305153205E+00  0.61853005833073688990E-01 -0.13308248751874521276E+00 -0.16006534754258625042E+00
         365         665   -0.18518734731235556717E-01  0.00000000000000000000E+00  0.14044811483864122481E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36676503410122081317E-01  0.15860588351752774594E+00  0.67143044442145125017E-01 -0.13312188353718548695E+00 -0.16107533306806195994E+00
         366         666   -0.18516013468853412260E-01  0.00000000000000000000E+00  0.14035894684946637057E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36756893263322626408E-01  0.15859982664393559859E+00  0.67930437918176669876E-01 -0.13312977935113670669E+00 -0.16120756902412103351E+00
         367         667   -0.18515597365866012791E-01  0.00000000000000000000E+00  0.14034616069714914155E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36768849850810469970E-01  0.15859941318209358485E+00  0.68047013437374487266E-01 -0.13313098410999715804E+00 -0.16122675219129445345E+00
         368         668   -0.18515535520239382455E-01  0.00000000000000000000E+00  0.14034427808666752324E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36770619949632057932E-01  0.15859936251606018831E+00  0.68064260435970233565E-01 -0.13313116310488348759E+00 -0.16122958165090009452E+00
         369         669   -0.18515526365103895934E-01  0.00000000000000000000E+00  0.14034399978719588886E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36770881829064794299E-01  0.15859935525115678723E+00  0.68066811813128930142E-01 -0.13313118960031197768E+00 -0.16123000002867146629E+00
         370         670   -0.18515525010654364235E-01  0.00000000000000000000E+00  0.14034395862285958811E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36770920569476707451E-01  0.15859935418168191745E+00  0.68067189236815525688E-01 -0.13313119352012392493E+00 -0.16123006191490904526E+00
         371         671   -0.18515524775503132415E-01  0.00000000000000000000E+00  0.14034395147638448198E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36770927295539282409E-01  0.15859935399642061116E+00  0.68067254761793163920E-01 -0.13313119420065630538E+00 -0.16123007265894456763E+00
         372         672   -0.18515514561723723369E-01  0.00000000000000000000E+00  0.14034335034857489677E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36771172038457013154E-01  0.15859900782530819696E+00  0.68065872423329065732E-01 -0.13313128128989762389E+00 -0.16123029393863899661E+00
         373         673   -0.18515504575667824511E-01  0.00000000000000000000E+00  0.14034278510939618423E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36771416358865931240E-01  0.15859869689259428749E+00  0.68064488691825630884E-01 -0.13313136288496313364E+00 -0.16123051826707501810E+00
         374         674   -0.18515494802278154030E-01  0.00000000000000000000E+00  0.14034225070806966018E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36771660247935801513E-01  0.15859841615372732848E+00  0.68063103746024158913E-01 -0.13313143942737404313E+00 -0.16123074539432380448E+00
         375         675   -0.18515485227788487654E-01  0.00000000000000000000E+00  0.14034174282451464255E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36771903698875882394E-01  0.15859816129560200260E+00  0.68061717743343852494E-01 -0.13313151132481870764E+00 -0.16123097508886735652E+00
         376         676   -0.18515460822281549352E-01  0.00000000000000000000E+00  0.14034050290688976359E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36772535623583818554E-01  0.15859757770819202238E+00  0.68058111272815621784E-01 -0.13313168706457678692E+00 -0.16123157831642423443E+00
         377         677   -0.18515437590640494020E-01  0.00000000000000000000E+00  0.14033938065771259240E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36773164492613773235E-01  0.15859710755968586815E+00  0.68054499793125666773E-01 -0.13313183634025532731E+00 -0.16123219613168093822E+00
         378         678   -0.18515415351268282168E-01  0.00000000000000000000E+00  0.14033833689309727077E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36773790244678014605E-01  0.15859671178650699974E+00  0.68050885014364279058E-01 -0.13313196477705294130E+00 -0.16123282529046006895E+00
         379         679   -0.18515393960730677086E-01  0.00000000000000000000E+00  0.14033734622226709532E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36774412843638054627E-01  0.15859636510517444163E+00  0.68047268184496689791E-01 -0.13313207689364692232E+00 -0.16123346317655717908E+00
         380         680   -0.18515340224560916660E-01  0.00000000000000000000E+00  0.14033489276243124588E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36776023896034952532E-01  0.15859557643390526094E+00  0.68037861077679381849E-01 -0.13313233508006433459E+00 -0.16123513845483605778E+00
         381         681   -0.18515290825083154796E-01  0.00000000000000000000E+00  0.14033257303057808385E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36777613366223926850E-01  0.15859489557171885243E+00  0.68028452058496058363E-01 -0.13313252735775540914E+00 -0.16123684708923727293E+00
         382         682   -0.18515244516059872065E-01  0.00000000000000000000E+00  0.14033031716092234098E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36779181335227090210E-01  0.15859425398008955566E+00  0.68019049241839033004E-01 -0.13313269490291526620E+00 -0.16123856493740751361E+00
         383         683   -0.18515200674679602871E-01  0.00000000000000000000E+00  0.14032810721695504474E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36780728056799674719E-01  0.15859363459907510618E+00  0.68009656695233192125E-01 -0.13313285806787128474E+00 -0.16124028011721455722E+00
         384         684   -0.18515091995384255069E-01  0.00000000000000000000E+00  0.14032248116117015946E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36784698103172086547E-01  0.15859208726895798747E+00  0.67985269500346445781E-01 -0.13313329537631907185E+00 -0.16124471519350641602E+00
         385         685   -0.18514996645068650116E-01  0.00000000000000000000E+00  0.14031711229910628913E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36788528113429037891E-01  0.15859064376746667691E+00  0.67960975227537384624E-01 -0.13313380420742107479E+00 -0.16124907347153544235E+00
         386         686   -0.18514912737622242489E-01  0.00000000000000000000E+00  0.14031198360966218308E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36792223461743933655E-01  0.15858929433378385343E+00  0.67936787434863143975E-01 -0.13313442579543069422E+00 -0.16125332938657382931E+00
         387         687   -0.18514839986631552449E-01  0.00000000000000000000E+00  0.14030708156178378632E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36795788989815406134E-01  0.15858803056496764694E+00  0.67912706905509392930E-01 -0.13313514282169600089E+00 -0.16125748996229363752E+00
         388         688   -0.18514676579697793984E-01  0.00000000000000000000E+00  0.14029495455590126896E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36804747636518919673E-01  0.15858502561272241893E+00  0.67850384724272641557E-01 -0.13313724556697531520E+00 -0.16126804067535158160E+00
         389         689   -0.18514580012599098080E-01  0.00000000000000000000E+00  0.14028416976169616470E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36812879731870126743E-01  0.15858246948096718643E+00  0.67788800694553827397E-01 -0.13313995476519127625E+00 -0.16127792871034632438E+00
         390         690   -0.18514539688082722740E-01  0.00000000000000000000E+00  0.14027455084394077622E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36820256668850193105E-01  0.15858026782470824312E+00  0.67727959171034995967E-01 -0.13314320282160982400E+00 -0.16128713631043609111E+00
         391         691   -0.18514547248970156246E-01  0.00000000000000000000E+00  0.14026595271332312209E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36826943176630794197E-01  0.15857834864098377392E+00  0.67667851557247957195E-01 -0.13314690442956228500E+00 -0.16129567301611366648E+00
         392         692   -0.18514664150402797976E-01  0.00000000000000000000E+00  0.14024610000835249779E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36842728813703505553E-01  0.15857416467165322271E+00  0.67513452716190580638E-01 -0.13315763609331901507E+00 -0.16131604418313946758E+00
         393         693   -0.18515026110304234896E-01  0.00000000000000000000E+00  0.14023178771795943853E+00  0.15532152082017419703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36854593165716313663E-01  0.15857135477337150342E+00  0.67363814128255733449E-01 -0.13317030308651531256E+00 -0.16133235663256492720E+00
