Micromagnetic energy calculation : BEMScript 2014
Mesh data:
18 July 2026  17:48:01
         Nodes    Tetrahedra   Bndry nodes   Bndry faces        Volume
          5017         26684          1102          2200  0.900094E-03
Material data:
      Temp (c)            Ms            K1        LamdaS        SigmaS          A_ex Vol^(1/3) (m)     QHardness   Lam_Ex (nm)      Kd V (J)
            20  0.488461E+06 -0.122085E+05  0.000000E+00  0.000000E+00  0.135143E-10  0.965523E-07 -0.814373E-01  0.949461E+01  0.134936E-15
External field direction (x, y, z) and strength B (T):
            hx            hy            hz         B (T)
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
Energies in units of Kd V:
Global-N-Eva      N-Eval              E-Anis                    E-Stress                     E-Exch1                     E-Exch2                     E-Exch3                     E-Exch4                       E-ext                     E-Demag                       E-Tot                          Mx                          My                          Mz
         386         686   -0.18137722137342965345E-01  0.00000000000000000000E+00  0.14237516498543026366E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40513921255675433564E-01  0.16475136410376273188E+00  0.25329736695857635320E+00  0.16277821782204313084E+00  0.83452988471575409446E-01
         387         687   -0.18138495148600292800E-01  0.00000000000000000000E+00  0.14238630844344121740E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40500262033733053224E-01  0.16474807532857396741E+00  0.25321366532118499970E+00  0.16273572505085009965E+00  0.83458923644480251247E-01
         388         688   -0.18140493938003359603E-01  0.00000000000000000000E+00  0.14241514316396461370E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40464935508168216327E-01  0.16473958473412947390E+00  0.25299666267735360092E+00  0.16262585668057530364E+00  0.83474514458830390007E-01
         389         689   -0.18142463146285422310E-01  0.00000000000000000000E+00  0.14244357274330751717E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40430093956100206232E-01  0.16473120355312231844E+00  0.25278131245337204236E+00  0.16251762300828923036E+00  0.83490705420513663948E-01
         390         690   -0.18144403439327147498E-01  0.00000000000000000000E+00  0.14247160191987642830E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40395729837066393642E-01  0.16472292831761564669E+00  0.25256755773185729508E+00  0.16241098183950561373E+00  0.83507506003986833876E-01
         391         691   -0.18146315472727391621E-01  0.00000000000000000000E+00  0.14249923452297319493E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40361837693428145868E-01  0.16471475674367391795E+00  0.25235547153930276698E+00  0.16230594287526034503E+00  0.83524856179579762272E-01
         392         692   -0.18151216847464433229E-01  0.00000000000000000000E+00  0.14257029845067437090E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40274915851308344672E-01  0.16469399745451826500E+00  0.25180773743770423767E+00  0.16203660911259443189E+00  0.83571184881691365498E-01
         393         693   -0.18156485669170663311E-01  0.00000000000000000000E+00  0.14265515300367651030E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40181080322423123885E-01  0.16467974765692899863E+00  0.25120994694059906038E+00  0.16174754592151646682E+00  0.83624883567948268825E-01
         394         694   -0.18201346160741285057E-01  0.00000000000000000000E+00  0.14331002492868127884E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39388570429219851854E-01  0.16449724919715982829E+00  0.24613544835136702549E+00  0.15928650710891165132E+00  0.84021372170033373217E-01
         395         695   -0.18203944524931289090E-01  0.00000000000000000000E+00  0.14346816826016106639E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39337860073962969965E-01  0.16460208380919272297E+00  0.24570197675636204493E+00  0.15912925869665667244E+00  0.84119668220941551384E-01
         396         696   -0.18201772136840901201E-01  0.00000000000000000000E+00  0.14331398856076357773E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39381090166594183433E-01  0.16449330659051686343E+00  0.24607156260005197401E+00  0.15926310197553461556E+00  0.84036207041679480967E-01
         397         697   -0.18202325604197176767E-01  0.00000000000000000000E+00  0.14332130440078386102E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39371293029608241121E-01  0.16449027182619493925E+00  0.24598947287348132962E+00  0.15923321471255352799E+00  0.84054699134649843439E-01
         398         698   -0.18202742933663484254E-01  0.00000000000000000000E+00  0.14332672351716624348E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39363867214111662729E-01  0.16448784779761443930E+00  0.24592753236203543366E+00  0.15921080773316037549E+00  0.84068582684522927262E-01
         399         699   -0.18203189471975269459E-01  0.00000000000000000000E+00  0.14333269362478737174E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39355883233972425994E-01  0.16448538738678450399E+00  0.24586037066826021968E+00  0.15918655188495187125E+00  0.84083843231815905139E-01
         400         700   -0.18204260725340322413E-01  0.00000000000000000000E+00  0.14334708633916642961E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39336690725719658523E-01  0.16447951633954574491E+00  0.24569893116405536193E+00  0.15912844804617179428E+00  0.84120538124103402811E-01
         401         701   -0.18205318815801202481E-01  0.00000000000000000000E+00  0.14336131680220276507E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39317678165168422344E-01  0.16447367615156999188E+00  0.24553829387631700976E+00  0.15907110173144489718E+00  0.84157389575103588863E-01
         402         702   -0.18206366211039791414E-01  0.00000000000000000000E+00  0.14337537642835243568E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39298859478622653885E-01  0.16446786969593529815E+00  0.24537864710534040835E+00  0.15901455618486168286E+00  0.84194327539172969521E-01
         403         703   -0.18207412114823157134E-01  0.00000000000000000000E+00  0.14338940873962485734E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39280073934407036540E-01  0.16446207055920872286E+00  0.24521824021824700779E+00  0.15895819894625401458E+00  0.84231868945860349784E-01
         404         704   -0.18210257104656346616E-01  0.00000000000000000000E+00  0.14342980554236875457E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39229012562964189759E-01  0.16444856100067656302E+00  0.24478199816432757996E+00  0.15880595450468534824E+00  0.84334002024452930923E-01
         405         705   -0.18221729881958938918E-01  0.00000000000000000000E+00  0.14363305782374033437E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39020066482567956900E-01  0.16443139442434934194E+00  0.24298798238061722343E+00  0.15817988777640479281E+00  0.84750309991707337143E-01
         406         706   -0.18410421841016277184E-01  0.00000000000000000000E+00  0.15704258237440810175E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.34809500882885070772E-01  0.17344166141627689881E+00  0.20921248091978547623E+00  0.14553347161991994629E+00  0.89441592954463897125E-01
         407         707   -0.18252722024354010866E-01  0.00000000000000000000E+00  0.14447846081988161004E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38432845989874300785E-01  0.16465858478540193466E+00  0.23801764036487640941E+00  0.15641782840017551259E+00  0.85817096604861420328E-01
         408         708   -0.18226388302400926833E-01  0.00000000000000000000E+00  0.14373158063172616905E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38934051147738388265E-01  0.16443924347706362354E+00  0.24225346360665375722E+00  0.15792222288584512047E+00  0.84916030970095118802E-01
         409         709   -0.18222420618308702439E-01  0.00000000000000000000E+00  0.14364705022210069729E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39007360807828135585E-01  0.16443199041162012697E+00  0.24287934244808290218E+00  0.15814183909110954285E+00  0.84774997028104454033E-01
         410         710   -0.18221832097362115205E-01  0.00000000000000000000E+00  0.14363511496770070552E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39018187348742690290E-01  0.16443147021908127714E+00  0.24297191175061841339E+00  0.15817426075378324124E+00  0.84753965682929893743E-01
         411         711   -0.18221745003357780329E-01  0.00000000000000000000E+00  0.14363336185625610875E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39019788513121579643E-01  0.16443140536601993928E+00  0.24298560507635166839E+00  0.15817905540898755112E+00  0.84750850856795803545E-01
         412         712   -0.18221732118869449907E-01  0.00000000000000000000E+00  0.14363310279286847781E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39020025363483978875E-01  0.16443139603748302413E+00  0.24298763070853862667E+00  0.15817976464583149987E+00  0.84750390003143077911E-01
         413         713   -0.18221729881958938918E-01  0.00000000000000000000E+00  0.14363305782374033437E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39020066482791875007E-01  0.16443139442457327393E+00  0.24298798238061722343E+00  0.15817988777640479281E+00  0.84750309991707337143E-01
         414         714   -0.18221766020566708411E-01  0.00000000000000000000E+00  0.14362608598056161857E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39019736679942615409E-01  0.16442405663993750475E+00  0.24298526463975744782E+00  0.15817897957158436051E+00  0.84751060055281532413E-01
         415         715   -0.18221799885460861212E-01  0.00000000000000000000E+00  0.14362017057702208822E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39019405771665814642E-01  0.16441777646322705553E+00  0.24298250558001302513E+00  0.15817807059695868088E+00  0.84751812354190658727E-01
         416         716   -0.18221831800743645835E-01  0.00000000000000000000E+00  0.14361515710425912240E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39019073905564402582E-01  0.16441239920907987915E+00  0.24297970922645545366E+00  0.15817716028564512976E+00  0.84752567653477786647E-01
         417         717   -0.18221862044392845431E-01  0.00000000000000000000E+00  0.14361091358447122812E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39018741210203260195E-01  0.16440779275028163942E+00  0.24297687917612240116E+00  0.15817624820938344654E+00  0.84753326522157890199E-01
         418         718   -0.18221935621660918792E-01  0.00000000000000000000E+00  0.14360221975001510875E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39017873810482682495E-01  0.16439815793883685857E+00  0.24296943419613700743E+00  0.15817387685685876941E+00  0.84755302068370327873E-01
         419         719   -0.18222001859168512200E-01  0.00000000000000000000E+00  0.14359685325722043592E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39017002588950966402E-01  0.16439185398700290053E+00  0.24296180819891050051E+00  0.15817148590668425601E+00  0.84757312135341711379E-01
         420         720   -0.18222063305465819455E-01  0.00000000000000000000E+00  0.14359362652778201452E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39016128824914730888E-01  0.16438769204723091555E+00  0.24295404364819189746E+00  0.15816907505766261699E+00  0.84759356509156266735E-01
         421         721   -0.18222121615920551518E-01  0.00000000000000000000E+00  0.14359177548411972136E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39015253395213597698E-01  0.16438490726341278836E+00  0.24294617242414434655E+00  0.15816664570226943165E+00  0.84761432652670096188E-01
         422         722   -0.18222266310766843667E-01  0.00000000000000000000E+00  0.14358999028564856104E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39012973835689288005E-01  0.16438069781057099150E+00  0.24292548380602144165E+00  0.15816029285565105789E+00  0.84766894415364127391E-01
         423         723   -0.18222404418485275285E-01  0.00000000000000000000E+00  0.14359081299034567869E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39010690991206735390E-01  0.16437909956306714920E+00  0.24290437694975594574E+00  0.15815383514816869215E+00  0.84772536263498815545E-01
         424         724   -0.18222540621992803361E-01  0.00000000000000000000E+00  0.14359224596761424597E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39008408844889916334E-01  0.16437811419051134854E+00  0.24288308277702289062E+00  0.15814732749269638790E+00  0.84778274120125965418E-01
         425         725   -0.18222676140647754012E-01  0.00000000000000000000E+00  0.14359382010834365051E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39006128928932404243E-01  0.16437727289662829033E+00  0.24286170738964635296E+00  0.15814080060792334859E+00  0.84784061081269776472E-01
         426         726   -0.18223027550845243699E-01  0.00000000000000000000E+00  0.14359800914231207747E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39000208037715422549E-01  0.16437518962918223897E+00  0.24280604986450671223E+00  0.15812381956856505494E+00  0.84799167245895076817E-01
         427         727   -0.18223380018102686845E-01  0.00000000000000000000E+00  0.14360221863930552888E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38994266389406326279E-01  0.16437310501060917178E+00  0.24274994682439748894E+00  0.15810674656710316244E+00  0.84814468723072758416E-01
         428         728   -0.18223729085230688102E-01  0.00000000000000000000E+00  0.14360637773718307186E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38988390461035582479E-01  0.16437103911298794889E+00  0.24269438822198544092E+00  0.15808989046654842170E+00  0.84829647183496156848E-01
         429         729   -0.18224077073067956184E-01  0.00000000000000000000E+00  0.14361051496093801827E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38982538594729963799E-01  0.16436897648260004323E+00  0.24263892412590670755E+00  0.15807311044723118543E+00  0.84844840798437473617E-01
         430         730   -0.18224979184923380954E-01  0.00000000000000000000E+00  0.14362122244294553419E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38967380853941427366E-01  0.16436362411196356326E+00  0.24249499584883116299E+00  0.15802967761291650262E+00  0.84884329183369425231E-01
         431         731   -0.18225874894545170124E-01  0.00000000000000000000E+00  0.14363178438978679852E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38952381448598229208E-01  0.16435829094383988536E+00  0.24235174715365256914E+00  0.15798677341145928033E+00  0.84923884539027508223E-01
         432         732   -0.18226764571965710371E-01  0.00000000000000000000E+00  0.14364220244692199602E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38937539086841055358E-01  0.16435297696179732019E+00  0.24220921229841746447E+00  0.15794440566991371777E+00  0.84963484586465840009E-01
         433         733   -0.18227648092727980617E-01  0.00000000000000000000E+00  0.14365248162797525366E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38922850116135568332E-01  0.16434768365138285873E+00  0.24206727447067369341E+00  0.15790252759283443518E+00  0.85003184853044339020E-01
         434         734   -0.18229938417131524853E-01  0.00000000000000000000E+00  0.14367917408436700621E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38884885040915508070E-01  0.16433412070815098249E+00  0.24169902224979289418E+00  0.15779462403805449844E+00  0.85106489593376258296E-01
         435         735   -0.18232798828019189386E-01  0.00000000000000000000E+00  0.14372375731488379325E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38837213530329463274E-01  0.16432817201719407407E+00  0.24122862597294170151E+00  0.15765868439443631033E+00  0.85240406648658548217E-01
         436         736   -0.18273210525793146669E-01  0.00000000000000000000E+00  0.14491912154483257980E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38118499137082713368E-01  0.16476441015612214303E+00  0.23430608225131749345E+00  0.15561069437991156827E+00  0.87074255996339583463E-01
         437         737   -0.18238996691720073956E-01  0.00000000000000000000E+00  0.14383120197230278570E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38732994814030960451E-01  0.16432520009461368260E+00  0.24020667203348033958E+00  0.15736243133433994168E+00  0.85527090678930106638E-01
         438         738   -0.18250939111791732866E-01  0.00000000000000000000E+00  0.14394199269078919445E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38533016155256179236E-01  0.16422406973425363041E+00  0.23826590542524253569E+00  0.15679376465841590726E+00  0.86058578504601440651E-01
         439         739   -0.18251271407850818557E-01  0.00000000000000000000E+00  0.14393034424121436965E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38529120643690482895E-01  0.16420819347705403746E+00  0.23822246872187732847E+00  0.15678423582738373887E+00  0.86072690677317917340E-01
         440         740   -0.18251686557684540513E-01  0.00000000000000000000E+00  0.14393542656808000491E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38523455648941218321E-01  0.16420719565933669659E+00  0.23815471088690218227E+00  0.15676896707693468991E+00  0.86095408771228884581E-01
         441         741   -0.18252804717200775408E-01  0.00000000000000000000E+00  0.14395866127050938044E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38507527710376743268E-01  0.16421338426368536911E+00  0.23795957604198517132E+00  0.15672446038856213679E+00  0.86161797392861283473E-01
         442         742   -0.18251861694969215288E-01  0.00000000000000000000E+00  0.14393430734684856120E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38521105211534373280E-01  0.16420355086341370532E+00  0.23812590134166597422E+00  0.15676235048868639166E+00  0.86105296703444800244E-01
         443         743   -0.18251971978474505059E-01  0.00000000000000000000E+00  0.14393448017203863687E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38519591039110241681E-01  0.16420209923267437002E+00  0.23810736933764659051E+00  0.15675811843808346024E+00  0.86111651757477855607E-01
         444         744   -0.18252081356669020568E-01  0.00000000000000000000E+00  0.14393521589248414738E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38518079498686914885E-01  0.16420121403450205211E+00  0.23808902625206479486E+00  0.15675396191645099564E+00  0.86117901191448659182E-01
         445         745   -0.18252190478554489173E-01  0.00000000000000000000E+00  0.14393608231479934623E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38516570081313976359E-01  0.16420046191755882647E+00  0.23807078085340038776E+00  0.15674984409455372525E+00  0.86124101145268028290E-01
         446         746   -0.18252473711996772265E-01  0.00000000000000000000E+00  0.14393842623299066275E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38512649682046352917E-01  0.16419860220304025034E+00  0.23802347786288843845E+00  0.15673919243233555565E+00  0.86140156429151917838E-01
         447         747   -0.18252758047381380940E-01  0.00000000000000000000E+00  0.14394078760034775821E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38508710387482297799E-01  0.16419673994044869936E+00  0.23797601600560575053E+00  0.15672855230739601851E+00  0.86156259066291984716E-01
         448         748   -0.18253038872980385104E-01  0.00000000000000000000E+00  0.14394312373507434089E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38504809242841893380E-01  0.16419489410493584569E+00  0.23792890880216391314E+00  0.15671801685841468821E+00  0.86172272873851610275E-01
         449         749   -0.18253318439484526176E-01  0.00000000000000000000E+00  0.14394544938886066898E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38500919898373529848E-01  0.16419305084774971082E+00  0.23788189250048055734E+00  0.15670753355531305551E+00  0.86188275958965832046E-01
         450         750   -0.18254042207232892142E-01  0.00000000000000000000E+00  0.14395147647662331902E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38490830635956083117E-01  0.16418826490534652041E+00  0.23775978644199963208E+00  0.15668037004344362306E+00  0.86229876232281676973E-01
         451         751   -0.18254759040393999520E-01  0.00000000000000000000E+00  0.14395743700341653848E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38480812966871065506E-01  0.16418349092989362181E+00  0.23763809040700070718E+00  0.15665350112168405228E+00  0.86271487439614255588E-01
         452         752   -0.18255469922851617903E-01  0.00000000000000000000E+00  0.14396333059462579351E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38470868342820721542E-01  0.16417872901459493185E+00  0.23751676335474750101E+00  0.15662691195101446917E+00  0.86313126794624439597E-01
         453         753   -0.18256175862800077397E-01  0.00000000000000000000E+00  0.14396915780606653334E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38460998671808854787E-01  0.16417398061507526563E+00  0.23739590577440747299E+00  0.15660063581037039770E+00  0.86354736393304820652E-01
         454         754   -0.18258004313687774961E-01  0.00000000000000000000E+00  0.14398440640032644788E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38435388225391504957E-01  0.16416179031203018135E+00  0.23708081731137034542E+00  0.15653250403798815715E+00  0.86463510237899832145E-01
         455         755   -0.18260308583060724102E-01  0.00000000000000000000E+00  0.14401372390325228867E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38403010802267746604E-01  0.16415642612245928689E+00  0.23668193796189995748E+00  0.15644796434961991127E+00  0.86601216276406822736E-01
         456         756   -0.18292556114271142642E-01  0.00000000000000000000E+00  0.14494126889655331580E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37907851685927140828E-01  0.16455656446820932093E+00  0.23074449035830249533E+00  0.15514042044604531290E+00  0.88554182636618225533E-01
         457         757   -0.18265294162331295602E-01  0.00000000000000000000E+00  0.14408744543034576746E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38331773890577743036E-01  0.16415392515859222877E+00  0.23580581018629040435E+00  0.15626066075318770232E+00  0.86901627455103089281E-01
         458         758   -0.18274993527894245471E-01  0.00000000000000000000E+00  0.14414386683116969801E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38192645491242210865E-01  0.16406151879451763564E+00  0.23410786054121152100E+00  0.15589062924857982617E+00  0.87476266627260337860E-01
         459         759   -0.18275253698523348522E-01  0.00000000000000000000E+00  0.14413177503516344524E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38189776817191399549E-01  0.16404629815383151015E+00  0.23406213742168907599E+00  0.15588228835254866467E+00  0.87494382356909081166E-01
         460         760   -0.18275598721744810288E-01  0.00000000000000000000E+00  0.14413538742263995451E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38185668410972414821E-01  0.16404545711186754864E+00  0.23400117928130345635E+00  0.15587216061489361785E+00  0.87517603763548640350E-01
         461         761   -0.18276562823654855794E-01  0.00000000000000000000E+00  0.14415407652467504551E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38174084320405185511E-01  0.16405159802142535441E+00  0.23383435760637516498E+00  0.15584535636108073908E+00  0.87580341457653157478E-01
         462         762   -0.18275750618732575919E-01  0.00000000000000000000E+00  0.14413376638678562780E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38183960395294848367E-01  0.16404197616334786902E+00  0.23397655558927349384E+00  0.15586816374898979087E+00  0.87526947283311354320E-01
         463         763   -0.18275845157493982029E-01  0.00000000000000000000E+00  0.14413357892248757075E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38182866225702404017E-01  0.16404059999069597886E+00  0.23396075289269760433E+00  0.15586559922197187888E+00  0.87532944208675717013E-01
         464         764   -0.18275937760468815435E-01  0.00000000000000000000E+00  0.14413394066176180019E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38181771012373959262E-01  0.16403977391366694749E+00  0.23394476537292846485E+00  0.15586297989822114896E+00  0.87539027366362931470E-01
         465         765   -0.18276029629796696624E-01  0.00000000000000000000E+00  0.14413443072069595519E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38180675917686882070E-01  0.16403907700858613716E+00  0.23392869274657532297E+00  0.15586033473956240059E+00  0.87545153535990502536E-01
         466         766   -0.18276267488249613169E-01  0.00000000000000000000E+00  0.14413579551343391749E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38177829696781698243E-01  0.16403735772196600951E+00  0.23388680441985224001E+00  0.15585342727050316425E+00  0.87561133077366182231E-01
         467         767   -0.18276505807117867514E-01  0.00000000000000000000E+00  0.14413717513684110028E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38174965530001402081E-01  0.16403563485972466607E+00  0.23384446695972702090E+00  0.15584643923332164306E+00  0.87577311222454670703E-01
         468         768   -0.18276741587671216371E-01  0.00000000000000000000E+00  0.14413853848399399427E+00  0.19652925491048883755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38172130304139052781E-01  0.16403392720046186537E+00  0.23380253327253858187E+00  0.15583954514028586225E+00  0.87593340136677161345E-01
