Micromagnetic energy calculation : BEMScript 2014
Mesh data:
18 July 2026  17:48:34
         Nodes    Tetrahedra   Bndry nodes   Bndry faces        Volume
          5017         26684          1102          2200  0.900094E-03
Material data:
      Temp (c)            Ms            K1        LamdaS        SigmaS          A_ex Vol^(1/3) (m)     QHardness   Lam_Ex (nm)      Kd V (J)
            20  0.488461E+06 -0.122085E+05  0.000000E+00  0.000000E+00  0.135143E-10  0.965523E-07 -0.814373E-01  0.949461E+01  0.134936E-15
External field direction (x, y, z) and strength B (T):
            hx            hy            hz         B (T)
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
Energies in units of Kd V:
Global-N-Eva      N-Eval              E-Anis                    E-Stress                     E-Exch1                     E-Exch2                     E-Exch3                     E-Exch4                       E-ext                     E-Demag                       E-Tot                          Mx                          My                          Mz
         172         172   -0.16674789220737947643E-01  0.00000000000000000000E+00  0.45584243542303663765E-01  0.45089395216452894666E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.21516482321456514848E+00  0.24407427753613086807E+00 -0.78607893806123507741E+00  0.19070160001716812692E+00  0.13542221193733722240E+00
         173         173   -0.16656458460528742599E-01  0.00000000000000000000E+00  0.45530437326267249321E-01  0.45035298694925986196E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.21489844693576665158E+00  0.24377242580150518259E+00 -0.78600636845632276817E+00  0.19062492738747488508E+00  0.13505260996393414485E+00
         174         174   -0.16608503779484744267E-01  0.00000000000000000000E+00  0.45405192799198190734E-01  0.44907969646278189657E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.21418040483746952907E+00  0.24297709385718296859E+00 -0.78576976779736296130E+00  0.19042480252130325469E+00  0.13408474305604270449E+00
         175         175   -0.16560663177309198346E-01  0.00000000000000000000E+00  0.45304524781823375668E-01  0.44805799298708752498E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.21344663951006945246E+00  0.24219050111458359509E+00 -0.78547565325026313943E+00  0.19020099722616612414E+00  0.13312189240241989463E+00
         176         176   -0.16513011707682358209E-01  0.00000000000000000000E+00  0.45233091815660916857E-01  0.44729292714050468416E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.21269439474800491685E+00  0.24141447485598346856E+00 -0.78511823685926984684E+00  0.18995922417328509058E+00  0.13216308910488289152E+00
         177         177   -0.16465494656264834800E-01  0.00000000000000000000E+00  0.45202084936592543118E-01  0.44689963824549074067E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.21192736386410010452E+00  0.24066395414442781631E+00 -0.78470740874781386154E+00  0.18969127161456283970E+00  0.13120878697502716403E+00
         178         178   -0.16337657199936725383E-01  0.00000000000000000000E+00  0.46993746318312795696E-01  0.45675604278634741873E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.20968532896252381481E+00  0.24034141808089987125E+00 -0.78315792364394609670E+00  0.18899137076586855488E+00  0.12866344214781383348E+00
         179         179   -0.16069062576262675007E-01  0.00000000000000000000E+00  0.87017042129134219985E-01  0.73644719731156133014E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.20416780556402705504E+00  0.27511578511689860349E+00 -0.77774459599416179145E+00  0.18688374709774110971E+00  0.12353133092180076935E+00
         180         180   -0.16302758565227570137E-01  0.00000000000000000000E+00  0.45253636505661769263E-01  0.44709147142953875598E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.20906192965713135679E+00  0.23801280759756554550E+00 -0.78274976828234421600E+00  0.18874343318772165978E+00  0.12791511266358682186E+00
         181         181   -0.16281215518391539687E-01  0.00000000000000000000E+00  0.45201542264536015425E-01  0.44683430316703368068E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.20867408877049412053E+00  0.23759441551663859626E+00 -0.78245218750672440589E+00  0.18857586478283028253E+00  0.12747549001925256862E+00
         182         182   -0.16263785161969284560E-01  0.00000000000000000000E+00  0.45215617495684715110E-01  0.44697552386543014380E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.20835583399234050561E+00  0.23730766632605590494E+00 -0.78219409500277126135E+00  0.18843533194181988355E+00  0.12711920943843127429E+00
         183         183   -0.16246380304152725077E-01  0.00000000000000000000E+00  0.45238639004565463220E-01  0.44720170417983505506E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.20803541951890666684E+00  0.23702767821931941539E+00 -0.78192973164136791997E+00  0.18829025382120248566E+00  0.12676307832623959215E+00
         184         184   -0.16201045943341780414E-01  0.00000000000000000000E+00  0.45318635837487943052E-01  0.44795316313775743189E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.20717504403502762234E+00  0.23629263392917376763E+00 -0.78118402480477999728E+00  0.18791302411653842963E+00  0.12583275826619644278E+00
         185         185   -0.16156289197284904452E-01  0.00000000000000000000E+00  0.45422866493041898217E-01  0.44895040902921935777E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.20629969902050743213E+00  0.23556627631626442243E+00 -0.78038488927709426246E+00  0.18751737679227606370E+00  0.12490785020809157257E+00
         186         186   -0.16112200049677668362E-01  0.00000000000000000000E+00  0.45576392059380695099E-01  0.45026588428759832528E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.20540642525387464712E+00  0.23487061726357769120E+00 -0.77952107358312727747E+00  0.18711007094403747653E+00  0.12399008875929673490E+00
         187         187   -0.16067491661043379475E-01  0.00000000000000000000E+00  0.45920643962530496851E-01  0.45287395083468691415E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.20447923809085660762E+00  0.23433239039234371459E+00 -0.77859360587419379485E+00  0.18666250269864817501E+00  0.12305060508024677490E+00
         188         188   -0.15928696983638031270E-01  0.00000000000000000000E+00  0.57295008042189433939E-01  0.52419506578225402715E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.20134107221754043993E+00  0.24270738327609187035E+00 -0.77490034455674938751E+00  0.18529586192645916554E+00  0.12031233619157352677E+00
         189         189   -0.16048697941170041864E-01  0.00000000000000000000E+00  0.45767713828394104847E-01  0.45221172501796295939E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.20407209125279435202E+00  0.23379110714001841154E+00 -0.77816815069808076277E+00  0.18647373070219253055E+00  0.12264799485308447435E+00
         190         190   -0.16031837752668535307E-01  0.00000000000000000000E+00  0.45815051248444441101E-01  0.45276427920388433168E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.20370828792653358774E+00  0.23349150142230951088E+00 -0.77778601920924916868E+00  0.18629137614280946722E+00  0.12228616902666221422E+00
         191         191   -0.16015803664718306770E-01  0.00000000000000000000E+00  0.45878859564236887381E-01  0.45338266092377718652E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.20335692782379505283E+00  0.23321998372331362304E+00 -0.77740969990960884228E+00  0.18611569115217138637E+00  0.12194161821525742462E+00
         192         192   -0.15999887651733140509E-01  0.00000000000000000000E+00  0.45945792400402689359E-01  0.45403688965523943122E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.20300363542563040764E+00  0.23294954017429997384E+00 -0.77702596666152035088E+00  0.18593757724296250400E+00  0.12159771671715668973E+00
         193         193   -0.15958522184633720797E-01  0.00000000000000000000E+00  0.46136281322078517841E-01  0.45589453919593445064E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.20205822546598553591E+00  0.23223598460343033989E+00 -0.77596949434980311278E+00  0.18547110756511611673E+00  0.12069774043017698906E+00
         194         194   -0.15918037634746109305E-01  0.00000000000000000000E+00  0.46343033682123793704E-01  0.45791724938597712369E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.20110080180697254004E+00  0.23152579785435020709E+00 -0.77486608043100679843E+00  0.18498839329144978194E+00  0.11980354456580952216E+00
         195         195   -0.15878428965146552942E-01  0.00000000000000000000E+00  0.46570707222826961125E-01  0.46012669033224824766E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.20012811659508777939E+00  0.23082039485276820145E+00 -0.77370527721662174514E+00  0.18449235084338722057E+00  0.11891368557738597744E+00
         196         196   -0.15839741848151012160E-01  0.00000000000000000000E+00  0.46825632547705033082E-01  0.46258262456241372451E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.19914458514860169935E+00  0.23013047584815571334E+00 -0.77250284444158057173E+00  0.18397855488898223753E+00  0.11802961133948898509E+00
         197         197   -0.15737877568677734186E-01  0.00000000000000000000E+00  0.48871209986353643384E-01  0.47721850147043637369E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.19633940899708801631E+00  0.22947274141476392550E+00 -0.76881372463892172497E+00  0.18261331333480917971E+00  0.11567622552197374952E+00
         198         198   -0.15556567201161821887E-01  0.00000000000000000000E+00  0.82030148569685143456E-01  0.70834799819793653475E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.19062771594188257507E+00  0.25710129731040592960E+00 -0.76052081517122149812E+00  0.17962731152722596906E+00  0.11161173323409449842E+00
         199         199   -0.15714338574957333050E-01  0.00000000000000000000E+00  0.47839254922364071732E-01  0.47232309659520216316E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.19564490204684034658E+00  0.22776981839424709220E+00 -0.76793063113368664752E+00  0.18223256106718757619E+00  0.11506293965564726167E+00
         200         200   -0.15698529851347425845E-01  0.00000000000000000000E+00  0.47909122602200024388E-01  0.47326454323459554718E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.19517071669162006087E+00  0.22738130944247267329E+00 -0.76729386665009247093E+00  0.18196722052587271934E+00  0.11466308402832495195E+00
         201         201   -0.15685662382919844660E-01  0.00000000000000000000E+00  0.48022426505258175577E-01  0.47438627021238549686E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.19477727724822546662E+00  0.22711404137056381836E+00 -0.76675317680978816171E+00  0.18174449090130134765E+00  0.11433407289559285869E+00
         202         202   -0.15672937160527439932E-01  0.00000000000000000000E+00  0.48141556306223805273E-01  0.47556260684045024989E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.19438242829834628811E+00  0.22685104744404266386E+00 -0.76620815092182781303E+00  0.18151871615883016786E+00  0.11400588122011431902E+00
         203         203   -0.15640073418057186955E-01  0.00000000000000000000E+00  0.48470947407888938241E-01  0.47879576979114317481E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.19332828465903073578E+00  0.22615915864886249054E+00 -0.76472497183696497292E+00  0.18092939604237529005E+00  0.11314802964354787884E+00
         204         204   -0.15608340013091050874E-01  0.00000000000000000000E+00  0.48816562582990080665E-01  0.48219451182745683149E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.19226336316981276764E+00  0.22547158573971179396E+00 -0.76319855143534309772E+00  0.18032728108794512933E+00  0.11229599727373267004E+00
         205         205   -0.15577744474764629659E-01  0.00000000000000000000E+00  0.49195740854478531290E-01  0.48581751122012281630E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.19118486613819862807E+00  0.22480286251791253838E+00 -0.76161565099499717313E+00  0.17971676113364590255E+00  0.11145005934234965272E+00
         206         206   -0.15547736321570179707E-01  0.00000000000000000000E+00  0.49702030509378387901E-01  0.49031315324618934826E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.19008064044467759546E+00  0.22423493463248581059E+00 -0.75997630544989447365E+00  0.17907605318600958166E+00  0.11059372560955117726E+00
         207         207   -0.15459406262003864974E-01  0.00000000000000000000E+00  0.58814486629811223162E-01  0.54940239401556192900E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18659283438267268429E+00  0.22994791475048004248E+00 -0.75440673065433161426E+00  0.17719836604856992190E+00  0.10818342743765500813E+00
         208         208   -0.15535771314155993189E-01  0.00000000000000000000E+00  0.49722783514926538473E-01  0.49106029168408137087E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18961480284241008509E+00  0.22380181504318064079E+00 -0.75926907700960555303E+00  0.17881001955048259067E+00  0.11023748196515374687E+00
         209         209   -0.15524823012673851647E-01  0.00000000000000000000E+00  0.49860742115105598227E-01  0.49249243043567855760E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18918516961701939416E+00  0.22352108871945114421E+00 -0.75861767584106476470E+00  0.17855507781119103750E+00  0.10990788059451123138E+00
         210         210   -0.15514403061616825752E-01  0.00000000000000000000E+00  0.50008144050218444887E-01  0.49394377771460266924E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18876723233354367193E+00  0.22326097332214528413E+00 -0.75797833001130654473E+00  0.17830797552558907970E+00  0.10959065961243114051E+00
         211         211   -0.15504164418681389004E-01  0.00000000000000000000E+00  0.50157797828712040455E-01  0.49542187562118318589E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18834820255225812047E+00  0.22300183596228875804E+00 -0.75733335865067696879E+00  0.17805924984920412646E+00  0.10927423381886229581E+00
         212         212   -0.15477891328828222162E-01  0.00000000000000000000E+00  0.50563551804337462936E-01  0.49942563800034096844E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18723265719919221506E+00  0.22231831767470147665E+00 -0.75559260805566830221E+00  0.17740902459804480662E+00  0.10844663637817346380E+00
         213         213   -0.15452897227278062850E-01  0.00000000000000000000E+00  0.50979874347992858163E-01  0.50353657838118598411E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18610963847291581152E+00  0.22163661559363059816E+00 -0.75381634259087626493E+00  0.17674825193552692881E+00  0.10762501649649966473E+00
         214         214   -0.15429142124899564506E-01  0.00000000000000000000E+00  0.51411891339677412427E-01  0.50778414427639181894E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18497579233359398576E+00  0.22095854154837182848E+00 -0.75199110161271087716E+00  0.17607883767962534405E+00  0.10680796085533116047E+00
         215         215   -0.15406665298666161190E-01  0.00000000000000000000E+00  0.51866900427438342169E-01  0.51222831606691013318E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18383581687150510331E+00  0.22029605200027729817E+00 -0.75013654601558321655E+00  0.17539758695294629942E+00  0.10599700797440547717E+00
         216         216   -0.15349205687551213326E-01  0.00000000000000000000E+00  0.54525923057293528007E-01  0.53262486182330780193E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18062023873268159835E+00  0.21979695610242389048E+00 -0.74468164529003955110E+00  0.17358603560483640282E+00  0.10383920449468858616E+00
         217         217   -0.15244651677582161942E-01  0.00000000000000000000E+00  0.88618240071247578182E-01  0.77399532661485942464E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17372716649433991853E+00  0.24710075488800531396E+00 -0.73233019327458059866E+00  0.16968355352927555479E+00  0.99946657995516038908E-01
         218         218   -0.15336700434744767949E-01  0.00000000000000000000E+00  0.53546579084296275219E-01  0.52866912024729484365E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17976602661025908869E+00  0.21797590525981058729E+00 -0.74326875931178060242E+00  0.17306983329290628881E+00  0.10323394985836704951E+00
         219         219   -0.15328926429586666250E-01  0.00000000000000000000E+00  0.53709278687179083656E-01  0.53049828790320413541E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17922405994541851237E+00  0.21760441220301093845E+00 -0.74234448173145017869E+00  0.17273483491670107992E+00  0.10286579543732531083E+00
         220         220   -0.15322782383093751235E-01  0.00000000000000000000E+00  0.53888333911329945602E-01  0.53227922566880886412E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17877957526810797639E+00  0.21734512679634415688E+00 -0.74157418208604508614E+00  0.17245774217449985621E+00  0.10256560594585123480E+00
         221         221   -0.15316812426741158865E-01  0.00000000000000000000E+00  0.54073095402379672825E-01  0.53411174474480620222E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17833410260444837458E+00  0.21709038558008689201E+00 -0.74080072884589653892E+00  0.17217839909892618255E+00  0.10226617087862616140E+00
         222         222   -0.15301761329445719498E-01  0.00000000000000000000E+00  0.54572569078603264114E-01  0.53904745175974148885E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17715085295226157269E+00  0.21642166070141913292E+00 -0.73872187744494888229E+00  0.17145078723830378675E+00  0.10148435084639231829E+00
         223         223   -0.15288001639206410739E-01  0.00000000000000000000E+00  0.55083741162843515016E-01  0.54410313728202951145E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17596185234082192816E+00  0.21575759186445903071E+00 -0.73661084507590779413E+00  0.17071571495331946955E+00  0.10070869084667004312E+00
         224         224   -0.15275492261024424187E-01  0.00000000000000000000E+00  0.55625053527003941178E-01  0.54934715762992095134E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17476352515106521879E+00  0.21511308641704474098E+00 -0.73445149485268745870E+00  0.16997637061500434075E+00  0.99938553401965682377E-01
         225         225   -0.15263974290439444662E-01  0.00000000000000000000E+00  0.56297489128049410523E-01  0.55548183830260791649E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17353992558476508123E+00  0.21457344042237502801E+00 -0.73223346632625774255E+00  0.16920957623473015241E+00  0.99159582890372341413E-01
         226         226   -0.15229583333396020522E-01  0.00000000000000000000E+00  0.65930069868413876399E-01  0.61964334166419186845E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.16969052999745010135E+00  0.22039101653246795376E+00 -0.72490401563039219557E+00  0.16695343336767287656E+00  0.96965347527239009739E-01
         227         227   -0.15259752440730895914E-01  0.00000000000000000000E+00  0.56379057121010246745E-01  0.55687290591919090532E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17301965820087858439E+00  0.21413896288115791267E+00 -0.73127596932975325039E+00  0.16888781230320606963E+00  0.98830208184836149110E-01
         228         228   -0.15256021408649985197E-01  0.00000000000000000000E+00  0.56576885654846073570E-01  0.55890435745861472006E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17254619204628601770E+00  0.21386705629248212168E+00 -0.73040601559343387716E+00  0.16858658378407009870E+00  0.98530443012950913451E-01
         229         229   -0.15252604350772185071E-01  0.00000000000000000000E+00  0.56780901889187752885E-01  0.56092404003878257313E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17208800392136910928E+00  0.21361630145978469097E+00 -0.72955939367649080829E+00  0.16829607824175338293E+00  0.98242706932077802917E-01
         230         230   -0.15249370976636833844E-01  0.00000000000000000000E+00  0.56986385522764679279E-01  0.56296257073646119307E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17162959006743319645E+00  0.21336660461356105056E+00 -0.72870897520484245735E+00  0.16800485106706547489E+00  0.97955939328190341775E-01
         231         231   -0.15241495481504253873E-01  0.00000000000000000000E+00  0.57536342206991442083E-01  0.56841604962799649470E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17041441242970364889E+00  0.21270925915519081628E+00 -0.72643395519888220857E+00  0.16724578425456196329E+00  0.97206972563705792978E-01
         232         232   -0.15234913963123130828E-01  0.00000000000000000000E+00  0.58092403801821013154E-01  0.57393164073460241348E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.16919718371732744844E+00  0.21205467355602530821E+00 -0.72413580973752611492E+00  0.16648184255326614611E+00  0.96464635673380802472E-01
         233         233   -0.15229572804921308674E-01  0.00000000000000000000E+00  0.58659280541554677246E-01  0.57953936613495377062E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.16797476324655191693E+00  0.21140447098318526642E+00 -0.72179995777643346511E+00  0.16571459238675698145E+00  0.95727648275096111075E-01
         234         234   -0.15225482179235055868E-01  0.00000000000000000000E+00  0.59242452397559458577E-01  0.58528481168838568383E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.16675163403835244202E+00  0.21076860425667684473E+00 -0.71944734870619486689E+00  0.16494151222664951706E+00  0.94997638411931553670E-01
         235         235   -0.15217521511887628985E-01  0.00000000000000000000E+00  0.61985728653380312014E-01  0.60763006959758059100E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.16334953307426874902E+00  0.21011774021576140603E+00 -0.71270535888588626428E+00  0.16290665592458336564E+00  0.93067231803629468789E-01
         236         236   -0.15207306615988361309E-01  0.00000000000000000000E+00  0.92501804196358519694E-01  0.82353119098956151234E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.15671556629194274834E+00  0.23401006387231290673E+00 -0.69911430953768416430E+00  0.15891591379647959648E+00  0.89920432681011214227E-01
         237         237   -0.15218354460776366624E-01  0.00000000000000000000E+00  0.61315130148799225351E-01  0.60570097156225168045E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.16250097875722846474E+00  0.20859775444525133214E+00 -0.71105843392236167677E+00  0.16236657677853097437E+00  0.92558342807176383071E-01
         238         238   -0.15218981781874061504E-01  0.00000000000000000000E+00  0.61530563162350809803E-01  0.60805083214679360448E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.16193619144628867978E+00  0.20824777282676543155E+00 -0.70993709701287566194E+00  0.16200288302905202498E+00  0.92232147397695432578E-01
         239         239   -0.15219669245985488829E-01  0.00000000000000000000E+00  0.61752945445166754213E-01  0.61026553537458720633E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.16146995542031075677E+00  0.20800323161949202388E+00 -0.70899976408001019745E+00  0.16170106169056941425E+00  0.91964176114941731388E-01
         240         240   -0.15220515931717588931E-01  0.00000000000000000000E+00  0.61979404496773297939E-01  0.61251853503435968462E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.16100358701832817587E+00  0.20776247558338389876E+00 -0.70806113378778956502E+00  0.16139800668746553947E+00  0.91697273357796413307E-01
         241         241   -0.15223236257905479324E-01  0.00000000000000000000E+00  0.62585155923875257500E-01  0.61853139460104913927E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.15976966432171527122E+00  0.20713158398768505286E+00 -0.70555556954368570111E+00  0.16061098959166733580E+00  0.91001518385319460358E-01
         242         242   -0.15227067266596408524E-01  0.00000000000000000000E+00  0.63197792202303357256E-01  0.62461731178742124770E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.15853572604383880940E+00  0.20650645097954573037E+00 -0.70303074317369618207E+00  0.15982214510654102479E+00  0.90312820216292832853E-01
         243         243   -0.15231965066026413591E-01  0.00000000000000000000E+00  0.63831512279515154051E-01  0.63082675519129077779E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.15729873013455006325E+00  0.20589827734803881065E+00 -0.70047094354445160747E+00  0.15903442829739428133E+00  0.89630407942577067226E-01
         244         244   -0.15237949291093301138E-01  0.00000000000000000000E+00  0.64562654863030990993E-01  0.63770853908072258620E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.15604611451597630301E+00  0.20537082008791399113E+00 -0.69786761605505120976E+00  0.15822839544618994001E+00  0.88945488069168188172E-01
         245         245   -0.15254660250251456458E-01  0.00000000000000000000E+00  0.72790089088081266766E-01  0.69386921043377597362E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.15225463465617899983E+00  0.20979006349400880493E+00 -0.68969582689357633587E+00  0.15594106107104444003E+00  0.87072641168483039253E-01
         246         246   -0.15240982519612311652E-01  0.00000000000000000000E+00  0.64715547861829966769E-01  0.63965496047521025469E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.15552661420621169408E+00  0.20500117954842933532E+00 -0.69677487391092318703E+00  0.15789742349468727234E+00  0.88661345994392584680E-01
         247         247   -0.15243893402888923291E-01  0.00000000000000000000E+00  0.64949527644368690305E-01  0.64204230448948573784E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.15504525269430666223E+00  0.20475088693578641363E+00 -0.69576392412803444998E+00  0.15758399818699195261E+00  0.88398676243548537923E-01
         248         248   -0.15246867920596049797E-01  0.00000000000000000000E+00  0.65186972515289237640E-01  0.64440183762889360897E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.15457750196688194166E+00  0.20451760656157513818E+00 -0.69477729405451971179E+00  0.15728066745025651163E+00  0.88145053586782165511E-01
         249         249   -0.15249979946078694865E-01  0.00000000000000000000E+00  0.65425234837626980444E-01  0.64677389829201945015E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.15411044777882706991E+00  0.20428570267037535202E+00 -0.69378907345212459390E+00  0.15697748812180548073E+00  0.87892613070500863470E-01
         250         250   -0.15258576264130876282E-01  0.00000000000000000000E+00  0.66058679986141982665E-01  0.65307795783615937846E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.15287681325704038926E+00  0.20367691697905149217E+00 -0.69115986318397404364E+00  0.15619034714364565808E+00  0.87234988692886802908E-01
         251         251   -0.15268169453457391266E-01  0.00000000000000000000E+00  0.66694444847570963364E-01  0.65940636819173809036E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.15164661991731859247E+00  0.20307289531143216110E+00 -0.68852080596457387873E+00  0.15540378625092962639E+00  0.86584867688829877941E-01
         252         252   -0.15278699551380782798E-01  0.00000000000000000000E+00  0.67336952393908577896E-01  0.66578662532635765614E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.15041701167779361614E+00  0.20247526452032138522E+00 -0.68585711167972207569E+00  0.15461966648780847700E+00  0.85941378129581358358E-01
         253         253   -0.15290157819424280566E-01  0.00000000000000000000E+00  0.67992336416051707415E-01  0.67227233251477475084E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.14919134302343495246E+00  0.20189352162006235503E+00 -0.68318837858383429928E+00  0.15383458769252347786E+00  0.85305348893673887956E-01
         254         254   -0.15322590233650328767E-01  0.00000000000000000000E+00  0.70882144866124360827E-01  0.69625206594964655915E-01  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.14581323263534032297E+00  0.20137278726781435156E+00 -0.67564957835135430742E+00  0.15179217561840252504E+00  0.83639740230653666919E-01
