Micromagnetic energy calculation : BEMScript 2014
Mesh data:
18 July 2026  17:48:33
         Nodes    Tetrahedra   Bndry nodes   Bndry faces        Volume
          5017         26684          1102          2200  0.900094E-03
Material data:
      Temp (c)            Ms            K1        LamdaS        SigmaS          A_ex Vol^(1/3) (m)     QHardness   Lam_Ex (nm)      Kd V (J)
            20  0.488461E+06 -0.122085E+05  0.000000E+00  0.000000E+00  0.135143E-10  0.965523E-07 -0.814373E-01  0.949461E+01  0.134936E-15
External field direction (x, y, z) and strength B (T):
            hx            hy            hz         B (T)
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
Energies in units of Kd V:
Global-N-Eva      N-Eval              E-Anis                    E-Stress                     E-Exch1                     E-Exch2                     E-Exch3                     E-Exch4                       E-ext                     E-Demag                       E-Tot                          Mx                          My                          Mz
         366         666   -0.15794623731819071311E-01  0.00000000000000000000E+00  0.14432276908092944723E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.34286388766282101248E-01  0.16281453411539251186E+00  0.87843184408110730477E-01 -0.17328764175832783723E+00 -0.72462556197100472244E-01
         367         667   -0.15794431254331612463E-01  0.00000000000000000000E+00  0.14429691906721037187E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.34303199318758283154E-01  0.16280568713163706684E+00  0.87894614630904699393E-01 -0.17346267102326851095E+00 -0.72432957055357807818E-01
         368         668   -0.15794257713746252120E-01  0.00000000000000000000E+00  0.14427124374034958065E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.34319941115215343852E-01  0.16279692714181867585E+00  0.87945523396438712860E-01 -0.17363675864806182858E+00 -0.72403506098368111688E-01
         369         669   -0.15793872750314557479E-01  0.00000000000000000000E+00  0.14420499903349900950E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.34363328940635248787E-01  0.16277445522381969734E+00  0.88076585535774881697E-01 -0.17408675832991216126E+00 -0.72327578633724201596E-01
         370         670   -0.15793608603983391725E-01  0.00000000000000000000E+00  0.14413986862012329038E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.34406274981051088169E-01  0.16275253499719100070E+00  0.88204277880530479461E-01 -0.17453026861211431986E+00 -0.72252863201249448166E-01
         371         671   -0.15793458214934299327E-01  0.00000000000000000000E+00  0.14407582557533446521E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.34448785815848259606E-01  0.16273115317624842202E+00  0.88328699891586148762E-01 -0.17496727150997815059E+00 -0.72179437144285887862E-01
         372         672   -0.15793415978947598216E-01  0.00000000000000000000E+00  0.14401290383850315346E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.34490835640116936089E-01  0.16271032349967248787E+00  0.88449837628428451541E-01 -0.17539809099248132584E+00 -0.72107021945066782087E-01
         373         673   -0.15793683862324207900E-01  0.00000000000000000000E+00  0.14385354385032239621E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.34600668742350827733E-01  0.16266052873034902992E+00  0.88760966698935100938E-01 -0.17651475933251603578E+00 -0.71921283232444843669E-01
         374         674   -0.15795903957455597472E-01  0.00000000000000000000E+00  0.14364795238553942913E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.34843302032739206786E-01  0.16269535046082303498E+00  0.89433632987611075271E-01 -0.17896769588658514860E+00 -0.71511752085507473975E-01
         375         675   -0.15793899020443348535E-01  0.00000000000000000000E+00  0.14379771049274830963E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.34636422356607500517E-01  0.16264023382891246161E+00  0.88860174678274228555E-01 -0.17687823875822633601E+00 -0.71860272297742749936E-01
         376         676   -0.15794060600686856549E-01  0.00000000000000000000E+00  0.14377126547372254262E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.34654498334399284898E-01  0.16263170320743500219E+00  0.88908830693437551629E-01 -0.17706015676991990193E+00 -0.71829972994772270378E-01
         377         677   -0.15794217872662531799E-01  0.00000000000000000000E+00  0.14374894068763174881E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.34669820789301107611E-01  0.16262454360427033850E+00  0.88949579109756649054E-01 -0.17721405261644201934E+00 -0.71804314970167121279E-01
         378         678   -0.15794386995784392980E-01  0.00000000000000000000E+00  0.14372676820011778820E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.34685070665670794665E-01  0.16261745187000417601E+00  0.88989882211081214325E-01 -0.17736712293031817178E+00 -0.71778758714762289084E-01
         379         679   -0.15794871062194314193E-01  0.00000000000000000000E+00  0.14366954602403717023E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.34724567258287049321E-01  0.16259924222012991923E+00  0.89093585947165668260E-01 -0.17776274657112015043E+00 -0.71712874774021093116E-01
         380         680   -0.15795430986916571964E-01  0.00000000000000000000E+00  0.14361327006637900072E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.34763608566925473242E-01  0.16258144764638790547E+00  0.89194458204753912511E-01 -0.17815259352046061703E+00 -0.71647986373386568504E-01
         381         681   -0.15796063019306385428E-01  0.00000000000000000000E+00  0.14355791962681360707E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.34802208449023583348E-01  0.16256406505653081540E+00  0.89292598143737175742E-01 -0.17853660954666800142E+00 -0.71584214370976312347E-01
         382         682   -0.15796764793905782726E-01  0.00000000000000000000E+00  0.14350356863491045556E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.34840337377425145693E-01  0.16254714121842983587E+00  0.89387961031363816211E-01 -0.17891521807507732023E+00 -0.71521186398419464569E-01
         383         683   -0.15798945256664392867E-01  0.00000000000000000000E+00  0.14336424406618161753E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.34943139507623358075E-01  0.16250843831714056886E+00  0.89640931694876441194E-01 -0.17992852818191537589E+00 -0.71354603984665768146E-01
         384         684   -0.15809914023474546524E-01  0.00000000000000000000E+00  0.14298335326841990489E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35324495039868453183E-01  0.16249793428481379420E+00  0.90562527966240535804E-01 -0.18366196216034488820E+00 -0.70748236184235702151E-01
         385         685   -0.16616156107262618907E-01  0.00000000000000000000E+00  0.17825238207186064332E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.44180394700442250644E-01  0.20581662066504027853E+00  0.11023864005154775103E+00 -0.25638120555199950257E+00 -0.65543815599377441838E-01
         386         686   -0.15870981787410344543E-01  0.00000000000000000000E+00  0.14305830857460075101E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36555664837517230781E-01  0.16374299162470765112E+00  0.93471179148105099088E-01 -0.19529947789741258779E+00 -0.69045927471123549890E-01
         387         687   -0.15816476994612145568E-01  0.00000000000000000000E+00  0.14287157399553518378E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35504280316333625134E-01  0.16255937731725664253E+00  0.90992729312962206123E-01 -0.18539851610909918733E+00 -0.70476390531597085665E-01
         388         688   -0.15810828615256507929E-01  0.00000000000000000000E+00  0.14296412052198312348E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35351035917627997296E-01  0.16250432782435461632E+00  0.90626165621790044646E-01 -0.18391916318169404532E+00 -0.70707586343074599333E-01
         389         689   -0.15810048080904384044E-01  0.00000000000000000000E+00  0.14298044914640228864E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35328420000049473582E-01  0.16249882106554738859E+00  0.90571941786247431305E-01 -0.18370001648251269022E+00 -0.70742213360679095935E-01
         390         690   -0.15809933827363585601E-01  0.00000000000000000000E+00  0.14298292237250476155E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35325075629012291090E-01  0.16249806417415346704E+00  0.90563920542499717903E-01 -0.18366759164768717283E+00 -0.70747345025354527182E-01
         391         691   -0.15809916952451232713E-01  0.00000000000000000000E+00  0.14298328949814262390E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35324580925300649858E-01  0.16249795347099202369E+00  0.90562733968644087978E-01 -0.18366279492807249807E+00 -0.70748104351425006309E-01
         392         692   -0.15809914023474546524E-01  0.00000000000000000000E+00  0.14298335326841982162E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35324495040011769098E-01  0.16249793428495706848E+00  0.90562527966240535804E-01 -0.18366196216034486044E+00 -0.70748236184235702151E-01
         393         693   -0.15809943914325295944E-01  0.00000000000000000000E+00  0.14296055146660913149E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35325217618815005216E-01  0.16247582517109884770E+00  0.90563590146167868844E-01 -0.18366830842404183177E+00 -0.70747834012724969410E-01
         394         694   -0.15809973990069330074E-01  0.00000000000000000000E+00  0.14294093707567054330E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35325939022901937936E-01  0.16245690210850313728E+00  0.90564693360205381079E-01 -0.18367466804785459455E+00 -0.70747355235462994205E-01
         395         695   -0.15810004240367839246E-01  0.00000000000000000000E+00  0.14292404583647186356E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35326659260433775078E-01  0.16244070085653777857E+00  0.90565831102932495278E-01 -0.18368104120424594283E+00 -0.70746809011725475536E-01
         396         696   -0.15810034652995061388E-01  0.00000000000000000000E+00  0.14290948099411748817E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35327378316552991711E-01  0.16242682465767541156E+00  0.90566997766423990024E-01 -0.18368742753125627543E+00 -0.70746203377921812461E-01
         397         697   -0.15810114211608137375E-01  0.00000000000000000000E+00  0.14287868509244272541E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35329245497696490363E-01  0.16239781637853106799E+00  0.90570122644405198775E-01 -0.18370405627823721550E+00 -0.70744463218847877806E-01
         398         698   -0.15810194675425451316E-01  0.00000000000000000000E+00  0.14285796564777158979E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35331104209349983858E-01  0.16237887518169610845E+00  0.90573362404594945363E-01 -0.18372077366188088732E+00 -0.70742431725947463317E-01
         399         699   -0.15810275849251560071E-01  0.00000000000000000000E+00  0.14284374271861419170E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35332955108674922451E-01  0.16236642197803757837E+00  0.90576668664839432576E-01 -0.18373756589172066112E+00 -0.70740191144759143049E-01
         400         700   -0.15810357581602100391E-01  0.00000000000000000000E+00  0.14283370802532793786E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35334798982752400887E-01  0.16235814942647824877E+00  0.90580011266980564599E-01 -0.18375441944020992624E+00 -0.70737798909851948292E-01
         401         701   -0.15810571551363974269E-01  0.00000000000000000000E+00  0.14281685988531289677E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35339577732740726224E-01  0.16234586606668965914E+00  0.90588781324626110880E-01 -0.18379835498188068499E+00 -0.70731257440049696839E-01
         402         702   -0.15810787770380089340E-01  0.00000000000000000000E+00  0.14280803495441918294E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35344318056130349937E-01  0.16234156524016940537E+00  0.90597538352919823601E-01 -0.18384256356662895260E+00 -0.70724218598089569343E-01
         403         703   -0.15811005366883720824E-01  0.00000000000000000000E+00  0.14280113131094473999E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35349033466538205828E-01  0.16233915941059923194E+00  0.90606235323361150602E-01 -0.18388685934489079621E+00 -0.70716976684812957177E-01
         404         704   -0.15811223997255603735E-01  0.00000000000000000000E+00  0.14279469908967115654E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35353731357440736083E-01  0.16233720644985627501E+00  0.90614873481994123727E-01 -0.18393114723171063996E+00 -0.70709651704492046398E-01
         405         705   -0.15811796013764693736E-01  0.00000000000000000000E+00  0.14277835550814180210E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35365911164269278610E-01  0.16233247065864636616E+00  0.90637196895512833761E-01 -0.18404614611195635465E+00 -0.70690539565063173488E-01
         406         706   -0.15812377610383263754E-01  0.00000000000000000000E+00  0.14276205062582345007E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35378097718767716195E-01  0.16232777073420789904E+00  0.90659355335489855143E-01 -0.18416143362792514182E+00 -0.70671255675533173335E-01
         407         707   -0.15812960107477465332E-01  0.00000000000000000000E+00  0.14274596586067950232E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35390136628916622763E-01  0.16232314238211867363E+00  0.90681086239844541086E-01 -0.18427519624327479142E+00 -0.70652266329939789058E-01
         408         708   -0.15813547613241364653E-01  0.00000000000000000000E+00  0.14272998604262468469E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35402110022696477165E-01  0.16231854845207982496E+00  0.90702536836132274800E-01 -0.18438832148217587648E+00 -0.70633371296655297900E-01
         409         709   -0.15815095981994958807E-01  0.00000000000000000000E+00  0.14268874206163617568E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35433080769232974672E-01  0.16230672684887417767E+00  0.90757588777540365577E-01 -0.18468069496744701774E+00 -0.70584618730924197916E-01
         410         710   -0.15816676353741159627E-01  0.00000000000000000000E+00  0.14264818216139052431E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35463622979157241599E-01  0.16229512878680660282E+00  0.90810790528303139690E-01 -0.18496872323170457375E+00 -0.70536577014325613222E-01
         411         711   -0.15818287340887287468E-01  0.00000000000000000000E+00  0.14260828951090384620E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35493746648418013356E-01  0.16228374881843454780E+00  0.90862180314977739060E-01 -0.18525242871654318266E+00 -0.70489270850954230396E-01
         412         712   -0.15819928205924021353E-01  0.00000000000000000000E+00  0.14256906164627933253E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35523452184345501170E-01  0.16227258562470081582E+00  0.90911784944573761913E-01 -0.18553200330640848281E+00 -0.70442589432153757123E-01
         413         713   -0.15824316860493580633E-01  0.00000000000000000000E+00  0.14246944193289495795E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35599672307081990652E-01  0.16224479737948335756E+00  0.91036215574801529482E-01 -0.18624720310881359708E+00 -0.70323933720383535739E-01
         414         714   -0.15830487687323029078E-01  0.00000000000000000000E+00  0.14236959506111096507E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35699134238655318152E-01  0.16223824161244324027E+00  0.91191915160923245343E-01 -0.18718236395166901187E+00 -0.70166814971859670091E-01
         415         715   -0.15980545878122844050E-01  0.00000000000000000000E+00  0.14391941901249524771E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37458507576200124334E-01  0.16539738071057252800E+00  0.93934917734676853796E-01 -0.20322624140204526011E+00 -0.67855578331631041800E-01
         416         716   -0.15847798469478941580E-01  0.00000000000000000000E+00  0.14219508879125530854E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35957768697897532495E-01  0.16230505901967390292E+00  0.91594633937031835758E-01 -0.18959452815251473523E+00 -0.69774321660793572897E-01
         417         717   -0.15832932803484082301E-01  0.00000000000000000000E+00  0.14233488799479290798E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35737345106662654626E-01  0.16223930029797145602E+00  0.91251424451870982724E-01 -0.18753999197962997747E+00 -0.70107658900448913131E-01
         418         718   -0.15830846837214418432E-01  0.00000000000000000000E+00  0.14236426623635087263E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35704785622825002678E-01  0.16223820502196142912E+00  0.91200716907822082513E-01 -0.18723528482911244719E+00 -0.70158040154196785188E-01
         419         719   -0.15830873226019205602E-01  0.00000000000000000000E+00  0.14236194490207879082E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35705192831073789828E-01  0.16223626450713335423E+00  0.91201281349341370430E-01 -0.18723899671597851735E+00 -0.70157498312804794649E-01
         420         720   -0.15830888184368407251E-01  0.00000000000000000000E+00  0.14235989732225767801E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35705420123941483679E-01  0.16223442926183076485E+00  0.91201567224039228887E-01 -0.18724102590517605060E+00 -0.70157232390779769582E-01
         421         721   -0.15830903157089560446E-01  0.00000000000000000000E+00  0.14235795075598886572E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35705647387008730698E-01  0.16223269498590803250E+00  0.91201854680640209727E-01 -0.18724305682164049669E+00 -0.70156963278044645604E-01
         422         722   -0.15830942129722160722E-01  0.00000000000000000000E+00  0.14235323318423023786E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35706238269543028041E-01  0.16222852932405107396E+00  0.91202607557521103709E-01 -0.18724834104648316324E+00 -0.70156254339052523394E-01
         423         723   -0.15830981191941612823E-01  0.00000000000000000000E+00  0.14234909375771687134E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35706828893315098461E-01  0.16222494145909036045E+00  0.91203369343896084631E-01 -0.18725363651064652615E+00 -0.70155525982419600362E-01
         424         724   -0.15831020336009048177E-01  0.00000000000000000000E+00  0.14234544804382617822E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35707419225885002334E-01  0.16222184693370214625E+00  0.91204138604273177204E-01 -0.18725894242584403826E+00 -0.70154780256093868251E-01
         425         725   -0.15831059554956991575E-01  0.00000000000000000000E+00  0.14234222394496820474E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35708009243091066998E-01  0.16221917363310231486E+00  0.91204914114633786615E-01 -0.18726425803304047601E+00 -0.70154018972261283915E-01
         426         726   -0.15831161740469442550E-01  0.00000000000000000000E+00  0.14233512224903907550E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35709542718648380755E-01  0.16221350322721800330E+00  0.91206949832241840381E-01 -0.18727809994739252897E+00 -0.70151998796302336703E-01
         427         727   -0.15831264339638700250E-01  0.00000000000000000000E+00  0.14232984532836903679E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35711073639880124009E-01  0.16220965462861045014E+00  0.91209010402877127577E-01 -0.18729199911689711766E+00 -0.70149897438021788232E-01
         428         728   -0.15831367269370039130E-01  0.00000000000000000000E+00  0.14232574443851842005E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35712601994028272956E-01  0.16220697916317661225E+00  0.91211084899044073127E-01 -0.18730594319259660785E+00 -0.70147735245980613605E-01
         429         729   -0.15831470467871616714E-01  0.00000000000000000000E+00  0.14232240177127750136E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35714127869281811489E-01  0.16220505917268771001E+00  0.91213166338413795287E-01 -0.18731992176232439840E+00 -0.70145527152996128839E-01
         430         730   -0.15831739521203480603E-01  0.00000000000000000000E+00  0.14231538366413487573E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35718089406215715320E-01  0.16220173354914713126E+00  0.91218591251431904721E-01 -0.18735633018024758223E+00 -0.70139691484042060443E-01
         431         731   -0.15832009804861553459E-01  0.00000000000000000000E+00  0.14230982403009390103E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35722035507945983090E-01  0.16219984973317830290E+00  0.91224002441607998648E-01 -0.18739286832604146182E+00 -0.70133685975354562170E-01
         432         732   -0.15832280905694974538E-01  0.00000000000000000000E+00  0.14230462092609968972E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35725969463950568716E-01  0.16219830948435531859E+00  0.91229383142880093871E-01 -0.18742942869634451886E+00 -0.70127609432445336957E-01
         433         733   -0.15832552641968720974E-01  0.00000000000000000000E+00  0.14229951267629348255E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35729893188559118389E-01  0.16219685322288387996E+00  0.91234730368473529460E-01 -0.18746595837351121006E+00 -0.70121506214225373665E-01
         434         734   -0.15833261492156469608E-01  0.00000000000000000000E+00  0.14228632832710760847E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35740071138319305655E-01  0.16219313797327045146E+00  0.91248545419337911966E-01 -0.18756078299796380415E+00 -0.70105632022878977549E-01
         435         735   -0.15833973778415045414E-01  0.00000000000000000000E+00  0.14227323642352279753E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35750190470243796426E-01  0.16218945311535154508E+00  0.91262135678921205151E-01 -0.18765514387399886975E+00 -0.70089784273229746581E-01
         436         736   -0.15834689151191214812E-01  0.00000000000000000000E+00  0.14226022604586566200E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35760256118837756290E-01  0.16218579301351221389E+00  0.91275508041799208181E-01 -0.18774893826403898922E+00 -0.70074045693503367316E-01
         437         737   -0.15835407679997706709E-01  0.00000000000000000000E+00  0.14224729753480552796E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35770266959465980838E-01  0.16218215681427383679E+00  0.91288663470041470083E-01 -0.18784220659603514947E+00 -0.70058388126621878866E-01
         438         738   -0.15837289691663297003E-01  0.00000000000000000000E+00  0.14221392279758210409E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35796155333909861207E-01  0.16217278843982865788E+00  0.91322303170075433409E-01 -0.18808327092469998010E+00 -0.70017976361174100175E-01
         439         739   -0.15839191935580435033E-01  0.00000000000000000000E+00  0.14218108948174659756E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35821679029059756705E-01  0.16216357657522589841E+00  0.91354497711044521657E-01 -0.18832076598570759995E+00 -0.69978143448862425990E-01
         440         740   -0.15841113606112219858E-01  0.00000000000000000000E+00  0.14214878789193410857E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35846842947586783634E-01  0.16215451723340867929E+00  0.91385272552556073844E-01 -0.18855471693914432896E+00 -0.69938899500622903060E-01
         441         741   -0.15843054238746250711E-01  0.00000000000000000000E+00  0.14211701163770704137E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35871650024617555974E-01  0.16214560742357836398E+00  0.91414659588490612685E-01 -0.18878524678557673244E+00 -0.69900191296654159978E-01
         442         742   -0.15848181546734889380E-01  0.00000000000000000000E+00  0.14203601620318062615E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35935239986893990904E-01  0.16212307464333974849E+00  0.91487464612421381949E-01 -0.18937514903973928782E+00 -0.69801620118209617427E-01
         443         743   -0.15853861538123178304E-01  0.00000000000000000000E+00  0.14195892773870924519E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36001639774390609139E-01  0.16210670597497670031E+00  0.91557463611250777813E-01 -0.18999235977383543972E+00 -0.69697442441202475671E-01
         444         744   -0.15897324588151441616E-01  0.00000000000000000000E+00  0.14138959562852498886E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36466569110415535115E-01  0.16195884015078906848E+00  0.92035672056371545247E-01 -0.19427372463481007436E+00 -0.69019356607999557407E-01
         445         745   -0.16014449979500498117E-01  0.00000000000000000000E+00  0.14040360897519912897E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37482265388425278774E-01  0.16187142438412391310E+00  0.93023340761861528225E-01 -0.20352241479730240337E+00 -0.67770151944636217167E-01
         446         746   -0.11662542216998066785E-01  0.00000000000000000000E+00  0.59034529569456328790E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.14556377478952331472E+00  0.72424652826708857400E+00  0.16054374972964480239E+00 -0.18140137602419223462E+00 -0.26250218441479755693E+00
         447         747   -0.17029107760694165569E-01  0.00000000000000000000E+00  0.14545597659695452819E+00  0.33650546285198590368E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.44427054480894720423E-01  0.17285392331715507264E+00  0.99930921686328971765E-01 -0.26180604631282422545E+00 -0.70226786843596344934E-01
