Micromagnetic energy calculation : BEMScript 2014
Mesh data:
18 July 2026  17:48:04
         Nodes    Tetrahedra   Bndry nodes   Bndry faces        Volume
          5017         26684          1102          2200  0.900094E-03
Material data:
      Temp (c)            Ms            K1        LamdaS        SigmaS          A_ex Vol^(1/3) (m)     QHardness   Lam_Ex (nm)      Kd V (J)
            20  0.488461E+06 -0.122085E+05  0.000000E+00  0.000000E+00  0.135143E-10  0.965523E-07 -0.814373E-01  0.949461E+01  0.134936E-15
External field direction (x, y, z) and strength B (T):
            hx            hy            hz         B (T)
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
Energies in units of Kd V:
Global-N-Eva      N-Eval              E-Anis                    E-Stress                     E-Exch1                     E-Exch2                     E-Exch3                     E-Exch4                       E-ext                     E-Demag                       E-Tot                          Mx                          My                          Mz
         279         279   -0.18122703619883502590E-01  0.00000000000000000000E+00  0.13933241725833697688E+00  0.13823997143148478162E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.48135892891062875831E-01  0.16934560652951632931E+00 -0.13278920311067179960E+00  0.13388827422893484487E+00 -0.19405113326784928507E+00
         280         280   -0.18118996798433820855E-01  0.00000000000000000000E+00  0.13823076712570234181E+00  0.13763876802210242567E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.48888479562485147312E-01  0.16900024988975367868E+00 -0.13591662760210795891E+00  0.13327504628892589134E+00 -0.19667378316522146631E+00
         281         281   -0.18119124414403095513E-01  0.00000000000000000000E+00  0.13821477223906786236E+00  0.13762623596290499139E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.48770007395157334573E-01  0.16886565521982210836E+00 -0.13542423261432467996E+00  0.13337308967551189665E+00 -0.19626472245283035911E+00
         282         282   -0.18119262377357926719E-01  0.00000000000000000000E+00  0.13820097379685850059E+00  0.13761371932107260840E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.48652994611553916637E-01  0.16873470603105450438E+00 -0.13493836676679171749E+00  0.13346800518705725924E+00 -0.19586043806384789701E+00
         283         283   -0.18119421717837935065E-01  0.00000000000000000000E+00  0.13818781685363154543E+00  0.13760221136450345725E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.48537232988718689852E-01  0.16860562812451232451E+00 -0.13445363990200842608E+00  0.13356471011641304902E+00 -0.19545820012598361104E+00
         284         284   -0.18120052767111073655E-01  0.00000000000000000000E+00  0.13815615097987543614E+00  0.13757393063830408719E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.48234620739446308624E-01  0.16827071895221068498E+00 -0.13317421057572106924E+00  0.13382682180207583489E+00 -0.19439766517813314439E+00
         285         285   -0.18120739597294169276E-01  0.00000000000000000000E+00  0.13812756956030369793E+00  0.13754946547118157563E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.47940411006310079678E-01  0.16794724096931959445E+00 -0.13191259599561502847E+00  0.13409089223450237904E+00 -0.19335587697941114538E+00
         286         286   -0.18121531981018554336E-01  0.00000000000000000000E+00  0.13810317373285074805E+00  0.13752774567644426851E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.47653676126085786624E-01  0.16763531787791796646E+00 -0.13066414445935062294E+00  0.13435751081041910626E+00 -0.19232851003620152208E+00
         287         287   -0.18122380401166721803E-01  0.00000000000000000000E+00  0.13808489797278136746E+00  0.13751317185721262382E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.47375311225953557759E-01  0.16733782879756822770E+00 -0.12942961689646376167E+00  0.13463105233396038818E+00 -0.19131867452318293554E+00
         288         288   -0.18126351848268443950E-01  0.00000000000000000000E+00  0.13846020902705444278E+00  0.13771050650633223644E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.46629321224161926485E-01  0.16696317840294791490E+00 -0.12606174526173855033E+00  0.13540193998271732312E+00 -0.18854956585626886367E+00
         289         289   -0.18131700838739127357E-01  0.00000000000000000000E+00  0.16316468658831070893E+00  0.15337950589863849626E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.45696169429491798053E-01  0.19072915517906338656E+00 -0.12122372870446768145E+00  0.13626054293094430614E+00 -0.18508112408938220961E+00
         290         290   -0.18126445094655170565E-01  0.00000000000000000000E+00  0.13806960931486333966E+00  0.13749575229415078592E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.46510746336266436951E-01  0.16645391055647459910E+00 -0.12548705218029096442E+00  0.13556175479522664107E+00 -0.18809485205668960428E+00
         291         291   -0.18126760351890001954E-01  0.00000000000000000000E+00  0.13802503615499492340E+00  0.13746641386283467434E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.46407466761719792792E-01  0.16630574256482472117E+00 -0.12501732428972889277E+00  0.13566269212257417442E+00 -0.18771071852699400262E+00
         292         292   -0.18127132519916430015E-01  0.00000000000000000000E+00  0.13802031113060519996E+00  0.13746341484034332869E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.46314520225280944588E-01  0.16620769883596972494E+00 -0.12457696757492252304E+00  0.13576682143737570096E+00 -0.18735653578899338911E+00
         293         293   -0.18127513620590514354E-01  0.00000000000000000000E+00  0.13801601303454935632E+00  0.13746076628727443847E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.46222602235491822009E-01  0.16611110164945067091E+00 -0.12413972489797507615E+00  0.13587105973467208941E+00 -0.18700482553807695751E+00
         294         294   -0.18128686960679419454E-01  0.00000000000000000000E+00  0.13800687145056086957E+00  0.13745510727423626562E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.45982376140898659211E-01  0.16586056063078011280E+00 -0.12298264257601998484E+00  0.13615444406556767576E+00 -0.18607639579102056016E+00
         295         295   -0.18129923847091458655E-01  0.00000000000000000000E+00  0.13799974479196730481E+00  0.13745122055589184540E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.45748739721551474890E-01  0.16561856066642732799E+00 -0.12184145746802102495E+00  0.13643950092398041130E+00 -0.18516311812309249607E+00
         296         296   -0.18131262392382312826E-01  0.00000000000000000000E+00  0.13799484821329127682E+00  0.13744924684977929963E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.45521310644267905243E-01  0.16538489646517687270E+00 -0.12070889867990597377E+00  0.13672960240709483570E+00 -0.18426210572041121227E+00
         297         297   -0.18132612533931505988E-01  0.00000000000000000000E+00  0.13799216898439550794E+00  0.13744927638695694783E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.45300391942600326534E-01  0.16515994839306433195E+00 -0.11959808680390719704E+00  0.13701602700956966308E+00 -0.18338009891167084131E+00
         298         298   -0.18137386840895303175E-01  0.00000000000000000000E+00  0.13808429408422306928E+00  0.13751019887141677223E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.44712871145213065049E-01  0.16465977838854081727E+00 -0.11651558853881165134E+00  0.13788004135060091815E+00 -0.18094949855708974962E+00
         299         299   -0.18138409667315551210E-01  0.00000000000000000000E+00  0.14464948256387802350E+00  0.14150940206870374349E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.44128278449909796866E-01  0.17063935134647228997E+00 -0.11363943775914027434E+00  0.13840476060950410164E+00 -0.17873941169041812627E+00
         300         300   -0.18137727935742760377E-01  0.00000000000000000000E+00  0.13800368310102981151E+00  0.13746476490333692233E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.44634313461894253861E-01  0.16450026862718131193E+00 -0.11613777007642814287E+00  0.13796204532494429906E+00 -0.18064489510820397333E+00
           1         301   -0.18137386840895299706E-01  0.00000000000000000000E+00  0.13808429408422304152E+00  0.13746476490333692233E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.44712871145281947449E-01  0.16465977838860967886E+00 -0.11651558853881165134E+00  0.13788004135060086264E+00 -0.18094949855708974962E+00
           2         302   -0.18137390599507752231E-01  0.00000000000000000000E+00  0.13807331755801491302E+00  0.13746476490333692233E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.44708704864884346586E-01  0.16464463182339150737E+00 -0.11650291334459256243E+00  0.13788176484955705359E+00 -0.18093344805610106496E+00
           3         303   -0.18137394748988840826E-01  0.00000000000000000000E+00  0.13806395357098927290E+00  0.13746476490333692233E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.44704534753063317198E-01  0.16463109357506378050E+00 -0.11649010310422536207E+00  0.13788359145365328140E+00 -0.18091730775534328735E+00
           4         304   -0.18137399282530681371E-01  0.00000000000000000000E+00  0.13805597920424747538E+00  0.13746476490333692233E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.44700361452155536190E-01  0.16461894137387228509E+00 -0.11647716949748830595E+00  0.13788551518581340649E+00 -0.18090108425418735538E+00
           5         305   -0.18137404190697679202E-01  0.00000000000000000000E+00  0.13804920259652631032E+00  0.13746476490333692233E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.44696185528421278343E-01  0.16460798393424988517E+00 -0.11646412309918047212E+00  0.13788753032906375662E+00 -0.18088478362553012113E+00
           6         306   -0.18137417714635312160E-01  0.00000000000000000000E+00  0.13803526337452426409E+00  0.13746476490333692233E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.44685320860581675961E-01  0.16458316652047061401E+00 -0.11642991390453255596E+00  0.13789298281949602387E+00 -0.18084221091829577599E+00
           7         307   -0.18137433687551024475E-01  0.00000000000000000000E+00  0.13802665351131718219E+00  0.13746476490333692233E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.44674446449134097570E-01  0.16456366627290025528E+00 -0.11639507986567906861E+00  0.13789898753348112104E+00 -0.18079919325810725472E+00
           8         308   -0.18137451814570517555E-01  0.00000000000000000000E+00  0.13802158541937920022E+00  0.13746476490333692233E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.44663568327333313945E-01  0.16454770193214202090E+00 -0.11635975286308630761E+00  0.13790545443937873848E+00 -0.18075581235471868680E+00
           9         309   -0.18137471794897344624E-01  0.00000000000000000000E+00  0.13801887824818595552E+00  0.13746476490333692233E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.44652690894436380953E-01  0.16453409734772497797E+00 -0.11632403604377267170E+00  0.13791230700726514469E+00 -0.18071213453230494661E+00
          10         310   -0.18137527063125331861E-01  0.00000000000000000000E+00  0.13801728232175677902E+00  0.13746476490333692233E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.44624420366823805417E-01  0.16450417562545527339E+00 -0.11623034472414606189E+00  0.13793093534459061056E+00 -0.18059792918284492402E+00
          11         311   -0.18137591378444738871E-01  0.00000000000000000000E+00  0.13802079958066293397E+00  0.13746476490333692233E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.44596198471723996759E-01  0.16447940667394220227E+00 -0.11613504779529161548E+00  0.13795138395472317239E+00 -0.18048239620172265574E+00
          12         312   -0.18137660312707293980E-01  0.00000000000000000000E+00  0.13802586984345194265E+00  0.13746476490333692233E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.44568052188979419281E-01  0.16445626171972407836E+00 -0.11603901532971734600E+00  0.13797283726622219802E+00 -0.18036616877274960768E+00
          13         313   -0.18137731080038382858E-01  0.00000000000000000000E+00  0.13803149201262288059E+00  0.13746476490333692233E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.44539996237019124914E-01  0.16443375716960362265E+00 -0.11594271664877704719E+00  0.13799484880117524055E+00 -0.18024961168110115173E+00
          14         314   -0.18137911378631358522E-01  0.00000000000000000000E+00  0.13804700368217739936E+00  0.13746476490333692233E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.44467333026895684844E-01  0.16437642533044172222E+00 -0.11569232248755184633E+00  0.13805278894112871235E+00 -0.17994622359062134587E+00
          15         315   -0.18138086371125350382E-01  0.00000000000000000000E+00  0.13806316267501184125E+00  0.13746476490333692233E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.44395378735578319707E-01  0.16432045503946479670E+00 -0.11544293047414479203E+00  0.13811191553948992672E+00 -0.17964297491180011845E+00
          16         316   -0.18138246281865607473E-01  0.00000000000000000000E+00  0.13807959598286775882E+00  0.13746476490333692233E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.44324197380864793772E-01  0.16426554708186694165E+00 -0.11519609859898868875E+00  0.13817087039595213338E+00 -0.17934132926349111159E+00
          17         317   -0.18138392917875792443E-01  0.00000000000000000000E+00  0.13809619563661165720E+00  0.13746476490333692233E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.44253798648558127782E-01  0.16421160136729395784E+00 -0.11495173449111126263E+00  0.13822977991232623940E+00 -0.17904141690469749237E+00
          18         318   -0.18138720685235837360E-01  0.00000000000000000000E+00  0.13814038112074883413E+00  0.13746476490333692233E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.44072948999226597977E-01  0.16407460943473961557E+00 -0.11432274615742710200E+00  0.13838191546964317968E+00 -0.17826623847649106236E+00
          19         319   -0.18138984226357381113E-01  0.00000000000000000000E+00  0.13818484744861678215E+00  0.13746476490333692233E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.43897379400399914873E-01  0.16394324262265932979E+00 -0.11370984583266119383E+00  0.13853333334524686737E+00 -0.17750419007653214787E+00
          20         320   -0.18139207757045004016E-01  0.00000000000000000000E+00  0.13822920499126334359E+00  0.13746476490333692233E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.43726997214782487022E-01  0.16381699444900080231E+00 -0.11311159814158444625E+00  0.13868402350777395138E+00 -0.17675587756833816000E+00
          21         321   -0.18139408819928759531E-01  0.00000000000000000000E+00  0.13827325272607560169E+00  0.13746476490333692233E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.43561641859162059109E-01  0.16369548576530887352E+00 -0.11252641613862297831E+00  0.13883437739826612334E+00 -0.17602105948747967523E+00
          22         322   -0.18139818687468303032E-01  0.00000000000000000000E+00  0.13839031120511319228E+00  0.13746476490333692233E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.43145162628243131919E-01  0.16339565514588802464E+00 -0.11103679665656374098E+00  0.13921942408756082799E+00 -0.17414374653676478744E+00
          23         323   -0.18140249991688783826E-01  0.00000000000000000000E+00  0.13851000609931973795E+00  0.13746476490333692233E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.42760523165741672058E-01  0.16313027927337261924E+00 -0.10961926758599546683E+00  0.13960892181238709897E+00 -0.17235436427127079351E+00
          24         324   -0.18140760320365149905E-01  0.00000000000000000000E+00  0.13910264606518685238E+00  0.13746476490333692233E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.42203664545511623829E-01  0.16316555029033333324E+00 -0.10754800920061513558E+00  0.14015232192991508575E+00 -0.16970730564285546604E+00
          25         325   -0.18140396734502576420E-01  0.00000000000000000000E+00  0.13852707891610696600E+00  0.13746476490333692233E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.42677897710373370599E-01  0.16306457989197778446E+00 -0.10931413743963716567E+00  0.13969119525544748672E+00 -0.17196393375106380774E+00
          26         326   -0.18140506225889880404E-01  0.00000000000000000000E+00  0.13854406485469233923E+00  0.13746476490333692233E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.42618128096297121232E-01  0.16302168672509961822E+00 -0.10908627828029543450E+00  0.13975780943189361483E+00 -0.17167709013270257556E+00
          27         327   -0.18140612406068862966E-01  0.00000000000000000000E+00  0.13855893593922294360E+00  0.13746476490333692233E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.42566927110392477340E-01  0.16298525064354657532E+00 -0.10888983341370496449E+00  0.13981588730085117711E+00 -0.17142965586683608925E+00
          28         328   -0.18140722738632170802E-01  0.00000000000000000000E+00  0.13857372003520715409E+00  0.13746476490333692233E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.42516274845595745935E-01  0.16294927214217072575E+00 -0.10869483599556273301E+00  0.13987360853095723301E+00 -0.17118401309957392842E+00
          29         329   -0.18141010947780533691E-01  0.00000000000000000000E+00  0.13861221939496098932E+00  0.13746476490333692233E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.42386108327586345668E-01  0.16285731677476680823E+00 -0.10819052062396157521E+00  0.14002351397468301708E+00 -0.17054948902228264651E+00
          30         330   -0.18141324974713692042E-01  0.00000000000000000000E+00  0.13864992245611867938E+00  0.13746476490333692233E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.42259625650749241266E-01  0.16276822313215422167E+00 -0.10769399323046496830E+00  0.14017337143497685115E+00 -0.16992627892047112992E+00
          31         331   -0.18141662947996402971E-01  0.00000000000000000000E+00  0.13868681327739623699E+00  0.13746476490333692233E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.42136730481240412816E-01  0.16268188081064025030E+00 -0.10720439714603796633E+00  0.14032386723499265524E+00 -0.16931410182314610147E+00
          32         332   -0.18142032079177597415E-01  0.00000000000000000000E+00  0.13872303830934193392E+00  0.13746476490333692233E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.42017263329228074498E-01  0.16259826955939241100E+00 -0.10672279293321339233E+00  0.14047345009792841508E+00 -0.16871292702351228798E+00
          33         333   -0.18142988542806982172E-01  0.00000000000000000000E+00  0.13882761265609630530E+00  0.13746476490333692233E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41714513616065651558E-01  0.16239913772935499203E+00 -0.10547555953164175491E+00  0.14086855260715031024E+00 -0.16716858299492839968E+00
          34         334   -0.18144737581112506397E-01  0.00000000000000000000E+00  0.13951425233821243554E+00  0.13746476490333692233E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41143584918561244834E-01  0.16251309967566118786E+00 -0.10309828447734224743E+00  0.14158737662889861464E+00 -0.16420108344711936699E+00
          35         335   -0.18143329566234801808E-01  0.00000000000000000000E+00  0.13884401959158071405E+00  0.13746476490333692233E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41629774940465581745E-01  0.16233046496581149398E+00 -0.10512547907958540161E+00  0.14097722363911011079E+00 -0.16673101413958318906E+00
          36         336   -0.18143541960803418606E-01  0.00000000000000000000E+00  0.13885844460040108750E+00  0.13746476490333692233E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41581909125583800535E-01  0.16229681176518148678E+00 -0.10491974301594576835E+00  0.14104575813463512968E+00 -0.16647939110840254129E+00
          37         337   -0.18143734902617468518E-01  0.00000000000000000000E+00  0.13887058007059810416E+00  0.13746476490333692233E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41541946895831377562E-01  0.16226879206381200627E+00 -0.10474608099224845537E+00  0.14110453448133142285E+00 -0.16626761724680222398E+00
          38         338   -0.18143933202750522210E-01  0.00000000000000000000E+00  0.13888263635592235090E+00  0.13746476490333692233E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41502396189692099260E-01  0.16224109934286393142E+00 -0.10457361262176866068E+00  0.14116291876931963412E+00 -0.16605738136120981596E+00
          39         339   -0.18144453115796169151E-01  0.00000000000000000000E+00  0.13891392931048970882E+00  0.13746476490333692233E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41400720613892612321E-01  0.16217019680858615893E+00 -0.10412703247251250960E+00  0.14131472837098324469E+00 -0.16551438948786073579E+00
          40         340   -0.18145001831745069532E-01  0.00000000000000000000E+00  0.13894443181648466479E+00  0.13746476490333692233E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41301847045371202494E-01  0.16210127703011079081E+00 -0.10368625113292501139E+00  0.14146652350844904356E+00 -0.16498114455926776722E+00
          41         341   -0.18145574997732342309E-01  0.00000000000000000000E+00  0.13897415467260848532E+00  0.13746476490333692233E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41205716088630342520E-01  0.16203429576350647512E+00 -0.10325040130071455602E+00  0.14161907104509602329E+00 -0.16445747674159238993E+00
          42         342   -0.18146182776992550445E-01  0.00000000000000000000E+00  0.13900336491567902297E+00  0.13746476490333692233E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41112191022769764559E-01  0.16196937316145623709E+00 -0.10282098773958987803E+00  0.14177055517137757135E+00 -0.16394318541269264911E+00
          43         343   -0.18147791212612857797E-01  0.00000000000000000000E+00  0.13910076237860702353E+00  0.13746476490333692233E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40867600229392127276E-01  0.16182057139538630341E+00 -0.10166986190189311601E+00  0.14218417734018012899E+00 -0.16258205021055277539E+00
          44         344   -0.18152648990664699974E-01  0.00000000000000000000E+00  0.13994080610720302515E+00  0.13746476490333692233E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40073511496597269410E-01  0.16186166861313561194E+00 -0.97890014601039465614E-01  0.14347357200794988441E+00 -0.15807875025995407614E+00
          45         345   -0.18148663151195697230E-01  0.00000000000000000000E+00  0.13911913545210682908E+00  0.13746476490333692233E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40749445622956986801E-01  0.16171991792386811171E+00 -0.10111303779253574819E+00  0.14238021293024410996E+00 -0.16191834629274787227E+00
          46         346   -0.18148950559437302538E-01  0.00000000000000000000E+00  0.13912853732317578825E+00  0.13746476490333692233E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40718286010898094296E-01  0.16169787277463656960E+00 -0.10095774572362305188E+00  0.14243877034982102558E+00 -0.16173839793849256741E+00
          47         347   -0.18149239159642515523E-01  0.00000000000000000000E+00  0.13913790035144257828E+00  0.13746476490333692233E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40687465944771912529E-01  0.16167612713657197876E+00 -0.10080237243523816615E+00  0.14249816574415449799E+00 -0.16155947779887741556E+00
          48         348   -0.18149532049701447289E-01  0.00000000000000000000E+00  0.13914717482352284561E+00  0.13746476490333692233E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40656967353449244285E-01  0.16165461012727064261E+00 -0.10064789383912095544E+00  0.14255732016079339375E+00 -0.16138189095891808389E+00
          49         349   -0.18150298209027967283E-01  0.00000000000000000000E+00  0.13917120036195670951E+00  0.13746476490333692233E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40578534269369172238E-01  0.16159943642229790406E+00 -0.10024770040598132703E+00  0.14271103952104483015E+00 -0.16092330315247649342E+00
          50         350   -0.18151089563890668993E-01  0.00000000000000000000E+00  0.13919452957510758395E+00  0.13746476490333692233E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40502219356369092984E-01  0.16154565936758602529E+00 -0.99851927344608792936E-01  0.14286472102446351462E+00 -0.16047304526082237230E+00
          51         351   -0.18151903277262782660E-01  0.00000000000000000000E+00  0.13921717089992652339E+00  0.13746476490333692233E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40427976170613846851E-01  0.16149324379327759105E+00 -0.99460054000717265654E-01  0.14301879010312090745E+00 -0.16003099864056807844E+00
          52         352   -0.18152744943707072728E-01  0.00000000000000000000E+00  0.13923925185431193507E+00  0.13746476490333692233E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40355715870431622949E-01  0.16144222278103645407E+00 -0.99072960280736921401E-01  0.14317219761315330695E+00 -0.15959692963755392481E+00
          53         353   -0.18154960881007573686E-01  0.00000000000000000000E+00  0.13930482789534856525E+00  0.13746476490333692233E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40170682926486525610E-01  0.16132054994082753452E+00 -0.98058367149742683977E-01  0.14357921884365462684E+00 -0.15847372812275592469E+00
          54         354   -0.18159802063767743752E-01  0.00000000000000000000E+00  0.13980029275428165758E+00  0.13746476490333692233E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39765260357072430841E-01  0.16140575104758636549E+00 -0.95806081683548358074E-01  0.14445975571763106093E+00 -0.15597116736613000909E+00
          55         355   -0.18155757919597625277E-01  0.00000000000000000000E+00  0.13931522835335241606E+00  0.13746476490333692233E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40110560602966603694E-01  0.16127003103672141182E+00 -0.97726411598561976901E-01  0.14371121131039094054E+00 -0.15810462764599886309E+00
          56         356   -0.18156171537994477555E-01  0.00000000000000000000E+00  0.13932364269083299946E+00  0.13746476490333692233E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40081940629032100643E-01  0.16124941178187060520E+00 -0.97560941322853450552E-01  0.14377992965909297540E+00 -0.15792604624124612078E+00
          57         357   -0.18156537675967629464E-01  0.00000000000000000000E+00  0.13933073470320775367E+00  0.13746476490333692233E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40057743754517025070E-01  0.16123194078175712152E+00 -0.97419135560289069065E-01  0.14383947189997928207E+00 -0.15777393407344950105E+00
          58         358   -0.18156907562537356882E-01  0.00000000000000000000E+00  0.13933775732980782647E+00  0.13746476490333692233E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40033788642068704466E-01  0.16121463840933916711E+00 -0.97278060615056241578E-01  0.14389877426956942941E+00 -0.15762290835738493322E+00
          59         359   -0.18157872445162207692E-01  0.00000000000000000000E+00  0.13935592597720156127E+00  0.13746476490333692233E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39972171045382233479E-01  0.16117022457742158359E+00 -0.96912405760014266876E-01  0.14405286866467345575E+00 -0.15723296423882116013E+00
          60         360   -0.18158857658769476939E-01  0.00000000000000000000E+00  0.13937351083260465789E+00  0.13746476490333692233E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39912195817516843421E-01  0.16112684899135201744E+00 -0.96550373108364478947E-01  0.14420674570432595596E+00 -0.15685015728172138627E+00
