Micromagnetic energy calculation : BEMScript 2014
Mesh data:
18 July 2026  17:48:40
         Nodes    Tetrahedra   Bndry nodes   Bndry faces        Volume
          5017         26684          1102          2200  0.900094E-03
Material data:
      Temp (c)            Ms            K1        LamdaS        SigmaS          A_ex Vol^(1/3) (m)     QHardness   Lam_Ex (nm)      Kd V (J)
            20  0.488461E+06 -0.122085E+05  0.000000E+00  0.000000E+00  0.135143E-10  0.965523E-07 -0.814373E-01  0.949461E+01  0.134936E-15
External field direction (x, y, z) and strength B (T):
            hx            hy            hz         B (T)
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
Energies in units of Kd V:
Global-N-Eva      N-Eval              E-Anis                    E-Stress                     E-Exch1                     E-Exch2                     E-Exch3                     E-Exch4                       E-ext                     E-Demag                       E-Tot                          Mx                          My                          Mz
        1432        2032   -0.18552745788292714785E-01  0.00000000000000000000E+00  0.13921847225722949748E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37351826239602113622E-01  0.15801755270853889979E+00 -0.13161172408171640646E-02 -0.14312834704660659657E+00  0.16080066436853004963E+00
        1433        2033   -0.18552717725189682429E-01  0.00000000000000000000E+00  0.13921858651083235392E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37351589429919340724E-01  0.15801745821556203997E+00 -0.13144514436069368920E-02 -0.14314139152642887942E+00  0.16079058370265322808E+00
        1434        2034   -0.18552693201916690274E-01  0.00000000000000000000E+00  0.13921869393148897376E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37351363572977566707E-01  0.15801736430254986754E+00 -0.13128663429979141319E-02 -0.14315433782253528250E+00  0.16078053926121063655E+00
        1435        2035   -0.18552671902757913308E-01  0.00000000000000000000E+00  0.13921879459699726400E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37351148324517094435E-01  0.15801727101875645554E+00 -0.13113619674008088027E-02 -0.14316720683990588614E+00  0.16077051992037544315E+00
        1436        2036   -0.18552624875115893144E-01  0.00000000000000000000E+00  0.13921905421210878373E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37350606577924161389E-01  0.15801703591491705891E+00 -0.13075873101360397082E-02 -0.14320073481435460772E+00  0.16074429664318656830E+00
        1437        2037   -0.18552559636878383081E-01  0.00000000000000000000E+00  0.13921989704532861110E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37349743178116082132E-01  0.15801708058656629974E+00 -0.13016863621838842616E-02 -0.14325823570089749048E+00  0.16069915597017350728E+00
        1438        2038   -0.18552615271706384553E-01  0.00000000000000000000E+00  0.13921910228179859570E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37350479192095990821E-01  0.15801696620218821931E+00 -0.13067159515309585867E-02 -0.14320924208127777666E+00  0.16073762180014980472E+00
        1439        2039   -0.18552611261355871075E-01  0.00000000000000000000E+00  0.13921913717442219172E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37350397895979665919E-01  0.15801692380904597268E+00 -0.13061571931521549252E-02 -0.14321497854454898202E+00  0.16073308752319689918E+00
        1440        2040   -0.18552608656568637946E-01  0.00000000000000000000E+00  0.13921916517911825384E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37350332173943109892E-01  0.15801688869649271885E+00 -0.13057081191125035399E-02 -0.14321976708542688561E+00  0.16072929222754575584E+00
        1441        2041   -0.18552606385797174721E-01  0.00000000000000000000E+00  0.13921919238413263398E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37350267661438146805E-01  0.15801685365977363729E+00 -0.13052692130533544330E-02 -0.14322455112503434949E+00  0.16072549712419043066E+00
        1442        2042   -0.18552601484367388374E-01  0.00000000000000000000E+00  0.13921926160536132744E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37350102683789909719E-01  0.15801676280478385572E+00 -0.13041508206016092473E-02 -0.14323695355589075029E+00  0.16071564351485026489E+00
        1443        2043   -0.18552599022551640590E-01  0.00000000000000000000E+00  0.13921932621540134001E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37349945156249557410E-01  0.15801667234909924642E+00 -0.13030932680368968908E-02 -0.14324928689557298034E+00  0.16070581239952996810E+00
        1444        2044   -0.18552599043246499610E-01  0.00000000000000000000E+00  0.13921938679983381082E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37349794581975875873E-01  0.15801658233856319402E+00 -0.13020915774241729416E-02 -0.14326153826729490226E+00  0.16069601167774191786E+00
        1445        2045   -0.18552601058421689523E-01  0.00000000000000000000E+00  0.13921944394562138503E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37349649416554317471E-01  0.15801649230375403032E+00 -0.13011405590794826882E-02 -0.14327386041108233772E+00  0.16068612744544816251E+00
        1446        2046   -0.18552614061652310251E-01  0.00000000000000000000E+00  0.13921963286165930929E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37349264755479207045E-01  0.15801628355548621996E+00 -0.12986345029768636174E-02 -0.14330743042013807664E+00  0.16065907715252658594E+00
        1447        2047   -0.18552669775667718355E-01  0.00000000000000000000E+00  0.13922098454275982915E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37347634851731037475E-01  0.15801594961882314827E+00 -0.12884428458028005134E-02 -0.14345169989015757461E+00  0.16054258828284612148E+00
        1448        2048   -0.18552650065256984235E-01  0.00000000000000000000E+00  0.13938183458275466009E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37309579044849751350E-01  0.15813876356234740639E+00 -0.11051939404330788242E-02 -0.14599238559613525457E+00  0.15843028539190734394E+00
        1449        2049   -0.18552802847048372598E-01  0.00000000000000000000E+00  0.13922839902286451852E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37343102108336412304E-01  0.15801869828415254782E+00 -0.12616376225424131511E-02 -0.14383087065771973934E+00  0.16023449080941842837E+00
        1450        2050   -0.18552692418248365597E-01  0.00000000000000000000E+00  0.13922172225221343678E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37346988341481930640E-01  0.15801601817544699835E+00 -0.12844841298474962699E-02 -0.14350786234740756098E+00  0.16049710793485150173E+00
        1451        2051   -0.18552673189824595706E-01  0.00000000000000000000E+00  0.13922108581195527521E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37347539739722136753E-01  0.15801595236185281279E+00 -0.12878573800840075608E-02 -0.14346000952192983213E+00  0.16053586252707041648E+00
        1452        2052   -0.18552670282135308444E-01  0.00000000000000000000E+00  0.13922099935141959981E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37347620792939892342E-01  0.15801594986222419759E+00 -0.12883562415743517182E-02 -0.14345292916018176355E+00  0.16054159339459608824E+00
        1453        2053   -0.18552669850619988440E-01  0.00000000000000000000E+00  0.13922098672962612831E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37347632771475305913E-01  0.15801594965048146313E+00 -0.12884300345940337146E-02 -0.14345188173560285971E+00  0.16054244111102614068E+00
        1454        2054   -0.18552669786756001424E-01  0.00000000000000000000E+00  0.13922098486617806579E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37347634543603625001E-01  0.15801594962302567549E+00 -0.12884409506548741200E-02 -0.14345172679038994956E+00  0.16054256651188736349E+00
        1455        2055   -0.18552669775667714885E-01  0.00000000000000000000E+00  0.13922098454275985691E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37347634851579256110E-01  0.15801594961867138078E+00 -0.12884428458028005134E-02 -0.14345169989015757461E+00  0.16054258828284606597E+00
        1456        2056   -0.18552670899149338590E-01  0.00000000000000000000E+00  0.13922087417551015642E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37347633409444261354E-01  0.15801583668580507225E+00 -0.12884363402456422160E-02 -0.14345191058486841951E+00  0.16054240412124662352E+00
        1457        2057   -0.18552671994907229264E-01  0.00000000000000000000E+00  0.13922078012304944794E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37347632016174747704E-01  0.15801574014431699067E+00 -0.12884299129554881245E-02 -0.14345212388068268039E+00  0.16054221817561709074E+00
        1458        2058   -0.18552673064980644557E-01  0.00000000000000000000E+00  0.13922069997542810271E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37347630664620760921E-01  0.15801565757506821908E+00 -0.12884235838921402791E-02 -0.14345233957272310321E+00  0.16054203059293581379E+00
        1459        2059   -0.18552674111270244656E-01  0.00000000000000000000E+00  0.13922063167845677434E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37347629349031560841E-01  0.15801558691621805930E+00 -0.12884173678068822078E-02 -0.14345255747253921053E+00  0.16054184150749861715E+00
        1460        2060   -0.18552676775532385423E-01  0.00000000000000000000E+00  0.13922049007418352273E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37347626035164657732E-01  0.15801543933381581586E+00 -0.12884013220949954229E-02 -0.14345312934918086345E+00  0.16054134621440135922E+00
        1461        2061   -0.18552679301232513631E-01  0.00000000000000000000E+00  0.13922039944342329276E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37347622882994757632E-01  0.15801534302518555064E+00 -0.12883863109250718020E-02 -0.14345371386338587327E+00  0.16054084241208135819E+00
        1462        2062   -0.18552681715781057376E-01  0.00000000000000000000E+00  0.13922034144800546351E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37347619840178765405E-01  0.15801527957240318889E+00 -0.12883723225629382502E-02 -0.14345430845225626282E+00  0.16054033187487082301E+00
        1463        2063   -0.18552684041431521250E-01  0.00000000000000000000E+00  0.13922030434210189154E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37347616872533538623E-01  0.15801523717320392626E+00 -0.12883592838036619834E-02 -0.14345491107400065722E+00  0.16053981599862290897E+00
        1464        2064   -0.18552689904878471444E-01  0.00000000000000000000E+00  0.13922025368865037498E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37347609320613976702E-01  0.15801517310438586983E+00 -0.12883273596979423568E-02 -0.14345649458913742325E+00  0.16053846360146389882E+00
        1465        2065   -0.18552695384881065510E-01  0.00000000000000000000E+00  0.13922024200134389127E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37347601973235396156E-01  0.15801514858969822885E+00 -0.12883008599362097326E-02 -0.14345811250752898980E+00  0.16053708860653642665E+00
        1466        2066   -0.18552700690392991134E-01  0.00000000000000000000E+00  0.13922023920925388762E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37347594718234448929E-01  0.15801513323709534542E+00 -0.12882774762227352898E-02 -0.14345974666942967746E+00  0.16053570296101393744E+00
        1467        2067   -0.18552705921879613510E-01  0.00000000000000000000E+00  0.13922023841334302263E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37347587518897648606E-01  0.15801512001036105426E+00 -0.12882559090917635423E-02 -0.14346138828671411991E+00  0.16053431234009893358E+00
        1468        2068   -0.18552719453570200997E-01  0.00000000000000000000E+00  0.13922023769832339579E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37347568885180849885E-01  0.15801508712993403427E+00 -0.12882027934028583965E-02 -0.14346566474567779004E+00  0.16053069077641998752E+00
        1469        2069   -0.18552733056665361711E-01  0.00000000000000000000E+00  0.13922023693355140006E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37347550323462840038E-01  0.15801505420034886451E+00 -0.12881547142012763664E-02 -0.14346997836717276242E+00  0.16052703763913925283E+00
        1470        2070   -0.18552746738652522995E-01  0.00000000000000000000E+00  0.13922023626015000985E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37347532011381578965E-01  0.15801502153287905195E+00 -0.12881093859550836033E-02 -0.14347425404749492017E+00  0.16052341252042032216E+00
        1471        2071   -0.18552760511496752677E-01  0.00000000000000000000E+00  0.13922023557933996263E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37347513840704227306E-01  0.15801498890854745460E+00 -0.12880673450795469132E-02 -0.14347852393563503837E+00  0.16051978938106714612E+00
        1472        2072   -0.18552796607606385215E-01  0.00000000000000000000E+00  0.13922023396105118187E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37347466837934766015E-01  0.15801490419137956267E+00 -0.12879656665198031817E-02 -0.14348960982440078782E+00  0.16051037365455297912E+00
        1473        2073   -0.18552833419332556003E-01  0.00000000000000000000E+00  0.13922023236486133491E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37347420722719910924E-01  0.15801481966824867942E+00 -0.12878841431616869229E-02 -0.14350065994591584828E+00  0.16050096747750464132E+00
        1474        2074   -0.18552870960145181195E-01  0.00000000000000000000E+00  0.13922023083772630536E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37347375464663885858E-01  0.15801473534224499962E+00 -0.12878214348293834119E-02 -0.14351167147858273632E+00  0.16049157340827260865E+00
        1475        2075   -0.18552909060650418088E-01  0.00000000000000000000E+00  0.13922022936873285071E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37347330936047085093E-01  0.15801465124412950036E+00 -0.12877781078174282189E-02 -0.14352265428951152537E+00  0.16048218448572118544E+00
        1476        2076   -0.18553010794493729474E-01  0.00000000000000000000E+00  0.13922023035327940610E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37347216019831139255E-01  0.15801443557861682976E+00 -0.12877047324172752416E-02 -0.14355123053373944342E+00  0.16045769616479915731E+00
        1477        2077   -0.18553146244809724102E-01  0.00000000000000000000E+00  0.13922044277028541859E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37347064095614349033E-01  0.15801436062109006087E+00 -0.12877566691022470594E-02 -0.14358939876345944153E+00  0.16042487183767781267E+00
        1478        2078   -0.18555342876186001200E-01  0.00000000000000000000E+00  0.13924217977554215198E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37343982575360479270E-01  0.15803081947471664392E+00 -0.12881367537441385570E-02 -0.14422153479081908922E+00  0.15987697966279987294E+00
        1479        2079   -0.18553483008309924751E-01  0.00000000000000000000E+00  0.13922140779165562141E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37346676876179797644E-01  0.15801460165952549430E+00 -0.12878589498901845366E-02 -0.14368312582796180510E+00  0.16034410440676261089E+00
        1480        2080   -0.18553196319230125938E-01  0.00000000000000000000E+00  0.13922053625316063719E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37347008316953700380E-01  0.15801434825088422897E+00 -0.12877728074852136386E-02 -0.14360326842527326718E+00  0.16041293016434415852E+00
        1481        2081   -0.18553210485069034086E-01  0.00000000000000000000E+00  0.13922044261177241031E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37346993934270204807E-01  0.15801422606097359491E+00 -0.12877772434620878787E-02 -0.14360687534340921268E+00  0.16040981569934950612E+00
        1482        2082   -0.18553213554312050076E-01  0.00000000000000000000E+00  0.13922036432402917772E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37346991913875991764E-01  0.15801414268359312287E+00 -0.12877787404219902690E-02 -0.14360744313475681810E+00  0.16040931848196546272E+00
        1483        2083   -0.18553216502497655443E-01  0.00000000000000000000E+00  0.13922031418991592799E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37346989887682917331E-01  0.15801408757510118641E+00 -0.12877807977194313978E-02 -0.14360801894155914016E+00  0.16040881480896712619E+00
        1484        2084   -0.18553223916774698454E-01  0.00000000000000000000E+00  0.13922024557805251499E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37346984619582149212E-01  0.15801400628085995881E+00 -0.12877872744609360559E-02 -0.14360953271174839441E+00  0.16040749180505750604E+00
        1485        2085   -0.18553230802673462835E-01  0.00000000000000000000E+00  0.13922022972807035490E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37346979153274673102E-01  0.15801397807867156864E+00 -0.12877978042477801653E-02 -0.14361108074637854437E+00  0.16040614149251331000E+00
        1486        2086   -0.18553237438481418042E-01  0.00000000000000000000E+00  0.13922022604043934879E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37346973566274165035E-01  0.15801396216823210272E+00 -0.12878107406430392128E-02 -0.14361264500260534360E+00  0.16040477826415536211E+00
        1487        2087   -0.18553243958664093066E-01  0.00000000000000000000E+00  0.13922022514480028588E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37346967919523701984E-01  0.15801394910565988439E+00 -0.12878250521288724367E-02 -0.14361421678938737778E+00  0.16040340895466978499E+00
        1488        2088   -0.18553260775943204025E-01  0.00000000000000000000E+00  0.13922022477767401205E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37346953154704758127E-01  0.15801391715643553493E+00 -0.12878643833297293963E-02 -0.14361831205127376099E+00  0.16039984137185511748E+00
        1489        2089   -0.18553277620885749027E-01  0.00000000000000000000E+00  0.13922022456389232525E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37346938179553861026E-01  0.15801388512256045460E+00 -0.12879077202494957060E-02 -0.14362245590721797739E+00  0.16039623065005384484E+00
        1490        2090   -0.18553294437292595920E-01  0.00000000000000000000E+00  0.13922022445030901583E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37346923412435492629E-01  0.15801385342545190560E+00 -0.12879518146844284952E-02 -0.14362655441856847505E+00  0.16039265675510042120E+00
        1491        2091   -0.18553311274900147199E-01  0.00000000000000000000E+00  0.13922022438343806261E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37346908669520881285E-01  0.15801382177805875506E+00 -0.12879977367319338493E-02 -0.14363064730849203765E+00  0.16038908558398015658E+00
        1492        2092   -0.18553355194377764426E-01  0.00000000000000000000E+00  0.13922022445446244343E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37346870326868362999E-01  0.15801373958695302813E+00 -0.12881212637169429588E-02 -0.14364127683431124338E+00  0.16037980450935324095E+00
        1493        2093   -0.18553399450054800651E-01  0.00000000000000000000E+00  0.13922022484985746571E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37346832165427903960E-01  0.15801365756523055861E+00 -0.12882558935656041911E-02 -0.14365188029057646135E+00  0.16037053129569767140E+00
        1494        2094   -0.18553444089273968959E-01  0.00000000000000000000E+00  0.13922022558340910181E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37346794224313029087E-01  0.15801357571844815153E+00 -0.12884007090654982491E-02 -0.14366245459710916266E+00  0.16036126900165825759E+00
        1495        2095   -0.18553488945300067314E-01  0.00000000000000000000E+00  0.13922022669356970415E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37346756312865124483E-01  0.15801349406113476825E+00 -0.12885564908117206392E-02 -0.14367301260779757888E+00  0.16035200683780206909E+00
        1496        2096   -0.18553607830719184152E-01  0.00000000000000000000E+00  0.13922023558208765359E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37346657464573856933E-01  0.15801328521594232290E+00 -0.12889841542945573456E-02 -0.14370054706129858912E+00  0.16032781151022368338E+00
        1497        2097   -0.18553774531862125829E-01  0.00000000000000000000E+00  0.13922050728238594131E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37346510971442259397E-01  0.15801324372196606793E+00 -0.12896877869983710673E-02 -0.14374001689407175930E+00  0.16029302344945417502E+00
        1498        2098   -0.18556886235689750569E-01  0.00000000000000000000E+00  0.13926636098447317536E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37342907197019117871E-01  0.15805238194580253919E+00 -0.13023196476999471943E-02 -0.14449970982297957733E+00  0.15961747384271493533E+00
        1499        2099   -0.18554253854614902869E-01  0.00000000000000000000E+00  0.13922234715188727683E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37346074725152576812E-01  0.15801416802242496118E+00 -0.12916602561002668917E-02 -0.14385271185444439834E+00  0.16019351559601630042E+00
        1500        2100   -0.18553845849495990278E-01  0.00000000000000000000E+00  0.13922067118505287997E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37346448558552847174E-01  0.15801327389410974034E+00 -0.12899818474545973225E-02 -0.14375669460443010750E+00  0.16027831267518263814E+00
        1501        2101   -0.18553774531862122360E-01  0.00000000000000000000E+00  0.13922050728238616335E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37346510972096784442E-01  0.15801324372262082196E+00 -0.12896877869983749704E-02 -0.14374001689407173155E+00  0.16029302344945420278E+00
        1502        2102   -0.18553775482863018448E-01  0.00000000000000000000E+00  0.13922044036446423743E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37346512564846723325E-01  0.15801317744644793883E+00 -0.12896889109289828412E-02 -0.14374107586751888599E+00  0.16029220503422567101E+00
        1503        2103   -0.18553776419264773195E-01  0.00000000000000000000E+00  0.13922037923299335205E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37346514208440151350E-01  0.15801311702216874755E+00 -0.12896901530298320992E-02 -0.14374213500710592006E+00  0.16029138665945694142E+00
        1504        2104   -0.18553777342578226667E-01  0.00000000000000000000E+00  0.13922032310127829824E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37346515901025008344E-01  0.15801306165972509032E+00 -0.12896915130580382559E-02 -0.14374319423342052371E+00  0.16029056839835656434E+00
        1505        2105   -0.18553778254192229702E-01  0.00000000000000000000E+00  0.13922027129347144814E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37346517642117792180E-01  0.15801301068139700368E+00 -0.12896929897652897445E-02 -0.14374425347317068558E+00  0.16028975031761402703E+00
        1506        2106   -0.18553780605878953530E-01  0.00000000000000000000E+00  0.13922014996806772458E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37346522339290061376E-01  0.15801289170147883589E+00 -0.12896970644569697318E-02 -0.14374700735861761780E+00  0.16028762388878095568E+00
        1507        2107   -0.18553782894190073982E-01  0.00000000000000000000E+00  0.13922004814733643374E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37346527352299416225E-01  0.15801279260544576211E+00 -0.12897019436144655131E-02 -0.14374976044818055243E+00  0.16028549949452133849E+00
        1508        2108   -0.18553785138156669854E-01  0.00000000000000000000E+00  0.13921995957479707529E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37346532679161360824E-01  0.15801270711580175932E+00 -0.12897075477436789354E-02 -0.14375251173404812732E+00  0.16028337800447861605E+00
        1509        2109   -0.18553787352653988013E-01  0.00000000000000000000E+00  0.13921988012897218434E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37346538317758956604E-01  0.15801263109407717722E+00 -0.12897137950742144225E-02 -0.14375526040874445077E+00  0.16028126009046270162E+00
        1510        2110   -0.18553793112049736524E-01  0.00000000000000000000E+00  0.13921969593016633726E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37346554026718860320E-01  0.15801245684483547493E+00 -0.12897314536534504326E-02 -0.14376239849273586557E+00  0.16027576408430299626E+00
        1511        2111   -0.18553798801893162801E-01  0.00000000000000000000E+00  0.13921953548932289313E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37346571768422279214E-01  0.15801230845585201301E+00 -0.12897525944647186824E-02 -0.14376951105179572310E+00  0.16027029850498927810E+00
        1512        2112   -0.18553804543440279018E-01  0.00000000000000000000E+00  0.13921938612384834877E+00  0.13846274304778194431E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37346591503818388214E-01  0.15801217308422643715E+00 -0.12897759889316446399E-02 -0.14377659090951311338E+00  0.16026486850850002464E+00
