Micromagnetic energy calculation : BEMScript 2014
Mesh data:
18 July 2026  17:47:41
         Nodes    Tetrahedra   Bndry nodes   Bndry faces        Volume
          5017         26684          1102          2200  0.900094E-03
Material data:
      Temp (c)            Ms            K1        LamdaS        SigmaS          A_ex Vol^(1/3) (m)     QHardness   Lam_Ex (nm)      Kd V (J)
            20  0.488461E+06 -0.122085E+05  0.000000E+00  0.000000E+00  0.135143E-10  0.965523E-07 -0.814373E-01  0.949461E+01  0.134936E-15
External field direction (x, y, z) and strength B (T):
            hx            hy            hz         B (T)
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
Energies in units of Kd V:
Global-N-Eva      N-Eval              E-Anis                    E-Stress                     E-Exch1                     E-Exch2                     E-Exch3                     E-Exch4                       E-ext                     E-Demag                       E-Tot                          Mx                          My                          Mz
        1374        1974   -0.17896619541468317127E-01  0.00000000000000000000E+00  0.14032159720639464373E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36797788104221122729E-01  0.15922276576914745627E+00  0.40137799054925572817E-01  0.19251235920004464153E+00 -0.96509924787092069010E-01
        1375        1975   -0.17896539290370747782E-01  0.00000000000000000000E+00  0.14031897227257519867E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36799084713056984253E-01  0.15922151769526143861E+00  0.40155296683767653654E-01  0.19249498433220718629E+00 -0.96527523085598074259E-01
        1376        1976   -0.17896468589636810309E-01  0.00000000000000000000E+00  0.14031652255444060362E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36800279064839874765E-01  0.15922033302964366808E+00  0.40172628058184146893E-01  0.19247749454271959046E+00 -0.96545080923396850436E-01
        1377        1977   -0.17896407283827461127E-01  0.00000000000000000000E+00  0.14031422404801821568E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36801383721929759041E-01  0.15921920048612051013E+00  0.40189800835516119315E-01  0.19245989773452798488E+00 -0.96562660914013692670E-01
        1378        1978   -0.17896270573868909570E-01  0.00000000000000000000E+00  0.14030863644418806180E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36804044592937207314E-01  0.15921641046325632485E+00  0.40234062940035120182E-01  0.19241391313419739517E+00 -0.96608389813293005233E-01
        1379        1979   -0.17896189760223713688E-01  0.00000000000000000000E+00  0.14030382038366578934E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36806205391676470595E-01  0.15921383601511857053E+00  0.40277368416810774288E-01  0.19236746135054585971E+00 -0.96654253473983126055E-01
        1380        1980   -0.17896156349903616367E-01  0.00000000000000000000E+00  0.14029956927593464910E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36807988206100518414E-01  0.15921140113213155809E+00  0.40319840410520932372E-01  0.19232080543233073811E+00 -0.96700268002200634454E-01
        1381        1981   -0.17896164310821093685E-01  0.00000000000000000000E+00  0.14029574019123755568E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36809487643399231571E-01  0.15920906352381572479E+00  0.40361562101692352589E-01  0.19227410478542622529E+00 -0.96746544809532847298E-01
        1382        1982   -0.17896273900663332845E-01  0.00000000000000000000E+00  0.14028684427343729446E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36812796466159043718E-01  0.15920336683893299146E+00  0.40468266736051639043E-01  0.19215296827920319567E+00 -0.96866962484515234388E-01
        1383        1983   -0.17896666271144463095E-01  0.00000000000000000000E+00  0.14028327617460456533E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36816632477307369153E-01  0.15920324238076746792E+00  0.40619813768357104777E-01  0.19197616187240806873E+00 -0.97047156798891656693E-01
        1384        1984   -0.17906008574577948755E-01  0.00000000000000000000E+00  0.14190026001519284726E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36896855088064714479E-01  0.16089110652867960605E+00  0.43759390742508112726E-01  0.18816777847955518110E+00 -0.10076935195171696225E+00
        1385        1985   -0.17897925315185043288E-01  0.00000000000000000000E+00  0.14031790311478750666E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36828267922018674552E-01  0.15924824572162116221E+00  0.41088941021896439876E-01  0.19142498165978288904E+00 -0.97603542129685610940E-01
        1386        1986   -0.17896850792319077272E-01  0.00000000000000000000E+00  0.14028385009945723572E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36818348277058945972E-01  0.15920534758419713217E+00  0.40689312714418980621E-01  0.19189489177525018149E+00 -0.97129583425284535259E-01
        1387        1987   -0.17896693533626804179E-01  0.00000000000000000000E+00  0.14028326151227438201E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36816886173707902286E-01  0.15920345415235548359E+00  0.40630096891607681009E-01  0.19196414547166321118E+00 -0.97059352721689140520E-01
        1388        1988   -0.17896670303336331687E-01  0.00000000000000000000E+00  0.14028327182689731556E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36816670003640354636E-01  0.15920327152720131769E+00  0.40621334988960859647E-01  0.19197438442519326740E+00 -0.97048960987202906314E-01
        1389        1989   -0.17896666867606884216E-01  0.00000000000000000000E+00  0.14028327548377522715E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36816638028436897423E-01  0.15920324664460527853E+00  0.40620038802066681105E-01  0.19197589893918937110E+00 -0.97047423691932796497E-01
        1390        1990   -0.17896666359378178568E-01  0.00000000000000000000E+00  0.14028327607136753530E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36816633299933627932E-01  0.15920324301192301242E+00  0.40619847057393174139E-01  0.19197612297701946438E+00 -0.97047196280140954339E-01
        1391        1991   -0.17896666271144463095E-01  0.00000000000000000000E+00  0.14028327617460456533E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36816632477785993238E-01  0.15920324238124611282E+00  0.40619813768357104777E-01  0.19197616187240806873E+00 -0.97047156798891656693E-01
        1392        1992   -0.17896669256259677139E-01  0.00000000000000000000E+00  0.14028204493850851553E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36816632174400322486E-01  0.15920200785664917476E+00  0.40620658564198698637E-01  0.19197521149064805668E+00 -0.97048060377709771673E-01
        1393        1993   -0.17896672421867650810E-01  0.00000000000000000000E+00  0.14028098730546617601E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36816632846025224013E-01  0.15920094772962373186E+00  0.40621498852646514832E-01  0.19197425889151334411E+00 -0.97048974167954507597E-01
        1394        1994   -0.17896675748135849188E-01  0.00000000000000000000E+00  0.14028007780880649702E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36816634388262652056E-01  0.15920003644893326866E+00  0.40622335232491695034E-01  0.19197330424129419035E+00 -0.97049897491969572272E-01
        1395        1995   -0.17896679217757675145E-01  0.00000000000000000000E+00  0.14027929471456901389E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36816636709068970013E-01  0.15919925220588032611E+00  0.40623168216833788202E-01  0.19197234769614235361E+00 -0.97050829709913313814E-01
        1396        1996   -0.17896688622553912074E-01  0.00000000000000000000E+00  0.14027764290245878231E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36816644810450223357E-01  0.15919759909035510748E+00  0.40625323984758189566E-01  0.19196985627210491621E+00 -0.97053274184886476061E-01
        1397        1997   -0.17896698765751617444E-01  0.00000000000000000000E+00  0.14027653659703989697E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36816656964252618411E-01  0.15919649479554087712E+00  0.40627464026064624703E-01  0.19196735383822643994E+00 -0.97055771480690264386E-01
        1398        1998   -0.17896709465063644073E-01  0.00000000000000000000E+00  0.14027578079181335369E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36816672159690436161E-01  0.15919574348644013884E+00  0.40629593081171339053E-01  0.19196484271273489552E+00 -0.97058311907071009861E-01
        1399        1999   -0.17896720590459304356E-01  0.00000000000000000000E+00  0.14027525014343192322E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36816689662296640806E-01  0.15919521921526927355E+00  0.40631714259075565887E-01  0.19196232480179137303E+00 -0.97060887454573169242E-01
        1400        2000   -0.17896750433537788466E-01  0.00000000000000000000E+00  0.14027436653773317499E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36816740050213229984E-01  0.15919435615440863385E+00  0.40637211497913140745E-01  0.19195576467024080825E+00 -0.97067657064599660588E-01
        1401        2001   -0.17896781958234291021E-01  0.00000000000000000000E+00  0.14027390740491216259E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36816799169896934074E-01  0.15919392461657483340E+00  0.40642683015996987350E-01  0.19194917746879039400E+00 -0.97074584914579681305E-01
        1402        2002   -0.17896814384840070006E-01  0.00000000000000000000E+00  0.14027354704153288667E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36816862345455010630E-01  0.15919359500214783076E+00  0.40648138946854393827E-01  0.19194258175773051822E+00 -0.97081592131077865115E-01
        1403        2003   -0.17896847374154468274E-01  0.00000000000000000000E+00  0.14027320961556552503E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36816927508176514050E-01  0.15919328974958754652E+00  0.40653582387017370148E-01  0.19193598669148753677E+00 -0.97088639805370580138E-01
        1404        2004   -0.17896934195669924467E-01  0.00000000000000000000E+00  0.14027234959718137830E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36817099565450581156E-01  0.15919251496696201764E+00  0.40667705561662360891E-01  0.19191885157845223198E+00 -0.97107018991574534095E-01
        1405        2005   -0.17897023391617562782E-01  0.00000000000000000000E+00  0.14027149181180861848E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36817275676894495318E-01  0.15919174409708553020E+00  0.40681774918093736859E-01  0.19190174091653230959E+00 -0.97125506587383683699E-01
        1406        2006   -0.17897114096884339518E-01  0.00000000000000000000E+00  0.14027064039641959359E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36817451424079515598E-01  0.15919097772361476273E+00  0.40695752644990271230E-01  0.19188472207030440875E+00 -0.97143970039769281244E-01
        1407        2007   -0.17897206622699689260E-01  0.00000000000000000000E+00  0.14026979299408756652E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36817628114552386487E-01  0.15919021448594025681E+00  0.40709658259551619042E-01  0.19186776289792031869E+00 -0.97162461696183796689E-01
        1408        2008   -0.17897451645007902976E-01  0.00000000000000000000E+00  0.14026760472830196447E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36818088068257232015E-01  0.15918824115155127963E+00  0.40745626028032388977E-01  0.19182381854972338497E+00 -0.97210585738434357461E-01
        1409        2009   -0.17897708455404760797E-01  0.00000000000000000000E+00  0.14026544591570086484E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36818550274029651637E-01  0.15918628773432577650E+00  0.40781108990836444084E-01  0.19178027295223681881E+00 -0.97258853119038368717E-01
        1410        2010   -0.17897976663171423495E-01  0.00000000000000000000E+00  0.14026331843343881056E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36819011554374940498E-01  0.15918435332464234144E+00  0.40816110100937920413E-01  0.19173711419524594457E+00 -0.97307235149026186094E-01
        1411        2011   -0.17898256379061582011E-01  0.00000000000000000000E+00  0.14026122131087398470E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36819472432114669358E-01  0.15918243736392706511E+00  0.40850631607378777577E-01  0.19169431789956573042E+00 -0.97355766841408480916E-01
        1412        2012   -0.17899010416098089932E-01  0.00000000000000000000E+00  0.14025591158748715315E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36820650549630240533E-01  0.15917755172101930028E+00  0.40939156610646239287E-01  0.19158397176070954271E+00 -0.97482009864557184198E-01
        1413        2013   -0.17899949020411625583E-01  0.00000000000000000000E+00  0.14025217533614228738E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36822026237578041330E-01  0.15917425255330869271E+00  0.41036226085943997011E-01  0.19146091945123269729E+00 -0.97627055253141262203E-01
        1414        2014   -0.17908381003865533887E-01  0.00000000000000000000E+00  0.14020375079556030018E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36833268572757260628E-01  0.15912863836445201304E+00  0.41910424136692617236E-01  0.19034346750623198918E+00 -0.98925697230527312453E-01
        1415        2015   -0.17911128023972239243E-01  0.00000000000000000000E+00  0.14037566819672592233E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36835658801023518638E-01  0.15930019897377722948E+00  0.42081598753290094805E-01  0.19010210537571733957E+00 -0.99233633344875823989E-01
        1416        2016   -0.17908776753843818480E-01  0.00000000000000000000E+00  0.14019980391904948713E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36833555193302863762E-01  0.15912458235850851507E+00  0.41936401733386800827E-01  0.19030776161378887279E+00 -0.98971514596427084820E-01
        1417        2017   -0.17909182382808423034E-01  0.00000000000000000000E+00  0.14019894083718587030E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36833836279202045172E-01  0.15912359473357948203E+00  0.41954506848189083990E-01  0.19028050558285672378E+00 -0.99011081265620748404E-01
        1418        2018   -0.17909526315503129096E-01  0.00000000000000000000E+00  0.14019763763645567978E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36834066266968952530E-01  0.15912217758792152056E+00  0.41966189892922584059E-01  0.19026143406381798573E+00 -0.99041409913736153103E-01
        1419        2019   -0.17909853171001268585E-01  0.00000000000000000000E+00  0.14019694821640413251E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36834245619463641674E-01  0.15912134066486649520E+00  0.41976332965434778877E-01  0.19024447079281692208E+00 -0.99068810388033154424E-01
        1420        2020   -0.17910478148584287744E-01  0.00000000000000000000E+00  0.14019587461697952113E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36834561515126651443E-01  0.15911995798352188136E+00  0.41994763061962987749E-01  0.19021311124124276604E+00 -0.99119863819900885793E-01
        1421        2021   -0.17911776094589899194E-01  0.00000000000000000000E+00  0.14019331371781312834E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36835272696411243409E-01  0.15911681031963448296E+00  0.42032206881566426537E-01  0.19014852867646775403E+00 -0.99225816962536086963E-01
        1422        2022   -0.17913623762912247311E-01  0.00000000000000000000E+00  0.14018963684403515368E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36836218379377075327E-01  0.15911223146050001986E+00  0.42084718750913900631E-01  0.19005727848295095317E+00 -0.99374711983238189772E-01
        1423        2023   -0.17915160732339195648E-01  0.00000000000000000000E+00  0.14018678409168605636E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36837032771822333932E-01  0.15910865613116920159E+00  0.42126165099728996033E-01  0.18998316283518390524E+00 -0.99496252695629797125E-01
        1424        2024   -0.17919763287698259324E-01  0.00000000000000000000E+00  0.14018085551275860645E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36839352651645632108E-01  0.15910044487670599311E+00  0.42245579037984662407E-01  0.18976461850470696668E+00 -0.99853084662511498726E-01
        1425        2025   -0.17963838761491192353E-01  0.00000000000000000000E+00  0.14013324181533504120E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36857411943256979114E-01  0.15902681499710080715E+00  0.43395994323750561317E-01  0.18759036371193071879E+00 -0.10330895429648206951E+00
        1426        2026   -0.18225757853040393947E-01  0.00000000000000000000E+00  0.14206233768394027628E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36648286198980431494E-01  0.16048486602988029648E+00  0.51252813835241814444E-01  0.16960457517669771943E+00 -0.12609337593435721026E+00
        1427        2027   -0.18008426906394828237E-01  0.00000000000000000000E+00  0.14005778359394596699E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36866479881168263966E-01  0.15891583656871938190E+00  0.44588245124918192419E-01  0.18521610299515539610E+00 -0.10688815677602539478E+00
        1428        2028   -0.18008799515164375382E-01  0.00000000000000000000E+00  0.14005146853380451288E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36868075187510548907E-01  0.15891074420615067253E+00  0.44579309336776021255E-01  0.18521065772470987620E+00 -0.10690663337746254824E+00
        1429        2029   -0.18009312413890334742E-01  0.00000000000000000000E+00  0.14004913706851532251E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36870066668862104542E-01  0.15890989132348706803E+00  0.44566906470131693874E-01  0.18520419905226190305E+00 -0.10692909789221040351E+00
        1430        2030   -0.18009767607798932154E-01  0.00000000000000000000E+00  0.14004658471292436017E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36871593656381207449E-01  0.15890841076150663547E+00  0.44556193338041609475E-01  0.18519887230533066402E+00 -0.10694720163994489437E+00
        1431        2031   -0.18011122205997369405E-01  0.00000000000000000000E+00  0.14004141012142687361E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36875885866125078516E-01  0.15890617378155458272E+00  0.44525241474352821036E-01  0.18518229945883371568E+00 -0.10700119035928194744E+00
        1432        2032   -0.18012161533803163621E-01  0.00000000000000000000E+00  0.14003816470362770441E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36878822964158043674E-01  0.15890482613398260181E+00  0.44502591984252222457E-01  0.18516962035955181198E+00 -0.10704139443253116171E+00
        1433        2033   -0.18014472068898224055E-01  0.00000000000000000000E+00  0.14003074985318991752E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36885162923150242864E-01  0.15890144070744194327E+00  0.44452379510696186926E-01  0.18514276906331531003E+00 -0.10712877328755344986E+00
        1434        2034   -0.18016987640289632011E-01  0.00000000000000000000E+00  0.14002339127409105246E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36891694234855852697E-01  0.15889809786865724539E+00  0.44398676019805231874E-01  0.18511330703178996426E+00 -0.10722332322543773331E+00
        1435        2035   -0.18025714543048861060E-01  0.00000000000000000000E+00  0.14000143829254030337E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36913148716638428948E-01  0.15888887246612987125E+00  0.44213916453208296220E-01  0.18500925403827434002E+00 -0.10754809150079773505E+00
        1436        2036   -0.18082277200343128271E-01  0.00000000000000000000E+00  0.13988063220280083643E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37047394614843916216E-01  0.15884574961730160703E+00  0.42991531724542536574E-01  0.18429045827211462671E+00 -0.10968609756052308257E+00
        1437        2037   -0.18137059308835037919E-01  0.00000000000000000000E+00  0.13986492080883991540E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37152209592094254109E-01  0.15888007109209911771E+00  0.41748586448247186620E-01  0.18346784733315918414E+00 -0.11183175974897027749E+00
        1438        2038   -0.18090527367809697973E-01  0.00000000000000000000E+00  0.13986605905466931166E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37063584591541270941E-01  0.15883911627840088809E+00  0.42808038381239948977E-01  0.18417180635045776738E+00 -0.11000535127371541266E+00
        1439        2039   -0.18090708774430901834E-01  0.00000000000000000000E+00  0.13986657309862687848E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37060727771573237499E-01  0.15883659209576922455E+00  0.42803615273494091675E-01  0.18416043433076159652E+00 -0.11001484349844048438E+00
        1440        2040   -0.18090911770386092911E-01  0.00000000000000000000E+00  0.13986731799351370675E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37058176852683616387E-01  0.15883458307581121982E+00  0.42799205047457593298E-01  0.18414946274501489687E+00 -0.11002499602581590488E+00
        1441        2041   -0.18091126419211567278E-01  0.00000000000000000000E+00  0.13986809974881084240E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37055834570258038008E-01  0.15883280789985732007E+00  0.42794745346019354149E-01  0.18413888110004092424E+00 -0.11003538848801076855E+00
        1442        2042   -0.18091705726473721050E-01  0.00000000000000000000E+00  0.13987029200303666143E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37050166707677641142E-01  0.15882875298424056765E+00  0.42783034642024923844E-01  0.18411199342548123514E+00 -0.11006294473413189006E+00
        1443        2043   -0.18092321723288416757E-01  0.00000000000000000000E+00  0.13987238586437297783E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37045349771233047897E-01  0.15882541391231760897E+00  0.42771115094708281323E-01  0.18408634825901862286E+00 -0.11009115409091702054E+00
        1444        2044   -0.18092950765676660968E-01  0.00000000000000000000E+00  0.13987450938236556386E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37041011274943337617E-01  0.15882256989163226479E+00  0.42759088299443796799E-01  0.18406103796026618280E+00 -0.11011941905635241890E+00
        1445        2045   -0.18093584429416130488E-01  0.00000000000000000000E+00  0.13987670993983053469E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37037032424592351842E-01  0.15882015793500678380E+00  0.42747019620712735366E-01  0.18403613413314376390E+00 -0.11014717091332867915E+00
        1446        2046   -0.18095760733400991643E-01  0.00000000000000000000E+00  0.13988907999775324065E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37024416878715084300E-01  0.15881773614306735065E+00  0.42705853289130471517E-01  0.18395111258566615442E+00 -0.11024295100769053446E+00
        1447        2047   -0.18123731423280910885E-01  0.00000000000000000000E+00  0.14034054106587248723E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36853975843569225512E-01  0.15907078548616077063E+00  0.42148580964316680053E-01  0.18278570007313096890E+00 -0.11149067301040499478E+00
        1448        2048   -0.18100033411901528257E-01  0.00000000000000000000E+00  0.13991945889695214800E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36999532306345742083E-01  0.15881895779139634794E+00  0.42624020642449481078E-01  0.18378222434609930991E+00 -0.11043033582600775278E+00
        1449        2049   -0.18096395758244947227E-01  0.00000000000000000000E+00  0.13989281154413393815E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37020742741819018251E-01  0.15881715852770802999E+00  0.42693761209059849504E-01  0.18392620813000243318E+00 -0.11027072620736397268E+00
        1450        2050   -0.18096507599951756201E-01  0.00000000000000000000E+00  0.13989127126460801365E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37020117698758576996E-01  0.15881488136341484485E+00  0.42691619635415213596E-01  0.18392182863566114426E+00 -0.11027542811146856527E+00
        1451        2051   -0.18096541199510159104E-01  0.00000000000000000000E+00  0.13988998354202400454E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37019956951210887530E-01  0.15881339929372473296E+00  0.42690968536482624962E-01  0.18392053817065717736E+00 -0.11027671364267022103E+00
        1452        2052   -0.18096575520179000729E-01  0.00000000000000000000E+00  0.13988919453616566191E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37019799624983633357E-01  0.15881241864097028760E+00  0.42690304418941504849E-01  0.18391922953937964169E+00 -0.11027804364067383958E+00
        1453        2053   -0.18096666280694156254E-01  0.00000000000000000000E+00  0.13988824054671053498E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37019398036985867728E-01  0.15881097230300228462E+00  0.42688549250842512672E-01  0.18391578958304521940E+00 -0.11028159363918856040E+00
        1454        2054   -0.18096759456276000078E-01  0.00000000000000000000E+00  0.13988822704764411475E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37019009233213322208E-01  0.15881047682458143688E+00  0.42686764784372693837E-01  0.18391226903221497002E+00 -0.11028534584822169418E+00
        1455        2055   -0.18096853676437749114E-01  0.00000000000000000000E+00  0.13988843167542006074E+00  0.13995295413377806248E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37018627387710126286E-01  0.15881020538669243791E+00  0.42684971168481744552E-01  0.18390871050991025593E+00 -0.11028919731979251739E+00
