Micromagnetic energy calculation : BEMScript 2014
Mesh data:
18 July 2026  17:48:43
         Nodes    Tetrahedra   Bndry nodes   Bndry faces        Volume
          5017         26684          1102          2200  0.900094E-03
Material data:
      Temp (c)            Ms            K1        LamdaS        SigmaS          A_ex Vol^(1/3) (m)     QHardness   Lam_Ex (nm)      Kd V (J)
            20  0.488461E+06 -0.122085E+05  0.000000E+00  0.000000E+00  0.135143E-10  0.965523E-07 -0.814373E-01  0.949461E+01  0.134936E-15
External field direction (x, y, z) and strength B (T):
            hx            hy            hz         B (T)
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
Energies in units of Kd V:
Global-N-Eva      N-Eval              E-Anis                    E-Stress                     E-Exch1                     E-Exch2                     E-Exch3                     E-Exch4                       E-ext                     E-Demag                       E-Tot                          Mx                          My                          Mz
         202         202   -0.17233557954009801755E-01  0.00000000000000000000E+00  0.31287503512193864941E+00  0.31981090022166813736E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.19366523056155665605E+00  0.48930670772948553493E+00  0.10069643527001007066E+00  0.20104815574374022141E-01 -0.28136592455747544417E+00
         203         203   -0.17223405144222016933E-01  0.00000000000000000000E+00  0.31151760174711579099E+00  0.31844938138989964393E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.19333964057827485172E+00  0.48763383718116865007E+00  0.99696089577744714805E-01  0.20429288227377207648E-01 -0.28240622928979103312E+00
         204         204   -0.17197703008925781937E-01  0.00000000000000000000E+00  0.32012791941682500196E+00  0.32965597387168654731E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.19240957728449772923E+00  0.49533979369239689028E+00  0.97398854910011142816E-01  0.22244312333776671692E-01 -0.28624927639733344087E+00
         205         205   -0.17219595532661589182E-01  0.00000000000000000000E+00  0.31100962402498466552E+00  0.31793625774344336232E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.19321784212559109384E+00  0.48700787061791417365E+00  0.99319706858966974594E-01  0.20549393305092745338E-01 -0.28279568448665221014E+00
         206         206   -0.17215763163943544750E-01  0.00000000000000000000E+00  0.31049892973783199679E+00  0.31741935250140163038E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.19309633296568168292E+00  0.48637949953957010374E+00  0.98943147258657354604E-01  0.20671091882100693649E-01 -0.28318592852295454421E+00
         207         207   -0.17211912265036707209E-01  0.00000000000000000000E+00  0.30998518342177500129E+00  0.31689790461093669816E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.19297513302212054853E+00  0.48574840417885883914E+00  0.98566428895884183881E-01  0.20794348761430377776E-01 -0.28357697376073470741E+00
         208         208   -0.17208047413095554912E-01  0.00000000000000000000E+00  0.30946806572944762781E+00  0.31637133866202493682E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.19285425997549376920E+00  0.48511427829184589067E+00  0.98189560236160280948E-01  0.20919134684603483965E-01 -0.28396883550941587337E+00
         209         209   -0.17197619105601250761E-01  0.00000000000000000000E+00  0.30803785122339194524E+00  0.31490783897242535794E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.19253490754851934619E+00  0.48337513966631007190E+00  0.97185779357037205273E-01  0.21271339112153814233E-01 -0.28502542061198343770E+00
         210         210   -0.17187383199625528435E-01  0.00000000000000000000E+00  0.30656428455357886964E+00  0.31338102743766244052E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.19221913835466730713E+00  0.48159603970862069344E+00  0.96180334123882507691E-01  0.21633561734076680455E-01 -0.28609015672138293773E+00
         211         211   -0.17177476309179769143E-01  0.00000000000000000000E+00  0.30504225470532247977E+00  0.31179061077967901161E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.19190708844505280362E+00  0.47977186684119543791E+00  0.95172792756005861192E-01  0.22005448165127356602E-01 -0.28716295290844878751E+00
         212         212   -0.17168049038608482193E-01  0.00000000000000000000E+00  0.30347070064013881296E+00  0.31014007513734381805E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.19159894789497036727E+00  0.47790159949650073967E+00  0.94163490813924624612E-01  0.22386537446963044456E-01 -0.28824309350179239120E+00
         213         213   -0.17150324931713912396E-01  0.00000000000000000000E+00  0.31225639593905263336E+00  0.32097454723704260671E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.19071172045702960984E+00  0.48581779146436832040E+00  0.91984472073088019428E-01  0.24290432818731697712E-01 -0.29204335822615401508E+00
         214         214   -0.17164593171541470823E-01  0.00000000000000000000E+00  0.30288670970676317973E+00  0.30952929050357586016E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.19148362887127876042E+00  0.47720574540650045892E+00  0.93784146249484612312E-01  0.22527867056370890625E-01 -0.28864732951619581636E+00
         215         215   -0.17161186574851754888E-01  0.00000000000000000000E+00  0.30229827894304239777E+00  0.30891574019631501402E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.19136869299423764357E+00  0.47650578536242826910E+00  0.93404891979818036041E-01  0.22670498654299129498E-01 -0.28905205689303664629E+00
         216         216   -0.17157834368996781327E-01  0.00000000000000000000E+00  0.30170559519249173785E+00  0.30829999569225147171E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.19125414636185070205E+00  0.47580190718534570715E+00  0.93025794693798985469E-01  0.22814414917392913246E-01 -0.28945720680810055336E+00
         217         217   -0.17154539371781185597E-01  0.00000000000000000000E+00  0.30110899468248492061E+00  0.30768288692011780405E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.19113998476422616735E+00  0.47509444007492995787E+00  0.92646929162264649027E-01  0.22959609942831242513E-01 -0.28986269845839057746E+00
         218         218   -0.17146360199957553366E-01  0.00000000000000000000E+00  0.29944902095551872989E+00  0.30599007605995193204E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.19083979081344698558E+00  0.47314245156900813782E+00  0.91639850358773006223E-01  0.23363497061691346907E-01 -0.29095137733788506429E+00
         219         219   -0.17138647132758602631E-01  0.00000000000000000000E+00  0.29777958081566463511E+00  0.30432746618190104071E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.19054227110986496352E+00  0.47118320479277098212E+00  0.90637188734529167133E-01  0.23776904945409314818E-01 -0.29203999190576929168E+00
         220         220   -0.17131112536226785620E-01  0.00000000000000000000E+00  0.29611487937966246564E+00  0.30271224171809740788E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.19024606264707455416E+00  0.46922982949051017521E+00  0.89642214192733063460E-01  0.24200908138450365897E-01 -0.29312551132265057818E+00
         221         221   -0.17123569997163738676E-01  0.00000000000000000000E+00  0.29446083258897226553E+00  0.30113497680915801702E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18995023336922239876E+00  0.46728749596103091868E+00  0.88657418300658041854E-01  0.24636486538509885097E-01 -0.29420603970371617120E+00
         222         222   -0.17105472362507853634E-01  0.00000000000000000000E+00  0.29658794342885652640E+00  0.30501088536058185152E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18917251345977206811E+00  0.46865498452612069924E+00  0.86708124881955589425E-01  0.26558029289384287724E-01 -0.29789594437615601885E+00
         223         223   -0.17120613583951747871E-01  0.00000000000000000000E+00  0.29385761386216735502E+00  0.30055393967525373400E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18983851594268022489E+00  0.46657551622089588061E+00  0.88289591041557008433E-01  0.24799429819424775867E-01 -0.29460873600932718785E+00
         224         224   -0.17117644562052121426E-01  0.00000000000000000000E+00  0.29325519589401533027E+00  0.29997393428383095637E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18972676789019940480E+00  0.46586431922216264834E+00  0.87923304756480677447E-01  0.24964060875097685011E-01 -0.29501067936809560743E+00
         225         225   -0.17114664634103111951E-01  0.00000000000000000000E+00  0.29265285994395412450E+00  0.29939263539114380208E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18961500021201799226E+00  0.46515319552186895624E+00  0.87558603686577030079E-01  0.25130403957910444485E-01 -0.29541185253897128682E+00
         226         226   -0.17111675313231225481E-01  0.00000000000000000000E+00  0.29204975085950918290E+00  0.29880736706382449164E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18950322692385457302E+00  0.46444130247013259982E+00  0.87195527538436110038E-01  0.25298491450631274691E-01 -0.29581224751795343053E+00
         227         227   -0.17103857186432869231E-01  0.00000000000000000000E+00  0.29036759927090499689E+00  0.29714190785079597212E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18920745164843263963E+00  0.46247119373290473954E+00  0.86240678554233493602E-01  0.25765961452474228643E-01 -0.29687816844154041318E+00
         228         228   -0.17096120886036288850E-01  0.00000000000000000000E+00  0.28860318559470021782E+00  0.29525496411783386241E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18891359222007272911E+00  0.46042065692873662686E+00  0.85299126784606604801E-01  0.26248282266851285377E-01 -0.29793890109258247545E+00
         229         229   -0.17088588589826477632E-01  0.00000000000000000000E+00  0.28671216154737660942E+00  0.29309730525343236085E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18862415222588690966E+00  0.45824772518343709349E+00  0.84369760499427778888E-01  0.26746014601394356436E-01 -0.29899543270821982155E+00
         230         230   -0.17081064751865118745E-01  0.00000000000000000000E+00  0.28470442942229823302E+00  0.29077170193985396596E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18834093519858338683E+00  0.45596429986901654274E+00  0.83451144863871062896E-01  0.27258112334549670225E-01 -0.30004709721133826505E+00
         231         231   -0.17063123177028082650E-01  0.00000000000000000000E+00  0.28740582186399588061E+00  0.29581826122117410582E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18756651708362789832E+00  0.45790921577059567893E+00  0.81788941631194780890E-01  0.29234813005988274232E-01 -0.30353611948730024883E+00
         232         232   -0.17078103624298752311E-01  0.00000000000000000000E+00  0.28397861829304599235E+00  0.28994982533786406442E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18823461241857741832E+00  0.45513512708732467571E+00  0.83106896982233710580E-01  0.27449854770410231364E-01 -0.30043984642577259425E+00
         233         233   -0.17075107387016043303E-01  0.00000000000000000000E+00  0.28325268870282821476E+00  0.28913767628725844938E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18812874850517130598E+00  0.45430632982098351214E+00  0.82763925189851580977E-01  0.27642963923431965872E-01 -0.30083148546085847208E+00
         234         234   -0.17072088639860621972E-01  0.00000000000000000000E+00  0.28253064982461978394E+00  0.28834094762773282428E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18802322270643573310E+00  0.45348178389119486731E+00  0.82422276661555382571E-01  0.27837295349675977157E-01 -0.30122184951993968838E+00
         235         235   -0.17069069662938297222E-01  0.00000000000000000000E+00  0.28181647630957762374E+00  0.28756421706210127942E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18791789438122472045E+00  0.45266530102786406431E+00  0.82082001813104391030E-01  0.28032714669904063021E-01 -0.30161078596118334749E+00
         236         236   -0.17061280239709909756E-01  0.00000000000000000000E+00  0.27990929507736639348E+00  0.28555281272276317184E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18764054587190434620E+00  0.45048856070956089237E+00  0.81188998408625479009E-01  0.28568677552456900326E-01 -0.30263932484104522080E+00
         237         237   -0.17054272335095006091E-01  0.00000000000000000000E+00  0.27817043565506849312E+00  0.28377331760171708996E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18736029885907384829E+00  0.44847646217904735266E+00  0.80308542005843530642E-01  0.29110534316152875123E-01 -0.30365407182065012881E+00
         238         238   -0.17048057106083952528E-01  0.00000000000000000000E+00  0.27659753681046900242E+00  0.28219300794444257541E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18707566877238404612E+00  0.44662514847676909602E+00  0.79440662475738541004E-01  0.29657496132186912663E-01 -0.30465491075501277551E+00
         239         239   -0.17042417818278244451E-01  0.00000000000000000000E+00  0.27516430815773446072E+00  0.28077221537533386675E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18678646600698087243E+00  0.44490835634643705054E+00  0.78585500264522725744E-01  0.30209413593651222862E-01 -0.30564230960931154657E+00
         240         240   -0.17031496492260836395E-01  0.00000000000000000000E+00  0.27997317017061307265E+00  0.28840270490686931160E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18595271074465646866E+00  0.44889438442300871879E+00  0.77149009233787757545E-01  0.32161668814092062019E-01 -0.30888958209408651223E+00
         241         241   -0.17040343117766625775E-01  0.00000000000000000000E+00  0.27466084027417725366E+00  0.28027252771930555308E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18667613551168199537E+00  0.44429663266809260591E+00  0.78265015804078172379E-01  0.30413840572356066333E-01 -0.30600969143494932689E+00
         242         242   -0.17038317726924368661E-01  0.00000000000000000000E+00  0.27417009976688977435E+00  0.27978723849753045494E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18656528536780683791E+00  0.44369706740777220544E+00  0.77946133045878260304E-01  0.30618952698262917600E-01 -0.30637541438886545242E+00
         243         243   -0.17036338949731184150E-01  0.00000000000000000000E+00  0.27369110163420329318E+00  0.27931528689872719973E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18645393911471380699E+00  0.44310870179918587786E+00  0.77628882874792151658E-01  0.30824755901990717050E-01 -0.30673947079498142809E+00
         244         244   -0.17034404764838143725E-01  0.00000000000000000000E+00  0.27322293739868191986E+00  0.27885572824633247935E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18634211921142185275E+00  0.44253065184526568787E+00  0.77313286645888351645E-01  0.31031266735348915498E-01 -0.30710186649284409999E+00
         245         245   -0.17029661184151556608E-01  0.00000000000000000000E+00  0.27201513692557788282E+00  0.27770000154233837053E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18604346598315710248E+00  0.44102894172458340094E+00  0.76488416804395345516E-01  0.31596980648176668793E-01 -0.30805980246927205934E+00
         246         246   -0.17025197829909608643E-01  0.00000000000000000000E+00  0.27086677505708844915E+00  0.27662165606784444583E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18574169323068956405E+00  0.43958327045786843579E+00  0.75677096313402816841E-01  0.32169586724247328791E-01 -0.30900671094943893413E+00
         247         247   -0.17020988108874611500E-01  0.00000000000000000000E+00  0.26976505440373893530E+00  0.27560972401034899981E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18543706431985354510E+00  0.43818113061471786196E+00  0.74879036108702737295E-01  0.32750534190795425882E-01 -0.30994437395052099049E+00
         248         248   -0.17016986717172766924E-01  0.00000000000000000000E+00  0.26870071028739750396E+00  0.27465443809993800306E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18512979775557786288E+00  0.43681352132580264502E+00  0.74094409658610166369E-01  0.33340471307665646428E-01 -0.31087381846407285968E+00
         249         249   -0.17007257696177901368E-01  0.00000000000000000000E+00  0.27453109527994462580E+00  0.28302756522708716336E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18427390006585236959E+00  0.44179773764961910443E+00  0.72849041498109570747E-01  0.35290081380196486327E-01 -0.31390494858084366792E+00
         250         250   -0.17015456074622698629E-01  0.00000000000000000000E+00  0.26831194731135343812E+00  0.27429482147306921691E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18501340518536790736E+00  0.43630989642209871970E+00  0.73800320335787483739E-01  0.33560042142762432082E-01 -0.31122028935137485695E+00
         251         251   -0.17013954327213504092E-01  0.00000000000000000000E+00  0.26792767809921042010E+00  0.27394033059604044889E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18489671498043513953E+00  0.43581043875243208330E+00  0.73507891495736138454E-01  0.33780714664062488906E-01 -0.31156562704556695076E+00
         252         252   -0.17012478948587060612E-01  0.00000000000000000000E+00  0.26754760922615100638E+00  0.27358929839134776829E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18477973808609254869E+00  0.43531486836365645976E+00  0.73217156161786367541E-01  0.34002477155434480960E-01 -0.31190981221540370338E+00
         253         253   -0.17011027429811597517E-01  0.00000000000000000000E+00  0.26717149458455163868E+00  0.27323875308542394658E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18466248388785716505E+00  0.43482295104259721663E+00  0.72928139783680429042E-01  0.34225327172767730510E-01 -0.31225283830180522449E+00
         254         254   -0.17007375657177369738E-01  0.00000000000000000000E+00  0.26617575539276200347E+00  0.27221375357574140175E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18434958233035153574E+00  0.43351796206593612437E+00  0.72175974732270747891E-01  0.34837189133583829070E-01 -0.31316409571986203453E+00
         255         255   -0.17003657679323411905E-01  0.00000000000000000000E+00  0.26520055526347546815E+00  0.27107568407719173642E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18403467070074452927E+00  0.43223156828489661674E+00  0.71438633687491537305E-01  0.35458296143263449973E-01 -0.31406845146900630450E+00
         256         256   -0.16999851259168630851E-01  0.00000000000000000000E+00  0.26424376758187617664E+00  0.26995165013255106867E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18371789286330683644E+00  0.43096180918601434406E+00  0.70716087727944715313E-01  0.36088924134364389062E-01 -0.31496720320219717681E+00
         257         257   -0.16995932355373107731E-01  0.00000000000000000000E+00  0.26330487257320528416E+00  0.26886286735629144617E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18339950638659260895E+00  0.42970844660442480967E+00  0.70008333239974795958E-01  0.36728170044042773856E-01 -0.31586048838683078444E+00
         258         258   -0.16989790240695828993E-01  0.00000000000000000000E+00  0.27056372944579376583E+00  0.27899339965198338698E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18255380208411386977E+00  0.43612774128921177885E+00  0.68913672449427948452E-01  0.38658200285446232825E-01 -0.31866553751447379561E+00
         259         259   -0.16994511895790733597E-01  0.00000000000000000000E+00  0.26296192046506700057E+00  0.26848475528296672499E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18327935348129922866E+00  0.42924676205057549216E+00  0.69742697264286571124E-01  0.36966086783752218070E-01 -0.31619295271442510176E+00
         260         260   -0.16993097653216170800E-01  0.00000000000000000000E+00  0.26262193803594630070E+00  0.26811042905550291904E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18315903888592180437E+00  0.42878787926865191693E+00  0.69478788547012421128E-01  0.37204923166183699601E-01 -0.31652446395086314412E+00
         261         261   -0.16991689271331784222E-01  0.00000000000000000000E+00  0.26228481737085157510E+00  0.26774012057454238400E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18303857558022201824E+00  0.42833170367974177095E+00  0.69216620511300522289E-01  0.37444621827107303635E-01 -0.31685497413993696236E+00
         262         262   -0.16990286905093677366E-01  0.00000000000000000000E+00  0.26195050434378402970E+00  0.26737403665356340721E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18291797528061390365E+00  0.42787819271930421783E+00  0.68956199772717441387E-01  0.37685134532134470509E-01 -0.31718444788509653209E+00
         263         263   -0.16986268365712261369E-01  0.00000000000000000000E+00  0.26105908711287167945E+00  0.26637806191940932576E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18259675160705418628E+00  0.42666957035421365640E+00  0.68282106129000569306E-01  0.38340030694701168756E-01 -0.31806212554939528037E+00
         264         264   -0.16982346606949770551E-01  0.00000000000000000000E+00  0.26019024464455808854E+00  0.26543934202550534263E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18227507194103892418E+00  0.42548296997864720748E+00  0.67621906315127947029E-01  0.38998941828067353044E-01 -0.31893201502814300108E+00
         265         265   -0.16978607312622823189E-01  0.00000000000000000000E+00  0.25934501413766408717E+00  0.26454876522608589129E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18195309541973062051E+00  0.42431950224477182898E+00  0.66974967654516395776E-01  0.39661234159806491029E-01 -0.31979452961799365029E+00
         266         266   -0.16975108836262808171E-01  0.00000000000000000000E+00  0.25852398105189372535E+00  0.26370114296384272734E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18163107771476383334E+00  0.42317994993039476093E+00  0.66340505570014321468E-01  0.40325796533933602750E-01 -0.32064907542386800188E+00
         267         267   -0.16974237891659894883E-01  0.00000000000000000000E+00  0.26673051271139830432E+00  0.27519986182849304202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18082053637269218660E+00  0.43057681119243051970E+00  0.65372588737171208328E-01  0.42172922811994958958E-01 -0.32321222577363173389E+00
         268         268   -0.16973942795789037641E-01  0.00000000000000000000E+00  0.25822420693554132276E+00  0.26339641178070372085E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18150974390804291980E+00  0.42276000804779517717E+00  0.66101663792256876162E-01  0.40573137366519344826E-01 -0.32096631244182394216E+00
         269         269   -0.16972800921455234724E-01  0.00000000000000000000E+00  0.25792752699942167460E+00  0.26309549399747256260E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18138839317516447514E+00  0.42234311925313089420E+00  0.65864263746107917785E-01  0.40820829622640351919E-01 -0.32128233930334604285E+00
         270         270   -0.16971683651372110324E-01  0.00000000000000000000E+00  0.25763385547808509424E+00  0.26279831206255999110E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18126703635735086362E+00  0.42192920818406387529E+00  0.65628303315861488687E-01  0.41068820683701823260E-01 -0.32159710527048473994E+00
         271         271   -0.16970591262996555237E-01  0.00000000000000000000E+00  0.25734313068597625129E+00  0.26250478702682572552E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18114568238041423021E+00  0.42151822180339393320E+00  0.65393775794681488489E-01  0.41317070294300539679E-01 -0.32191057267433348388E+00
         272         272   -0.16967662652778475046E-01  0.00000000000000000000E+00  0.25657845683329155717E+00  0.26173630362179844955E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18082393515336087075E+00  0.42043472933387393553E+00  0.64786071664773334233E-01  0.41985180219043266581E-01 -0.32274314700751793872E+00
         273         273   -0.16965006360130482216E-01  0.00000000000000000000E+00  0.25583592365331880858E+00  0.26099649112561745801E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18050282336384065873E+00  0.41937374065702898163E+00  0.64188904616025721506E-01  0.42652983528457172335E-01 -0.32356545698221389484E+00
         274         274   -0.16962584583697058738E-01  0.00000000000000000000E+00  0.25511397517531730905E+00  0.26028040244502359535E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18018228346918349625E+00  0.41833367406080379514E+00  0.63601701814120864542E-01  0.43320900859866555421E-01 -0.32437808520117272781E+00
         275         275   -0.16960366670278188145E-01  0.00000000000000000000E+00  0.25441120866307026516E+00  0.25958490527155109184E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17986235370705463965E+00  0.41731319569984670625E+00  0.63023929317878757406E-01  0.43988850272666864261E-01 -0.32518093129695135879E+00
         276         276   -0.16962891994151772096E-01  0.00000000000000000000E+00  0.26337892017516917331E+00  0.27161881594555548070E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17907982926825283254E+00  0.42549585744927026498E+00  0.62195487547536995598E-01  0.45793488768018593416E-01 -0.32753714797735183906E+00
         277         277   -0.16959583498462472984E-01  0.00000000000000000000E+00  0.25415196285628655071E+00  0.25932798881716156991E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17974165779998471648E+00  0.41693403715780880114E+00  0.62806178545890753440E-01  0.44238264085392053904E-01 -0.32547874615169403167E+00
         278         278   -0.16958818654221354677E-01  0.00000000000000000000E+00  0.25389511648019263967E+00  0.25907346882420423384E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17962100067893271849E+00  0.41655729850490397226E+00  0.62589562513310340042E-01  0.44487861368230387227E-01 -0.32577519817384970047E+00
         279         279   -0.16958071419767906107E-01  0.00000000000000000000E+00  0.25364060124971321564E+00  0.25882128622183764310E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17950038941262100312E+00  0.41618291924256634040E+00  0.62374085647917534847E-01  0.44737602494595136993E-01 -0.32607025233480013693E+00
         280         280   -0.16957341147245143936E-01  0.00000000000000000000E+00  0.25338836024918104384E+00  0.25857138854743022538E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17937982931099280548E+00  0.41581084841292864640E+00  0.62159747489340735904E-01  0.44987460115210882450E-01 -0.32636388409302041769E+00
         281         281   -0.16955502184923348236E-01  0.00000000000000000000E+00  0.25272781771308261423E+00  0.25791841146764432624E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17906113437411583234E+00  0.41483344990227510873E+00  0.61602780765697952303E-01  0.45656413901148433510E-01 -0.32714211659957614931E+00
         282         282   -0.16953790317804293131E-01  0.00000000000000000000E+00  0.25208265327129592004E+00  0.25728092724183049267E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17874325998255460868E+00  0.41387212293604624946E+00  0.61054246245703686080E-01  0.46324608221089413895E-01 -0.32790965299201052519E+00
         283         283   -0.16952194661231070189E-01  0.00000000000000000000E+00  0.25145196342039166648E+00  0.25665770595749043403E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17842609922925381505E+00  0.41292586798841440787E+00  0.60513700839409115262E-01  0.46992712585196598496E-01 -0.32866708982493209046E+00
         284         284   -0.16950701379455260925E-01  0.00000000000000000000E+00  0.25083493121961358829E+00  0.25604786389953748671E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17810963510568419976E+00  0.41199386494584255836E+00  0.59980810485330410264E-01  0.47660834220582017073E-01 -0.32941450803307864570E+00
