Micromagnetic energy calculation : BEMScript 2014
Mesh data:
18 July 2026  17:48:43
         Nodes    Tetrahedra   Bndry nodes   Bndry faces        Volume
          5017         26684          1102          2200  0.900094E-03
Material data:
      Temp (c)            Ms            K1        LamdaS        SigmaS          A_ex Vol^(1/3) (m)     QHardness   Lam_Ex (nm)      Kd V (J)
            20  0.488461E+06 -0.122085E+05  0.000000E+00  0.000000E+00  0.135143E-10  0.965523E-07 -0.814373E-01  0.949461E+01  0.134936E-15
External field direction (x, y, z) and strength B (T):
            hx            hy            hz         B (T)
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
Energies in units of Kd V:
Global-N-Eva      N-Eval              E-Anis                    E-Stress                     E-Exch1                     E-Exch2                     E-Exch3                     E-Exch4                       E-ext                     E-Demag                       E-Tot                          Mx                          My                          Mz
         890        1190   -0.19114298622305306297E-01  0.00000000000000000000E+00  0.17550902254116163004E+00  0.20608092590025706148E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30340833729922266071E-01  0.18673555764877855512E+00 -0.64240680694545504101E-02  0.17332830168572340573E-01  0.25986803249899777246E-01
         891        1191   -0.19114278977092145212E-01  0.00000000000000000000E+00  0.17550872104055156853E+00  0.20608092590025706148E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30340925291077902592E-01  0.18673536735453732938E+00 -0.64245960129659168344E-02  0.17333127646388557519E-01  0.25985712786822944692E-01
         892        1192   -0.19114259006291319659E-01  0.00000000000000000000E+00  0.17550845552619379064E+00  0.20608092590025706148E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30341017144866977429E-01  0.18673521366476944494E+00 -0.64251198877202358312E-02  0.17333505456153842916E-01  0.25984619838949538778E-01
         893        1193   -0.19114238872897232335E-01  0.00000000000000000000E+00  0.17550819814779963779E+00  0.20608092590025706148E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30341109110689892803E-01  0.18673506838559231213E+00 -0.64256407416791406703E-02  0.17333922390629665639E-01  0.25983524743869567536E-01
         894        1194   -0.19114186319523294999E-01  0.00000000000000000000E+00  0.17550753436329918911E+00  0.20608092590025706148E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30341348383961363327E-01  0.18673469642773726784E+00 -0.64269888867413520195E-02  0.17335056956269346423E-01  0.25980672432813264189E-01
         895        1195   -0.19114133325811282632E-01  0.00000000000000000000E+00  0.17550686837214929392E+00  0.20608092590025706148E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30341588609053529030E-01  0.18673432365539152644E+00 -0.64283281365049719028E-02  0.17336262153565061561E-01  0.25977798706831124742E-01
         896        1196   -0.19114080513834102310E-01  0.00000000000000000000E+00  0.17550620366143110385E+00  0.20608092590025706148E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30341828396005108420E-01  0.18673395154360211690E+00 -0.64296551591371186793E-02  0.17337452484969533006E-01  0.25974919379446164552E-01
         897        1197   -0.19114027669373843260E-01  0.00000000000000000000E+00  0.17550553870754850849E+00  0.20608092590025706148E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30342068252921246263E-01  0.18673357929109590803E+00 -0.64309715354627251110E-02  0.17338657664015148796E-01  0.25972028539675996034E-01
         898        1198   -0.19113890303062205239E-01  0.00000000000000000000E+00  0.17550380867396522810E+00  0.20608092590025706148E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30342692254523278422E-01  0.18673261062542628741E+00 -0.64343676864770903145E-02  0.17341806328570120305E-01  0.25964481619505295346E-01
         899        1199   -0.19113752769663584080E-01  0.00000000000000000000E+00  0.17550207551872182288E+00  0.20608092590025706148E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30343317339875462701E-01  0.18673164008893372579E+00 -0.64376975529360225270E-02  0.17345017075671938234E-01  0.25956848899650639823E-01
         900        1200   -0.19113615251837721282E-01  0.00000000000000000000E+00  0.17550034044143081324E+00  0.20608092590025706148E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30343943269691007331E-01  0.18673066845928407154E+00 -0.64409636123038231659E-02  0.17348267772065942977E-01  0.25949135670812233795E-01
         301        1201   -0.19113752769663587550E-01  0.00000000000000000000E+00  0.17550207551872207268E+00  0.17781465127147605410E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30343317340553940809E-01  0.18673164008961243288E+00 -0.64376975529360285985E-02  0.17345017075671990275E-01  0.25956848899650650231E-01
         302        1202   -0.19113750108258317773E-01  0.00000000000000000000E+00  0.17550080252639244094E+00  0.17781383099163552974E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30343511711805180864E-01  0.18673056412993929709E+00 -0.64381593378543796116E-02  0.17345088123639398892E-01  0.25956617411603606638E-01
         303        1203   -0.19113747694781874770E-01  0.00000000000000000000E+00  0.17549959741266624169E+00  0.17781305388679644053E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30343704805963364612E-01  0.18672955452384773500E+00 -0.64386146400671430065E-02  0.17345157401008795550E-01  0.25956393607556558362E-01
         304        1204   -0.19113745507095734888E-01  0.00000000000000000000E+00  0.17549845435433794605E+00  0.17781231619261261834E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30343896720642325737E-01  0.18672860556788453690E+00 -0.64390639367109753569E-02  0.17345225064386276398E-01  0.25956176908828478694E-01
         305        1205   -0.19113743525052531713E-01  0.00000000000000000000E+00  0.17549736810932980990E+00  0.17781161451572216614E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30344087545296737074E-01  0.18672771212957403608E+00 -0.64395076740324996498E-02  0.17345291259019034180E-01  0.25955966777009932545E-01
         306        1206   -0.19113739213881944523E-01  0.00000000000000000000E+00  0.17549472340488111999E+00  0.17780991023866909995E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30344581727871602211E-01  0.18672556591887076727E+00 -0.64406496314210626847E-02  0.17345459957830100528E-01  0.25955433725564681230E-01
         307        1207   -0.19113735961440673355E-01  0.00000000000000000000E+00  0.17549238268265263119E+00  0.17780839642842291570E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30345069757791363202E-01  0.18672371647900332103E+00 -0.64417591372439228503E-02  0.17345620616851777085E-01  0.25954938814817390957E-01
         308        1208   -0.19113733528009026197E-01  0.00000000000000000000E+00  0.17549028548731601673E+00  0.17780703388921564878E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30345552814942534925E-01  0.18672210477424952546E+00 -0.64428427018800903461E-02  0.17345775235801049602E-01  0.25954474348409809631E-01
         309        1209   -0.19113731723651373323E-01  0.00000000000000000000E+00  0.17548838560342355786E+00  0.17780579255975759168E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30346031845327910842E-01  0.18672068572510008844E+00 -0.64439057326374999182E-02  0.17345925450391323080E-01  0.25954034033994589220E-01
         310        1210   -0.19113729803970559706E-01  0.00000000000000000000E+00  0.17548398890974734043E+00  0.17780292600937974701E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30347275007610641229E-01  0.18671753411338745665E+00 -0.64466350427041033133E-02  0.17346309941226899232E-01  0.25952924493838722131E-01
         311        1211   -0.19113729577479799532E-01  0.00000000000000000000E+00  0.17548038299258256201E+00  0.17780051124671097940E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30348501262128367573E-01  0.18671515467723115433E+00 -0.64492790534809068051E-02  0.17346682201761682435E-01  0.25951917230597049829E-01
         312        1212   -0.19113729693162068851E-01  0.00000000000000000000E+00  0.17547727167682281024E+00  0.17779835888204983951E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30349718601321698519E-01  0.18671326058498244338E+00 -0.64518939653886659205E-02  0.17347057537131237853E-01  0.25950950525420179993E-01
         313        1213   -0.19113729294488880639E-01  0.00000000000000000000E+00  0.17547449379471408148E+00  0.17779636749881580493E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30350930997796329858E-01  0.18671169549802155152E+00 -0.64545102616334875528E-02  0.17347443984307944764E-01  0.25949992961537503983E-01
         314        1214   -0.19113731272958754681E-01  0.00000000000000000000E+00  0.17546799523934930587E+00  0.17779157141393464592E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30354130652088688602E-01  0.18670839461847923979E+00 -0.64614016521100459470E-02  0.17348516641491375234E-01  0.25947393313990048391E-01
         315        1215   -0.19113720063442189712E-01  0.00000000000000000000E+00  0.17546246420133326804E+00  0.17778701668017596327E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30357316117418930990E-01  0.18670606025531003014E+00 -0.64684795233996509461E-02  0.17349711731677829735E-01  0.25944699937985059301E-01
         316        1216   -0.19113692907247781944E-01  0.00000000000000000000E+00  0.17545741679314866279E+00  0.17778254220558001308E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30360484736125934596E-01  0.18670420862202680157E+00 -0.64757945852651054713E-02  0.17351029580300849492E-01  0.25941865598907203061E-01
         317        1217   -0.19113649178224084713E-01  0.00000000000000000000E+00  0.17545266613061819005E+00  0.17777814072833159065E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30363623557029952721E-01  0.18670264050942406153E+00 -0.64832738928648093318E-02  0.17352435269911162252E-01  0.25938952195096624115E-01
         318        1218   -0.19113522244259217864E-01  0.00000000000000000000E+00  0.17544039732494490225E+00  0.17776545693144688021E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30372184828602939721E-01  0.18669905990928864492E+00 -0.65035426811513221551E-02  0.17356660981162459756E-01  0.25930059968862929215E-01
         319        1219   -0.19113218126069086988E-01  0.00000000000000000000E+00  0.17543000448300447025E+00  0.17776361514956184884E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30379899523219837387E-01  0.18669668588015525534E+00 -0.65244389689119953665E-02  0.17361153925949394244E-01  0.25921803300108788720E-01
         320        1220   -0.19113545172188516064E-01  0.00000000000000000000E+00  0.17545570326923476401E+00  0.17769509759365173518E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30391187804171687636E-01  0.18673334590121792864E+00 -0.65460459090883943087E-02  0.17367995234305048241E-01  0.25906982451922393879E-01
         321        1221   -0.19113199304441341048E-01  0.00000000000000000000E+00  0.17542823759122050387E+00  0.17775961270865861530E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30381030556034676476E-01  0.18669606884281383929E+00 -0.65275725861069257283E-02  0.17361854194905285836E-01  0.25921067744186114534E-01
         322        1222   -0.19113167047018791989E-01  0.00000000000000000000E+00  0.17542663314668366370E+00  0.17775655646552182554E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30382145598698121619E-01  0.18669561169836298986E+00 -0.65306889134071456973E-02  0.17362503903800011879E-01  0.25920164550467531678E-01
         323        1223   -0.19113126596544505881E-01  0.00000000000000000000E+00  0.17542509970115946483E+00  0.17775407247269919830E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30383247004477607900E-01  0.18669522010909256338E+00 -0.65337921013142999035E-02  0.17363129062121392815E-01  0.25919166034637144275E-01
         324        1224   -0.19113081102565106228E-01  0.00000000000000000000E+00  0.17542360278099752846E+00  0.17775194611428585256E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30384336559029685026E-01  0.18669485823746209685E+00 -0.65368866670418327922E-02  0.17363743351435086820E-01  0.25918112389392199135E-01
         325        1225   -0.19112957529068944768E-01  0.00000000000000000000E+00  0.17541969846522173504E+00  0.17774655394904381733E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30387211841901080878E-01  0.18669395277805389544E+00 -0.65450106620381955091E-02  0.17365378811348825688E-01  0.25915176949659782940E-01
         326        1226   -0.19112814430817130773E-01  0.00000000000000000000E+00  0.17541591382536142474E+00  0.17774282624313456069E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30389997983795824510E-01  0.18669309737834013929E+00 -0.65530928511751884366E-02  0.17367004466111137656E-01  0.25912054545032973951E-01
         327        1227   -0.19112674228181424779E-01  0.00000000000000000000E+00  0.17541221297245770949E+00  0.17773904998669859401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30392731334536952914E-01  0.18669227007881325497E+00 -0.65612201112900782676E-02  0.17368677340558972416E-01  0.25908964630443630933E-01
         328        1228   -0.19112531218901645386E-01  0.00000000000000000000E+00  0.17540858241275991691E+00  0.17773547087770991126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30395414957067865003E-01  0.18669146615092613306E+00 -0.65694007039020655206E-02  0.17370358977943232276E-01  0.25905835714653397545E-01
         329        1229   -0.19112167638361335364E-01  0.00000000000000000000E+00  0.17539883417316057268E+00  0.17772400124989012893E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30402711931541117479E-01  0.18668937846634037214E+00 -0.65911994515297344516E-02  0.17375202666245492117E-01  0.25896215782419955420E-01
         330        1230   -0.19111688790928914317E-01  0.00000000000000000000E+00  0.17539192253174931690E+00  0.17773306082670997652E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30408716164168486662E-01  0.18668894990498891007E+00 -0.66133211243138379995E-02  0.17380014881172585473E-01  0.25888261602673358353E-01
         331        1231   -0.19112507440705396589E-01  0.00000000000000000000E+00  0.17550350570781367288E+00  0.17765726734133305276E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30421064132103940031E-01  0.18681206239921219203E+00 -0.66343983442459942418E-02  0.17390039541241218007E-01  0.25869145838054826564E-01
         332        1232   -0.19111682090468776196E-01  0.00000000000000000000E+00  0.17538979901289547536E+00  0.17772693180704784988E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30409712562341265768E-01  0.18668782948476794759E+00 -0.66166929132547578143E-02  0.17380824566591835528E-01  0.25887870763653075129E-01
         333        1233   -0.19111652692018636646E-01  0.00000000000000000000E+00  0.17538818065333766638E+00  0.17772265945328832859E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30410684873390447097E-01  0.18668721283470948724E+00 -0.66200197015204974987E-02  0.17381541798966660545E-01  0.25887174087801525374E-01
         334        1234   -0.19111609762950211577E-01  0.00000000000000000000E+00  0.17538676630050481497E+00  0.17771948025414982530E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30411637933817136509E-01  0.18668679447137173644E+00 -0.66233125404818859322E-02  0.17382213322794048960E-01  0.25886304357377855345E-01
         335        1235   -0.19111558840161545214E-01  0.00000000000000000000E+00  0.17538544256505650409E+00  0.17771697087206894672E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30412575129156078912E-01  0.18668645885405102391E+00 -0.66265808151551109165E-02  0.17382863861250451298E-01  0.25885335426794244679E-01
         336        1236   -0.19111417621600883948E-01  0.00000000000000000000E+00  0.17538205358888836471E+00  0.17771076580163702729E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30415052791104069119E-01  0.18668568875839156029E+00 -0.66351137468102115366E-02  0.17384580887585165260E-01  0.25882536816877594471E-01
         337        1237   -0.19111248421755804711E-01  0.00000000000000000000E+00  0.17537883466461884341E+00  0.17770757697708108869E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30417412144657041129E-01  0.18668499838752006248E+00 -0.66435290887192919099E-02  0.17386272137732097787E-01  0.25879408389361421156E-01
         338        1238   -0.19111090431317704491E-01  0.00000000000000000000E+00  0.17537569851021750367E+00  0.17770424363135595147E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30419717800098430849E-01  0.18668432587899821962E+00 -0.66519791473139983778E-02  0.17388041998195550436E-01  0.25876351665292795373E-01
         339        1239   -0.19110932578130387927E-01  0.00000000000000000000E+00  0.17537262113656948426E+00  0.17770119904223202756E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30421975703883361725E-01  0.18668366426232244071E+00 -0.66604805022287818725E-02  0.17389820789986961541E-01  0.25873234916695294489E-01
         340        1240   -0.19110537084734206120E-01  0.00000000000000000000E+00  0.17536431640416552669E+00  0.17769030138949171160E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30428163437242635586E-01  0.18668194275667393534E+00 -0.66829395233755257977E-02  0.17394961994712590525E-01  0.25863229841616378751E-01
         341        1241   -0.19110005526233660167E-01  0.00000000000000000000E+00  0.17536110139432142807E+00  0.17771039684927814051E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30432640567716436747E-01  0.18668373643580421506E+00 -0.67059094697261411450E-02  0.17400018694200606456E-01  0.25855919864053004270E-01
         342        1242   -0.19110469135911436339E-01  0.00000000000000000000E+00  0.17536320679919625842E+00  0.17768998906320573883E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30428939828895062297E-01  0.18668167749217989826E+00 -0.66861755346072655054E-02  0.17395629441168999896E-01  0.25861863431556750964E-01
         343        1243   -0.19110404894521149100E-01  0.00000000000000000000E+00  0.17536211568725418308E+00  0.17768944608031375654E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30429715603810462976E-01  0.18668142639654347614E+00 -0.66894290195976431612E-02  0.17396315885168860821E-01  0.25860547386287440624E-01
         344        1244   -0.19110342879657210569E-01  0.00000000000000000000E+00  0.17536103471906114293E+00  0.17768875807799056066E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30430489957354530522E-01  0.18668118179675843860E+00 -0.66926967029743078194E-02  0.17397013220553293744E-01  0.25859260601847181699E-01
         345        1245   -0.19110282211731208224E-01  0.00000000000000000000E+00  0.17535996058084624138E+00  0.17768797848898623681E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30431262246653750098E-01  0.18668094061576881448E+00 -0.66959757791671238938E-02  0.17397717024269274133E-01  0.25857991176909313896E-01
         346        1246   -0.19110127383095708992E-01  0.00000000000000000000E+00  0.17535715128118098405E+00  0.17768585376896953165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30433287605896103961E-01  0.18668031150398139983E+00 -0.67046131851670569268E-02  0.17399615374538084794E-01  0.25854635061818488639E-01
         347        1247   -0.19109977203348577773E-01  0.00000000000000000000E+00  0.17535437067379974763E+00  0.17768330946892818556E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30435297639106424078E-01  0.18667969110955759393E+00 -0.67132984618071406269E-02  0.17401534180586125666E-01  0.25851336589269503785E-01
         348        1248   -0.19109825605732235626E-01  0.00000000000000000000E+00  0.17535162022328573683E+00  0.17768082566018189583E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30437281832286000594E-01  0.18667907644983949833E+00 -0.67220035027923466520E-02  0.17403454070769156653E-01  0.25848025348127398604E-01
         349        1249   -0.19109674508693250822E-01  0.00000000000000000000E+00  0.17534890225163035637E+00  0.17767833253744250155E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30439239050151951915E-01  0.18667846679308902624E+00 -0.67307247384038645238E-02  0.17405384894371114801E-01  0.25844721609137463747E-01
         350        1250   -0.19109290463107941882E-01  0.00000000000000000000E+00  0.17534162798385150017E+00  0.17767074758233011855E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30444497472392192255E-01  0.18667683499313575402E+00 -0.67539325819981560831E-02  0.17410912468072876208E-01  0.25835105012607988140E-01
         351        1251   -0.19108870497208538253E-01  0.00000000000000000000E+00  0.17533508049592103073E+00  0.17767092551583588134E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30449236495929805218E-01  0.18667544649464226647E+00 -0.67770619280984687599E-02  0.17416404181739356116E-01  0.25825979908967969245E-01
         352        1252   -0.19108863236308341188E-01  0.00000000000000000000E+00  0.17534407084134301380E+00  0.17761506749771877045E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30456362670789570435E-01  0.18669157027582419794E+00 -0.68006741593300201396E-02  0.17423141138302868786E-01  0.25812746246307988890E-01
         353        1253   -0.19108832217200232700E-01  0.00000000000000000000E+00  0.17533400183126632288E+00  0.17766831696730370216E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30449939272041124522E-01  0.18667510888610724940E+00 -0.67805386915388713223E-02  0.17417251027100962013E-01  0.25825018256253887833E-01
         354        1254   -0.19108785708873848169E-01  0.00000000000000000000E+00  0.17533299238972524514E+00  0.17766632829484721445E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30450633260852698336E-01  0.18667483994170408490E+00 -0.67839803677568798548E-02  0.17418048696540146952E-01  0.25823948553223854963E-01
         355        1255   -0.19108734410379114854E-01  0.00000000000000000000E+00  0.17533201322078614814E+00  0.17766472126537621867E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30451319516336467635E-01  0.18667459832674351827E+00 -0.67873987177733425408E-02  0.17418820595872710338E-01  0.25822818240147014240E-01
         356        1256   -0.19108680363250109963E-01  0.00000000000000000000E+00  0.17533104971525448335E+00  0.17766335546408884571E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30451998952686111510E-01  0.18667436830469047448E+00 -0.67908020285523187920E-02  0.17419579451240310014E-01  0.25821653693977666966E-01
         357        1257   -0.19108537654514364673E-01  0.00000000000000000000E+00  0.17532852765194995026E+00  0.17765987554708612128E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30453788186171771440E-01  0.18667377818360736397E+00 -0.67997084536229558324E-02  0.17421591398898372827E-01  0.25818475362581385507E-01
         358        1258   -0.19108385820966456575E-01  0.00000000000000000000E+00  0.17532606082091278799E+00  0.17765755105251501700E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30455525599501639955E-01  0.18667320059944800259E+00 -0.68085489841343566769E-02  0.17423575547924226997E-01  0.25815183862838372159E-01
         359        1259   -0.19108238815504871577E-01  0.00000000000000000000E+00  0.17532363244373636024E+00  0.17765518556411249995E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30457233310639941076E-01  0.18667262693887143321E+00 -0.68174132505467643570E-02  0.17425594658852280872E-01  0.25811924266796331534E-01
         360        1260   -0.19108092606324820345E-01  0.00000000000000000000E+00  0.17532123480093059209E+00  0.17765293082659455726E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30458914114885136254E-01  0.18667205630949090800E+00 -0.68263006257200204915E-02  0.17427617764494231223E-01  0.25808649377831303917E-01
         361        1261   -0.19107724707111747170E-01  0.00000000000000000000E+00  0.17531477450866167489E+00  0.17764516004759400847E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30463486273190995557E-01  0.18667053607474093369E+00 -0.68498066864384702518E-02  0.17433400668559594776E-01  0.25798743860287274426E-01
         362        1262   -0.19107278781863051842E-01  0.00000000000000000000E+00  0.17531047702524485410E+00  0.17765556125349277194E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30467079147941524692E-01  0.18667027739132335817E+00 -0.68735389176645374579E-02  0.17439078069517510022E-01  0.25790388067344224843E-01
         363        1263   -0.19107959261749084962E-01  0.00000000000000000000E+00  0.17540276378873428942E+00  0.17757924048276602091E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30476468743638251285E-01  0.18677127327062345574E+00 -0.68958503728229845336E-02  0.17449276368087605210E-01  0.25771948914235402045E-01
         364        1264   -0.19107271517571845082E-01  0.00000000000000000000E+00  0.17530891696693393089E+00  0.17765040346460564402E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30467733797918315070E-01  0.18666937924728038700E+00 -0.68771654957658582413E-02  0.17440030058112412914E-01  0.25789879712613237445E-01
         365        1265   -0.19107243942010864596E-01  0.00000000000000000000E+00  0.17530775722933136795E+00  0.17764686841948262863E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30468371393823433235E-01  0.18666888468114392619E+00 -0.68807288850627435980E-02  0.17440882668565887981E-01  0.25789099934381512491E-01
         366        1266   -0.19107204350508586593E-01  0.00000000000000000000E+00  0.17530675808758111600E+00  0.17764429498338019098E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30468995190846184795E-01  0.18666854892791873155E+00 -0.68842475365319243802E-02  0.17441684048755567993E-01  0.25788167272665845492E-01
         367        1267   -0.19107157728574335892E-01  0.00000000000000000000E+00  0.17530582925162124797E+00  0.17764231310414840825E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30469607655796423357E-01  0.18666827917884334931E+00 -0.68877348482930030732E-02  0.17442460004946883090E-01  0.25787147696285400711E-01
         368        1268   -0.19107029022788778877E-01  0.00000000000000000000E+00  0.17530345687570406121E+00  0.17763743582966962098E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30471230488672253894E-01  0.18666765834158752235E+00 -0.68968182385817167548E-02  0.17444500580450637145E-01  0.25784243697184877631E-01
         369        1269   -0.19106876314775422809E-01  0.00000000000000000000E+00  0.17530120779521676799E+00  0.17763525188650833297E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30472765478626040458E-01  0.18666709695906735789E+00 -0.69057594718154166266E-02  0.17446490748029428591E-01  0.25781054884350874945E-01
         370        1270   -0.19106734428166564921E-01  0.00000000000000000000E+00  0.17529901301826542048E+00  0.17763292396673743823E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30474266162659403162E-01  0.18666654475275826219E+00 -0.69147240399652400156E-02  0.17448548406038811437E-01  0.25777941292594367534E-01
         371        1271   -0.19106593317279561839E-01  0.00000000000000000000E+00  0.17529685155581956058E+00  0.17763083189713108068E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.30475738317331340504E-01  0.18666599655587134965E+00 -0.69237192500910304041E-02  0.17450605293437716076E-01  0.25774784552936212678E-01
