Micromagnetic energy calculation : BEMScript 2014
Mesh data:
18 July 2026  17:48:03
         Nodes    Tetrahedra   Bndry nodes   Bndry faces        Volume
          5017         26684          1102          2200  0.900094E-03
Material data:
      Temp (c)            Ms            K1        LamdaS        SigmaS          A_ex Vol^(1/3) (m)     QHardness   Lam_Ex (nm)      Kd V (J)
            20  0.488461E+06 -0.122085E+05  0.000000E+00  0.000000E+00  0.135143E-10  0.965523E-07 -0.814373E-01  0.949461E+01  0.134936E-15
External field direction (x, y, z) and strength B (T):
            hx            hy            hz         B (T)
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
Energies in units of Kd V:
Global-N-Eva      N-Eval              E-Anis                    E-Stress                     E-Exch1                     E-Exch2                     E-Exch3                     E-Exch4                       E-ext                     E-Demag                       E-Tot                          Mx                          My                          Mz
        1248        1848   -0.18584209718037755094E-01  0.00000000000000000000E+00  0.13929792904318746838E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37338702976995548355E-01  0.15805242230214525123E+00  0.27694033481496627136E-01 -0.15243092829659238285E+00  0.15129931352616590723E+00
        1249        1849   -0.18584215978997162266E-01  0.00000000000000000000E+00  0.13929818445626945822E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37338409874695159540E-01  0.15805237835196747631E+00  0.27680722790878211498E-01 -0.15242929357198803375E+00  0.15129959050913388552E+00
        1250        1850   -0.18584231819093383065E-01  0.00000000000000000000E+00  0.13929884587082036473E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37337650803132282906E-01  0.15805226485485926458E+00  0.27646185318207078946E-01 -0.15242505875613437949E+00  0.15130031016944633926E+00
        1251        1851   -0.18584247139221288930E-01  0.00000000000000000000E+00  0.13929949826085263886E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37336901632184303634E-01  0.15805215275381565010E+00  0.27611852320548732620E-01 -0.15242086760747466934E+00  0.15130105682410388557E+00
        1252        1852   -0.18584261476529990303E-01  0.00000000000000000000E+00  0.13930014297368076281E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37336160529018051768E-01  0.15805204202616882081E+00  0.27577706505836428741E-01 -0.15241671753417049273E+00  0.15130180792115005550E+00
        1253        1853   -0.18584276016986461116E-01  0.00000000000000000000E+00  0.13930077756764774888E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37335431273112416883E-01  0.15805193282377372199E+00  0.27543790012561079200E-01 -0.15241261280932486000E+00  0.15130261541845579920E+00
        1254        1854   -0.18584307797040042903E-01  0.00000000000000000000E+00  0.13930248092384997505E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37333493448496478384E-01  0.15805166657530639318E+00  0.27453766816277879598E-01 -0.15240176023799892335E+00  0.15130457266106872583E+00
        1255        1855   -0.18584413518147279570E-01  0.00000000000000000000E+00  0.13930729154471890863E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37328925283314960681E-01  0.15805180330988657933E+00  0.27236330373366826607E-01 -0.15237561767766080734E+00  0.15131088547179244452E+00
        1256        1856   -0.18584323488497367372E-01  0.00000000000000000000E+00  0.13930304896079370724E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37332817919427878361E-01  0.15805154339172422517E+00  0.27421597826182444319E-01 -0.15239789796255739929E+00  0.15130551385490018101E+00
        1257        1857   -0.18584328193473560742E-01  0.00000000000000000000E+00  0.13930330701799173432E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37332519623214217852E-01  0.15805149844773241918E+00  0.27407386489054313267E-01 -0.15239620922613447696E+00  0.15130587577072066030E+00
        1258        1858   -0.18584332312209982108E-01  0.00000000000000000000E+00  0.13930353596033645536E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37332254885021808055E-01  0.15805145853314828130E+00  0.27394716720332647208E-01 -0.15239470824819917327E+00  0.15130620518855969481E+00
        1259        1859   -0.18584336494143562785E-01  0.00000000000000000000E+00  0.13930376344149147938E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37331991837913712506E-01  0.15805141878526166033E+00  0.27382081997170005377E-01 -0.15239321348392803612E+00  0.15130654362996631690E+00
        1260        1860   -0.18584347031202631817E-01  0.00000000000000000000E+00  0.13930435254474987650E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37331310487804129916E-01  0.15805131600135136072E+00  0.27349303134995939929E-01 -0.15238934082882382715E+00  0.15130742278064590600E+00
        1261        1861   -0.18584357148137675003E-01  0.00000000000000000000E+00  0.13930493400875704202E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37330637375414553458E-01  0.15805121423603391007E+00  0.27316725597201201720E-01 -0.15238550625644800562E+00  0.15130832090768497888E+00
        1262        1862   -0.18584366518931409729E-01  0.00000000000000000000E+00  0.13930550880463185570E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37329971189331255521E-01  0.15805111347503170149E+00  0.27284335792191409531E-01 -0.15238170791719335417E+00  0.15130922133320925949E+00
        1263        1863   -0.18584375986344551374E-01  0.00000000000000000000E+00  0.13930607514829917992E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37329314633876932439E-01  0.15805101379583155752E+00  0.27252164178900188662E-01 -0.15237794816920446905E+00  0.15131016260087881697E+00
        1264        1864   -0.18584395841748091449E-01  0.00000000000000000000E+00  0.13930756891154208454E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37327592256490620126E-01  0.15805076532628462016E+00  0.27167823977520721285E-01 -0.15236812588491310816E+00  0.15131249415236069922E+00
        1265        1865   -0.18584452383366496103E-01  0.00000000000000000000E+00  0.13931072836335084419E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37324556181094516172E-01  0.15805083216107887467E+00  0.27015048142919384500E-01 -0.15235038119238933363E+00  0.15131793381162114698E+00
        1266        1866   -0.18584404219146522658E-01  0.00000000000000000000E+00  0.13930794599493825925E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37327143220915910693E-01  0.15805068499670760218E+00  0.27145221436469656184E-01 -0.15236550359960585044E+00  0.15131330240742080218E+00
        1267        1867   -0.18584407141484706599E-01  0.00000000000000000000E+00  0.13930818922993254416E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37326859229238680549E-01  0.15805064131768653546E+00  0.27131061540437671764E-01 -0.15236387223208375241E+00  0.15131372635992726416E+00
        1268        1868   -0.18584409622187662153E-01  0.00000000000000000000E+00  0.13930839491846191969E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37326619189923450348E-01  0.15805060448619770441E+00  0.27119034266445005144E-01 -0.15236249007421945323E+00  0.15131409565719700083E+00
        1269        1869   -0.18584412246717790101E-01  0.00000000000000000000E+00  0.13930859916660520703E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37326380880418716379E-01  0.15805056780030610208E+00  0.27107043363528988966E-01 -0.15236111350793016261E+00  0.15131447638428302538E+00
        1270        1870   -0.18584418724354200003E-01  0.00000000000000000000E+00  0.13930912834345049456E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37325763242539444775E-01  0.15805047286163573239E+00  0.27075933757436200511E-01 -0.15235754606823015411E+00  0.15131546128030415321E+00
        1271        1871   -0.18584424937152805440E-01  0.00000000000000000000E+00  0.13930965079737889223E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37325152869191746685E-01  0.15805037872941782306E+00  0.27045019752733039098E-01 -0.15235401162401349118E+00  0.15131646285071964630E+00
        1272        1872   -0.18584430400604073225E-01  0.00000000000000000000E+00  0.13931016784575192546E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37324547974172159193E-01  0.15805028541932003572E+00  0.27014281959768533109E-01 -0.15235050799896279750E+00  0.15131745721931394444E+00
        1273        1873   -0.18584436347891232499E-01  0.00000000000000000000E+00  0.13931067832354865343E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37323950916161627300E-01  0.15805019289181904130E+00  0.26983682444587323707E-01 -0.15234702925773835336E+00  0.15131850358666995571E+00
        1274        1874   -0.18584445818121166083E-01  0.00000000000000000000E+00  0.13931206966150244675E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37322345348951277422E-01  0.15804996919233257890E+00  0.26901775903065420353E-01 -0.15233774489123150242E+00  0.15132107794139232348E+00
        1275        1875   -0.18584502980257541077E-01  0.00000000000000000000E+00  0.13931664352069858537E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317898196424260926E-01  0.15805003873686532256E+00  0.26669666968936300844E-01 -0.15231142127996283309E+00  0.15133002663298705803E+00
        1276        1876   -0.18584454358983697186E-01  0.00000000000000000000E+00  0.13931260901159597809E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37321687901365280249E-01  0.15804984255397758197E+00  0.26867436333143750182E-01 -0.15233385652125241982E+00  0.15132240919108241872E+00
        1277        1877   -0.18584455718132254776E-01  0.00000000000000000000E+00  0.13931279490538522881E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37321468876689196936E-01  0.15804980806394214321E+00  0.26855980486350922859E-01 -0.15233257161959914971E+00  0.15132281704838712599E+00
        1278        1878   -0.18584457043571374346E-01  0.00000000000000000000E+00  0.13931297906672068798E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37321251818264594702E-01  0.15804977384141388752E+00  0.26844606313992352975E-01 -0.15233129726996549880E+00  0.15132322393607869349E+00
        1279        1879   -0.18584458317542178196E-01  0.00000000000000000000E+00  0.13931316239228083709E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37321035642240277252E-01  0.15804973971697894308E+00  0.26833259491605428171E-01 -0.15233002704120426896E+00  0.15132363208449553515E+00
        1280        1880   -0.18584461494446088276E-01  0.00000000000000000000E+00  0.13931363708032967752E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37320475760806243182E-01  0.15804965134668982896E+00  0.26803826611248551121E-01 -0.15232673480772482288E+00  0.15132469501941336887E+00
        1281        1881   -0.18584464347514473986E-01  0.00000000000000000000E+00  0.13931410626803128472E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37319921703051206485E-01  0.15804956362356800681E+00  0.26774573955823902094E-01 -0.15232347014824090814E+00  0.15132576460055480183E+00
        1282        1882   -0.18584466897044592260E-01  0.00000000000000000000E+00  0.13931457007899258893E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37319373352346356387E-01  0.15804947653429435306E+00  0.26745498852418319452E-01 -0.15232023269426175904E+00  0.15132683978218602894E+00
        1283        1883   -0.18584469119246455754E-01  0.00000000000000000000E+00  0.13931502850363033930E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37318830683541789894E-01  0.15804939006792567691E+00  0.26716603455827422908E-01 -0.15231702164070662353E+00  0.15132792213511248036E+00
        1284        1884   -0.18584474187898377545E-01  0.00000000000000000000E+00  0.13931620835329802666E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37317433500088093012E-01  0.15804916766548776641E+00  0.26641917752091903715E-01 -0.15230874034438557363E+00  0.15133073885314851648E+00
        1285        1885   -0.18584476312846542889E-01  0.00000000000000000000E+00  0.13931737691494444631E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37316059957419073223E-01  0.15804896055951697664E+00  0.26567696900400384480E-01 -0.15230053126036252609E+00  0.15133367805670921991E+00
        1286        1886   -0.18584486511537986336E-01  0.00000000000000000000E+00  0.13932061427006345311E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37312953070265081346E-01  0.15804908082879054465E+00  0.26399130763596630189E-01 -0.15228208430741235757E+00  0.15133992858710890173E+00
        1287        1887   -0.18584478018046253489E-01  0.00000000000000000000E+00  0.13931775035608026658E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37315600607854430837E-01  0.15804887294588843005E+00  0.26542762893321535794E-01 -0.15229780572643866754E+00  0.15133460539001153400E+00
        1288        1888   -0.18584478072657853454E-01  0.00000000000000000000E+00  0.13931794373786668406E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37315369362235846495E-01  0.15804883502744465629E+00  0.26530103149569807253E-01 -0.15229641534021576277E+00  0.15133511818463130094E+00
        1289        1889   -0.18584478091778142139E-01  0.00000000000000000000E+00  0.13931810514851122873E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37315176327277224666E-01  0.15804880338401031126E+00  0.26519497302706921543E-01 -0.15229525301708854435E+00  0.15133555139455867611E+00
        1290        1890   -0.18584478130739632423E-01  0.00000000000000000000E+00  0.13931826608896916153E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37314983882940064297E-01  0.15804877184116961075E+00  0.26508908645628409539E-01 -0.15229409456990480876E+00  0.15133598141629955869E+00
        1291        1891   -0.18584478069067818934E-01  0.00000000000000000000E+00  0.13931868274481690184E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37314485446686515568E-01  0.15804869012243560888E+00  0.26481447953159341357E-01 -0.15229109037872629040E+00  0.15133710369252204031E+00
        1292        1892   -0.18584477824110611638E-01  0.00000000000000000000E+00  0.13931909498042413520E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37313991775448744626E-01  0.15804860893176228553E+00  0.26454147256478460770E-01 -0.15228810929436020771E+00  0.15133822651463654796E+00
        1293        1893   -0.18584477199351606691E-01  0.00000000000000000000E+00  0.13931950244394011862E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37313503079777592120E-01  0.15804852832436611099E+00  0.26427022709530300498E-01 -0.15228514854128366585E+00  0.15133935996150679748E+00
        1294        1894   -0.18584476713873580855E-01  0.00000000000000000000E+00  0.13931991078759112246E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37313013817522534821E-01  0.15804844789124006255E+00  0.26399765053643359236E-01 -0.15228218499404216901E+00  0.15134048924230161792E+00
        1295        1895   -0.18584472148183171780E-01  0.00000000000000000000E+00  0.13932106580994013667E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37311671268307443350E-01  0.15804826493006440824E+00  0.26324755486554541478E-01 -0.15227398565063898772E+00  0.15134374483193832606E+00
        1296        1896   -0.18584460715478090531E-01  0.00000000000000000000E+00  0.13932691297748467374E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37305351807483899673E-01  0.15804780406949048288E+00  0.25971796043008289756E-01 -0.15223565618789886011E+00  0.15135821920010972264E+00
        1297        1897   -0.18583364701769584937E-01  0.00000000000000000000E+00  0.13947631530322746052E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37208173963528386186E-01  0.15810112456498628952E+00  0.20741742156034064654E-01 -0.15164644762962653513E+00  0.15154856794404888976E+00
        1298        1898   -0.18584400220243928181E-01  0.00000000000000000000E+00  0.13934151098335093022E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37291402672792163531E-01  0.15804851343589915169E+00  0.25198127194493158409E-01 -0.15215088926291497895E+00  0.15138960417745184195E+00
        1299        1899   -0.18584453997060827041E-01  0.00000000000000000000E+00  0.13932890823009183578E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37303297721696791756E-01  0.15804775195472781091E+00  0.25857348479701714600E-01 -0.15222316927468368397E+00  0.15136293257363445108E+00
        1300        1900   -0.18584450776992177817E-01  0.00000000000000000000E+00  0.13932908691745155005E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37302780287086771682E-01  0.15804741642754616127E+00  0.25828462170463323960E-01 -0.15221999206519462589E+00  0.15136420062868233272E+00
        1301        1901   -0.18584449431755228205E-01  0.00000000000000000000E+00  0.13932888045129040999E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37302759867210384670E-01  0.15804719088674556993E+00  0.25827219679367269256E-01 -0.15221983807843170178E+00  0.15136432399651714165E+00
        1302        1902   -0.18584448265736758926E-01  0.00000000000000000000E+00  0.13932875386625095948E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37302739317404347286E-01  0.15804704491791851662E+00  0.25825959449836111831E-01 -0.15221968665638482832E+00  0.15136443666434645783E+00
        1303        1903   -0.18584445595886314034E-01  0.00000000000000000000E+00  0.13932859987143272895E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37302685629367886289E-01  0.15804683990491427692E+00  0.25822645835988419089E-01 -0.15221929817820634145E+00  0.15136470737357493599E+00
        1304        1904   -0.18584443877764991737E-01  0.00000000000000000000E+00  0.13932859721819801369E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37302631068486392929E-01  0.15804678440891942182E+00  0.25819259406350755781E-01 -0.15221892259357300281E+00  0.15136493033332809599E+00
        1305        1905   -0.18584442643351670177E-01  0.00000000000000000000E+00  0.13932863016494434483E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37302576039732554536E-01  0.15804676356132524306E+00  0.25815839419161639573E-01 -0.15221855352253774174E+00  0.15136512997823231563E+00
        1306        1906   -0.18584441644530640819E-01  0.00000000000000000000E+00  0.13932867160253173400E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37302520790174029108E-01  0.15804675074817511882E+00  0.25812404580101491747E-01 -0.15221818770909803509E+00  0.15136531828522067911E+00
        1307        1907   -0.18584439336419646821E-01  0.00000000000000000000E+00  0.13932878554481989419E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37302376906126651079E-01  0.15804672311452691580E+00  0.25803458903924075818E-01 -0.15221724089134641700E+00  0.15136579349997081323E+00
        1308        1908   -0.18584437310113766789E-01  0.00000000000000000000E+00  0.13932890414532383971E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37302228412659406420E-01  0.15804669524786946200E+00  0.25794225740598916014E-01 -0.15221627083371044864E+00  0.15136626524644908320E+00
        1309        1909   -0.18584435208219070301E-01  0.00000000000000000000E+00  0.13932901886941198577E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37302084645768632254E-01  0.15804666830696154078E+00  0.25785284685398930649E-01 -0.15221532881629906697E+00  0.15136672816261140251E+00
        1310        1910   -0.18584433126923167318E-01  0.00000000000000000000E+00  0.13932913315271769350E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37301941434847565859E-01  0.15804664146064209551E+00  0.25776375292904288306E-01 -0.15221439048588814025E+00  0.15136718864362277981E+00
        1311        1911   -0.18584427628126582582E-01  0.00000000000000000000E+00  0.13932942946528698025E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37301569999592561200E-01  0.15804657183675296928E+00  0.25753262092479804052E-01 -0.15221195463544909265E+00  0.15136838599625546120E+00
        1312        1912   -0.18584422042272428360E-01  0.00000000000000000000E+00  0.13932972353535108545E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37301201042557297072E-01  0.15804650253563595763E+00  0.25730276440398363452E-01 -0.15220953101218206993E+00  0.15136958030992289648E+00
        1313        1913   -0.18584416262421486754E-01  0.00000000000000000000E+00  0.13933001511929665739E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37300834706551648512E-01  0.15804643356342681915E+00  0.25707421544264346530E-01 -0.15220711820216301091E+00  0.15137077566160331288E+00
        1314        1914   -0.18584410561043644694E-01  0.00000000000000000000E+00  0.13933030471638346848E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37300470817805013446E-01  0.15804636497314483723E+00  0.25684684627202702262E-01 -0.15220471984678216049E+00  0.15137196247235512603E+00
        1315        1915   -0.18584393910186500221E-01  0.00000000000000000000E+00  0.13933106550808238566E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37299520319578186034E-01  0.15804619191747407148E+00  0.25625218974719202875E-01 -0.15219841838790931776E+00  0.15137512469975925034E+00
        1316        1916   -0.18584371915397978475E-01  0.00000000000000000000E+00  0.13933272245984340554E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37297877599621331868E-01  0.15804622814406674158E+00  0.25522262279266582502E-01 -0.15218763834212015174E+00  0.15138031835039289508E+00
        1317        1917   -0.18584390752443873812E-01  0.00000000000000000000E+00  0.13933125298393103653E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37299277450983853166E-01  0.15804613968247102629E+00  0.25609989771368139172E-01 -0.15219682531775413636E+00  0.15137589390603536921E+00
        1318        1918   -0.18584387719751117168E-01  0.00000000000000000000E+00  0.13933138104723558071E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37299115022667660158E-01  0.15804610835015212023E+00  0.25599768580289887498E-01 -0.15219574074744970926E+00  0.15137644378337425377E+00
        1319        1919   -0.18584385218217772118E-01  0.00000000000000000000E+00  0.13933148772791431602E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37298979946562615950E-01  0.15804608245625914598E+00  0.25591255869977371645E-01 -0.15219483811257999983E+00  0.15137690158457037248E+00
        1320        1920   -0.18584382782617370200E-01  0.00000000000000000000E+00  0.13933159424708585483E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37298845151358464567E-01  0.15804605661582696308E+00  0.25582755131561232820E-01 -0.15219393800599373412E+00  0.15137735623467696300E+00
        1321        1921   -0.18584376328016780078E-01  0.00000000000000000000E+00  0.13933187019685625008E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37298495743820693493E-01  0.15804598961266014268E+00  0.25560707870898161098E-01 -0.15219160125432293351E+00  0.15137853981019541716E+00
        1322        1922   -0.18584369846100796952E-01  0.00000000000000000000E+00  0.13933214393265933029E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37298148819467753790E-01  0.15804592290602628712E+00  0.25538777010187738159E-01 -0.15218927646867277947E+00  0.15137971927311016929E+00
        1323        1923   -0.18584363089277862457E-01  0.00000000000000000000E+00  0.13933241511565958026E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37297804515698383676E-01  0.15804585654208008760E+00  0.25516970436149696150E-01 -0.15218695997936659836E+00  0.15138090325673736469E+00
        1324        1924   -0.18584356623867565039E-01  0.00000000000000000000E+00  0.13933268778161256307E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37297459000188944167E-01  0.15804579015793393526E+00  0.25495048537302576752E-01 -0.15218463758867517566E+00  0.15138208181561940702E+00
        1325        1925   -0.18584335459337505969E-01  0.00000000000000000000E+00  0.13933346086919071172E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37296512084209601512E-01  0.15804563749406280726E+00  0.25434875490164272904E-01 -0.15217820353252706211E+00  0.15138543191248143849E+00
        1326        1926   -0.18584255415755191604E-01  0.00000000000000000000E+00  0.13933733150496518949E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37292247424114584320E-01  0.15804532351332459261E+00  0.25164603016143580194E-01 -0.15214955106437827448E+00  0.15139976974873498028E+00
        1327        1927   -0.18582167139045133175E-01  0.00000000000000000000E+00  0.13947372317655265528E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37218754158231878715E-01  0.15811031019573940082E+00  0.20747458705089275033E-01 -0.15166212787537072804E+00  0.15161582888080835096E+00
        1328        1928   -0.18584030209538505984E-01  0.00000000000000000000E+00  0.13934875540845476083E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37281832084268246019E-01  0.15804655728318450780E+00  0.24511244145023008967E-01 -0.15207957485571158007E+00  0.15143421891554059711E+00
        1329        1929   -0.18584223940177113654E-01  0.00000000000000000000E+00  0.13933882984313877840E+00  0.13883183177393285113E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37290716715532828962E-01  0.15804532261849449370E+00  0.25067953904337005044E-01 -0.15213924623262828351E+00  0.15140492021951748591E+00
