Micromagnetic energy calculation : BEMScript 2014
Mesh data:
18 July 2026  17:48:01
         Nodes    Tetrahedra   Bndry nodes   Bndry faces        Volume
          5017         26684          1102          2200  0.900094E-03
Material data:
      Temp (c)            Ms            K1        LamdaS        SigmaS          A_ex Vol^(1/3) (m)     QHardness   Lam_Ex (nm)      Kd V (J)
            20  0.488461E+06 -0.122085E+05  0.000000E+00  0.000000E+00  0.135143E-10  0.965523E-07 -0.814373E-01  0.949461E+01  0.134936E-15
External field direction (x, y, z) and strength B (T):
            hx            hy            hz         B (T)
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
Energies in units of Kd V:
Global-N-Eva      N-Eval              E-Anis                    E-Stress                     E-Exch1                     E-Exch2                     E-Exch3                     E-Exch4                       E-ext                     E-Demag                       E-Tot                          Mx                          My                          Mz
         603         903   -0.16566848551260525413E-01  0.00000000000000000000E+00  0.17950318637115070253E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27661295691223594662E-01  0.19059763351111375096E+00 -0.45489092777202651263E-01  0.61555853370005242375E-01 -0.25185394259434727010E-01
         604         904   -0.16566854016227459262E-01  0.00000000000000000000E+00  0.17949867658391122083E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27662590953626199630E-01  0.19059441352130995773E+00 -0.45487846531859631172E-01  0.61560577437294060343E-01 -0.25183927519729556316E-01
         605         905   -0.16566860101391325116E-01  0.00000000000000000000E+00  0.17949441296413301550E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27663885321214734536E-01  0.19059143818395640757E+00 -0.45486599220348720995E-01  0.61565304053605184043E-01 -0.25182454009695372926E-01
         606         906   -0.16566878205962465992E-01  0.00000000000000000000E+00  0.17948410831467923043E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27667248843949145132E-01  0.19058447895266591998E+00 -0.45483348437769487160E-01  0.61577598583005509203E-01 -0.25178604930497325287E-01
         607         907   -0.16566899930785659867E-01  0.00000000000000000000E+00  0.17947499932192639838E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27670605214243120668E-01  0.19057870460538386959E+00 -0.45480089925036923382E-01  0.61589904131152069244E-01 -0.25174719048103463837E-01
         608         908   -0.16566924749037700154E-01  0.00000000000000000000E+00  0.17946677188642032319E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27673953228413972899E-01  0.19057380036579660287E+00 -0.45476822120547141792E-01  0.61602213535219475793E-01 -0.25170804121748779209E-01
         609         909   -0.16566952178308676225E-01  0.00000000000000000000E+00  0.17945920706674908796E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27677291914837514469E-01  0.19056954680327792273E+00 -0.45473544085430979422E-01  0.61614521011751681445E-01 -0.25166866503911929087E-01
         610         910   -0.16567032577313282882E-01  0.00000000000000000000E+00  0.17944131040887753570E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27685950227933433382E-01  0.19056022805949768273E+00 -0.45464972092710560780E-01  0.61646502868141543618E-01 -0.25156581975521421363E-01
         611         911   -0.16567123585260228741E-01  0.00000000000000000000E+00  0.17942562993898980572E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27694535302174090596E-01  0.19055304165590369880E+00 -0.45456334995238906194E-01  0.61678415211515076610E-01 -0.25146214380697733820E-01
         612         912   -0.16567219985173766567E-01  0.00000000000000000000E+00  0.17941121737818588322E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27703038600960447346E-01  0.19054703599397257441E+00 -0.45447627480638727593E-01  0.61710205795464219414E-01 -0.25135827938452336150E-01
         613         913   -0.16567318115427494968E-01  0.00000000000000000000E+00  0.17939765142285399313E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27711456487370389468E-01  0.19054178979479691192E+00 -0.45438852518677491643E-01  0.61741850773561882115E-01 -0.25125468864823228415E-01
         614         914   -0.16567581674473162712E-01  0.00000000000000000000E+00  0.17936446997008989590E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27733137623469288069E-01  0.19053002591908602126E+00 -0.45415806184012440239E-01  0.61823724433859549021E-01 -0.25098692543837928387E-01
         615         915   -0.16567821474041656560E-01  0.00000000000000000000E+00  0.17933406582116781514E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27754232724016589945E-01  0.19052047707114275199E+00 -0.45392404307331248037E-01  0.61904551978689131841E-01 -0.25072451795868026803E-01
         616         916   -0.16568020623887770582E-01  0.00000000000000000000E+00  0.17930543821152261641E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27774769562492102742E-01  0.19051218715012696592E+00 -0.45368687715111523373E-01  0.61984391410401795675E-01 -0.25046960754713062935E-01
         617         917   -0.16568175214412964036E-01  0.00000000000000000000E+00  0.17927812911399923501E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27794793824209740318E-01  0.19050474772379599742E+00 -0.45344680443046583851E-01  0.62063387590118555825E-01 -0.25022167880169709359E-01
         618         918   -0.16568492266017486453E-01  0.00000000000000000000E+00  0.17921041120954159243E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27845690856411618036E-01  0.19048760979993570319E+00 -0.45281282283128526656E-01  0.62266804679642705211E-01 -0.24959294609147419930E-01
         619         919   -0.16568511235538114362E-01  0.00000000000000000000E+00  0.17914821621058393819E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27893537852258665916E-01  0.19047324282730448974E+00 -0.45216099018120313457E-01  0.62465526975029043999E-01 -0.24900023778035539068E-01
         620         920   -0.16568296048659326286E-01  0.00000000000000000000E+00  0.17909011872455349312E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27938770710902512129E-01  0.19046059338679668937E+00 -0.45149307508124007782E-01  0.62660186293016506553E-01 -0.24843328286629249441E-01
         621         921   -0.16567904751343509595E-01  0.00000000000000000000E+00  0.17903543649841976992E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.27981632146875150269E-01  0.19044916389395138978E+00 -0.45081299205790674456E-01  0.62850801450405960336E-01 -0.24788779182478966334E-01
         622         922   -0.16566616397038460423E-01  0.00000000000000000000E+00  0.17890171867764179114E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28087631581010054360E-01  0.19042273386161337467E+00 -0.44901111323215489590E-01  0.63335756440203158646E-01 -0.24651795107351943959E-01
         623         923   -0.16564585711870794676E-01  0.00000000000000000000E+00  0.17878730539817924705E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28180069679157222079E-01  0.19040278936546567445E+00 -0.44716886954898088513E-01  0.63794211864506303322E-01 -0.24526787884087297709E-01
         624         924   -0.16558958256672709486E-01  0.00000000000000000000E+00  0.17853368788615495144E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28449851843231864501E-01  0.19042458147271409952E+00 -0.44143927999807652807E-01  0.65147540225478112186E-01 -0.24151415149986102393E-01
         625         925   -0.16563694137907047227E-01  0.00000000000000000000E+00  0.17873509944149476580E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28219684067744697092E-01  0.19039108937133245036E+00 -0.44632957249704834080E-01  0.63994501314185672780E-01 -0.24471451972197969665E-01
         626         926   -0.16563338699733053117E-01  0.00000000000000000000E+00  0.17872057997824652986E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28231007996896349127E-01  0.19038824927540981546E+00 -0.44605196845272775119E-01  0.64056811685049841465E-01 -0.24454653244739717882E-01
         627         927   -0.16562984156920677187E-01  0.00000000000000000000E+00  0.17870628298856869320E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28242148921987723920E-01  0.19038544775363572259E+00 -0.44577387271872610797E-01  0.64118601589381915562E-01 -0.24437998174160504433E-01
         628         928   -0.16562629998769451412E-01  0.00000000000000000000E+00  0.17869220035048993811E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28253112642682803174E-01  0.19038268299440327946E+00 -0.44549556395416065047E-01  0.64179897284209280750E-01 -0.24421477513027974732E-01
         629         929   -0.16561715246136990420E-01  0.00000000000000000000E+00  0.17865615708547533114E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28281180641230717343E-01  0.19037562248056905112E+00 -0.44477074537630417739E-01  0.64337967047384495012E-01 -0.24378881036294406531E-01
         630         930   -0.16560805141708247190E-01  0.00000000000000000000E+00  0.17862149798700135972E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28308092016623046666E-01  0.19036878486191616267E+00 -0.44404459319314595889E-01  0.64492728316613789907E-01 -0.24337187140575984590E-01
         631         931   -0.16559902796954076992E-01  0.00000000000000000000E+00  0.17858814575676865144E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28333906701335044576E-01  0.19036214966114964331E+00 -0.44331728384182672587E-01  0.64644251666009941437E-01 -0.24296357108165723970E-01
         632         932   -0.16559010087549664442E-01  0.00000000000000000000E+00  0.17855602108214985169E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28358688510167009283E-01  0.19035569950476718959E+00 -0.44258942715049841288E-01  0.64792664872455940639E-01 -0.24256352357672733566E-01
         633         933   -0.16556746764149515155E-01  0.00000000000000000000E+00  0.17847569774039273582E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28420629057922443955E-01  0.19033958003416567850E+00 -0.44069090009894534843E-01  0.65170362013752175523E-01 -0.24154391830954930614E-01
         634         934   -0.16554490976349166276E-01  0.00000000000000000000E+00  0.17840332165915648299E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28478063672568686149E-01  0.19032689435537600287E+00 -0.43875072501234659017E-01  0.65539211797860028041E-01 -0.24054956538155310847E-01
         635         935   -0.16545006388268331671E-01  0.00000000000000000000E+00  0.17810658029428494409E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28741987574435141906E-01  0.19030356148045177167E+00 -0.42951274190322144553E-01  0.67228748430856355434E-01 -0.23594541836150940278E-01
         636         936   -0.16545608841597028021E-01  0.00000000000000000000E+00  0.17911831699539129681E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.33464679154608462097E-01  0.19603738730840269966E+00 -0.26502790430437874608E-01  0.92890782614302863651E-01 -0.16805825219187026098E-01
         637         937   -0.16528063993992665043E-01  0.00000000000000000000E+00  0.17759096866748508292E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.29365556385021009123E-01  0.19042846105851340965E+00 -0.40763547303950521672E-01  0.71096583334435609070E-01 -0.22544042347700635892E-01
         638         938   -0.16542071455069872615E-01  0.00000000000000000000E+00  0.17801544391502066578E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28832489024903668745E-01  0.19030586148485448272E+00 -0.42633446078355889675E-01  0.67801986388768095693E-01 -0.23438707686419136406E-01
         639         939   -0.16544562722157128004E-01  0.00000000000000000000E+00  0.17809277277069296419E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28755336853509210621E-01  0.19030354690204506762E+00 -0.42904386335240324302E-01  0.67313568804901274811E-01 -0.23571481870252188051E-01
         640         940   -0.16544545098792280691E-01  0.00000000000000000000E+00  0.17808933882787383873E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28755869529508516769E-01  0.19030066325859007481E+00 -0.42902297649707966942E-01  0.67317307395751327381E-01 -0.23570565871025593585E-01
         641         941   -0.16544542055134312669E-01  0.00000000000000000000E+00  0.17808652584583986589E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28755956249305037603E-01  0.19029794004001057695E+00 -0.42901771659948670368E-01  0.67318213504231519395E-01 -0.23570415371807141441E-01
         642         942   -0.16544538857683321192E-01  0.00000000000000000000E+00  0.17808386872371920195E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28756042608915413639E-01  0.19029537247495129093E+00 -0.42901243696733114275E-01  0.67319116381567567498E-01 -0.23570261310055150294E-01
         643         943   -0.16544529971608372410E-01  0.00000000000000000000E+00  0.17807748975679887904E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28756266317157098272E-01  0.19028922610234760837E+00 -0.42899866783937340431E-01  0.67321455951108000182E-01 -0.23569849326280485624E-01
         644         944   -0.16544520237845895816E-01  0.00000000000000000000E+00  0.17807200226660205300E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28756487667672813585E-01  0.19028396969642896730E+00 -0.42898476740571199473E-01  0.67323774722992349440E-01 -0.23569416489519708774E-01
         645         945   -0.16544509803976644585E-01  0.00000000000000000000E+00  0.17806727547607850703E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28756706797836154715E-01  0.19027947246993801023E+00 -0.42897074222202839777E-01  0.67326074122593670968E-01 -0.23568965546717293713E-01
         646         946   -0.16544498794898696709E-01  0.00000000000000000000E+00  0.17806319776981066605E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28756923839589082492E-01  0.19027562281450105530E+00 -0.42895659885033063374E-01  0.67328355481924131998E-01 -0.23568498869346032887E-01
         647         947   -0.16544468221580028305E-01  0.00000000000000000000E+00  0.17805456437652039670E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28757483373197015308E-01  0.19026757952813738717E+00 -0.42891956557995804256E-01  0.67334244301159251744E-01 -0.23567240474767763014E-01
         648         948   -0.16544435604645239823E-01  0.00000000000000000000E+00  0.17804873390199466021E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28758030234604759628E-01  0.19026232853195418349E+00 -0.42888179821742901388E-01  0.67340026718590711985E-01 -0.23565908531444766660E-01
         649         949   -0.16544401970387024453E-01  0.00000000000000000000E+00  0.17804470474685629711E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28758566563757418516E-01  0.19025886934022670505E+00 -0.42884341795836056210E-01  0.67345722108311592558E-01 -0.23564526083947264640E-01
         650         950   -0.16544367928646996901E-01  0.00000000000000000000E+00  0.17804183352974733978E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28759094166470607068E-01  0.19025655976757094301E+00 -0.42880453086404063390E-01  0.67351346250655433345E-01 -0.23563108694002656701E-01
         651         951   -0.16544278433419039309E-01  0.00000000000000000000E+00  0.17803691017579775790E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28760447609425733584E-01  0.19025307935180446606E+00 -0.42870237464470072053E-01  0.67365818088687759446E-01 -0.23559349351990024196E-01
         652         952   -0.16544191292867670845E-01  0.00000000000000000000E+00  0.17803419751536730953E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28761760044612068310E-01  0.19025176626711173822E+00 -0.42859786400245368509E-01  0.67379963147236890397E-01 -0.23555492911960969338E-01
         653         953   -0.16544106316363032388E-01  0.00000000000000000000E+00  0.17803201432041876329E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28763050124598135704E-01  0.19025095812865389089E+00 -0.42849219286627250602E-01  0.67393930754528527660E-01 -0.23551604466257737569E-01
         654         954   -0.16544022839872687264E-01  0.00000000000000000000E+00  0.17802996393616773996E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28764327111080394139E-01  0.19025026820737545030E+00 -0.42838596313877194688E-01  0.67407793579301961140E-01 -0.23547706708317177327E-01
         655         955   -0.16543808680893008767E-01  0.00000000000000000000E+00  0.17802474377675214789E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28767625732737608230E-01  0.19024856082859675777E+00 -0.42810906848999782937E-01  0.67443655599683266511E-01 -0.23537570302767311936E-01
         656         956   -0.16543598810076776129E-01  0.00000000000000000000E+00  0.17801955529989221816E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28770901453129944791E-01  0.19024685794294537988E+00 -0.42782973759391357271E-01  0.67479378065762915528E-01 -0.23527391732543392194E-01
         657         957   -0.16543393690828384068E-01  0.00000000000000000000E+00  0.17801443226061364200E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28774133848232637256E-01  0.19024517241801788825E+00 -0.42755255137308136038E-01  0.67514675646689920052E-01 -0.23517315787324057086E-01
         658         958   -0.16543193003605710656E-01  0.00000000000000000000E+00  0.17800934879950075507E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28777337224934220611E-01  0.19024349302082926849E+00 -0.42727545876835762440E-01  0.67549719046656409027E-01 -0.23507270902048703343E-01
         659         959   -0.16542683219578521031E-01  0.00000000000000000000E+00  0.17799623020156526976E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28785601126023022817E-01  0.19023914810800973685E+00 -0.42655550538057605825E-01  0.67640215470491996119E-01 -0.23481250198650476663E-01
         660         960   -0.16542202818812405674E-01  0.00000000000000000000E+00  0.17798336219546601056E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28793682625808374870E-01  0.19023484200246196241E+00 -0.42583686824073832544E-01  0.67729097344582614437E-01 -0.23455471066272340352E-01
         661         961   -0.16541750938496614654E-01  0.00000000000000000000E+00  0.17797073332236054699E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28801590982749498276E-01  0.19023057336661342021E+00 -0.42511984492305032735E-01  0.67816438337839013428E-01 -0.23429952528398419187E-01
         662         962   -0.16541327971549286968E-01  0.00000000000000000000E+00  0.17795835095633985579E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28809319529435006152E-01  0.19022634251422557150E+00 -0.42440371216829073098E-01  0.67902188805249411030E-01 -0.23404660058990070515E-01
         663         963   -0.16540293872371197165E-01  0.00000000000000000000E+00  0.17792680680320863140E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28829108758317435746E-01  0.19021562168915484570E+00 -0.42254257418591505135E-01  0.68122270263166237458E-01 -0.23339518806398396045E-01
         664         964   -0.16539110747117787004E-01  0.00000000000000000000E+00  0.17789723444679436670E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28854456449905724336E-01  0.19021258014958228322E+00 -0.42001552369850168878E-01  0.68407045638170599355E-01 -0.23251931226435488403E-01
         665         965   -0.16522348434101677417E-01  0.00000000000000000000E+00  0.17852477346243902923E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.29320725524202114615E-01  0.19132315055253945602E+00 -0.37546560701701911511E-01  0.73361006743186712997E-01 -0.21713759690778444006E-01
         666         966   -0.16536159659402156069E-01  0.00000000000000000000E+00  0.17784961254997813662E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28920678502198184090E-01  0.19023413139277414730E+00 -0.41349493799108655301E-01  0.69142819267819233264E-01 -0.23026688355053479690E-01
         667         967   -0.16538663948900640677E-01  0.00000000000000000000E+00  0.17788708826248308958E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28864193704474211399E-01  0.19021261801805666725E+00 -0.41905255166624050256E-01  0.68515948111388280672E-01 -0.23218669619000167903E-01
         668         968   -0.16539044427905685852E-01  0.00000000000000000000E+00  0.17789566562712505471E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28855895587038108557E-01  0.19021251678625747394E+00 -0.41987310775935170193E-01  0.68423156776969487614E-01 -0.23247012172582848244E-01
         669         969   -0.16539040330304916743E-01  0.00000000000000000000E+00  0.17789480068208413099E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28856002466423828767E-01  0.19021176281820303955E+00 -0.41986319256188314730E-01  0.68424351322470294834E-01 -0.23246699120137121614E-01
         670         970   -0.16539038268617071992E-01  0.00000000000000000000E+00  0.17789402541187351869E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28856064352329999223E-01  0.19021105149558645286E+00 -0.41985769746407865244E-01  0.68425042708814026726E-01 -0.23246537750200396005E-01
         671         971   -0.16539036181678630488E-01  0.00000000000000000000E+00  0.17789328966247439090E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28856126043208765730E-01  0.19021037952400451920E+00 -0.41985219023975506314E-01  0.68425732348487408596E-01 -0.23246374994528740815E-01
         672         972   -0.16539030643935411641E-01  0.00000000000000000000E+00  0.17789151084756343879E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28856285973891702273E-01  0.19020876617751969473E+00 -0.41983784244393758389E-01  0.68427521073119668138E-01 -0.23245947740371947221E-01
         673         973   -0.16539024981179709789E-01  0.00000000000000000000E+00  0.17788995804149287938E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28856444639190209633E-01  0.19020737769950338270E+00 -0.41982341631278896621E-01  0.68429298588181294849E-01 -0.23245512112962902346E-01
         674         974   -0.16539019225511548961E-01  0.00000000000000000000E+00  0.17788859806384213491E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28856602119842096610E-01  0.19020618095817265480E+00 -0.41980891719029342357E-01  0.68431065675949420690E-01 -0.23245069038061127314E-01
         675         975   -0.16539013403413412029E-01  0.00000000000000000000E+00  0.17788740261259824993E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28856758491778124881E-01  0.19020514770096297319E+00 -0.41979435011462978844E-01  0.68432823063568390398E-01 -0.23244619330107820637E-01
         676         976   -0.16538997963112866962E-01  0.00000000000000000000E+00  0.17788479279878455230E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28857162471126178438E-01  0.19020295730679787072E+00 -0.41975631736947058292E-01  0.68437369091820271505E-01 -0.23243432405944470381E-01
         677         977   -0.16538982479678304705E-01  0.00000000000000000000E+00  0.17788289385107808327E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28857559822058880677E-01  0.19020147119345864883E+00 -0.41971788283207536741E-01  0.68441858138278258150E-01 -0.23242211480270426327E-01
         678         978   -0.16538967130101844133E-01  0.00000000000000000000E+00  0.17788145212726677591E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28857951696053568691E-01  0.19020043669321851088E+00 -0.41967912242514948673E-01  0.68446300552921848781E-01 -0.23240965438478772970E-01
         679         979   -0.16538952000248574592E-01  0.00000000000000000000E+00  0.17788030474151561577E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28858339044594200073E-01  0.19019969178586124126E+00 -0.41964009873571225806E-01  0.68450704702594594719E-01 -0.23239700696960036846E-01
         680         980   -0.16538913117105223660E-01  0.00000000000000000000E+00  0.17787796716015644161E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28859336590274280165E-01  0.19019839063332549811E+00 -0.41953809109434608837E-01  0.68462073806115492092E-01 -0.23236373299255028146E-01
         681         981   -0.16538876330912426899E-01  0.00000000000000000000E+00  0.17787619827766940062E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28860312941966857758E-01  0.19019763488872384882E+00 -0.41943492061881623711E-01  0.68473266061532409021E-01 -0.23232979081715697534E-01
         682         982   -0.16538840946907964330E-01  0.00000000000000000000E+00  0.17787456973092505286E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28861277446000685454E-01  0.19019700623001778439E+00 -0.41933119914825622843E-01  0.68484359029932773133E-01 -0.23229557813306787872E-01
         683         983   -0.16538806482572211004E-01  0.00000000000000000000E+00  0.17787297931801224204E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28862234691756777361E-01  0.19019640752719679799E+00 -0.41922722582324073448E-01  0.68495390234985825684E-01 -0.23226126724158118603E-01
         684         984   -0.16538718682145178013E-01  0.00000000000000000000E+00  0.17786888153615923458E+00  0.30117511071785252330E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28864710890264190513E-01  0.19019487374427826443E+00 -0.41895660377725386925E-01  0.68523957363402249188E-01 -0.23217200538876645033E-01
