Micromagnetic energy calculation : BEMScript 2014
Mesh data:
18 July 2026  17:48:38
         Nodes    Tetrahedra   Bndry nodes   Bndry faces        Volume
          5017         26684          1102          2200  0.900094E-03
Material data:
      Temp (c)            Ms            K1        LamdaS        SigmaS          A_ex Vol^(1/3) (m)     QHardness   Lam_Ex (nm)      Kd V (J)
            20  0.488461E+06 -0.122085E+05  0.000000E+00  0.000000E+00  0.135143E-10  0.965523E-07 -0.814373E-01  0.949461E+01  0.134936E-15
External field direction (x, y, z) and strength B (T):
            hx            hy            hz         B (T)
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
Energies in units of Kd V:
Global-N-Eva      N-Eval              E-Anis                    E-Stress                     E-Exch1                     E-Exch2                     E-Exch3                     E-Exch4                       E-ext                     E-Demag                       E-Tot                          Mx                          My                          Mz
         109         409   -0.18356719180231677313E-01  0.00000000000000000000E+00  0.13896484328591540702E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40578077323305379587E-01  0.16118620142898909542E+00  0.16999285735161828725E+00  0.10883064008041427873E+00 -0.16045187792329182463E+00
         110         410   -0.18356960231657625665E-01  0.00000000000000000000E+00  0.13896107589695838591E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40573163793340333294E-01  0.16117727945864110395E+00  0.16988273944406662164E+00  0.10887862223220422242E+00 -0.16048761557305835090E+00
         111         411   -0.18357582864980175053E-01  0.00000000000000000000E+00  0.13895153697388337721E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40560473863848270359E-01  0.16115442797275145170E+00  0.16959703245149951312E+00  0.10900293380320374981E+00 -0.16057958812003095272E+00
         112         412   -0.18358203609981652016E-01  0.00000000000000000000E+00  0.13894248880354070907E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40547914539475933549E-01  0.16113219973303499755E+00  0.16931285773449092358E+00  0.10912596899548752949E+00 -0.16066887751466382706E+00
         113         413   -0.18358821634488656921E-01  0.00000000000000000000E+00  0.13893391161712240200E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40535480758531985956E-01  0.16111057074116574839E+00  0.16903021699656697874E+00  0.10924774978837556438E+00 -0.16075584502917963925E+00
         114         414   -0.18359438731035796627E-01  0.00000000000000000000E+00  0.13892582147797569170E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40523154981958131593E-01  0.16108953772889800238E+00  0.16874898418681180678E+00  0.10936821289582332462E+00 -0.16083988479455507692E+00
         115         415   -0.18361018473947918889E-01  0.00000000000000000000E+00  0.13890849476265748619E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40491441700480572397E-01  0.16103891798919012235E+00  0.16801816729618801460E+00  0.10968008136888289517E+00 -0.16105633037130631657E+00
         116         416   -0.18363948663921481758E-01  0.00000000000000000000E+00  0.13899558354920549252E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40432905780713873645E-01  0.16106454066599787400E+00  0.16664524962862706237E+00  0.11025788324600467594E+00 -0.16142810657118727979E+00
         117         417   -0.18361464135996534430E-01  0.00000000000000000000E+00  0.13890106992200484948E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40482643316553990065E-01  0.16102224910256232593E+00  0.16781469600474394066E+00  0.10976586173847825700E+00 -0.16111162102013124042E+00
         118         418   -0.18361740577466090230E-01  0.00000000000000000000E+00  0.13889804948941839036E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40477202696525771408E-01  0.16101351160847807154E+00  0.16768893134918602672E+00  0.10981852630491385769E+00 -0.16114620426100945139E+00
         119         419   -0.18361974253843182242E-01  0.00000000000000000000E+00  0.13889565418620625215E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40472633909537078511E-01  0.16100631384190017270E+00  0.16758337724757771392E+00  0.10986251249389529516E+00 -0.16117464539740256058E+00
         120         420   -0.18362208059709474867E-01  0.00000000000000000000E+00  0.13889332118870176269E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40468074643738825846E-01  0.16099918777273111714E+00  0.16747799205934610356E+00  0.10990629823576072988E+00 -0.16120259514595972061E+00
         121         421   -0.18362812247142073357E-01  0.00000000000000000000E+00  0.13888743634189118503E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40456273067281479927E-01  0.16098089716203059507E+00  0.16720449854989447025E+00  0.11001969423270001325E+00 -0.16127464642284825014E+00
         122         422   -0.18363414903704775721E-01  0.00000000000000000000E+00  0.13888190770582239941E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40444540673243295492E-01  0.16096303347536095041E+00  0.16693226794711593652E+00  0.11013181694294842117E+00 -0.16134458368385251603E+00
         123         423   -0.18364014696146183786E-01  0.00000000000000000000E+00  0.13887672769565503894E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40432877993173632625E-01  0.16094559099268249125E+00  0.16666133358968215905E+00  0.11024271444848650348E+00 -0.16141297590281777907E+00
         124         424   -0.18364615417570822470E-01  0.00000000000000000000E+00  0.13887197665115938450E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40421257232786007851E-01  0.16092861846637460110E+00  0.16639137846500770546E+00  0.11035234753201898783E+00 -0.16147866659630963349E+00
         125         425   -0.18366232820966211375E-01  0.00000000000000000000E+00  0.13886722378763616259E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40389593701411236060E-01  0.16089058466808117687E+00  0.16565097847143950283E+00  0.11065183420635293920E+00 -0.16166061824113817091E+00
         126         426   -0.18372772556429089325E-01  0.00000000000000000000E+00  0.13895347655177833768E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40256753536565818841E-01  0.16083745753191508454E+00  0.16244076795105405475E+00  0.11194256612091835201E+00 -0.16239671394033189378E+00
         127         427   -0.18292858699548889684E-01  0.00000000000000000000E+00  0.16536545094341700834E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39582406066061018302E-01  0.18665499830992912655E+00  0.10984440603923265045E+00  0.13396122391759607284E+00 -0.17358594658899551000E+00
         128         428   -0.18384581272491380688E-01  0.00000000000000000000E+00  0.13979871424301346106E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39962959662175542852E-01  0.16137709263269761628E+00  0.15443536108380334637E+00  0.11518172271369990500E+00 -0.16420574661164794028E+00
         129         429   -0.18374926913924054250E-01  0.00000000000000000000E+00  0.13902038365603666681E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40209848166067915787E-01  0.16085530490818053528E+00  0.16125625148323277647E+00  0.11241973592477383370E+00 -0.16266787643750135750E+00
         130         430   -0.18373099981855600671E-01  0.00000000000000000000E+00  0.13896211612092310150E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40249741987346543404E-01  0.16083875812641404424E+00  0.16226555323967192801E+00  0.11201310687250577713E+00 -0.16243690506982333410E+00
         131         431   -0.18372821182743699631E-01  0.00000000000000000000E+00  0.13895472710021036788E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40255714738248571383E-01  0.16083762065571521882E+00  0.16241484887458970676E+00  0.11195300011859174449E+00 -0.16240266109000864314E+00
         132         432   -0.18372779753840703942E-01  0.00000000000000000000E+00  0.13895366094260236389E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40256599833768690055E-01  0.16083748102253031531E+00  0.16243693377374845976E+00  0.11194410958934493394E+00 -0.16239759373381970620E+00
         133         433   -0.18372773621226249491E-01  0.00000000000000000000E+00  0.13895350381536533679E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40256730799084219918E-01  0.16083746099322329681E+00  0.16244020076514945061E+00  0.11194279444417523650E+00 -0.16239684408812865568E+00
         134         434   -0.18372772556429089325E-01  0.00000000000000000000E+00  0.13895347655177836543E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40256753536824972650E-01  0.16083745753217421059E+00  0.16244076795105405475E+00  0.11194256612091835201E+00 -0.16239671394033189378E+00
         135         435   -0.18372780120492839678E-01  0.00000000000000000000E+00  0.13893379253427817765E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40256506194578253743E-01  0.16081751860836360213E+00  0.16243491229728632130E+00  0.11194505258848526374E+00 -0.16239889127279144576E+00
         136         436   -0.18372788230954562039E-01  0.00000000000000000000E+00  0.13891696271368736415E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40256260495083177886E-01  0.16080043497781598694E+00  0.16242911384925479146E+00  0.11194746981505752925E+00 -0.16240095839083704132E+00
         137         437   -0.18372796832127346461E-01  0.00000000000000000000E+00  0.13890257473681918987E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40256016094500260416E-01  0.16078579399919212811E+00  0.16242336298038381748E+00  0.11194982766795545659E+00 -0.16240292537871875433E+00
         138         438   -0.18372805871754261525E-01  0.00000000000000000000E+00  0.13889027533186121266E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40255772740509322694E-01  0.16077324220061625648E+00  0.16241765233953442404E+00  0.11195213429110326131E+00 -0.16240480113927255323E+00
         139         439   -0.18372830553892688377E-01  0.00000000000000000000E+00  0.13886465534517625220E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40255143863379992675E-01  0.16074696865466356344E+00  0.16240293219247017853E+00  0.11195797912248903194E+00 -0.16240944557924696934E+00
         140         440   -0.18372857475734437338E-01  0.00000000000000000000E+00  0.13884810647653025861E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40254518290388688340E-01  0.16072976729118451655E+00  0.16238837733524771889E+00  0.11196359303202309265E+00 -0.16241358811272080254E+00
         141         441   -0.18372886025374558089E-01  0.00000000000000000000E+00  0.13883741730250828694E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40253894185382610438E-01  0.16071842546251635664E+00  0.16237392407210030076E+00  0.11196905218997714460E+00 -0.16241733876954508875E+00
         142         442   -0.18372915761301230470E-01  0.00000000000000000000E+00  0.13883051079319352894E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40253270536990612416E-01  0.16071086556888289354E+00  0.16235953256143370593E+00  0.11197440681177256439E+00 -0.16242078191003683774E+00
         143         443   -0.18372995524162067521E-01  0.00000000000000000000E+00  0.13882091217912137515E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40251650935251973018E-01  0.16069956759021128412E+00  0.16232225668406025099E+00  0.11198809966540611283E+00 -0.16242908402344632957E+00
         144         444   -0.18373079198784485894E-01  0.00000000000000000000E+00  0.13881856572354808743E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40250026291303184212E-01  0.16069551281606675452E+00  0.16228505287918187916E+00  0.11200153322628125796E+00 -0.16243611993623741085E+00
         145         445   -0.18373164367419942550E-01  0.00000000000000000000E+00  0.13881794694041449389E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40248399244129672014E-01  0.16069318181712424765E+00  0.16224785993323620481E+00  0.11201487175839952570E+00 -0.16244254331518778733E+00
         146         446   -0.18373250070277551832E-01  0.00000000000000000000E+00  0.13881774121558945745E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40246772031729424746E-01  0.16069126317704135465E+00  0.16221067826050297733E+00  0.11202816444279577179E+00 -0.16244866106486710589E+00
         147         447   -0.18373473050715613542E-01  0.00000000000000000000E+00  0.13881751276861301059E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40242545234858678738E-01  0.16068658495275608966E+00  0.16211405183857358070E+00  0.11206264903755136508E+00 -0.16246415140161277191E+00
         148         448   -0.18373697362889847978E-01  0.00000000000000000000E+00  0.13881733167759038872E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40238298845746520160E-01  0.16068193316044704355E+00  0.16201690119306710880E+00  0.11209721551370201154E+00 -0.16247915498480791641E+00
         149         449   -0.18373918845645063891E-01  0.00000000000000000000E+00  0.13881716862605522622E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40234093806660028991E-01  0.16067734358707019826E+00  0.16192061490248363387E+00  0.11213141305101732847E+00 -0.16249405281116155453E+00
         150         450   -0.18374139921545146886E-01  0.00000000000000000000E+00  0.13881702536423232153E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40229894457791348650E-01  0.16067277990047851288E+00  0.16182448021159157037E+00  0.11216546278077710319E+00 -0.16250876186709453664E+00
         151         451   -0.18374712210753322422E-01  0.00000000000000000000E+00  0.13881672134417935571E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40218996250127606040E-01  0.16066100538355362892E+00  0.16157490117701786558E+00  0.11225362398763535920E+00 -0.16254666421121133357E+00
         152         452   -0.18375282811412898404E-01  0.00000000000000000000E+00  0.13881656243264367534E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40208115711741813925E-01  0.16064939533297259433E+00  0.16132625370170244894E+00  0.11234079489463767720E+00 -0.16258358808620246294E+00
         153         453   -0.18375852237605527079E-01  0.00000000000000000000E+00  0.13881655780984342163E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40197238403747295732E-01  0.16063794397598518682E+00  0.16107846373276821228E+00  0.11242699742355705128E+00 -0.16261968098593324039E+00
         154         454   -0.18376421326591577121E-01  0.00000000000000000000E+00  0.13881671374484222392E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40186357188657380324E-01  0.16062664960690803406E+00  0.16083147714948728413E+00  0.11251223132010483574E+00 -0.16265467219220824946E+00
         155         455   -0.18377885221305442776E-01  0.00000000000000000000E+00  0.13881800447435854728E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40158129608567398605E-01  0.16059824886162049618E+00  0.16019145018619682097E+00  0.11273157493658260420E+00 -0.16274466493183356586E+00
         156         456   -0.18379802179407305623E-01  0.00000000000000000000E+00  0.13884682391853825356E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40121345385109315196E-01  0.16058836712424026660E+00  0.15936329265172055614E+00  0.11300979502459303216E+00 -0.16284700414718961126E+00
         157         457   -0.18404035743959525073E-01  0.00000000000000000000E+00  0.14111017249604279611E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39581629581357503922E-01  0.16228776633344077496E+00  0.14626843838680050891E+00  0.11740550386366922775E+00 -0.16444741979181060065E+00
         158         458   -0.18384093859558189171E-01  0.00000000000000000000E+00  0.13895593036863018721E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40036354550683238285E-01  0.16060819105975523979E+00  0.15742365185646226000E+00  0.11366140276224548367E+00 -0.16309312037893949898E+00
         159         459   -0.18380452228857240699E-01  0.00000000000000000000E+00  0.13885802671678643128E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40108669403665267450E-01  0.16058624389159448231E+00  0.15907637317973641333E+00  0.11310621234683097824E+00 -0.16288362185903540458E+00
         160         460   -0.18380603125275115500E-01  0.00000000000000000000E+00  0.13884679374415392905E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40105588678427915583E-01  0.16057177929730670485E+00  0.15900655723320358814E+00  0.11312987657492810933E+00 -0.16289403173541822101E+00
         161         461   -0.18380629510243023939E-01  0.00000000000000000000E+00  0.13883768160189058349E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40104975332124995213E-01  0.16056202742377256865E+00  0.15899277173467035729E+00  0.11313461235467400789E+00 -0.16289700189314196277E+00
         162         462   -0.18380657237864962000E-01  0.00000000000000000000E+00  0.13883183051859579460E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40104361584199769986E-01  0.16055553486493062687E+00  0.15897904146616273491E+00  0.11313925431808635746E+00 -0.16289968916343738892E+00
         163         463   -0.18380732141197831525E-01  0.00000000000000000000E+00  0.13882382053185177151E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40102765560089716212E-01  0.16054585395074363885E+00  0.15894346852768781453E+00  0.11315111773965054465E+00 -0.16290607897281017546E+00
         164         464   -0.18380811561114707153E-01  0.00000000000000000000E+00  0.13882205965981714302E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40101160623277273820E-01  0.16054240872197969581E+00  0.15890795909333435554E+00  0.11316274024247381658E+00 -0.16291130045273138904E+00
         165         465   -0.18380892856425794235E-01  0.00000000000000000000E+00  0.13882178762055341625E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40099549979744283923E-01  0.16054044474387191288E+00  0.15887245276878544931E+00  0.11317427077435263105E+00 -0.16291595821771440167E+00
         166         466   -0.18380974957527659169E-01  0.00000000000000000000E+00  0.13882187236974857791E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40097936217931007263E-01  0.16053883363015195029E+00  0.15883694729745806429E+00  0.11318575612095795047E+00 -0.16292033690021573422E+00
         167         467   -0.18381189149972936014E-01  0.00000000000000000000E+00  0.13882235788618624284E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40093737205719966188E-01  0.16053490594193325913E+00  0.15874464855189210355E+00  0.11321554399366973165E+00 -0.16293134788167434879E+00
         168         468   -0.18381405963131213638E-01  0.00000000000000000000E+00  0.13882289598896940808E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40089497840009424845E-01  0.16053098786584762969E+00  0.15865165763740052274E+00  0.11324543298135132663E+00 -0.16294192939249357854E+00
         169         469   -0.18381620223169029688E-01  0.00000000000000000000E+00  0.13882344569792626210E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40085294104007830607E-01  0.16052711957876503179E+00  0.15855954034855365697E+00  0.11327497973826243516E+00 -0.16295245505204167258E+00
         170         470   -0.18381834305657006323E-01  0.00000000000000000000E+00  0.13882401122132426163E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40081088994983055107E-01  0.16052326591065030348E+00  0.15846751955319737792E+00  0.11330441776967299650E+00 -0.16296283895009094911E+00
         171         471   -0.18382388990418579988E-01  0.00000000000000000000E+00  0.13882552650610199829E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40070160070971042043E-01  0.16051329758665441871E+00  0.15822851489162706451E+00  0.11338069333042410936E+00 -0.16298960557240624314E+00
         172         472   -0.18382942114289365504E-01  0.00000000000000000000E+00  0.13882713983584030193E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40059223618068698358E-01  0.16050342133961964519E+00  0.15799016490162273718E+00  0.11345627337513757016E+00 -0.16301568231072380288E+00
         173         473   -0.18383493484902754117E-01  0.00000000000000000000E+00  0.13882884593556590880E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40048280526619399466E-01  0.16049363297728255762E+00  0.15775246318520702582E+00  0.11353118898473403553E+00 -0.16304119617552365051E+00
         174         474   -0.18384044152667596006E-01  0.00000000000000000000E+00  0.13883064874572606517E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40037326764358886766E-01  0.16048393135741731430E+00  0.15751537701595466623E+00  0.11360543845900794580E+00 -0.16306588911646943685E+00
         175         475   -0.18385464725561271454E-01  0.00000000000000000000E+00  0.13883594649497404960E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40008822274603415836E-01  0.16045930404401620439E+00  0.15689934702674065981E+00  0.11379736780374935523E+00 -0.16312978647092385431E+00
         176         476   -0.18387325276016164288E-01  0.00000000000000000000E+00  0.13886537610434582235E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39971710693349898902E-01  0.16044976152167955696E+00  0.15610317072186410958E+00  0.11404151775380078071E+00 -0.16320037553643229611E+00
         177         477   -0.18411698230917775132E-01  0.00000000000000000000E+00  0.14064850140044601878E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39429940000248360488E-01  0.16166674316977658332E+00  0.14383211623365801946E+00  0.11780127470553494740E+00 -0.16427783983909313714E+00
         178         478   -0.18391423263836217256E-01  0.00000000000000000000E+00  0.13896134789080288874E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39887836723478897749E-01  0.16045776135044556576E+00  0.15428577990711786483E+00  0.11459900917508220042E+00 -0.16336770309306056226E+00
         179         479   -0.18387942140418528369E-01  0.00000000000000000000E+00  0.13887593986285515224E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39959229782291015576E-01  0.16044722750472764639E+00  0.15583433506492433418E+00  0.11412401055437519648E+00 -0.16322530528416390183E+00
         180         480   -0.18388077873916358618E-01  0.00000000000000000000E+00  0.13886683032279700800E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39956343408589403698E-01  0.16043509585747006696E+00  0.15577208448009824404E+00  0.11414332499539167620E+00 -0.16323246656105980246E+00
         181         481   -0.18388103469304955401E-01  0.00000000000000000000E+00  0.13885941897577266935E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39955723189420269681E-01  0.16042703869588798016E+00  0.15575878561304179470E+00  0.11414753540769939644E+00 -0.16323482287907653543E+00
         182         482   -0.18388130382861113399E-01  0.00000000000000000000E+00  0.13885468869013073423E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39955102391448803212E-01  0.16042166069871843792E+00  0.15574553418907749469E+00  0.11415166791486440478E+00 -0.16323692629239905383E+00
         183         483   -0.18388203131122594219E-01  0.00000000000000000000E+00  0.13884830949439622150E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39953487547513016898E-01  0.16041359391078666152E+00  0.15571118812190412606E+00  0.11416224202963541623E+00 -0.16324186198354198596E+00
         184         484   -0.18388280296483341253E-01  0.00000000000000000000E+00  0.13884706448503969511E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39951864189868409316E-01  0.16041064837842475277E+00  0.15567690137044640220E+00  0.11417261548990793874E+00 -0.16324574868370006486E+00
         185         485   -0.18388359307220207561E-01  0.00000000000000000000E+00  0.13884704149712426280E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39950235463567858318E-01  0.16040891765347189968E+00  0.15564262000639345063E+00  0.11418291363561321183E+00 -0.16324912934128599229E+00
         186         486   -0.18388439122741667003E-01  0.00000000000000000000E+00  0.13884731073847794702E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39948603753610957556E-01  0.16040747536934724105E+00  0.15560834026091380222E+00  0.11419317646016605150E+00 -0.16325226031116601977E+00
         187         487   -0.18388647440477082912E-01  0.00000000000000000000E+00  0.13884822550439379629E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39944357856054941991E-01  0.16040393591997165190E+00  0.15551922572547619006E+00  0.11421980590865830896E+00 -0.16326006913135382437E+00
         188         488   -0.18388858491854554594E-01  0.00000000000000000000E+00  0.13884918283946307005E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39940069810484542245E-01  0.16040039415809304035E+00  0.15542941114476652165E+00  0.11424656285912254683E+00 -0.16326748867206822280E+00
         189         489   -0.18389067184036027996E-01  0.00000000000000000000E+00  0.13885013961102918301E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39935816777075229533E-01  0.16039688920406838801E+00  0.15534042029943670449E+00  0.11427304538449470361E+00 -0.16327488926074779085E+00
         190         490   -0.18389275799293745839E-01  0.00000000000000000000E+00  0.13885110361234626053E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39931562280610483073E-01  0.16039339009366296307E+00  0.15525151958436816946E+00  0.11429945891201222230E+00 -0.16328217433195466035E+00
         191         491   -0.18389816918138505997E-01  0.00000000000000000000E+00  0.13885362533377709759E+00  0.15013185285535879387E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39920501295239656236E-01  0.16038430971087824783E+00  0.15502056936531391496E+00  0.11436798626461572304E+00 -0.16330094043576920404E+00
