Micromagnetic energy calculation : BEMScript 2014
Mesh data:
18 July 2026  17:48:43
         Nodes    Tetrahedra   Bndry nodes   Bndry faces        Volume
          5017         26684          1102          2200  0.900094E-03
Material data:
      Temp (c)            Ms            K1        LamdaS        SigmaS          A_ex Vol^(1/3) (m)     QHardness   Lam_Ex (nm)      Kd V (J)
            20  0.488461E+06 -0.122085E+05  0.000000E+00  0.000000E+00  0.135143E-10  0.965523E-07 -0.814373E-01  0.949461E+01  0.134936E-15
External field direction (x, y, z) and strength B (T):
            hx            hy            hz         B (T)
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
Energies in units of Kd V:
Global-N-Eva      N-Eval              E-Anis                    E-Stress                     E-Exch1                     E-Exch2                     E-Exch3                     E-Exch4                       E-ext                     E-Demag                       E-Tot                          Mx                          My                          Mz
         246         246   -0.15555875657262529382E-01  0.00000000000000000000E+00  0.20579234274727561949E+00  0.20934029585354443914E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.55531276314936539595E-01  0.24576774340494964011E+00  0.40925408084812729681E-01 -0.33182710154211161879E-01 -0.13098390494952383278E+00
         247         247   -0.15548950468721223911E-01  0.00000000000000000000E+00  0.21109574124202523659E+00  0.21562904442000760397E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.54652669889262615877E-01  0.25019946066256659734E+00  0.41460262209563114588E-01 -0.34607024647663291173E-01 -0.12957030660176827030E+00
         248         248   -0.15554160115905086778E-01  0.00000000000000000000E+00  0.20574420852247579661E+00  0.20928064712529856339E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.55417393870845280124E-01  0.24560744227741598822E+00  0.41012498810054080767E-01 -0.33305324809856103052E-01 -0.13077974468075934111E+00
         249         249   -0.15552467880224881205E-01  0.00000000000000000000E+00  0.20569660093203059881E+00  0.20922183472259373027E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.55304047078652329716E-01  0.24544818013045807681E+00  0.41100055369106346104E-01 -0.33427399954297574991E-01 -0.13057598959431837571E+00
         250         250   -0.15550799613938782323E-01  0.00000000000000000000E+00  0.20564951341585444022E+00  0.20916384352821451587E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.55191234724286122870E-01  0.24528994852620175648E+00  0.41188066505688299135E-01 -0.33548916574637932531E-01 -0.13037266165570660092E+00
         251         251   -0.15549155740877642490E-01  0.00000000000000000000E+00  0.20560294376333715372E+00  0.20910666872813560291E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.55078955406965092456E-01  0.24513274342942462103E+00  0.41276523010203271247E-01 -0.33669860374267855663E-01 -0.13016977824160569366E+00
         252         252   -0.15545029173157398281E-01  0.00000000000000000000E+00  0.20547601243849800134E+00  0.20894691166227102874E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.54786107441824175024E-01  0.24471709070716479717E+00  0.41510754649137393546E-01 -0.33993973079696128414E-01 -0.12963514897689940031E+00
         253         253   -0.15541097914810706598E-01  0.00000000000000000000E+00  0.20535343344964729351E+00  0.20879501886497114915E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.54496897021893329904E-01  0.24430923255672989947E+00  0.41747956075011617705E-01 -0.34314024807115324489E-01 -0.12910443495081891374E+00
         254         254   -0.15537337642046596467E-01  0.00000000000000000000E+00  0.20523517771707805446E+00  0.20865105752916324189E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.54211306616524936042E-01  0.24390914669155638883E+00  0.41988052514720319852E-01 -0.34630090374064725900E-01 -0.12857742093825327845E+00
         255         255   -0.15533737743654961114E-01  0.00000000000000000000E+00  0.20512124726503247474E+00  0.20851451257141556672E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.53929318579060421535E-01  0.24351682810043795424E+00  0.42230829685055953915E-01 -0.34941944602125171726E-01 -0.12805413427684947392E+00
         256         256   -0.15531526582159171923E-01  0.00000000000000000000E+00  0.20670140326081740123E+00  0.21078876941150809232E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.53136731525595073955E-01  0.24430660820425326163E+00  0.42772000371038385036E-01 -0.36157900074062269968E-01 -0.12657796774985011212E+00
         257         257   -0.15532365608702074222E-01  0.00000000000000000000E+00  0.20508103034442393131E+00  0.20846791552183399632E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.53823059165764561285E-01  0.24337172390148642531E+00  0.42324146956312092005E-01 -0.35056452831922498004E-01 -0.12785706898883350546E+00
         258         258   -0.15531014684825152419E-01  0.00000000000000000000E+00  0.20504137732166818897E+00  0.20842214835430478148E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.53717315706581704460E-01  0.24322767834342476356E+00  0.42417808006100815588E-01 -0.35170299791787026922E-01 -0.12766049531868556288E+00
         259         259   -0.15529685202286628090E-01  0.00000000000000000000E+00  0.20500227857357675165E+00  0.20837717041230405246E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.53612087034726571555E-01  0.24308468040601668991E+00  0.42511802728892204850E-01 -0.35283466316050532408E-01 -0.12746443032352916536E+00
         260         260   -0.15528377227862115786E-01  0.00000000000000000000E+00  0.20496372759880390757E+00  0.20833295453844757894E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.53507371744510638656E-01  0.24294272211545242524E+00  0.42606122801938317579E-01 -0.35395938243739134832E-01 -0.12726888668848332364E+00
         261         261   -0.15525159408331332470E-01  0.00000000000000000000E+00  0.20486005870515139327E+00  0.20821227069981590452E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.53234337328447844939E-01  0.24256923662526788665E+00  0.42854795725637710724E-01 -0.35696130349239948987E-01 -0.12675479820520482721E+00
         262         262   -0.15522077568552360149E-01  0.00000000000000000000E+00  0.20476064030862836662E+00  0.20809729872894069946E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.52964846532687535896E-01  0.24220340927276351461E+00  0.43105582318094901040E-01 -0.35991171639973999763E-01 -0.12624493234938716224E+00
         263         263   -0.15519120388531325999E-01  0.00000000000000000000E+00  0.20466532920661958950E+00  0.20798831953468441269E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.52698861342857561407E-01  0.24184507016094583531E+00  0.43358417288579462201E-01 -0.36281237249083886365E-01 -0.12573902325672978164E+00
         264         264   -0.15516284083687145734E-01  0.00000000000000000000E+00  0.20457400507392967115E+00  0.20788488818150921422E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.52436350430175492077E-01  0.24149407142041801055E+00  0.43613135649580560271E-01 -0.36566205289852646287E-01 -0.12523703423290402648E+00
         265         265   -0.15515655857165838033E-01  0.00000000000000000000E+00  0.20482366439179602868E+00  0.20837257057305599850E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.51720746690455829397E-01  0.24102875522508604433E+00  0.44259258764415138065E-01 -0.37547661938556839423E-01 -0.12383305694549927300E+00
         266         266   -0.15508945348539235343E-01  0.00000000000000000000E+00  0.20851445735696508277E+00  0.21240463516267379940E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.51008789703780248181E-01  0.24401430171220608867E+00  0.44795761783404303147E-01 -0.38001698580898260471E-01 -0.12268148812349634336E+00
         267         267   -0.15514341492650752727E-01  0.00000000000000000000E+00  0.20460214602117809957E+00  0.20807837576298496285E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.51617549778220098156E-01  0.24070535430674741550E+00  0.44374689826075786048E-01 -0.37659219019975667675E-01 -0.12363004112281597568E+00
         268         268   -0.15512931499376787087E-01  0.00000000000000000000E+00  0.20445326838298705230E+00  0.20786735940147155199E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.51524228237070042458E-01  0.24046456512068029032E+00  0.44479962193393327019E-01 -0.37757431126532153831E-01 -0.12344673625956759100E+00
         269         269   -0.15511500544623649245E-01  0.00000000000000000000E+00  0.20435130681377541850E+00  0.20771845766485064200E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.51431107824109568993E-01  0.24027091409326134519E+00  0.44583920243355786017E-01 -0.37855559114603427873E-01 -0.12326386175872218465E+00
         270         270   -0.15510104816431368943E-01  0.00000000000000000000E+00  0.20427611379418383897E+00  0.20760845854701154289E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.51338286389782279706E-01  0.24010429536753472024E+00  0.44686984356349608583E-01 -0.37953481320476621652E-01 -0.12308126556621036551E+00
         271         271   -0.15506314902083019602E-01  0.00000000000000000000E+00  0.20412286586773892294E+00  0.20737078944801271008E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.51097718663780940240E-01  0.23971426962943687133E+00  0.44956814416947515900E-01 -0.38204800451578584120E-01 -0.12260586004341758604E+00
         272         272   -0.15503339188565418150E-01  0.00000000000000000000E+00  0.20403443008981003715E+00  0.20726810969414427577E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.50858989112630710594E-01  0.23939008001387532265E+00  0.45222406528623200483E-01 -0.38458954385919584540E-01 -0.12212890155085029398E+00
         273         273   -0.15500751487714254512E-01  0.00000000000000000000E+00  0.20396142036398520747E+00  0.20719048708188486652E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.50622928963292720961E-01  0.23908359783956364963E+00  0.45487129470444163937E-01 -0.38709339326011116267E-01 -0.12165371657181252296E+00
         274         274   -0.15498425426284049428E-01  0.00000000000000000000E+00  0.20389540097754407788E+00  0.20712295821158233089E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.50389708231746203893E-01  0.23878668378300624275E+00  0.45752393293846789490E-01 -0.38954972868991605273E-01 -0.12118148265621482562E+00
         275         275   -0.15493387803444990183E-01  0.00000000000000000000E+00  0.20372611373871313267E+00  0.20694200709604124166E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.49779056521769629584E-01  0.23801178245703777381E+00  0.46465300521342317586E-01 -0.39635573832782683423E-01 -0.11990181088450733993E+00
         276         276   -0.15488913739453472398E-01  0.00000000000000000000E+00  0.20373047390744658536E+00  0.20694599932793267261E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.49191479048331647472E-01  0.23743303921632477604E+00  0.47161013077619065581E-01 -0.40290697407249415063E-01 -0.11874483877069852422E+00
         277         277   -0.15485133193940785190E-01  0.00000000000000000000E+00  0.20656715578777529174E+00  0.21046547643602933619E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.48567754270411232775E-01  0.23964977686424573933E+00  0.47817866928147441385E-01 -0.40789795582765686621E-01 -0.11729343611345161014E+00
         278         278   -0.15488563910615727251E-01  0.00000000000000000000E+00  0.20364908064828163292E+00  0.20685319249609213088E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.49107136525436925756E-01  0.23726765326310284010E+00  0.47269957049028504814E-01 -0.40374961972011451372E-01 -0.11856323943941714238E+00
         279         279   -0.15488175437536612702E-01  0.00000000000000000000E+00  0.20359587684989177703E+00  0.20679255956965189589E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.49025600064620353247E-01  0.23713330147697550543E+00  0.47374794567806653711E-01 -0.40455075394681676293E-01 -0.11838873234683265634E+00
         280         280   -0.15487750379621280372E-01  0.00000000000000000000E+00  0.20355817354618482851E+00  0.20675089180073533135E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.48944350255666652094E-01  0.23701477342223020717E+00  0.47479061445190207102E-01 -0.40534113266427355959E-01 -0.11821579387615401002E+00
         281         281   -0.15487303868791617648E-01  0.00000000000000000000E+00  0.20352903983598749638E+00  0.20672025849358313665E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.48863437982254447067E-01  0.23690517394945032059E+00  0.47583040452705463452E-01 -0.40612161954457957902E-01 -0.11804414434102973586E+00
         282         282   -0.15486193877942725991E-01  0.00000000000000000000E+00  0.20346579108927512203E+00  0.20665975969585254068E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.48652564985599958125E-01  0.23663216219693236630E+00  0.47854641316919604987E-01 -0.40815716076983012128E-01 -0.11759224569404050365E+00
         283         283   -0.15484997142334956666E-01  0.00000000000000000000E+00  0.20342076166459413522E+00  0.20662442360564567401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.48444420752783969031E-01  0.23638018527504317534E+00  0.48125853310613947444E-01 -0.41014018387169164093E-01 -0.11714947587733372247E+00
         284         284   -0.15483922153517357470E-01  0.00000000000000000000E+00  0.20338011864311020260E+00  0.20659161594161337683E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.48239045082383975871E-01  0.23613524157197682274E+00  0.48397567750902918682E-01 -0.41206848905050566523E-01 -0.11671172607424086520E+00
         285         285   -0.15482984779145048809E-01  0.00000000000000000000E+00  0.20334198884907556115E+00  0.20656028255061520404E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.48036328613650279562E-01  0.23589533268358078844E+00  0.48669518264768708848E-01 -0.41394418515397289615E-01 -0.11627808909940809401E+00
         286         286   -0.15481628390743119167E-01  0.00000000000000000000E+00  0.20324631702074813511E+00  0.20651301034778915544E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.47502923435512732497E-01  0.23526761206551771721E+00  0.49385377894039371449E-01 -0.41928339713839545000E-01 -0.11509101518281458776E+00
         287         287   -0.15477649600925539805E-01  0.00000000000000000000E+00  0.20336077658045673133E+00  0.20651853144760606851E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.47004299426442061605E-01  0.23488742640597323752E+00  0.50115070143855786067E-01 -0.42394674906200628672E-01 -0.11404220068766726670E+00
         288         288   -0.15474800919007736591E-01  0.00000000000000000000E+00  0.20618589455303998337E+00  0.20988291341552306468E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.46435861367855282844E-01  0.23714695500188753829E+00  0.50719499790783044435E-01 -0.42919421185944467423E-01 -0.11268521869494267651E+00
         289         289   -0.15478072513857013201E-01  0.00000000000000000000E+00  0.20325277948246217585E+00  0.20642906376468275753E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.46929766230065672605E-01  0.23470447319867082658E+00  0.50227145046471230461E-01 -0.42462155056764178118E-01 -0.11387152076115623911E+00
         290         290   -0.15478423321070649069E-01  0.00000000000000000000E+00  0.20318983927250169885E+00  0.20637933099836980322E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.46858527098548832801E-01  0.23456994304997988432E+00  0.50332713317332258840E-01 -0.42524491328779306931E-01 -0.11370990928610651138E+00
         291         291   -0.15478690642295825711E-01  0.00000000000000000000E+00  0.20315105237039446373E+00  0.20635120573015330869E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.46787571402494565476E-01  0.23445993313059321217E+00  0.50437259911513612765E-01 -0.42585170153061804865E-01 -0.11355020627062308025E+00
         292         292   -0.15478894443742180140E-01  0.00000000000000000000E+00  0.20312477877597612252E+00  0.20633427587888433785E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.46716958707372260862E-01  0.23436284303960619457E+00  0.50541326723558148426E-01 -0.42644535344108329411E-01 -0.11339200640270391540E+00
         293         293   -0.15479473707412670647E-01  0.00000000000000000000E+00  0.20307516747346920916E+00  0.20631414744348666734E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.46532501579603417763E-01  0.23412819534565995627E+00  0.50811210677421787818E-01 -0.42800568617889861445E-01 -0.11297532923130486349E+00
         294         294   -0.15479675180734587051E-01  0.00000000000000000000E+00  0.20304644237157487563E+00  0.20630467321208334486E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.46351228953104242625E-01  0.23391799614394453988E+00  0.51081795736803915775E-01 -0.42949537920686536863E-01 -0.11256879472385830643E+00
         295         295   -0.15479896276071243924E-01  0.00000000000000000000E+00  0.20302120283996719086E+00  0.20629453638053232845E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.46172623077345931186E-01  0.23371392964124187985E+00  0.51353466248868905042E-01 -0.43093937591226948169E-01 -0.11216707952201751541E+00
         296         296   -0.15480187885216463786E-01  0.00000000000000000000E+00  0.20299745878961464318E+00  0.20628410805096983327E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.45996502557912592735E-01  0.23351377346231078080E+00  0.51625174745023975909E-01 -0.43234034524692481483E-01 -0.11176935295446370489E+00
         297         297   -0.15481737892622141756E-01  0.00000000000000000000E+00  0.20292903621606828146E+00  0.20631231843593522690E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.45534084003434824317E-01  0.23298138232688098137E+00  0.52334983077436142418E-01 -0.43659611975518243521E-01 -0.11068049010472365279E+00
         298         298   -0.15481754758235532002E-01  0.00000000000000000000E+00  0.20301509551305130241E+00  0.20639677425725405646E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.45098323052397130961E-01  0.23263166380721289617E+00  0.53060092714193311803E-01 -0.44038822171833039154E-01 -0.10966541379115060661E+00
         299         299   -0.15482941775283830255E-01  0.00000000000000000000E+00  0.20591329340292818806E+00  0.20816434399844210845E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.44632052660218302087E-01  0.23506240428786262520E+00  0.53706830381417838827E-01 -0.44500283798782985789E-01 -0.10838801320234460468E+00
         300         300   -0.15482291241899115777E-01  0.00000000000000000000E+00  0.20293245732041217955E+00  0.20632320864343239863E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.45034444428376119163E-01  0.23248461050688920548E+00  0.53168341104079058779E-01 -0.44087032069931177125E-01 -0.10951397533902605674E+00
           1         301   -0.15481754758235535471E-01  0.00000000000000000000E+00  0.20301509551305119139E+00  0.20632320864343239863E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.45098323052354324925E-01  0.23263166380716998605E+00  0.53060092714193318741E-01 -0.44038822171833004460E-01 -0.10966541379115060661E+00
           2         302   -0.15481799433001409982E-01  0.00000000000000000000E+00  0.20300568032308491384E+00  0.20632320864343239863E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.45090791475033142888E-01  0.23261467236511662593E+00  0.53072486136443650095E-01 -0.44043453501292448293E-01 -0.10964394351486329848E+00
           3         303   -0.15481843131582857798E-01  0.00000000000000000000E+00  0.20299692287893247866E+00  0.20632320864343239863E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.45083261802672143503E-01  0.23259834155002176437E+00  0.53084847482579092248E-01 -0.44048037063160454252E-01 -0.10962250534358623788E+00
           4         304   -0.15481885917830113045E-01  0.00000000000000000000E+00  0.20298876899105103289E+00  0.20632320864343239863E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.45075734262387812112E-01  0.23258261733560875451E+00  0.53097178524435885427E-01 -0.44052573638595542149E-01 -0.10960109804360425312E+00
           5         305   -0.15481927852048715799E-01  0.00000000000000000000E+00  0.20298116931467585777E+00  0.20632320864343239863E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.45068209065058907614E-01  0.23256745052768607041E+00  0.53109480917970255942E-01 -0.44057063980884450527E-01 -0.10957972046011274503E+00
           6         306   -0.15482034170263116526E-01  0.00000000000000000000E+00  0.20296324432895748724E+00  0.20632320864343239863E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.45048650836233820882E-01  0.23252986099492820027E+00  0.53141389854873738452E-01 -0.44068610927954027234E-01 -0.10952421663502283355E+00
           7         307   -0.15482135675517334078E-01  0.00000000000000000000E+00  0.20294827820188798828E+00  0.20632320864343239863E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.45029111451749197215E-01  0.23249525397811984795E+00  0.53173128229205765538E-01 -0.44079855705427252455E-01 -0.10946889844547796899E+00
           8         308   -0.15482233220723770617E-01  0.00000000000000000000E+00  0.20293568311789059178E+00  0.20632320864343239863E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.45009593724368898715E-01  0.23246304362153569212E+00  0.53204719000724230715E-01 -0.44090810121263028509E-01 -0.10941374958636210235E+00
           9         309   -0.15482327534007262609E-01  0.00000000000000000000E+00  0.20292499898086790999E+00  0.20632320864343239863E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.44990099974801613103E-01  0.23243277142166224314E+00  0.53236181419797856673E-01 -0.44101484857389613992E-01 -0.10935875639168919637E+00
          10         310   -0.15482563856671967273E-01  0.00000000000000000000E+00  0.20290271826286995771E+00  0.20632320864343239863E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.44939492864359720237E-01  0.23235964727055768986E+00  0.53317675244546579305E-01 -0.44128480796122485086E-01 -0.10921616003829441588E+00
          11         311   -0.15482788024422735468E-01  0.00000000000000000000E+00  0.20288767629475348842E+00  0.20632320864343239863E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.44889074114159599471E-01  0.23229396238449034895E+00  0.53398522095899028650E-01 -0.44153720282085695548E-01 -0.10907446686294060278E+00
          12         312   -0.15483006980015872819E-01  0.00000000000000000000E+00  0.20287687087787251161E+00  0.20632320864343239863E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.44838865137158560870E-01  0.23223272903501521180E+00  0.53478911316954556854E-01 -0.44177340857011380970E-01 -0.10893353990070676895E+00
          13         313   -0.15483225151776604939E-01  0.00000000000000000000E+00  0.20286869470982588082E+00  0.20632320864343239863E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.44788878970337252239E-01  0.23217434852838653159E+00  0.53558959953701093526E-01 -0.44199450043775193042E-01 -0.10879329708566382040E+00
          14         314   -0.15483798909702042867E-01  0.00000000000000000000E+00  0.20285355963895532194E+00  0.20632320864343239863E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.44659592568962298842E-01  0.23202935329821555710E+00  0.53766408683228787690E-01 -0.44252934463605710091E-01 -0.10843034158804601419E+00
          15         315   -0.15484405262493569980E-01  0.00000000000000000000E+00  0.20284454207232927025E+00  0.20632320864343239863E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.44531899633691092444E-01  0.23189203644352682221E+00  0.53972396649239973154E-01 -0.44297343000067303243E-01 -0.10807147607603827255E+00
          16         316   -0.15485059396486030442E-01  0.00000000000000000000E+00  0.20283844535845818591E+00  0.20632320864343239863E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.44405853025815178459E-01  0.23175923898778733045E+00  0.54177396770861606379E-01 -0.44333771425028138669E-01 -0.10771639499140192586E+00
          17         317   -0.15485764622018323086E-01  0.00000000000000000000E+00  0.20283425910745822573E+00  0.20632320864343239863E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.44281452308595564693E-01  0.23162994679403547948E+00  0.54381443545000802964E-01 -0.44363031013943197978E-01 -0.10736509867512991634E+00
          18         318   -0.15487771949031829688E-01  0.00000000000000000000E+00  0.20282962650350769285E+00  0.20632320864343239863E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.43962725298151567044E-01  0.23130457985262745102E+00  0.54909716991055707025E-01 -0.44420572457679267930E-01 -0.10646168109411202618E+00
          19         319   -0.15490136770003572891E-01  0.00000000000000000000E+00  0.20283147370791035358E+00  0.20632320864343239863E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.43654914923282397976E-01  0.23099625186118916131E+00  0.55431348946251055021E-01 -0.44438384611472168950E-01 -0.10558379067223115644E+00
          20         320   -0.15492849184080092692E-01  0.00000000000000000000E+00  0.20283728350021767994E+00  0.20632320864343239863E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.43357698499902772027E-01  0.23070213281604035060E+00  0.55946070325240966625E-01 -0.44425002498327773037E-01 -0.10473092722790072751E+00
          21         321   -0.15495897323740938367E-01  0.00000000000000000000E+00  0.20284558250310302796E+00  0.20632320864343239863E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.43070677817721975122E-01  0.23042036299708407165E+00  0.56453787723402794330E-01 -0.44386066546010946587E-01 -0.10390238760859202283E+00
          22         322   -0.15504903339855850494E-01  0.00000000000000000000E+00  0.20287937798378041787E+00  0.20632320864343239863E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.42352077580966873693E-01  0.22972655222489143934E+00  0.57757110886314987075E-01 -0.44220953603183559000E-01 -0.10181009471593827076E+00
          23         323   -0.15515886787888193490E-01  0.00000000000000000000E+00  0.20290943241577000244E+00  0.20632320864343239863E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41696735602921697339E-01  0.22909028123080349415E+00  0.59012578633543200102E-01 -0.43941285747944515416E-01 -0.99872110666411065272E-01
          24         324   -0.15528357762921538021E-01  0.00000000000000000000E+00  0.20292430822062240692E+00  0.20632320864343239863E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41097304161743640483E-01  0.22849325461944450244E+00  0.60223273604092235345E-01 -0.43601009914146719726E-01 -0.98069078021260761013E-01
          25         325   -0.15541904468219182658E-01  0.00000000000000000000E+00  0.20294560636300496004E+00  0.20632320864343239863E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40544349411797742100E-01  0.22794805130658352121E+00  0.61404457106549875656E-01 -0.43233569700753968212E-01 -0.96375574876439537575E-01
          26         326   -0.15607164601748173619E-01  0.00000000000000000000E+00  0.21109259455346723877E+00  0.20632320864343239863E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37832701279175769138E-01  0.23331813123089484296E+00  0.67463159550753590277E-01 -0.40977410687678822443E-01 -0.87911222764849444866E-01
          27         327   -0.15552734133853100829E-01  0.00000000000000000000E+00  0.20296408925900574771E+00  0.20632320864343239863E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40139227001138533257E-01  0.22755058212629117320E+00  0.62295630731035181449E-01 -0.42947497088876789018E-01 -0.95110658067514938785E-01
