Micromagnetic energy calculation : BEMScript 2014
Mesh data:
18 July 2026  17:48:40
         Nodes    Tetrahedra   Bndry nodes   Bndry faces        Volume
          5017         26684          1102          2200  0.900094E-03
Material data:
      Temp (c)            Ms            K1        LamdaS        SigmaS          A_ex Vol^(1/3) (m)     QHardness   Lam_Ex (nm)      Kd V (J)
            20  0.488461E+06 -0.122085E+05  0.000000E+00  0.000000E+00  0.135143E-10  0.965523E-07 -0.814373E-01  0.949461E+01  0.134936E-15
External field direction (x, y, z) and strength B (T):
            hx            hy            hz         B (T)
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
Energies in units of Kd V:
Global-N-Eva      N-Eval              E-Anis                    E-Stress                     E-Exch1                     E-Exch2                     E-Exch3                     E-Exch4                       E-ext                     E-Demag                       E-Tot                          Mx                          My                          Mz
         664        2464   -0.14418202641206842585E-01  0.00000000000000000000E+00  0.13865986397382201734E+00  0.13814131123398912249E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38010194987329500027E-01  0.16225185631994468172E+00  0.17989509135218517688E-01 -0.20655894747724317523E-01 -0.22215736787890755233E+00
         665        2465   -0.14420614848536695771E-01  0.00000000000000000000E+00  0.13867010771245250056E+00  0.13815180617725636436E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38013379002343354596E-01  0.16226287186625917847E+00  0.17933386828833938059E-01 -0.20716093971816302438E-01 -0.22217959402016948522E+00
         666        2466   -0.14418556258341087145E-01  0.00000000000000000000E+00  0.13865926832177544181E+00  0.13814128131760072815E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38010672491479206847E-01  0.16225138455491355804E+00  0.17981936141235225352E-01 -0.20664182991328189365E-01 -0.22216074079746350733E+00
         667        2467   -0.14418924669149357082E-01  0.00000000000000000000E+00  0.13865878363873876400E+00  0.13814055832821509062E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38011152655389984778E-01  0.16225101162497940210E+00  0.17973571425107876670E-01 -0.20673405148251722263E-01 -0.22216473092664235089E+00
         668        2468   -0.14419290606968665838E-01  0.00000000000000000000E+00  0.13865831818150936572E+00  0.13814012082754456578E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38011620694878948956E-01  0.16225064826941965057E+00  0.17965427439360148049E-01 -0.20682682997596679719E-01 -0.22216849996424131719E+00
         669        2469   -0.14419657997688992840E-01  0.00000000000000000000E+00  0.13865784962458804763E+00  0.13813957624981609840E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38012094682002124657E-01  0.16225028630890114822E+00  0.17957227628514847023E-01 -0.20692036312907211015E-01 -0.22217232152952606783E+00
         670        2470   -0.14420622607052796180E-01  0.00000000000000000000E+00  0.13865663334811845209E+00  0.13813824720742082230E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38013321729884537448E-01  0.16224933247095019162E+00  0.17935599762990174499E-01 -0.20717217351586734997E-01 -0.22218218817811694055E+00
         671        2471   -0.14421590051452357756E-01  0.00000000000000000000E+00  0.13865540869897002851E+00  0.13813679800673633880E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38014562056683423585E-01  0.16224838070420111169E+00  0.17914126358905116398E-01 -0.20742659434563912729E-01 -0.22219197708941507141E+00
         672        2472   -0.14422558469491643732E-01  0.00000000000000000000E+00  0.13865421542412986744E+00  0.13813567915186772406E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38015779831722648630E-01  0.16224743678636086019E+00  0.17892950688697228934E-01 -0.20768556013767765223E-01 -0.22220145160836454745E+00
         673        2473   -0.14423533375015788055E-01  0.00000000000000000000E+00  0.13865301944266131273E+00  0.13813368506079135023E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38017060311813767604E-01  0.16224654637945928881E+00  0.17871559214571688945E-01 -0.20794514042728719921E-01 -0.22221127164742471294E+00
         674        2474   -0.14426064743908121463E-01  0.00000000000000000000E+00  0.13865870123214996124E+00  0.13814109774399677133E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38019713146747222132E-01  0.16225234963498905150E+00  0.17816097730895038426E-01 -0.20870132108593782844E-01 -0.22223209942037744358E+00
         675        2475   -0.14423901523042806372E-01  0.00000000000000000000E+00  0.13865253326896384567E+00  0.13813379016730639726E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38017493538541662079E-01  0.16224612528446269444E+00  0.17863961228569476963E-01 -0.20804524504035793592E-01 -0.22221448374772242995E+00
         676        2476   -0.14424274105840885485E-01  0.00000000000000000000E+00  0.13865204781406073598E+00  0.13813303949598609854E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38017983870760406473E-01  0.16224575757898024309E+00  0.17855970369187408597E-01 -0.20814436646067253911E-01 -0.22221816641896741107E+00
         677        2477   -0.14424645522644375523E-01  0.00000000000000000000E+00  0.13865158972128713288E+00  0.13813260338815841477E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38018452549330956913E-01  0.16224539674797372468E+00  0.17848157284002953010E-01 -0.20824432555928223954E-01 -0.22222164743023009592E+00
         678        2478   -0.14425017781239737880E-01  0.00000000000000000000E+00  0.13865112533769885506E+00  0.13813205860911031975E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38018929289038147501E-01  0.16224503684549726468E+00  0.17840309197336045449E-01 -0.20834458696181314130E-01 -0.22222517532014399166E+00
         679        2479   -0.14425994943002973595E-01  0.00000000000000000000E+00  0.13864992202608292238E+00  0.13813072370392023847E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38020159789351679058E-01  0.16224408687243163651E+00  0.17819601720037610282E-01 -0.20861402672688746096E-01 -0.22223427179156118871E+00
         680        2480   -0.14426974071435659866E-01  0.00000000000000000000E+00  0.13864871301641143453E+00  0.13812928018544354258E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38021398861529512314E-01  0.16224313780650531647E+00  0.17799035350902655400E-01 -0.20888507233015492920E-01 -0.22224328238606524955E+00
         681        2481   -0.14427954413331139927E-01  0.00000000000000000000E+00  0.13864754276155438761E+00  0.13812815114913623571E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38022606512250159416E-01  0.16224219486047342098E+00  0.17778712896891441658E-01 -0.20916056486673634263E-01 -0.22225197945996605364E+00
         682        2482   -0.14428939817990938874E-01  0.00000000000000000000E+00  0.13864635590372606511E+00  0.13812620948168544133E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38023882671305707370E-01  0.16224129875704085268E+00  0.17758222112410734089E-01 -0.20943582865355126615E-01 -0.22226100721038707930E+00
         683        2483   -0.14431509015760792328E-01  0.00000000000000000000E+00  0.13865122602761997817E+00  0.13813262707961282416E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38026457214076186952E-01  0.16224617422593540228E+00  0.17704685313250961148E-01 -0.21023857520121449344E-01 -0.22227984632539987686E+00
         684        2484   -0.14429313048390651764E-01  0.00000000000000000000E+00  0.13864589342464353483E+00  0.13812627855845632796E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38024304259524535632E-01  0.16224088463577740482E+00  0.17750893663696844238E-01 -0.20954205337923786229E-01 -0.22226393036555128213E+00
         685        2485   -0.14429689776778109600E-01  0.00000000000000000000E+00  0.13864541812074243632E+00  0.13812555206254362172E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38024789580962357893E-01  0.16224051792492669155E+00  0.17743229825566111252E-01 -0.20964702089290621762E-01 -0.22226730946086054042E+00
         686        2486   -0.14430065568173959870E-01  0.00000000000000000000E+00  0.13864497150264878944E+00  0.13812511692509621408E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38025251301944187898E-01  0.16224015723641901920E+00  0.17735721955341589989E-01 -0.20975280929473150149E-01 -0.22227049294285447512E+00
         687        2487   -0.14430442120967305539E-01  0.00000000000000000000E+00  0.13864451838537589223E+00  0.13812458201550276149E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38025721004724233332E-01  0.16223979726913281829E+00  0.17728182723751151340E-01 -0.20985886168805454460E-01 -0.22227372098435699277E+00
         688        2488   -0.14431430416969369054E-01  0.00000000000000000000E+00  0.13864334450471330062E+00  0.13812326451790354898E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38026932072035751764E-01  0.16223884615977968160E+00  0.17708282861667212077E-01 -0.21014361231096095883E-01 -0.22228203279935546122E+00
         689        2489   -0.14432420579468703548E-01  0.00000000000000000000E+00  0.13864216673661505785E+00  0.13812184953155229317E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38028148995415872458E-01  0.16223789515256220595E+00  0.17688508496781565893E-01 -0.21042965190348244392E-01 -0.22229025813410488444E+00
         690        2490   -0.14433412066778044530E-01  0.00000000000000000000E+00  0.13864102933563662856E+00  0.13812072882976308974E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38029331687094020120E-01  0.16223694895595261456E+00  0.17668950987318233353E-01 -0.21071992869407526333E-01 -0.22229817579177971187E+00
         691        2491   -0.14434408243964948204E-01  0.00000000000000000000E+00  0.13863987163109228740E+00  0.13811885690032568719E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38030580770543671865E-01  0.16223604415767103881E+00  0.17649239523345263553E-01 -0.21100967145809491204E-01 -0.22230641039367757261E+00
         692        2492   -0.14437009874489184838E-01  0.00000000000000000000E+00  0.13864405162589024667E+00  0.13812446383426169039E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38033091211664371567E-01  0.16224013296306544207E+00  0.17597562472752695251E-01 -0.21185238079776656100E-01 -0.22232329652706786516E+00
         693        2493   -0.14434785984324309885E-01  0.00000000000000000000E+00  0.13863942925411004703E+00  0.13811889682784353472E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38030991052865482926E-01  0.16223563432265120099E+00  0.17642167319279818127E-01 -0.21112125528174343486E-01 -0.22230904776571530634E+00
         694        2494   -0.14435166900104197049E-01  0.00000000000000000000E+00  0.13863896920995835704E+00  0.13811819789705179207E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38031464684032144363E-01  0.16223526699388629568E+00  0.17634788852180862534E-01 -0.21123157874280418939E-01 -0.22231212551134477140E+00
         695        2495   -0.14435546990685003271E-01  0.00000000000000000000E+00  0.13863853724802777112E+00  0.13811776993977517569E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38031914725311047332E-01  0.16223490498265383253E+00  0.17627553444439853642E-01 -0.21134266164641635904E-01 -0.22231501399143063780E+00
         696        2496   -0.14435927807911570417E-01  0.00000000000000000000E+00  0.13863809901199658503E+00  0.13811724942575998032E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38032372325492828924E-01  0.16223454352957786262E+00  0.17620288376810091385E-01 -0.21145398835133367987E-01 -0.22231794505827121022E+00
         697        2497   -0.14436927176057877051E-01  0.00000000000000000000E+00  0.13863696369400646535E+00  0.13811596267225292878E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38033551208573997127E-01  0.16223358772652260451E+00  0.17601107534969330504E-01 -0.21175266935794800904E-01 -0.22232547941575067640E+00
         698        2498   -0.14437928416324097639E-01  0.00000000000000000000E+00  0.13863582586010841924E+00  0.13811458660976902446E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38034733973327773671E-01  0.16223263141711211088E+00  0.17582038250194168688E-01 -0.21205237428216800605E-01 -0.22233292867382364877E+00
         699        2499   -0.14438931128055368727E-01  0.00000000000000000000E+00  0.13863472861871742325E+00  0.13811348802243103573E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38035881349398018014E-01  0.16223167884006006734E+00  0.17563165158999957671E-01 -0.21235611715646321440E-01 -0.22234007769963257117E+00
         700        2500   -0.14439938326260098184E-01  0.00000000000000000000E+00  0.13863360916231853848E+00  0.13811168707113252729E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38037091952941380624E-01  0.16223076278899983826E+00  0.17544145793497396835E-01 -0.21265910087319157828E-01 -0.22234753103088683579E+00
         701        2501   -0.14442572517072423816E-01  0.00000000000000000000E+00  0.13863717367979058737E+00  0.13811662326506995990E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38039521692267368180E-01  0.16223412285498550744E+00  0.17494182045015908150E-01 -0.21353793724674517696E-01 -0.22236249769955937494E+00
         702        2502   -0.14440320598393776783E-01  0.00000000000000000000E+00  0.13863318754072020966E+00  0.13811170893564594930E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38037488712709482952E-01  0.16223035565503590716E+00  0.17537306455346662187E-01 -0.21277555369742556096E-01 -0.22234988850757972378E+00
         703        2503   -0.14440705816189898514E-01  0.00000000000000000000E+00  0.13863274545486925504E+00  0.13811103805218255536E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38037946914936386633E-01  0.16222998655361572928E+00  0.17530182527535076442E-01 -0.21289077451359612880E-01 -0.22235267031371408475E+00
         704        2504   -0.14441090303715431453E-01  0.00000000000000000000E+00  0.13863233035296967932E+00  0.13811062117759362322E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38038382089992724133E-01  0.16222962213924696506E+00  0.17523191267657740183E-01 -0.21300669304148325822E-01 -0.22235526957084922328E+00
         705        2505   -0.14441475497381171464E-01  0.00000000000000000000E+00  0.13863190928345220376E+00  0.13811011772143680365E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38038824361483800085E-01  0.16222925814755481677E+00  0.17516171771006134456E-01 -0.21312283927589773663E-01 -0.22235790952181649915E+00
         706        2506   -0.14442486248765575019E-01  0.00000000000000000000E+00  0.13863081846553121368E+00  0.13810886970824745590E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38039962785601032225E-01  0.16222829500236668476E+00  0.17497635796705206246E-01 -0.21343424594838764780E-01 -0.22236468153365310241E+00
         707        2507   -0.14443498929733820241E-01  0.00000000000000000000E+00  0.13862972612781909731E+00  0.13810753899532046685E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38041103680775491258E-01  0.16222733087886079262E+00  0.17479199550152806075E-01 -0.21374644266262229214E-01 -0.22237137080362143204E+00
         708        2508   -0.14444513255416293121E-01  0.00000000000000000000E+00  0.13862867397479361475E+00  0.13810647079689805650E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38042208857162224112E-01  0.16222636957653954748E+00  0.17460942098081296686E-01 -0.21406249833647809228E-01 -0.22237776848930904117E+00
         709        2509   -0.14445531942020329100E-01  0.00000000000000000000E+00  0.13862759826259563045E+00  0.13810474252399135286E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38043374062900078836E-01  0.16222544038347536111E+00  0.17442545198654322430E-01 -0.21437760163366646748E-01 -0.22238445786169847018E+00
         710        2510   -0.14448199743617953783E-01  0.00000000000000000000E+00  0.13863061321492797795E+00  0.13810909603927734590E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38045708710626797988E-01  0.16222812218193682909E+00  0.17394139656969585805E-01 -0.21528943594991984539E-01 -0.22239755514738240860E+00
         711        2511   -0.14445918895261953413E-01  0.00000000000000000000E+00  0.13862719812189608359E+00  0.13810475232797933542E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38043755488224251238E-01  0.16222503471485835713E+00  0.17435916010516486208E-01 -0.21449850960187488019E-01 -0.22238654351593345471E+00
         712        2512   -0.14446308606681236217E-01  0.00000000000000000000E+00  0.13862677558274247303E+00  0.13810411009719544828E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38044195984745510231E-01  0.16222466296080675918E+00  0.17429021551100591647E-01 -0.21461821540573609163E-01 -0.22238903660719280819E+00
         713        2513   -0.14446697674313335735E-01  0.00000000000000000000E+00  0.13862637875602876192E+00  0.13810370661458207242E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38044614240606941524E-01  0.16222429532232235383E+00  0.17422250394239693211E-01 -0.21473856320361684596E-01 -0.22239135429931952692E+00
         714        2514   -0.14447087435789830387E-01  0.00000000000000000000E+00  0.13862597627739520201E+00  0.13810322190729532044E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38045039149708900772E-01  0.16222392799131427066E+00  0.17415452460911931554E-01 -0.21485912456673871701E-01 -0.22239371077785724529E+00
         715        2515   -0.14448110085235801175E-01  0.00000000000000000000E+00  0.13862493369905806717E+00  0.13810201760279855465E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38046131873371899501E-01  0.16222295548719414815E+00  0.17397498749735063051E-01 -0.21518218956139860409E-01 -0.22239974035615645009E+00
         716        2516   -0.14449134749982845555E-01  0.00000000000000000000E+00  0.13862389028906973998E+00  0.13810073632640162966E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38047226091719288377E-01  0.16222198163080617239E+00  0.17379634779124818189E-01 -0.21550583652017351460E-01 -0.22240569014638789103E+00
         717        2517   -0.14450161246225657480E-01  0.00000000000000000000E+00  0.13862288627516533568E+00  0.13809970344131303199E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38048284783461484848E-01  0.16222100981240117346E+00  0.17361934322335743908E-01 -0.21583318473730187664E-01 -0.22241135797047964506E+00
         718        2518   -0.14451192023948891338E-01  0.00000000000000000000E+00  0.13862185762830167568E+00  0.13809804945010237254E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38049400480168062144E-01  0.16222006608452085863E+00  0.17344101691628550227E-01 -0.21615940785999477464E-01 -0.22241730454947053475E+00
         719        2519   -0.14453894889343307448E-01  0.00000000000000000000E+00  0.13862438202147064903E+00  0.13810188156577785090E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38051630407905989717E-01  0.16222211754003332262E+00  0.17297112379523173209E-01 -0.21710153508604959627E-01 -0.22242859319416100061E+00
         720        2520   -0.14451583866619450297E-01  0.00000000000000000000E+00  0.13862147931793908362E+00  0.13809805032017447024E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38049765413487930676E-01  0.16221966086480757441E+00  0.17337662535542610470E-01 -0.21628440819715308296E-01 -0.22241912775757524678E+00
         721        2521   -0.14451978307727845682E-01  0.00000000000000000000E+00  0.13862107719097863101E+00  0.13809743720190637006E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38050186886122071284E-01  0.16221928576937286182E+00  0.17330976416893590503E-01 -0.21640823190456740660E-01 -0.22242134066522201152E+00
         722        2522   -0.14452372184843543038E-01  0.00000000000000000000E+00  0.13862069943834942620E+00  0.13809704844121428735E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38050587015738088215E-01  0.16221891426924398005E+00  0.17324404833593064212E-01 -0.21653264864985689170E-01 -0.22242338570786404639E+00
         723        2523   -0.14452766748655622442E-01  0.00000000000000000000E+00  0.13862031634087060294E+00  0.13809658348093423186E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38050993384861647728E-01  0.16221854297707660741E+00  0.17317808020950214293E-01 -0.21665726624155057234E-01 -0.22242546759009118595E+00
         724        2524   -0.14453801920849778870E-01  0.00000000000000000000E+00  0.13861932409241650710E+00  0.13809542581232248093E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38052037375651201478E-01  0.16221755954721792103E+00  0.17300383132956061866E-01 -0.21699104412414862986E-01 -0.22243077795078247672E+00
         725        2525   -0.14454839208193247940E-01  0.00000000000000000000E+00  0.13861833145883523111E+00  0.13809419633689418161E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38053082212320989142E-01  0.16221657446296300353E+00  0.17283039524358060485E-01 -0.21732521848960933974E-01 -0.22243601185101605222E+00
         726        2526   -0.14455878518609280650E-01  0.00000000000000000000E+00  0.13861737718165351163E+00  0.13809320156422622006E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38054092071740312775E-01  0.16221559073478453161E+00  0.17265845738299052253E-01 -0.21766295648544799202E-01 -0.22244097414074520680E+00
         727        2527   -0.14456922058355799882E-01  0.00000000000000000000E+00  0.13861639738466113858E+00  0.13809162272302233365E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38055156108085096134E-01  0.16221463143439041055E+00  0.17248527678723597767E-01 -0.21799941287579768789E-01 -0.22244620187620989249E+00
         728        2528   -0.14459661644548198189E-01  0.00000000000000000000E+00  0.13861848393574716098E+00  0.13809498089281455058E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38057275883606939137E-01  0.16221609817480589499E+00  0.17202829360285859517E-01 -0.21896946250737632511E-01 -0.22245574915870194865E+00
         729        2529   -0.14457319028609631750E-01  0.00000000000000000000E+00  0.13861604087435833166E+00  0.13809161634380143213E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38055503961775385968E-01  0.16221422580752409282E+00  0.17242261081044912147E-01 -0.21812818547667315455E-01 -0.22244777280188643420E+00
         730        2530   -0.14457718456851441705E-01  0.00000000000000000000E+00  0.13861565950875265330E+00  0.13809103249591511697E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38055905768244677190E-01  0.16221384682014589051E+00  0.17235765183800617201E-01 -0.21825580170424314225E-01 -0.22244971498401278076E+00
         731        2531   -0.14458117395239840353E-01  0.00000000000000000000E+00  0.13861530115744152836E+00  0.13809065914232498962E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38056287191379031820E-01  0.16221347095358071289E+00  0.17229375510316308207E-01 -0.21838396839209475719E-01 -0.22245149713692127791E+00
         732        2532   -0.14458517016392129564E-01  0.00000000000000000000E+00  0.13861493775660754801E+00  0.13809021440523996938E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38056674467736376077E-01  0.16221309520795179626E+00  0.17222962227514227590E-01 -0.21851232444394966953E-01 -0.22245331414081789823E+00
         733        2533   -0.14459565387370100151E-01  0.00000000000000000000E+00  0.13861399668531529383E+00  0.13808910483276973236E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38057668314081319338E-01  0.16221209961202651129E+00  0.17206020115236121681E-01 -0.21885597909868596822E-01 -0.22245793074482220208E+00
         734        2534   -0.14460615978563465950E-01  0.00000000000000000000E+00  0.13861305549131908155E+00  0.13808792821943213780E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38058662600368324547E-01  0.16221110211312392280E+00  0.17189152071995776605E-01 -0.21919986478384074352E-01 -0.22246247443230646179E+00
         735        2535   -0.14461668783752757578E-01  0.00000000000000000000E+00  0.13861215144487259998E+00  0.13808697291577567978E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38059622709606347191E-01  0.16221010537072619306E+00  0.17172421445539619300E-01 -0.21954719479865068832E-01 -0.22246675739027849117E+00
         736        2536   -0.14462725781191728552E-01  0.00000000000000000000E+00  0.13861122115745297401E+00  0.13808546924937820100E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38060634340583751611E-01  0.16220912971684497972E+00  0.17155574958758423171E-01 -0.21989310057068753995E-01 -0.22247129213205354969E+00
         737        2537   -0.14465503827649614857E-01  0.00000000000000000000E+00  0.13861291722726221121E+00  0.13808839292634472740E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38062641809498282131E-01  0.16221005520911085940E+00  0.17111058124612273795E-01 -0.22088898822891431251E-01 -0.22247916914492285589E+00
         738        2538   -0.14463128129440543795E-01  0.00000000000000000000E+00  0.13861088610629865303E+00  0.13808545652718484664E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38060964970520791417E-01  0.16220872294737886943E+00  0.17149465768720326131E-01 -0.22002536282523143391E-01 -0.22247262138489998229E+00
         739        2539   -0.14463532808802564283E-01  0.00000000000000000000E+00  0.13861052547359783982E+00  0.13808490179937979447E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38061346954595259851E-01  0.16220833961939054579E+00  0.17143144375240799288E-01 -0.22015648393102361935E-01 -0.22247430291457162554E+00
         740        2540   -0.14463937067603674022E-01  0.00000000000000000000E+00  0.13861018649593684349E+00  0.13808454409107526195E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38061709550845770900E-01  0.16220795897917891781E+00  0.17136921293515860326E-01 -0.22028811866323938506E-01 -0.22247583246705773807E+00
         741        2541   -0.14464342007110848193E-01  0.00000000000000000000E+00  0.13860984275330037740E+00  0.13808411966098915746E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38062077636926143487E-01  0.16220757838311566923E+00  0.17130676270139765655E-01 -0.22041993239761609180E-01 -0.22247739484519099551E+00
         742        2542   -0.14465404267135061750E-01  0.00000000000000000000E+00  0.13860895277739379572E+00  0.13808305857123717719E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38063021110528817703E-01  0.16220656962078755514E+00  0.17114176920207179594E-01 -0.22077272565677777405E-01 -0.22248134457212420667E+00
         743        2543   -0.14466468851981089533E-01  0.00000000000000000000E+00  0.13860806280356524622E+00  0.13808193490175857399E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38063964796048788131E-01  0.16220555874763295523E+00  0.17097745453983445585E-01 -0.22112560230246703502E-01 -0.22248522502477308116E+00
         744        2544   -0.14467535837767815307E-01  0.00000000000000000000E+00  0.13860720865695602688E+00  0.13808101940776923433E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38064875280767559995E-01  0.16220454809995576984E+00  0.17081440078373671954E-01 -0.22148182048678466405E-01 -0.22248885596977116541E+00
         745        2545   -0.14468606985625676736E-01  0.00000000000000000000E+00  0.13860632770986100470E+00  0.13807959019482662910E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38065834775163398529E-01  0.16220355549939868833E+00  0.17065027600372959654E-01 -0.22183648404248700742E-01 -0.22249272474073167327E+00
