Micromagnetic energy calculation : BEMScript 2014
Mesh data:
18 July 2026  17:48:04
         Nodes    Tetrahedra   Bndry nodes   Bndry faces        Volume
          5017         26684          1102          2200  0.900094E-03
Material data:
      Temp (c)            Ms            K1        LamdaS        SigmaS          A_ex Vol^(1/3) (m)     QHardness   Lam_Ex (nm)      Kd V (J)
            20  0.488461E+06 -0.122085E+05  0.000000E+00  0.000000E+00  0.135143E-10  0.965523E-07 -0.814373E-01  0.949461E+01  0.134936E-15
External field direction (x, y, z) and strength B (T):
            hx            hy            hz         B (T)
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
Energies in units of Kd V:
Global-N-Eva      N-Eval              E-Anis                    E-Stress                     E-Exch1                     E-Exch2                     E-Exch3                     E-Exch4                       E-ext                     E-Demag                       E-Tot                          Mx                          My                          Mz
         359        1259   -0.17765499953984246334E-01  0.00000000000000000000E+00  0.13685923055910304003E+00  0.13673509784441795212E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.49649922065028655183E-01  0.16874365267014743153E+00  0.36651580222384549934E+00  0.10977415160578736508E+00 -0.90061889659100405336E-01
         360        1260   -0.17767825696510392008E-01  0.00000000000000000000E+00  0.13689941239940425777E+00  0.13677391904060931527E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.49601296241835179934E-01  0.16873288294472907345E+00  0.36617040702378977901E+00  0.10984882452380202722E+00 -0.90099379868368245639E-01
         361        1261   -0.17773253852390639984E-01  0.00000000000000000000E+00  0.13710290566707550308E+00  0.13693300362221194622E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.49471032605137750526E-01  0.16880068441982259975E+00  0.36520450168135171198E+00  0.11005138259526842104E+00 -0.90200525887859428487E-01
         362        1262   -0.17768696490545434624E-01  0.00000000000000000000E+00  0.13691280563422503214E+00  0.13678759590474848240E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.49582886362835400240E-01  0.16872699550651498734E+00  0.36603747139212200468E+00  0.10987571194813632036E+00 -0.90113460588694224707E-01
         363        1263   -0.17769581422621822525E-01  0.00000000000000000000E+00  0.13692722571818768951E+00  0.13680174892099775108E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.49564636014226913507E-01  0.16872228030979277702E+00  0.36590700684002758214E+00  0.10990436320437085849E+00 -0.90127734905320458503E-01
         364        1264   -0.17770453852977388665E-01  0.00000000000000000000E+00  0.13694173413171867315E+00  0.13681597030878395183E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.49546436266321811082E-01  0.16871771654506306781E+00  0.36577599835327379019E+00  0.10993251855782573689E+00 -0.90141955063500520118E-01
         365        1265   -0.17771325058647823719E-01  0.00000000000000000000E+00  0.13695618922637167736E+00  0.13683011286832563735E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.49528309786500801515E-01  0.16871317395422463781E+00  0.36564533157026368748E+00  0.10996103561054225428E+00 -0.90156221913647541233E-01
         366        1266   -0.17773571964013072655E-01  0.00000000000000000000E+00  0.13699397408312416480E+00  0.13686703501317040721E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.49480769768939725228E-01  0.16870117188805081043E+00  0.36529938293023006546E+00  0.11003708563959632705E+00 -0.90194001981347152186E-01
         367        1267   -0.17775802371265310431E-01  0.00000000000000000000E+00  0.13703127539027948334E+00  0.13690350236288981178E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.49433722062090706961E-01  0.16868919508110488681E+00  0.36495533195982499119E+00  0.11011390398269192692E+00 -0.90231932209664522659E-01
         368        1268   -0.17778004141328032639E-01  0.00000000000000000000E+00  0.13706824848250034887E+00  0.13693955175293770488E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.49387058645544004709E-01  0.16867730298671632094E+00  0.36461066637685601854E+00  0.11019145554273487853E+00 -0.90270034478220392837E-01
         369        1269   -0.17780203316294689725E-01  0.00000000000000000000E+00  0.13710516937915387392E+00  0.13697543393741298812E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.49340909843413389979E-01  0.16866587590627257764E+00  0.36426941257723371992E+00  0.11027048169370466668E+00 -0.90308401746278396671E-01
         370        1270   -0.17785557236147307020E-01  0.00000000000000000000E+00  0.13724364951886294794E+00  0.13709326493288906401E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.49217364598243128204E-01  0.16867545688095875178E+00  0.36332005405315870306E+00  0.11048764735456802211E+00 -0.90412616137569290498E-01
         371        1271   -0.17781029802785213584E-01  0.00000000000000000000E+00  0.13711837685373792772E+00  0.13698853705351182741E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.49323451038688563564E-01  0.16866079808964126729E+00  0.36413868812615751702E+00  0.11029967780801944177E+00 -0.90322877386370098440E-01
         372        1272   -0.17781866543039127893E-01  0.00000000000000000000E+00  0.13713196682120881720E+00  0.13700182161600035768E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.49306111112565213783E-01  0.16865621139073488921E+00  0.36400977321776606388E+00  0.11032992740704190837E+00 -0.90337492773586353101E-01
         373        1273   -0.17782694370979935938E-01  0.00000000000000000000E+00  0.13714556703778282842E+00  0.13701510833331115302E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.49288815683722765615E-01  0.16865168835052565810E+00  0.36388047912123711036E+00  0.11035990202292973728E+00 -0.90352085111633104186E-01
         374        1274   -0.17783520642645881532E-01  0.00000000000000000000E+00  0.13715911346207493304E+00  0.13702832813147874935E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.49271581671781292111E-01  0.16864717449121036097E+00  0.36375143309842949968E+00  0.11039013138436935824E+00 -0.90366718575034810090E-01
         375        1275   -0.17785653170332066386E-01  0.00000000000000000000E+00  0.13719451857642178672E+00  0.13706282716792708709E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.49226371322218388793E-01  0.16863523672830810218E+00  0.36340974792221503176E+00  0.11047069070626136522E+00 -0.90405476253936550846E-01
         376        1276   -0.17787771755823814090E-01  0.00000000000000000000E+00  0.13722949266523962186E+00  0.13709693477816101148E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.49181588930915419444E-01  0.16862330984033119252E+00  0.36306979078515544401E+00  0.11055178336803891948E+00 -0.90444390736273305720E-01
         377        1277   -0.17789867289539240680E-01  0.00000000000000000000E+00  0.13726414660420960256E+00  0.13713063463492894400E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.49137139968406504109E-01  0.16861141928307685212E+00  0.36272928381794133923E+00  0.11063364225870035706E+00 -0.90483509576188586587E-01
         378        1278   -0.17791959311301543123E-01  0.00000000000000000000E+00  0.13729854999436827412E+00  0.13716411579557963307E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.49093134769763367709E-01  0.16859972545283008483E+00  0.36239169268595600171E+00  0.11071634451901762874E+00 -0.90522866262699119844E-01
         379        1279   -0.17797160909859298383E-01  0.00000000000000000000E+00  0.13740689294925931274E+00  0.13726161680946111221E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.48975342486410777809E-01  0.16858507452581078523E+00  0.36145519935657016708E+00  0.11094539257319527281E+00 -0.90630144716587798803E-01
         380        1280   -0.17799080285291667136E-01  0.00000000000000000000E+00  0.13865878854655239172E+00  0.13803655693034361240E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.48862005262506461034E-01  0.16972171352376719256E+00  0.36058209245862882231E+00  0.11121309450799826690E+00 -0.90735929301111850620E-01
         381        1281   -0.17798097356028445143E-01  0.00000000000000000000E+00  0.13740339955801728067E+00  0.13726502386093095143E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.48959252517189882914E-01  0.16856455471917872191E+00  0.36133849066789158755E+00  0.11097892544367235490E+00 -0.90645929936509037073E-01
         382        1282   -0.17798877957501596514E-01  0.00000000000000000000E+00  0.13741395992514418567E+00  0.13727612970989588881E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.48942939368691283641E-01  0.16855802133633387974E+00  0.36120960635541005113E+00  0.11100950079891608313E+00 -0.90660993216894802949E-01
         383        1283   -0.17799672947636603626E-01  0.00000000000000000000E+00  0.13742616293843110120E+00  0.13728807824662456194E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.48926804405545420984E-01  0.16855329439633995325E+00  0.36108354869116088270E+00  0.11104202231536498824E+00 -0.90676284774280066503E-01
         384        1284   -0.17800454202108906276E-01  0.00000000000000000000E+00  0.13743852907783504769E+00  0.13730012902571506195E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.48910690340001526655E-01  0.16854876521572767500E+00  0.36095658493557525315E+00  0.11107399338933088284E+00 -0.90691523706697099727E-01
         385        1285   -0.17802479762917225448E-01  0.00000000000000000000E+00  0.13747093707808152874E+00  0.13733156905301230344E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.48868420177348811939E-01  0.16853687749251311523E+00  0.36062097428931050302E+00  0.11115987460857433555E+00 -0.90731972512807096409E-01
         386        1286   -0.17804482598376213109E-01  0.00000000000000000000E+00  0.13750313595782462373E+00  0.13736281631407423753E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.48826450679104613228E-01  0.16852510403855303078E+00  0.36028568681391298645E+00  0.11124546833337853324E+00 -0.90772505368049968832E-01
         387        1287   -0.17806484291704359479E-01  0.00000000000000000000E+00  0.13753575551172425584E+00  0.13739401772080428454E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.48784794282314775105E-01  0.16851406550233469228E+00  0.35995168492709478381E+00  0.11133349165585780527E+00 -0.90813436676209127740E-01
         388        1288   -0.17808412878623114395E-01  0.00000000000000000000E+00  0.13757280135108188035E+00  0.13742806012980449126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.48743328861815753139E-01  0.16850771733427452603E+00  0.35961496568647444150E+00  0.11141766945826209190E+00 -0.90854109684218184451E-01
         389        1289   -0.17812183427303153460E-01  0.00000000000000000000E+00  0.13808582559141813206E+00  0.13775801919584618194E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.48632704222261506632E-01  0.16890634638637647136E+00  0.35869954164386302908E+00  0.11169058424222842729E+00 -0.90966451914276089119E-01
         390        1290   -0.17809225762989072672E-01  0.00000000000000000000E+00  0.13757893303045784505E+00  0.13743601456084605927E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.48727692357312654692E-01  0.16849739962478144095E+00  0.35949080768277258402E+00  0.11145372070180907531E+00 -0.90870116082187077367E-01
         391        1291   -0.17809973628350850294E-01  0.00000000000000000000E+00  0.13759008497469360499E+00  0.13744718465437946731E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.48712056380932726440E-01  0.16849216772727548808E+00  0.35936362629298324034E+00  0.11148586575607448423E+00 -0.90885660030637749340E-01
         392        1292   -0.17810730060171402894E-01  0.00000000000000000000E+00  0.13760178064264133591E+00  0.13745853931450305319E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.48696527904568548406E-01  0.16848757848703846407E+00  0.35923800829359042730E+00  0.11151938447656806197E+00 -0.90901340864876417625E-01
         393        1293   -0.17811478565034004340E-01  0.00000000000000000000E+00  0.13761351597951482217E+00  0.13746993403972893044E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.48681028578102303328E-01  0.16848306599258311422E+00  0.35911200600566300922E+00  0.11155249577682846418E+00 -0.90916998495908174505E-01
         394        1294   -0.17813418320585049093E-01  0.00000000000000000000E+00  0.13764421268752194405E+00  0.13749963188570490935E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.48640363695567304103E-01  0.16847115806250420600E+00  0.35877878239049071363E+00  0.11164103746944437079E+00 -0.90958522729351412583E-01
         395        1295   -0.17815344118065849083E-01  0.00000000000000000000E+00  0.13767464032583551226E+00  0.13752912275796974617E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.48599995358953547442E-01  0.16845929156672326266E+00  0.35844654267447279006E+00  0.11172927825878420371E+00 -0.91000162899974201824E-01
         396        1296   -0.17817267163860003171E-01  0.00000000000000000000E+00  0.13770508716277848893E+00  0.13755834842876077384E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.48559893877200881185E-01  0.16844771387611937041E+00  0.35811485815226107299E+00  0.11181932666369036322E+00 -0.91042161745148508789E-01
         397        1297   -0.17819149607546068415E-01  0.00000000000000000000E+00  0.13773713307104790138E+00  0.13758873344150934770E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.48520015930624209310E-01  0.16843799939412604227E+00  0.35778238236309900522E+00  0.11190662064351801497E+00 -0.91084086783559822798E-01
         398        1298   -0.17823551589915435922E-01  0.00000000000000000000E+00  0.13798844707539692500E+00  0.13776367781532503076E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.48413570393515355239E-01  0.16857846587899685820E+00  0.35687548556708786895E+00  0.11217278781436575141E+00 -0.91199855611373281672E-01
         399        1299   -0.17819908490867314432E-01  0.00000000000000000000E+00  0.13774611308439982382E+00  0.13759810753252774140E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.48504975759521701262E-01  0.16843118035305421065E+00  0.35765846342989093820E+00  0.11194254495956527939E+00 -0.91100331580439800061E-01
         400        1300   -0.17820632882745043174E-01  0.00000000000000000000E+00  0.13775707670434994556E+00  0.13760888440037943869E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.48489935834199499043E-01  0.16842637965580439796E+00  0.35753283516254424912E+00  0.11197582700607469630E+00 -0.91116333722853146138E-01
         401        1301   -0.17821362721784594213E-01  0.00000000000000000000E+00  0.13776823072732866104E+00  0.13761967142906711414E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.48474966823320753129E-01  0.16842183482886480261E+00  0.35740811533810551426E+00  0.11201004101022858650E+00 -0.91132437648370145933E-01
         402        1302   -0.17822087324222857241E-01  0.00000000000000000000E+00  0.13777938291330468767E+00  0.13763046694385253077E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.48460025510208240562E-01  0.16841732109929005712E+00  0.35728316301013390843E+00  0.11204399566522671439E+00 -0.91148541568502328136E-01
         403        1303   -0.17823964769864839713E-01  0.00000000000000000000E+00  0.13780853853708918688E+00  0.13765859822947160152E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.48420811047292497409E-01  0.16840538481451683417E+00  0.35695247525469780969E+00  0.11213455181535998684E+00 -0.91191233880072553042E-01
         404        1304   -0.17825833036791412928E-01  0.00000000000000000000E+00  0.13783742932921744240E+00  0.13768653045733147966E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.48381864676281194360E-01  0.16839346096870719260E+00  0.35662285465911508497E+00  0.11222484950350671007E+00 -0.91234064607062889674E-01
         405        1305   -0.17827697918933384236E-01  0.00000000000000000000E+00  0.13786620482787037556E+00  0.13771415632204034307E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.48343145646244617408E-01  0.16838165255518161567E+00  0.35629336707924808003E+00  0.11231651120949515121E+00 -0.91277223732436699177E-01
         406        1306   -0.17829538841006620925E-01  0.00000000000000000000E+00  0.13789549838253997716E+00  0.13774225964885838946E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.48304652324860870849E-01  0.16837061186639420973E+00  0.35596404235202872002E+00  0.11240616580602010022E+00 -0.91320415103288268832E-01
         407        1307   -0.17834116783793853289E-01  0.00000000000000000000E+00  0.13804220957991814034E+00  0.13785465550979647542E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.48201791590969676748E-01  0.16840988438709397768E+00  0.35506251365433771916E+00  0.11267007390027088121E+00 -0.91439442590512620690E-01
         408        1308   -0.17830265135554166506E-01  0.00000000000000000000E+00  0.13790528067962479208E+00  0.13775190822283087111E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.48290119848534991676E-01  0.16836513539260558603E+00  0.35584050999402305759E+00  0.11244210983435283524E+00 -0.91337014224726245648E-01
         409        1309   -0.17830971808499816722E-01  0.00000000000000000000E+00  0.13791587140150399216E+00  0.13776221674218627755E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.48275594738564055197E-01  0.16836049433156824451E+00  0.35571604654386435040E+00  0.11247623743720092104E+00 -0.91353489189709854990E-01
         410        1310   -0.17831681764245405075E-01  0.00000000000000000000E+00  0.13792651948457934630E+00  0.13777248486131779548E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.48261121010685768817E-01  0.16835595873101968922E+00  0.35559212798595124516E+00  0.11251100007913317214E+00 -0.91370040858131940098E-01
         411        1311   -0.17832388097165103452E-01  0.00000000000000000000E+00  0.13793715027370750947E+00  0.13778274596641823524E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.48246673391523359209E-01  0.16835143556806575482E+00  0.35546806930256774626E+00  0.11254559637947551820E+00 -0.91386605971852219454E-01
         412        1312   -0.17834218246758442444E-01  0.00000000000000000000E+00  0.13796493714619878501E+00  0.13780948431129180776E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.48208744298507313908E-01  0.16833946319794768076E+00  0.35513957911498122977E+00  0.11263769229216599732E+00 -0.91430510197349754153E-01
         413        1313   -0.17836042476310296628E-01  0.00000000000000000000E+00  0.13799247597856603709E+00  0.13783603957760218184E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.48171057273256823184E-01  0.16832749077551256711E+00  0.35481218858331986521E+00  0.11272953780388367262E+00 -0.91474562134029463456E-01
         414        1314   -0.17837863232371822114E-01  0.00000000000000000000E+00  0.13801986012926265035E+00  0.13786229571377600633E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.48133565336477952823E-01  0.16831556223336874289E+00  0.35448464772003973611E+00  0.11282244275058121719E+00 -0.91518921576267106555E-01
         415        1315   -0.17839669857261250541E-01  0.00000000000000000000E+00  0.13804733099420360420E+00  0.13788874213660137769E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.48096291175485590685E-01  0.16830395231242795129E+00  0.35415782815266677597E+00  0.11291381169578536270E+00 -0.91563375416483891445E-01
         416        1316   -0.17844266363145046272E-01  0.00000000000000000000E+00  0.13814921687398451500E+00  0.13797367516881769989E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.47996582750963308339E-01  0.16830153326180277706E+00  0.35326025830590751520E+00  0.11317723231046804278E+00 -0.91685646099868609027E-01
         417        1317   -0.17842465377031650753E-01  0.00000000000000000000E+00  0.14015278809942155469E+00  0.13919222694433988630E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.47897307436099822997E-01  0.17020763015848972000E+00  0.35232231113281181623E+00  0.11341528224837919836E+00 -0.91797191263653321602E-01
         418        1318   -0.17845037969247329324E-01  0.00000000000000000000E+00  0.13813243711044662088E+00  0.13796905597161357448E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.47982369099021857095E-01  0.16826976824022113477E+00  0.35313623488576478815E+00  0.11320315396127518526E+00 -0.91702674391882579852E-01
         419        1319   -0.17845778432551820392E-01  0.00000000000000000000E+00  0.13813906971444614435E+00  0.13797653334069667763E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.47968467302722125889E-01  0.16826175858461647761E+00  0.35301483629913399387E+00  0.11324085374824653660E+00 -0.91720127806267606752E-01
         420        1320   -0.17846473366304200364E-01  0.00000000000000000000E+00  0.13814873012764339322E+00  0.13798603763351080520E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.47954605078010151265E-01  0.16825686183934934759E+00  0.35289162079686714479E+00  0.11327529111442627419E+00 -0.91737308846428500253E-01
         421        1321   -0.17847173891407573654E-01  0.00000000000000000000E+00  0.13815864318282899958E+00  0.13799557333356249345E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.47940802147832119184E-01  0.16825227143925353124E+00  0.35276917025913445691E+00  0.11331078762615887090E+00 -0.91754595197932609096E-01
         422        1322   -0.17848977661337490225E-01  0.00000000000000000000E+00  0.13818472056954311800E+00  0.13802059827406015780E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.47904521914894263035E-01  0.16824026482309989428E+00  0.35244368567964740047E+00  0.11340412016820465568E+00 -0.91800332732338896236E-01
         423        1323   -0.17850783176008903907E-01  0.00000000000000000000E+00  0.13821075728075823963E+00  0.13804547720007487310E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.47868451912945218785E-01  0.16822842601769458226E+00  0.35211964067720596949E+00  0.11349818828585055142E+00 -0.91846308901062864716E-01
         424        1324   -0.17852555592085761482E-01  0.00000000000000000000E+00  0.13823779920980899805E+00  0.13807097270938165079E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.47832464379507659558E-01  0.16821770799723087531E+00  0.35179303289706115310E+00  0.11359071576640780710E+00 -0.91892384423394937731E-01
         425        1325   -0.17854355422740463000E-01  0.00000000000000000000E+00  0.13827173778579357477E+00  0.13810014351068250482E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.47796796549361530992E-01  0.16821417891241463582E+00  0.35147221121647398423E+00  0.11368825683204189514E+00 -0.91939032823139421602E-01
         426        1326   -0.17856449403151224142E-01  0.00000000000000000000E+00  0.13899222332899791033E+00  0.13854805646217721593E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.47699770842853851660E-01  0.16883554476870055172E+00  0.35053256431534418613E+00  0.11394125472864205517E+00 -0.92062081192739397828E-01
         427        1327   -0.17855041272425258014E-01  0.00000000000000000000E+00  0.13827269462131180910E+00  0.13810458928163346637E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.47783027502956487709E-01  0.16820068085184303186E+00  0.35134513049827231779E+00  0.11372044806743945855E+00 -0.91956592662810990313E-01
         428        1328   -0.17855745644157969276E-01  0.00000000000000000000E+00  0.13828122898894421033E+00  0.13811311012098634321E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.47769521694395328248E-01  0.16819500503918158318E+00  0.35122362012196212122E+00  0.11375725656091557891E+00 -0.91974408739514831868E-01
         429        1329   -0.17856425587448442743E-01  0.00000000000000000000E+00  0.13829071157205985454E+00  0.13812228527566666747E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.47756025909856815448E-01  0.16819031189446823071E+00  0.35110078689917001427E+00  0.11379235433671858191E+00 -0.91992071066717417960E-01
         430        1330   -0.17857109913424467490E-01  0.00000000000000000000E+00  0.13830026683405732824E+00  0.13813144722163187006E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.47742575218672686499E-01  0.16818573213930554378E+00  0.35097857310978097800E+00  0.11382803857160847527E+00 -0.92009805332956440260E-01
         431        1331   -0.17858877092382950680E-01  0.00000000000000000000E+00  0.13832530218200869698E+00  0.13815539926324094111E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.47707232767633979409E-01  0.16817365785725971183E+00  0.35065416328169229931E+00  0.11392215095826019322E+00 -0.92056739787269636910E-01
         432        1332   -0.17860647578158785065E-01  0.00000000000000000000E+00  0.13835019308602450328E+00  0.13817920514708920132E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.47672095708567535643E-01  0.16816164121643326079E+00  0.35033136533554970482E+00  0.11401652595791950118E+00 -0.92103856968181560538E-01
         433        1333   -0.17862397988600467458E-01  0.00000000000000000000E+00  0.13837539058866110686E+00  0.13820312360285627595E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.47637055074761139317E-01  0.16815004767482177872E+00  0.35000665765475819091E+00  0.11411014711968400781E+00 -0.92151140247810958694E-01
         434        1334   -0.17864173879184409854E-01  0.00000000000000000000E+00  0.13840308947654839100E+00  0.13822837172598625988E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.47602287456253417064E-01  0.16814120305361737739E+00  0.34968644943535420744E+00  0.11420641590654651010E+00 -0.92198852026375496815E-01
         435        1335   -0.17867646127799598210E-01  0.00000000000000000000E+00  0.13872165237594277776E+00  0.13843832025439822830E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.47508326193289297790E-01  0.16836233244143247734E+00  0.34877189702751543177E+00  0.11445980588758843111E+00 -0.92327125765062731388E-01
         436        1336   -0.17864839901558748209E-01  0.00000000000000000000E+00  0.13840906762977411848E+00  0.13823542072312844375E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.47588980366857200344E-01  0.16813320809507259490E+00  0.34956163219578650914E+00  0.11424016051984499376E+00 -0.92216820957331094299E-01
         437        1337   -0.17865526381269859063E-01  0.00000000000000000000E+00  0.13841789817559496667E+00  0.13824399599334685762E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.47575825078888356323E-01  0.16812819687321345352E+00  0.34944043586641687638E+00  0.11427658455592620834E+00 -0.92235010727354183047E-01
         438        1338   -0.17866198306191939660E-01  0.00000000000000000000E+00  0.13842708754073304589E+00  0.13825282546691361474E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.47562673804732578942E-01  0.16812356303927369905E+00  0.34931828203075898642E+00  0.11431198944522634464E+00 -0.92253124718259624237E-01
         439        1339   -0.17866873065087100769E-01  0.00000000000000000000E+00  0.13843629086293765540E+00  0.13826162944127620702E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.47549556502654896639E-01  0.16811897430050545821E+00  0.34919652735154621537E+00  0.11434775974185135139E+00 -0.92271298624225547846E-01
         440        1340   -0.17868618618736717418E-01  0.00000000000000000000E+00  0.13846036964698854588E+00  0.13828460579479898152E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.47515090399274241550E-01  0.16810684142752607695E+00  0.34887345719504403441E+00  0.11444226577949198620E+00 -0.92319416340986615310E-01
