Micromagnetic energy calculation : BEMScript 2014
Mesh data:
18 July 2026  17:48:38
         Nodes    Tetrahedra   Bndry nodes   Bndry faces        Volume
          5017         26684          1102          2200  0.900094E-03
Material data:
      Temp (c)            Ms            K1        LamdaS        SigmaS          A_ex Vol^(1/3) (m)     QHardness   Lam_Ex (nm)      Kd V (J)
            20  0.488461E+06 -0.122085E+05  0.000000E+00  0.000000E+00  0.135143E-10  0.965523E-07 -0.814373E-01  0.949461E+01  0.134936E-15
External field direction (x, y, z) and strength B (T):
            hx            hy            hz         B (T)
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
Energies in units of Kd V:
Global-N-Eva      N-Eval              E-Anis                    E-Stress                     E-Exch1                     E-Exch2                     E-Exch3                     E-Exch4                       E-ext                     E-Demag                       E-Tot                          Mx                          My                          Mz
         137         137   -0.17275844112245562073E-01  0.00000000000000000000E+00  0.27088281505918682113E+00  0.27532199986420413662E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18350984558369035082E+00  0.43711681653063161335E+00 -0.35662689503584477091E+00 -0.20962595667179542702E+00  0.40524263420847383976E+00
         138         138   -0.17241712909145712890E-01  0.00000000000000000000E+00  0.26794557053704198823E+00  0.27233670546731303386E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18334491897035187780E+00  0.43404877659824819824E+00 -0.35919334175511419271E+00 -0.20954075986474382520E+00  0.40588924219553285111E+00
         139         139   -0.17146127435227538627E-01  0.00000000000000000000E+00  0.27838902407599913635E+00  0.28271842215408266030E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18275979894497049183E+00  0.44400269558574212425E+00 -0.36596339658100357495E+00 -0.20940896535320824290E+00  0.40725844783996001386E+00
         140         140   -0.17228718672512872284E-01  0.00000000000000000000E+00  0.26686313823462076700E+00  0.27123822599465524652E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18327934706037488088E+00  0.43291376662248276519E+00 -0.36015641365195394386E+00 -0.20950058062516452306E+00  0.40612149908519135089E+00
         141         141   -0.17215723797772527343E-01  0.00000000000000000000E+00  0.26579058872124800006E+00  0.27015056876289561538E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18321263504659215937E+00  0.43178749997006765637E+00 -0.36111650667921824098E+00 -0.20946123291638510389E+00  0.40634671239034320100E+00
         142         142   -0.17202730458565480137E-01  0.00000000000000000000E+00  0.26472776314882456861E+00  0.26907338724754081838E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18314480569033392277E+00  0.43066983838059297307E+00 -0.36207344948179287503E+00 -0.20942259937705498540E+00  0.40656496563735483596E+00
         143         143   -0.17189741337758995821E-01  0.00000000000000000000E+00  0.26367457168893665420E+00  0.26800644767814896241E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18307587903572600241E+00  0.42956070938690360528E+00 -0.36302712242796214559E+00 -0.20938458786402017187E+00  0.40677633488371134352E+00
         144         144   -0.17155493727399623999E-01  0.00000000000000000000E+00  0.26091332385372434377E+00  0.26521214254790487219E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18289248247025013949E+00  0.42665031259657487661E+00 -0.36553624694049213772E+00 -0.20931149883021135660E+00  0.40730182022399608055E+00
         145         145   -0.17121374305557802986E-01  0.00000000000000000000E+00  0.25822316603447625916E+00  0.26248470712995031207E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18270235218435576519E+00  0.42380414391327420054E+00 -0.36801684696963005150E+00 -0.20923874830054250973E+00  0.40778202521022471894E+00
         146         146   -0.17087494284422098667E-01  0.00000000000000000000E+00  0.25560155424535385693E+00  0.25982962628961009388E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18250567419376848011E+00  0.42101973415470023143E+00 -0.37047248768315660383E+00 -0.20916758194011891847E+00  0.40821720296457641997E+00
         147         147   -0.17053945036309269001E-01  0.00000000000000000000E+00  0.25304614946638998019E+00  0.25724128563093046074E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18230255539255604824E+00  0.41829475982263675249E+00 -0.37290234793707538463E+00 -0.20909684636734432450E+00  0.40860846752289736727E+00
         148         148   -0.16962156624927088311E-01  0.00000000000000000000E+00  0.25390039904967082185E+00  0.25784409080923875734E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18174858938816132459E+00  0.41868683181290505813E+00 -0.37978172385335889905E+00 -0.20907225702925116839E+00  0.40965543743416710232E+00
         149         149   -0.17041317439352093172E-01  0.00000000000000000000E+00  0.25210108536941794322E+00  0.25628543524308206036E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18222244380878516168E+00  0.41728221173885104989E+00 -0.37381446079706126540E+00 -0.20906217922849831825E+00  0.40874414645460338535E+00
         150         150   -0.17028736102056709484E-01  0.00000000000000000000E+00  0.25116477093920880348E+00  0.25533842401057782467E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18214139587186237157E+00  0.41627743070901451761E+00 -0.37472323977202454115E+00 -0.20902762845400119085E+00  0.40887369079802887706E+00
         151         151   -0.17016204350255244998E-01  0.00000000000000000000E+00  0.25023706588367300441E+00  0.25440006558279382176E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18205942463928215247E+00  0.41528028617269990841E+00 -0.37562856971834995834E+00 -0.20899312671693454080E+00  0.40899712985014813338E+00
         152         152   -0.17003725150436847791E-01  0.00000000000000000000E+00  0.24931785096153225023E+00  0.25347021352234372360E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18197654337543867076E+00  0.41429066918653401075E+00 -0.37653037472919309581E+00 -0.20895862311768870212E+00  0.40911449484848583236E+00
         153         153   -0.16971170273203734641E-01  0.00000000000000000000E+00  0.24691634736135795181E+00  0.25103645663162599266E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18175770958976253389E+00  0.41170288667791676840E+00 -0.37889764655509938773E+00 -0.20888764373621290793E+00  0.40939884532978065845E+00
         154         154   -0.16939138080466674408E-01  0.00000000000000000000E+00  0.24457288695220116836E+00  0.24866071753809126932E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18153309035517845027E+00  0.40916683922691299280E+00 -0.38123697419460567115E+00 -0.20881414450004953665E+00  0.40964145091923587216E+00
         155         155   -0.16907641132157667785E-01  0.00000000000000000000E+00  0.24228454646077071666E+00  0.24634184889369936666E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18130299163904983750E+00  0.40667989696766287944E+00 -0.38355070302205551691E+00 -0.20873909001682894315E+00  0.40984292049890214127E+00
         156         156   -0.16876710372400040988E-01  0.00000000000000000000E+00  0.24004873870131504532E+00  0.24407680431425468615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18106760621560791247E+00  0.40423963454452288557E+00 -0.38583881847803053189E+00 -0.20866224681429046406E+00  0.41000370985329037676E+00
         157         157   -0.16803454513000717213E-01  0.00000000000000000000E+00  0.23458070294486488283E+00  0.23862931657452293721E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18046713648527798468E+00  0.39824438491714214683E+00 -0.39214297108162504690E+00 -0.20881506003454425313E+00  0.41015206215632343811E+00
         158         158   -0.16705810380379552266E-01  0.00000000000000000000E+00  0.25640371619176993701E+00  0.25912104833543525562E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17966933667623402604E+00  0.41936724248762441425E+00 -0.39848853773940323686E+00 -0.20821123889307063815E+00  0.40956613845244532746E+00
         159         159   -0.16790683792969281207E-01  0.00000000000000000000E+00  0.23338483248416605487E+00  0.23746273790366989598E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18036860615581784550E+00  0.39696275484701459835E+00 -0.39303903352069030630E+00 -0.20878264816969538398E+00  0.41013793570925416443E+00
         160         160   -0.16779141577622787296E-01  0.00000000000000000000E+00  0.23240694660161240193E+00  0.23648418280528005209E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18027528520446156612E+00  0.39590309022845115994E+00 -0.39386784725150603137E+00 -0.20874665454268975795E+00  0.41012060388450966020E+00
         161         161   -0.16767864124570291962E-01  0.00000000000000000000E+00  0.23151275523825509683E+00  0.23558159526688834950E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18018089394671507608E+00  0.39492578506039993647E+00 -0.39469646419422482753E+00 -0.20871037244917006737E+00  0.41009987099029604485E+00
         162         162   -0.16756777882884942715E-01  0.00000000000000000000E+00  0.23066363189290856051E+00  0.23472311599296524776E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.18008560073008919589E+00  0.39399245474011279633E+00 -0.39552355467274546985E+00 -0.20867410836682040443E+00  0.41007492423957014882E+00
         163         163   -0.16728255743994748656E-01  0.00000000000000000000E+00  0.22851264860682887758E+00  0.23254778818319504774E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17983476219660188278E+00  0.39161915505943600824E+00 -0.39769024701399946498E+00 -0.20858703506551803941E+00  0.40998717265628098483E+00
         164         164   -0.16700724633126922541E-01  0.00000000000000000000E+00  0.22646054128464601640E+00  0.23049567314218624703E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17957920420758968771E+00  0.38933902085910876423E+00 -0.39983881388715442062E+00 -0.20850496509196933537E+00  0.40986609352154551589E+00
         165         165   -0.16673818247942100851E-01  0.00000000000000000000E+00  0.22445656028193358700E+00  0.22850190153343133415E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17931889362897962537E+00  0.38710163566297112192E+00 -0.40195975904656922051E+00 -0.20842210590399268266E+00  0.40970552092521145271E+00
         166         166   -0.16647522156310146785E-01  0.00000000000000000000E+00  0.22248729852862220158E+00  0.22654645028499034720E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17905480016054728387E+00  0.38489457653285935601E+00 -0.40405645459589706325E+00 -0.20833824899441139022E+00  0.40950499783967758693E+00
         167         167   -0.16575685606153332113E-01  0.00000000000000000000E+00  0.22025321584094051386E+00  0.22441612725971499254E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17839359456177558694E+00  0.38207112479656279991E+00 -0.40976726488448517172E+00 -0.20865986911535863713E+00  0.40855047363961649598E+00
         168         168   -0.16496459838093995021E-01  0.00000000000000000000E+00  0.25964740865767749201E+00  0.26917499225327734536E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17712866914413269437E+00  0.42027961796371615666E+00 -0.41654957647226831252E+00 -0.20917107440373311489E+00  0.40726109729086085176E+00
         169         169   -0.16562972471866780483E-01  0.00000000000000000000E+00  0.21816759029151025495E+00  0.22237453996885120366E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17826066743402263493E+00  0.37986528525366614062E+00 -0.41081283705103910364E+00 -0.20864677781859006234E+00  0.40833434251399663983E+00
         170         170   -0.16554266205930701084E-01  0.00000000000000000000E+00  0.21652724030284883905E+00  0.22063816165260424773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17816023011152143374E+00  0.37813320420843959946E+00 -0.41155783612643154212E+00 -0.20861435082931961693E+00  0.40816258244145831036E+00
         171         171   -0.16545696388127757726E-01  0.00000000000000000000E+00  0.21520476018830414500E+00  0.21923565911512993276E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17805747413171080229E+00  0.37671653793188719650E+00 -0.41230106902214780362E+00 -0.20858059491925709517E+00  0.40799514189344782134E+00
         172         172   -0.16537215641985243686E-01  0.00000000000000000000E+00  0.21408417671765142543E+00  0.21805424048431762407E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17795318945565413715E+00  0.37550015053132029808E+00 -0.41304265267070200407E+00 -0.20854582594587237065E+00  0.40782911982888941926E+00
         173         173   -0.16515520995706058083E-01  0.00000000000000000000E+00  0.21151054924215012543E+00  0.21535605377168559604E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17767653784513420812E+00  0.37267156609157831015E+00 -0.41497786521439050667E+00 -0.20844888767539179741E+00  0.40739372991959282855E+00
         174         174   -0.16494771351445756263E-01  0.00000000000000000000E+00  0.20947387454344659763E+00  0.21331281588911027436E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17739734621273137161E+00  0.37037644940473224420E+00 -0.41690644757881806237E+00 -0.20835724294221272257E+00  0.40693999708139172444E+00
         175         175   -0.16474957082902096789E-01  0.00000000000000000000E+00  0.20755584205800359232E+00  0.21141179112783875516E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17711600503326943579E+00  0.36819689000837096948E+00 -0.41881951761018926250E+00 -0.20826101724990953024E+00  0.40645459835494052170E+00
         176         176   -0.16456031890417978369E-01  0.00000000000000000000E+00  0.20567612831512832594E+00  0.20955287528335725389E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17683338783563959384E+00  0.36605348426034994835E+00 -0.42071424644727839492E+00 -0.20816047158050135502E+00  0.40593629377586171181E+00
         177         177   -0.16406327007974189081E-01  0.00000000000000000000E+00  0.21420466649518776769E+00  0.22011892366887073069E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17617993773465318030E+00  0.37397827722186677279E+00 -0.42604917908218303824E+00 -0.20903638299191459882E+00  0.40476561562708329722E+00
         178         178   -0.16449011007159865944E-01  0.00000000000000000000E+00  0.20497915465870641949E+00  0.20886037612731186974E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17672393361025065528E+00  0.36525407726179714984E+00 -0.42142799273335568300E+00 -0.20811609802256572643E+00  0.40572942123707639306E+00
         179         179   -0.16442117547602622118E-01  0.00000000000000000000E+00  0.20428356466698807670E+00  0.20816739584364579718E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17661434939057391036E+00  0.36445579650995935106E+00 -0.42213907787329246757E+00 -0.20807113953537925699E+00  0.40551805983496141961E+00
         180         180   -0.16435348812126188145E-01  0.00000000000000000000E+00  0.20358850431909158996E+00  0.20747236878181898878E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17650467982442591408E+00  0.36365783533139128814E+00 -0.42284747631199909312E+00 -0.20802559903666806296E+00  0.40530224287733040978E+00
         181         181   -0.16428700952875102681E-01  0.00000000000000000000E+00  0.20289314148846795960E+00  0.20677366126886118081E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17639496942867680107E+00  0.36285940996426968574E+00 -0.42355317408869797013E+00 -0.20797948640343844051E+00  0.40508200015374890013E+00
         182         182   -0.16411830123393054970E-01  0.00000000000000000000E+00  0.20099600154077337799E+00  0.20483291941573561479E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17611272097039479267E+00  0.36069689238777513651E+00 -0.42540198834172626707E+00 -0.20787045601995335353E+00  0.40448446097952084344E+00
         183         183   -0.16395480605445173633E-01  0.00000000000000000000E+00  0.19905211338349215744E+00  0.20277413151033640837E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17583276181098336788E+00  0.35848939458903034128E+00 -0.42723133861457024407E+00 -0.20775842590678181288E+00  0.40385608166975583977E+00
         184         184   -0.16379664536036266098E-01  0.00000000000000000000E+00  0.19705579994291480550E+00  0.20055255629512608317E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17555531781399810742E+00  0.35623145322087662601E+00 -0.42904083269049780869E+00 -0.20764472546433782041E+00  0.40319754854980577319E+00
         185         185   -0.16364811888102893250E-01  0.00000000000000000000E+00  0.19502128320562733821E+00  0.19818271783795834984E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17527938695392983326E+00  0.35393585827145429556E+00 -0.43082871926793747663E+00 -0.20753003184184415364E+00  0.40251029598525611686E+00
         186         186   -0.16336678067646829421E-01  0.00000000000000000000E+00  0.20432390930875504731E+00  0.20955653890019712571E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17455951823742582585E+00  0.36254674947853399170E+00 -0.43571712564734005335E+00 -0.20825913970535070430E+00  0.40099432252065081439E+00
         187         187   -0.16359544485182307694E-01  0.00000000000000000000E+00  0.19427555649770944513E+00  0.19732051558170654593E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17517178087051568647E+00  0.35308779288304281696E+00 -0.43150046956441812096E+00 -0.20748015080749204753E+00  0.40224061983274217447E+00
         188         188   -0.16354490196393893509E-01  0.00000000000000000000E+00  0.19353091438105579636E+00  0.19646139797519501791E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17506392586161126368E+00  0.35224035004627318735E+00 -0.43216900394383750417E+00 -0.20743005795607610819E+00  0.40196712680512014515E+00
         189         189   -0.16349660517362103046E-01  0.00000000000000000000E+00  0.19278888778545918981E+00  0.19560944258963089415E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17495571614155197571E+00  0.35139494340964905206E+00 -0.43283420315591536465E+00 -0.20737971468378807449E+00  0.40168993496860422310E+00
         190         190   -0.16345060336046334654E-01  0.00000000000000000000E+00  0.19205109084670141106E+00  0.19476805622457762923E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17484704000926495904E+00  0.35055307051992007361E+00 -0.43349596773718612752E+00 -0.20732908001328084757E+00  0.40140916036992857485E+00
         191         191   -0.16334287656828365420E-01  0.00000000000000000000E+00  0.19007617653402453239E+00  0.19253306764786123906E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17456421314274012113E+00  0.34830610201993628117E+00 -0.43522345840980097842E+00 -0.20721060085697937114E+00  0.40065875470750611509E+00
         192         192   -0.16324939514714059685E-01  0.00000000000000000000E+00  0.18818961820206459024E+00  0.19046243260183173818E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17427434103048122793E+00  0.34613901971783173073E+00 -0.43692320396716893827E+00 -0.20708861512478715650E+00  0.39988730432190194852E+00
         193         193   -0.16316543727467602842E-01  0.00000000000000000000E+00  0.18640800367546039862E+00  0.18855880703339447657E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17397605026280746343E+00  0.34406751021080028696E+00 -0.43859609160350931933E+00 -0.20696273273376017410E+00  0.39909619333365597971E+00
         194         194   -0.16308834213345224651E-01  0.00000000000000000000E+00  0.18473285233058156507E+00  0.18680694182360263467E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17366903330863284194E+00  0.34209305142586921011E+00 -0.44024301063865151074E+00 -0.20683254476070933592E+00  0.39828658390782462062E+00
         195         195   -0.16293769787390419840E-01  0.00000000000000000000E+00  0.19599754899014829035E+00  0.20083687224187263265E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17280323957929835665E+00  0.35250701878205620288E+00 -0.44467536531971801894E+00 -0.20734443902307087004E+00  0.39645495251822737703E+00
         196         196   -0.16305975961259547985E-01  0.00000000000000000000E+00  0.18413311725646833161E+00  0.18618699487616999222E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17354860725065482385E+00  0.34137574854586355544E+00 -0.44086161774514986966E+00 -0.20677588147612682712E+00  0.39797192099965361667E+00
         197         197   -0.16303213893261590123E-01  0.00000000000000000000E+00  0.18354540492641738259E+00  0.18558238667951434953E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17342711124957649327E+00  0.34066930228273234471E+00 -0.44147692827603918220E+00 -0.20671859864687877617E+00  0.39765462217577374204E+00
         198         198   -0.16300547427090899405E-01  0.00000000000000000000E+00  0.18296931494877585744E+00  0.18499235096012092705E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17330456988558889941E+00  0.33997333740727386786E+00 -0.44208894268951393069E+00 -0.20666068559588843256E+00  0.39733474334492374647E+00
         199         199   -0.16297976389312629486E-01  0.00000000000000000000E+00  0.18240441983606758836E+00  0.18441614196289057848E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17318100939516833936E+00  0.33928745284192329823E+00 -0.44269767278459426496E+00 -0.20660213866232027269E+00  0.39701233299228977369E+00
         200         200   -0.16291858021847963750E-01  0.00000000000000000000E+00  0.18095052849101292414E+00  0.18294894027246288992E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17285442147412360958E+00  0.33751309194328860119E+00 -0.44428534083790033327E+00 -0.20646160273666261387E+00  0.39615890184232027682E+00
         201         201   -0.16286370171819056912E-01  0.00000000000000000000E+00  0.17956884534767508788E+00  0.18156713351203074280E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17252103810843852361E+00  0.33580351328429458579E+00 -0.44584965146408250813E+00 -0.20631677281991472883E+00  0.39528969110318823432E+00
         202         202   -0.16281514329387129086E-01  0.00000000000000000000E+00  0.17824952532867302524E+00  0.18025945510988392040E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17218143083802531224E+00  0.33414944183731121186E+00 -0.44739194601122034278E+00 -0.20616857362547114096E+00  0.39440509012171170999E+00
         203         203   -0.16277268851410373746E-01  0.00000000000000000000E+00  0.17698447760044533350E+00  0.17901595384399252020E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17183615560513781917E+00  0.33254336435417281015E+00 -0.44891300116159060796E+00 -0.20601764628302235427E+00  0.39350557609345376830E+00
         204         204   -0.16271683406548591994E-01  0.00000000000000000000E+00  0.18927180658759723553E+00  0.19388223737183193918E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17087883526798688938E+00  0.34387895844903548781E+00 -0.45297483478866829021E+00 -0.20632203409214586176E+00  0.39139266489494217716E+00
         205         205   -0.16275748870885627106E-01  0.00000000000000000000E+00  0.17652041296059717279E+00  0.17855771720318716622E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17170262645503076016E+00  0.33194729054474225727E+00 -0.44948513358183095345E+00 -0.20595326880892131372E+00  0.39315722274661540903E+00
         206         206   -0.16274312729872154881E-01  0.00000000000000000000E+00  0.17606270130020471032E+00  0.17810717015878924085E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17156840038944853877E+00  0.33135678895978110114E+00 -0.45005445117193815241E+00 -0.20588853152542987979E+00  0.39280666206655961981E+00
         207         207   -0.16272958121320690167E-01  0.00000000000000000000E+00  0.17561109721557927044E+00  0.17766396006472967573E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17143349890815831604E+00  0.33077163800241687897E+00 -0.45062094640099564780E+00 -0.20582344976019650851E+00  0.39245393668864980707E+00
         208         208   -0.16271682860440381257E-01  0.00000000000000000000E+00  0.17516537407953336469E+00  0.17722778967656444005E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17129794135914500064E+00  0.33019163257823797020E+00 -0.45118462084031757398E+00 -0.20575804170768344226E+00  0.39209908354700456767E+00
         209         209   -0.16268830487171682952E-01  0.00000000000000000000E+00  0.17400998791056634940E+00  0.17612095521192966396E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17094031433130982278E+00  0.32868147175470441290E+00 -0.45265586546658026501E+00 -0.20560294719062741087E+00  0.39116312650824364150E+00
         210         210   -0.16266467898437435291E-01  0.00000000000000000000E+00  0.17289079881110389070E+00  0.17505550648371895339E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17057844892664925096E+00  0.32720277983931572718E+00 -0.45410718575352515547E+00 -0.20544688009137049289E+00  0.39021411955960505491E+00
         211         211   -0.16264566461893444765E-01  0.00000000000000000000E+00  0.17180421274713064683E+00  0.17403270788826941118E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.17021252080975246557E+00  0.32575216709498966416E+00 -0.45553954906481225473E+00 -0.20529106293477367151E+00  0.38925235016301612534E+00
         212         212   -0.16263098864905088659E-01  0.00000000000000000000E+00  0.17074694980015364676E+00  0.17305030157585463146E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.16984278388270643290E+00  0.32432663481795498406E+00 -0.45695348156313914112E+00 -0.20513643479591170404E+00  0.38827824487853213054E+00
         213         213   -0.16264220965171664185E-01  0.00000000000000000000E+00  0.18359216295314340073E+00  0.18811315320116311911E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.16883324756407844247E+00  0.33616118955205015473E+00 -0.46068486697189497958E+00 -0.20523949753550074782E+00  0.38590879222994983744E+00
         214         214   -0.16262603206681807561E-01  0.00000000000000000000E+00  0.17035547957688956799E+00  0.17267935468234454910E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.16970067642725572554E+00  0.32379355279746346863E+00 -0.45748543714218309342E+00 -0.20507063582779447297E+00  0.38790183356910512558E+00
         215         215   -0.16262166468229644067E-01  0.00000000000000000000E+00  0.16996782739506402504E+00  0.17231432316984729436E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.16955807511852993841E+00  0.32326373604536429163E+00 -0.45801489673897927135E+00 -0.20500493381747936228E+00  0.38752354426221763406E+00
         216         216   -0.16261787168856029623E-01  0.00000000000000000000E+00  0.16958383910468324829E+00  0.17195488402131714478E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.16941499532956311169E+00  0.32273704726539031995E+00 -0.45854185151039961177E+00 -0.20493935984753550161E+00  0.38714342110617327997E+00
         217         217   -0.16261463985657018116E-01  0.00000000000000000000E+00  0.16920337334414370378E+00  0.17160079532940555880E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.16927145014124514444E+00  0.32221335949973184398E+00 -0.45906630086370359134E+00 -0.20487394568087322066E+00  0.38676150131383096875E+00
         218         218   -0.16260993395069228695E-01  0.00000000000000000000E+00  0.16820777310066747923E+00  0.17072354558232524790E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.16889301743341703088E+00  0.32083979713901528141E+00 -0.46043651786856759633E+00 -0.20472533112493762619E+00  0.38575710246416372584E+00
