Micromagnetic energy calculation : BEMScript 2014
Mesh data:
18 July 2026  17:48:34
         Nodes    Tetrahedra   Bndry nodes   Bndry faces        Volume
          5017         26684          1102          2200  0.900094E-03
Material data:
      Temp (c)            Ms            K1        LamdaS        SigmaS          A_ex Vol^(1/3) (m)     QHardness   Lam_Ex (nm)      Kd V (J)
            20  0.488461E+06 -0.122085E+05  0.000000E+00  0.000000E+00  0.135143E-10  0.965523E-07 -0.814373E-01  0.949461E+01  0.134936E-15
External field direction (x, y, z) and strength B (T):
            hx            hy            hz         B (T)
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
Energies in units of Kd V:
Global-N-Eva      N-Eval              E-Anis                    E-Stress                     E-Exch1                     E-Exch2                     E-Exch3                     E-Exch4                       E-ext                     E-Demag                       E-Tot                          Mx                          My                          Mz
         216         516   -0.18897495037736140866E-01  0.00000000000000000000E+00  0.17191388623508024880E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.29506534510345801270E-01  0.18252292570768988145E+00  0.64549512512557222221E-01  0.53094750580602895207E-01  0.91890529723085423441E-01
         217         517   -0.18897233048589198029E-01  0.00000000000000000000E+00  0.17190420155100041844E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.29496393424196371696E-01  0.18250336192660757129E+00  0.64381551893587837809E-01  0.53177866103947098175E-01  0.92094189058170877749E-01
         218         518   -0.18896722323800962950E-01  0.00000000000000000000E+00  0.17187601881766409462E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.29469784612802845530E-01  0.18244908110666596679E+00  0.63948564528502171989E-01  0.53404137289040413961E-01  0.92641997298247069637E-01
         219         519   -0.18896493940415898249E-01  0.00000000000000000000E+00  0.17186815330912380562E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.29433765238004522963E-01  0.18240542460671241298E+00  0.63382864939120556191E-01  0.53734397483577625576E-01  0.93430817143751704323E-01
         220         520   -0.18876852210947096117E-01  0.00000000000000000000E+00  0.17281446726804972069E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.29204009068393581988E-01  0.18314162412549619963E+00  0.56176047790721890529E-01  0.58417580905696958604E-01  0.10350902840102926827E+00
         221         521   -0.18896013115183959291E-01  0.00000000000000000000E+00  0.17181684712385134062E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.29369449917609584400E-01  0.18229028392627696920E+00  0.62283722987791854953E-01  0.54404890037481022647E-01  0.94992150891078819264E-01
         222         522   -0.18892303499077854612E-01  0.00000000000000000000E+00  0.17138859109190895946E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.29298557521981957036E-01  0.18179484511481308617E+00  0.60857681538589503134E-01  0.55341639178105930807E-01  0.97091023895903086349E-01
         223         523   -0.18892144549488246175E-01  0.00000000000000000000E+00  0.17134364994546730232E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.29294186967163644147E-01  0.18174569236314269682E+00  0.60834337567897599219E-01  0.55413194162548085053E-01  0.97224899608131132300E-01
         224         524   -0.18891861725373371855E-01  0.00000000000000000000E+00  0.17129974066316513981E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.29289406112892404227E-01  0.18169728505068419300E+00  0.60810589506602202858E-01  0.55496204774887786249E-01  0.97381676987145102120E-01
         225         525   -0.18890934418929618277E-01  0.00000000000000000000E+00  0.17119881593955663113E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.29279015190656832585E-01  0.18158689671128383503E+00  0.60761846270331064390E-01  0.55693173995192558901E-01  0.97752396789038353830E-01
         226         526   -0.18889674406037306603E-01  0.00000000000000000000E+00  0.17109077779434195277E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.29268990259335259801E-01  0.18147009364763991290E+00  0.60719942760955401828E-01  0.55909880775172081380E-01  0.98157859360730764786E-01
         227         527   -0.18888267588558139976E-01  0.00000000000000000000E+00  0.17098039971757378330E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.29259313139559268990E-01  0.18135144526857491232E+00  0.60683177344720409807E-01  0.56148264700406874672E-01  0.98605605467503354422E-01
         228         528   -0.18886484000406707912E-01  0.00000000000000000000E+00  0.17084619559015970514E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.29247402336938187889E-01  0.18120711392669119899E+00  0.60634083021320367424E-01  0.56480653130449871846E-01  0.99227571025504474056E-01
         229         529   -0.18881554605676999919E-01  0.00000000000000000000E+00  0.17058965400090647657E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.29226547456054224189E-01  0.18093464685128371472E+00  0.60363542820521018384E-01  0.58190997239731236113E-01  0.10253991458974728856E+00
         230         530   -0.18803861824129887437E-01  0.00000000000000000000E+00  0.19991255648413930324E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.29766792251432958039E-01  0.21087548691144239466E+00  0.55634142300055311470E-01  0.67398088433965025468E-01  0.12372458950323027282E+00
         231         531   -0.18879812676878920258E-01  0.00000000000000000000E+00  0.17151503722798361329E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.29252579779548287808E-01  0.18188780433065296349E+00  0.59954904980142893767E-01  0.59897419075349837836E-01  0.10606823220439921818E+00
         232         532   -0.18881318555367260226E-01  0.00000000000000000000E+00  0.17062485225639614783E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.29227254204210798699E-01  0.18097078790523971059E+00  0.60308426270616957710E-01  0.58454928714441509174E-01  0.10306943513801287982E+00
         233         533   -0.18881515391960274758E-01  0.00000000000000000000E+00  0.17059294600564944844E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.29226566689419600231E-01  0.18093799730310880514E+00  0.60355488258647310706E-01  0.58230281270843793628E-01  0.10261839961729435355E+00
         234         534   -0.18881548696830573880E-01  0.00000000000000000000E+00  0.17059010034559737856E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.29226548378279655627E-01  0.18093510002704646378E+00  0.60362353416533433281E-01  0.58196813708774719487E-01  0.10255152811874469754E+00
         235         535   -0.18881553729180152595E-01  0.00000000000000000000E+00  0.17058971914313689200E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.29226547550615843141E-01  0.18093471296457261377E+00  0.60363366918909928949E-01  0.58191857778298675119E-01  0.10254163263997705113E+00
         236         536   -0.18881554475964880402E-01  0.00000000000000000000E+00  0.17058966361797600619E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.29226547469670016710E-01  0.18093465661168112169E+00  0.60363516800571143106E-01  0.58191124540841410173E-01  0.10254016874079285859E+00
         237         537   -0.18881554605676999919E-01  0.00000000000000000000E+00  0.17058965400090644882E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.29226547456261575686E-01  0.18093464685149102111E+00  0.60363542820521018384E-01  0.58190997239731229174E-01  0.10253991458974728856E+00
         238         538   -0.18881421634438049634E-01  0.00000000000000000000E+00  0.17055578178657748722E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.29225530015921905719E-01  0.18089989016806135025E+00  0.60347672163581438098E-01  0.58226743911207433368E-01  0.10261310073732417270E+00
         239         539   -0.18881356310240269419E-01  0.00000000000000000000E+00  0.17053238278097446190E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.29224778846556508788E-01  0.18087580531729072209E+00  0.60344527259844377154E-01  0.58232174541789624711E-01  0.10262385205736207494E+00
         240         540   -0.18881296510846797693E-01  0.00000000000000000000E+00  0.17051167759937474466E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.29224036960184000128E-01  0.18085441804871194016E+00  0.60341369158799229577E-01  0.58237611189136437306E-01  0.10263458276047299211E+00
         241         541   -0.18881241583034041182E-01  0.00000000000000000000E+00  0.17049330060091871797E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.29223303468503939589E-01  0.18083536248638862332E+00  0.60338204119455771113E-01  0.58243052270039334661E-01  0.10264529398030289298E+00
         242         542   -0.18881115030907467955E-01  0.00000000000000000000E+00  0.17045270893271086132E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.29221419550551745031E-01  0.18079301345235515575E+00  0.60329929915784820393E-01  0.58257216020605857854E-01  0.10267306500638971600E+00
         243         543   -0.18881011612033080094E-01  0.00000000000000000000E+00  0.17042259694632586053E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.29219580184784169075E-01  0.18076116551907692176E+00  0.60321701400383821723E-01  0.58271387103581685774E-01  0.10270072613530900618E+00
         244         544   -0.18880924743322011899E-01  0.00000000000000000000E+00  0.17039958488810535986E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.29217777030664783544E-01  0.18073643717544812803E+00  0.60313564459865881551E-01  0.58285554483324487907E-01  0.10272828720406447511E+00
         245         545   -0.18880849872823471380E-01  0.00000000000000000000E+00  0.17038145089184303371E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.29216004565331011450E-01  0.18071660558435057031E+00  0.60305542502074871436E-01  0.58299712701914856161E-01  0.10275575527556096711E+00
         246         546   -0.18880690878221279005E-01  0.00000000000000000000E+00  0.17034615556478796550E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.29211471090377319482E-01  0.18067693577694401985E+00  0.60284958881987010804E-01  0.58336507252209464369E-01  0.10282683739801454226E+00
         247         547   -0.18880565137103910017E-01  0.00000000000000000000E+00  0.17032335973819712205E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.29207098125276581557E-01  0.18064989272636983175E+00  0.60265301034479225317E-01  0.58373214707031981230E-01  0.10289741428790545597E+00
         248         548   -0.18880454222479969850E-01  0.00000000000000000000E+00  0.17030608460523322112E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.29202863356872714451E-01  0.18062849373962597266E+00  0.60246407938239598945E-01  0.58409867883010967160E-01  0.10296751334893294860E+00
         249         549   -0.18880350085157902168E-01  0.00000000000000000000E+00  0.17029197554093011835E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.29198756358951336726E-01  0.18061038181472352515E+00  0.60228105291726626025E-01  0.58446493830360615740E-01  0.10303716822970709899E+00
         250         550   -0.18880102519301066727E-01  0.00000000000000000000E+00  0.17026270972555776484E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.29188421185244839418E-01  0.18057102839150154794E+00  0.60181671457017714422E-01  0.58541780279950196564E-01  0.10321699515965035432E+00
         251         551   -0.18879831544130726284E-01  0.00000000000000000000E+00  0.17024121239501380232E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.29178856703903150588E-01  0.18054023755478618152E+00  0.60137475699982019528E-01  0.58637089093066675771E-01  0.10339446115999713360E+00
         252         552   -0.18879532324341002925E-01  0.00000000000000000000E+00  0.17022300871859083471E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.29169950873915689860E-01  0.18051342726816552164E+00  0.60093955453511316289E-01  0.58732481041594966631E-01  0.10356988649854281803E+00
         253         553   -0.18879207560761869511E-01  0.00000000000000000000E+00  0.17020623578515334251E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.29161608850434516532E-01  0.18048863707482598606E+00  0.60050346312409422223E-01  0.58827968285328768872E-01  0.10374357547716238359E+00
         254         554   -0.18878298697907539005E-01  0.00000000000000000000E+00  0.17016466000490568233E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.29141362557447925141E-01  0.18042772386444608235E+00  0.59935531540264708195E-01  0.59077109178831854752E-01  0.10419104665117699671E+00
         255         555   -0.18877255411952988118E-01  0.00000000000000000000E+00  0.17012203928710892264E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.29123826252711097068E-01  0.18036861012786703506E+00  0.59815152547619925005E-01  0.59327640937438926028E-01  0.10462955278779043078E+00
         256         556   -0.18876143823247617387E-01  0.00000000000000000000E+00  0.17007605212618276402E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.29107811901358030676E-01  0.18030772020429317037E+00  0.59684582309566122649E-01  0.59583467439586326742E-01  0.10506620726480608852E+00
         257         557   -0.18874959444431294031E-01  0.00000000000000000000E+00  0.17002617697387928386E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.29092764838773276653E-01  0.18024398236822125607E+00  0.59543379028040875622E-01  0.59845486779513526465E-01  0.10550231545116585397E+00
         258         558   -0.18871599723632052903E-01  0.00000000000000000000E+00  0.16988197209901154117E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.29056726681333078233E-01  0.18006709905671255956E+00  0.59149949389931615051E-01  0.60546706371408909320E-01  0.10663399395841556550E+00
         259         559   -0.18867432005429375652E-01  0.00000000000000000000E+00  0.16973102781632984359E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.29020672325414487852E-01  0.17988426813631500090E+00  0.58649892773386072542E-01  0.61378106951287286774E-01  0.10789589683771227957E+00
         260         560   -0.18850535877923197542E-01  0.00000000000000000000E+00  0.16945526099051733127E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28938715739219827983E-01  0.17954344085181397905E+00  0.56222029605140833031E-01  0.65742272745770380382E-01  0.11428922588352856404E+00
         261         561   -0.18427283374151403467E-01  0.00000000000000000000E+00  0.29849189083763877361E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37623775240680390475E-01  0.31768838270416777103E+00  0.28823738700457214590E-01  0.10447728439047346272E+00  0.17833244157317604262E+00
         262         562   -0.18813484420939184660E-01  0.00000000000000000000E+00  0.17774267591939460487E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.29185175508591249677E-01  0.18811436700704667335E+00  0.52353397327513061243E-01  0.73134408921663979219E-01  0.12602411447119321597E+00
         263         563   -0.18846054146011065322E-01  0.00000000000000000000E+00  0.16977560677279698864E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28945806995521908972E-01  0.17987535962230785658E+00  0.55610085726412010476E-01  0.66936369931403810751E-01  0.11606163638663474780E+00
         264         564   -0.18849915360059997516E-01  0.00000000000000000000E+00  0.16948604555521476489E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28938980459221837205E-01  0.17957511065437661846E+00  0.56129877552740410629E-01  0.65920341299666951329E-01  0.11455201846399980237E+00
         265         565   -0.18850444765101399824E-01  0.00000000000000000000E+00  0.16945948051587761407E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28938737301414576425E-01  0.17954777305219080108E+00  0.56208360712061852804E-01  0.65768641685276851838E-01  0.11432811300267549381E+00
         266         566   -0.18850522413516878489E-01  0.00000000000000000000E+00  0.16945587796185193619E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28938718542839858561E-01  0.17954407409117489891E+00  0.56220006767724255148E-01  0.65746174064460996544E-01  0.11429497868708340946E+00
         267         567   -0.18850533886445971360E-01  0.00000000000000000000E+00  0.16945535210082496302E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28938716145926829393E-01  0.17954353436030584534E+00  0.56221730351042213669E-01  0.65742849876781681018E-01  0.11429007689595020725E+00
         268         568   -0.18850535877923197542E-01  0.00000000000000000000E+00  0.16945526099051727575E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28938715739566640839E-01  0.17954344085216072946E+00  0.56222029605140833031E-01  0.65742272745770380382E-01  0.11428922588352856404E+00
         269         569   -0.18850162597309077367E-01  0.00000000000000000000E+00  0.16937967342394882886E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28938387875809160749E-01  0.17946789870244894693E+00  0.56202027789401157176E-01  0.65781901316715948869E-01  0.11435381639728717240E+00
         270         570   -0.18849974645466980455E-01  0.00000000000000000000E+00  0.16931099051975348480E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28938043744365472137E-01  0.17939905961865199036E+00  0.56199435090167296214E-01  0.65787345761571303093E-01  0.11436443290283260232E+00
         271         571   -0.18849802790746127135E-01  0.00000000000000000000E+00  0.16925110487867817133E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28937720156206103717E-01  0.17933902224413816873E+00  0.56196659300581847107E-01  0.65792889824438427482E-01  0.11437495532693978117E+00
         272         572   -0.18849644971100171231E-01  0.00000000000000000000E+00  0.16919879438765136892E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28937414013581748418E-01  0.17928656343013293917E+00  0.56193727422784826853E-01  0.65798524083348200464E-01  0.11438539232359853925E+00
         273         573   -0.18849274933086069411E-01  0.00000000000000000000E+00  0.16908603503606595142E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28936671570670827180E-01  0.17917343167365071266E+00  0.56185657553830807565E-01  0.65813415811574141334E-01  0.11441228580767789924E+00
         274         574   -0.18848970513491908330E-01  0.00000000000000000000E+00  0.16900685836620849001E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28936003235133365974E-01  0.17909389108784992684E+00  0.56176911681914666608E-01  0.65828787304491487298E-01  0.11443872342678715337E+00
         275         575   -0.18848712244482989514E-01  0.00000000000000000000E+00  0.16894992438342704144E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28935381715245501316E-01  0.17903659385418957406E+00  0.56167736442389093465E-01  0.65844539597266590891E-01  0.11446480056799912539E+00
         276         576   -0.18848487329922645334E-01  0.00000000000000000000E+00  0.16890781843228208636E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28934789770216212679E-01  0.17899412087257565718E+00  0.56158290569270727377E-01  0.65860601248705491484E-01  0.11449058746030316147E+00
         277         577   -0.18847974061167640375E-01  0.00000000000000000000E+00  0.16883273056407807622E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28933320212183134129E-01  0.17891807671509357691E+00  0.56133258368434219010E-01  0.65903052413626969641E-01  0.11455693478568217125E+00
         278         578   -0.18847575621530065354E-01  0.00000000000000000000E+00  0.16879098799179234613E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28931906510195646437E-01  0.17887531888045796191E+00  0.56107713930422721538E-01  0.65946905578894252087E-01  0.11462203803586513973E+00
         279         579   -0.18847245686548566579E-01  0.00000000000000000000E+00  0.16876114544424716812E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28930510079146251612E-01  0.17884440983684485316E+00  0.56082093014058441438E-01  0.65991697930195311605E-01  0.11468635142210582833E+00
         280         580   -0.18846964556862105811E-01  0.00000000000000000000E+00  0.16873701553336986625E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28929124963814611959E-01  0.17881917594032237240E+00  0.56056495509566227342E-01  0.66037158734417469863E-01  0.11475011650404891295E+00
         281         581   -0.18846328175029854191E-01  0.00000000000000000000E+00  0.16868620201240050460E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28925602354409035016E-01  0.17876547619177968196E+00  0.55990264860781936707E-01  0.66156623533033712126E-01  0.11491478719408172726E+00
         282         582   -0.18845891224986633522E-01  0.00000000000000000000E+00  0.16864810340279734469E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28922170159421112245E-01  0.17872438233723184076E+00  0.55924144300949239772E-01  0.66278477808622962564E-01  0.11507744120675007793E+00
         283         583   -0.18845541609923743831E-01  0.00000000000000000000E+00  0.16861619297516605709E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28918844242895529184E-01  0.17868949560813784938E+00  0.55858317939490122195E-01  0.66401129130269201384E-01  0.11523900509348999899E+00
         284         584   -0.18845234917635626110E-01  0.00000000000000000000E+00  0.16858777918688080955E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28915642025180553903E-01  0.17865818629442575816E+00  0.55792793339782070783E-01  0.66523996793849057840E-01  0.11539971612993740746E+00
         285         585   -0.18844499066809849985E-01  0.00000000000000000000E+00  0.16852105995501442948E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28907956314649981694E-01  0.17858451720285459241E+00  0.55623448889415220975E-01  0.66843368364707611562E-01  0.11581566364635674515E+00
         286         586   -0.18843832908361283357E-01  0.00000000000000000000E+00  0.16846085812751795951E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28901195436395275135E-01  0.17851822065555192354E+00  0.55456343081110991144E-01  0.67161350279567877397E-01  0.11622752927787692590E+00
         287         587   -0.18843164030754946253E-01  0.00000000000000000000E+00  0.16840244671777590546E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28895429274816426812E-01  0.17845471196183737561E+00  0.55291540034513406154E-01  0.67477141670896315095E-01  0.11663614100445000854E+00
         288         588   -0.18842507343142710086E-01  0.00000000000000000000E+00  0.16834435122473892510E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28890570825240526054E-01  0.17839241470683675495E+00  0.55128845897234865503E-01  0.67791102309181713870E-01  0.11704195393212014908E+00
         289         589   -0.18840842656437820773E-01  0.00000000000000000000E+00  0.16819230233157014820E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28881498375416335411E-01  0.17823295805054867325E+00  0.54709744411635279071E-01  0.68607121497634579455E-01  0.11809378075588776447E+00
         290         590   -0.18838994021628113762E-01  0.00000000000000000000E+00  0.16811408089742441163E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28876586138129361342E-01  0.17815167301392567656E+00  0.54161154524207340277E-01  0.69681794537736402306E-01  0.11946261688867182427E+00
         291         591   -0.18772845961753381605E-01  0.00000000000000000000E+00  0.17576509285420460760E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.29904370070855463420E-01  0.18689661696330669982E+00  0.46325287263968922824E-01  0.85813130987777000436E-01  0.13897094810443591517E+00
         292         592   -0.18834646614930266456E-01  0.00000000000000000000E+00  0.16801050480986925995E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.28894462855458019623E-01  0.17807032105039702352E+00  0.52957911054711495624E-01  0.72077698715413002217E-01  0.12247333570743305919E+00
         293         593   -0.18818596983036225273E-01  0.00000000000000000000E+00  0.16649834955661688141E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.29053449833164286115E-01  0.17673320240674492143E+00  0.50648332834175996409E-01  0.76918378914080515196E-01  0.12841524032258555543E+00
         294         594   -0.18819564239950625772E-01  0.00000000000000000000E+00  0.16607157195896363189E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.29045104894741415047E-01  0.17629711261375444198E+00  0.50616545137171682633E-01  0.77080738448514138361E-01  0.12854190259167488919E+00
         295         595   -0.18820573272974403661E-01  0.00000000000000000000E+00  0.16588303104256107989E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.29035841224770830155E-01  0.17609829899435752720E+00  0.50569084652975104799E-01  0.77300213273712323203E-01  0.12870796681259366601E+00
         296         596   -0.18820498585301697475E-01  0.00000000000000000000E+00  0.16571846443406226812E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.29021387810986582628E-01  0.17591935365974714633E+00  0.50482260467441107676E-01  0.77751417866554539682E-01  0.12906084993233843394E+00
         297         597   -0.18812856393021031715E-01  0.00000000000000000000E+00  0.16540942245419612555E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.29011717008223830705E-01  0.17560828306939893495E+00  0.50193054644741427750E-01  0.79437314597868360910E-01  0.13047839582022938143E+00
         298         598   -0.18808688335689122823E-01  0.00000000000000000000E+00  0.16663501097973723586E+00  0.17985055737512056773E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.29139888347910859051E-01  0.17696621099195897209E+00  0.49769418883602561943E-01  0.81901678051189003016E-01  0.13287424090399294063E+00
