Micromagnetic energy calculation : BEMScript 2014
Mesh data:
18 July 2026  17:48:34
         Nodes    Tetrahedra   Bndry nodes   Bndry faces        Volume
          5017         26684          1102          2200  0.900094E-03
Material data:
      Temp (c)            Ms            K1        LamdaS        SigmaS          A_ex Vol^(1/3) (m)     QHardness   Lam_Ex (nm)      Kd V (J)
            20  0.488461E+06 -0.122085E+05  0.000000E+00  0.000000E+00  0.135143E-10  0.965523E-07 -0.814373E-01  0.949461E+01  0.134936E-15
External field direction (x, y, z) and strength B (T):
            hx            hy            hz         B (T)
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
Energies in units of Kd V:
Global-N-Eva      N-Eval              E-Anis                    E-Stress                     E-Exch1                     E-Exch2                     E-Exch3                     E-Exch4                       E-ext                     E-Demag                       E-Tot                          Mx                          My                          Mz
         201         501   -0.18464075490360363357E-01  0.00000000000000000000E+00  0.14363410563544382059E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41728714160107115150E-01  0.16689874430519058279E+00 -0.34051883939848336114E-01 -0.13007291754475511225E+00  0.21452562155956989010E+00
         202         502   -0.18471729484974417496E-01  0.00000000000000000000E+00  0.14358055887345913537E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41579532914973786617E-01  0.16668836230345851490E+00 -0.34197252672567166054E-01 -0.12983219233586487662E+00  0.21385274576333321295E+00
         203         503   -0.18479194383160729709E-01  0.00000000000000000000E+00  0.14352604439012039972E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41431976102943753049E-01  0.16647882610990338836E+00 -0.34345570628202599928E-01 -0.12959696080900029447E+00  0.21317646065752826612E+00
         204         504   -0.18486770721579906529E-01  0.00000000000000000000E+00  0.14346197737123481120E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.41277437905494956949E-01  0.16625264455514987549E+00 -0.34509678630774115460E-01 -0.12935757072346790175E+00  0.21246266053816742492E+00
         205         505   -0.18511080940256302574E-01  0.00000000000000000000E+00  0.14345151466068634116E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40770632757389652090E-01  0.16571106647781969068E+00 -0.35059991706899454322E-01 -0.12857077920052412123E+00  0.21003938836873370377E+00
         206         506   -0.18633848369073727907E-01  0.00000000000000000000E+00  0.15723440233778135378E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36805363833675122653E-01  0.17540591780238276587E+00 -0.40417721078879600971E-01 -0.12261873709790038767E+00  0.18515681118573104613E+00
         207         507   -0.18542939475082880624E-01  0.00000000000000000000E+00  0.14325226156677228762E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40068030958543755793E-01  0.16477735305023316625E+00 -0.35874246764681198829E-01 -0.12747753414013737738E+00  0.20649826823170785994E+00
         208         508   -0.18551772835142185669E-01  0.00000000000000000000E+00  0.14277218561664914431E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39842502726843566363E-01  0.16406291550835053195E+00 -0.36169719051796236919E-01 -0.12714033217170020440E+00  0.20531810255397245357E+00
         209         509   -0.18555067030469479111E-01  0.00000000000000000000E+00  0.14275020657275550029E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39729933158535193916E-01  0.16392507270082123938E+00 -0.36323386882303985990E-01 -0.12697608420166514587E+00  0.20470250822649257993E+00
         210         510   -0.18556143112775112802E-01  0.00000000000000000000E+00  0.14267937272039982188E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39680892544008451728E-01  0.16380412215163317469E+00 -0.36390585692710912535E-01 -0.12690569473220411623E+00  0.20442076110063242544E+00
         211         511   -0.18557944259695452471E-01  0.00000000000000000000E+00  0.14263081637731159224E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39549657327898612991E-01  0.16362252944551475276E+00 -0.36586889321224384808E-01 -0.12673383339446717133E+00  0.20366652662524550865E+00
         212         512   -0.18559235790249820758E-01  0.00000000000000000000E+00  0.14261806673649407573E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39451973585411651002E-01  0.16351080453165592332E+00 -0.36729625654045319760E-01 -0.12661145494413170165E+00  0.20309237658183593167E+00
         213         513   -0.18560554260256115211E-01  0.00000000000000000000E+00  0.14261365909549494901E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39350584953533294941E-01  0.16340368978877212180E+00 -0.36884474522791671491E-01 -0.12648186693083238175E+00  0.20248238330580137223E+00
         214         514   -0.18562012106237927439E-01  0.00000000000000000000E+00  0.14261456204535458148E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39221943237643726310E-01  0.16327449317676037688E+00 -0.37081432148302277685E-01 -0.12632521278938657616E+00  0.20169705358346240454E+00
         215         515   -0.18567262766415001951E-01  0.00000000000000000000E+00  0.14275904825930879616E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38665482685295335386E-01  0.16285726817818915735E+00 -0.37969863435982589839E-01 -0.12563550257175967739E+00  0.19812827082092521191E+00
         216         516   -0.18557726480755817183E-01  0.00000000000000000000E+00  0.14742780407212488503E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35666797942115545383E-01  0.16453687553348461670E+00 -0.43627588223577123960E-01 -0.12199913986970944979E+00  0.17202852846408295262E+00
         217         517   -0.18570211868362811874E-01  0.00000000000000000000E+00  0.14287671592854539471E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38118602378746924142E-01  0.16242510643892951738E+00 -0.38889210395505260931E-01 -0.12497030883182264072E+00  0.19436409023102779736E+00
         218         518   -0.18570308022333371911E-01  0.00000000000000000000E+00  0.14273323321294739685E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38080757134726243851E-01  0.16224368232534025491E+00 -0.38972695502866583350E-01 -0.12494824562125145251E+00  0.19407169556073067263E+00
         219         519   -0.18570300895290273863E-01  0.00000000000000000000E+00  0.14272583016934939359E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38051199989978141958E-01  0.16220672926403725822E+00 -0.39044936988893066965E-01 -0.12493736015512128812E+00  0.19382475667402934705E+00
         220         520   -0.18570409004668952252E-01  0.00000000000000000000E+00  0.14270321962753665379E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38030751755852063023E-01  0.16216356237871976109E+00 -0.39099830155208667448E-01 -0.12493150096474354982E+00  0.19364555952215892209E+00
         221         521   -0.18570474327756467808E-01  0.00000000000000000000E+00  0.14268120284123894659E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37977784941590791989E-01  0.16208851345507327424E+00 -0.39247498295717123118E-01 -0.12492706083562615804E+00  0.19317701218301364108E+00
         222         522   -0.18570605066513961451E-01  0.00000000000000000000E+00  0.14266698879917810716E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37932978088415586493E-01  0.16202936182107974261E+00 -0.39373992889758221980E-01 -0.12492794155645921272E+00  0.19277408382496272199E+00
         223         523   -0.18570744630379616702E-01  0.00000000000000000000E+00  0.14265069876140543115E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37874700945973449606E-01  0.16195465507699924324E+00 -0.39549157645822022311E-01 -0.12493374491719344554E+00  0.19224051703514563605E+00
         224         524   -0.18571150222588005130E-01  0.00000000000000000000E+00  0.14260936810875610159E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37775803530832013921E-01  0.16181402141700013120E+00 -0.39843680661865187032E-01 -0.12495106642308684286E+00  0.19131845800931751578E+00
         225         525   -0.18571886535565716031E-01  0.00000000000000000000E+00  0.14259235764138641911E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37546038313474840165E-01  0.16156650941929553977E+00 -0.40575933033071651113E-01 -0.12503817453786414404E+00  0.18908312819365891144E+00
         226         526   -0.18570967461888979178E-01  0.00000000000000000000E+00  0.14836500340111785645E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.35637168465143073681E-01  0.16543120440437197871E+00 -0.46809591198656665123E-01 -0.12575349317694856088E+00  0.16873062294729793131E+00
         227         527   -0.18572843673706564832E-01  0.00000000000000000000E+00  0.14257669475082715427E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37250756101845056145E-01  0.16125460717896564211E+00 -0.41520082575866923413E-01 -0.12516067207715478315E+00  0.18612623314955781262E+00
         228         528   -0.18573615749942758851E-01  0.00000000000000000000E+00  0.14246024475245155916E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37164157191824191695E-01  0.16105078619433299547E+00 -0.41795593026322387653E-01 -0.12521194225350976148E+00  0.18523437720941704487E+00
         229         529   -0.18573961988159214120E-01  0.00000000000000000000E+00  0.14244021970117703990E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37128131456880091033E-01  0.16099438916989794457E+00 -0.41921879631859552962E-01 -0.12525635887281716396E+00  0.18484298176024707705E+00
         230         530   -0.18574121000797125247E-01  0.00000000000000000000E+00  0.14240692728533585476E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37118147600830042609E-01  0.16095095388536875824E+00 -0.41965335158507720281E-01 -0.12528635152159595112E+00  0.18471922376720917303E+00
         231         531   -0.18574902208879487397E-01  0.00000000000000000000E+00  0.14235329237660376833E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37093285108050044752E-01  0.16087167527577431181E+00 -0.42067994334572617054E-01 -0.12536262226763519867E+00  0.18440492903707633721E+00
         232         532   -0.18575829548437249039E-01  0.00000000000000000000E+00  0.14231170803401299585E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37073952527403856994E-01  0.16080983101297963156E+00 -0.42155118659597937136E-01 -0.12542144264949722787E+00  0.18414346281887586376E+00
         233         533   -0.18577121294061509776E-01  0.00000000000000000000E+00  0.14226759089983093132E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37053938164426973578E-01  0.16074440777019638471E+00 -0.42248836937082305532E-01 -0.12547898781306388027E+00  0.18386327835135848896E+00
         234         534   -0.18579042235734845312E-01  0.00000000000000000000E+00  0.14220819037256723916E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37027152736009392997E-01  0.16065630087284180072E+00 -0.42383476871143063724E-01 -0.12555506164811425229E+00  0.18347862247311494399E+00
         235         535   -0.18589407148480143611E-01  0.00000000000000000000E+00  0.14207761638472438115E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36902514953195450498E-01  0.16039072418943967069E+00 -0.43014651483475198346E-01 -0.12588545082644694850E+00  0.18167936450212426869E+00
         236         536   -0.18642406940357136164E-01  0.00000000000000000000E+00  0.15252901699606075114E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36099844376779779975E-01  0.16998645443248339149E+00 -0.47101050021662461964E-01 -0.12835173744763889170E+00  0.16799441310197299471E+00
         237         537   -0.18600480412747612963E-01  0.00000000000000000000E+00  0.14234638771567292848E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36768956272764066751E-01  0.16051486357568939267E+00 -0.43718450864113855836E-01 -0.12627216842387842255E+00  0.17970079579862316410E+00
         238         538   -0.18591091341450097923E-01  0.00000000000000000000E+00  0.14207438934990437862E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36882619437997136991E-01  0.16036591744645140034E+00 -0.43119145348687895614E-01 -0.12594076397767012265E+00  0.18138778201458743977E+00
         239         539   -0.18591200105900526629E-01  0.00000000000000000000E+00  0.14203873366681163404E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36881359690260781536E-01  0.16032889325117188895E+00 -0.43127784523449674836E-01 -0.12594503387061015132E+00  0.18136732047241721499E+00
         240         540   -0.18591268897518092168E-01  0.00000000000000000000E+00  0.14201474064986394086E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36880538292210808538E-01  0.16030401004455666070E+00 -0.43134008307470238230E-01 -0.12594791319603310109E+00  0.18135350758183871323E+00
         241         541   -0.18591337711908521163E-01  0.00000000000000000000E+00  0.14199841757682160615E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36879703067963134910E-01  0.16028678293287620948E+00 -0.43140192142243599660E-01 -0.12595070142583783546E+00  0.18133966975240217723E+00
         242         542   -0.18591515985514065618E-01  0.00000000000000000000E+00  0.14197319471218608489E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36877501442169294266E-01  0.16025918016884133088E+00 -0.43156192928465016145E-01 -0.12595777047914363811E+00  0.18130362566957464177E+00
         243         543   -0.18591701242181610243E-01  0.00000000000000000000E+00  0.14196345076166161370E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36875257456812637891E-01  0.16024700697629265522E+00 -0.43171734316206335225E-01 -0.12596447554699427562E+00  0.18126774052536953619E+00
         244         544   -0.18591889866502533252E-01  0.00000000000000000000E+00  0.14195793295755060326E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36872998981224237858E-01  0.16023904207227232521E+00 -0.43186969079541712158E-01 -0.12597102856920724956E+00  0.18123201874103167519E+00
         245         545   -0.18592079131277829823E-01  0.00000000000000000000E+00  0.14195377163021613565E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36870737489322451264E-01  0.16023242998826078831E+00 -0.43202014373262223601E-01 -0.12597752379919502363E+00  0.18119642679440933764E+00
         246         546   -0.18592568720573379032E-01  0.00000000000000000000E+00  0.14194483364931431701E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36864864503525072992E-01  0.16021712943226598669E+00 -0.43240811524124553311E-01 -0.12599437905817595373E+00  0.18110414188634033072E+00
         247         547   -0.18593047804496689451E-01  0.00000000000000000000E+00  0.14193735297185569588E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36859022993155264591E-01  0.16020332816051427449E+00 -0.43279053432979157356E-01 -0.12601123490168092411E+00  0.18101246286984540301E+00
         248         548   -0.18593511772064145321E-01  0.00000000000000000000E+00  0.14193056675498433306E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36853228593337387931E-01  0.16019028357625755832E+00 -0.43317123582026259565E-01 -0.12602821599146241116E+00  0.18092119627971633977E+00
         249         549   -0.18593964645549836828E-01  0.00000000000000000000E+00  0.14192422050411432344E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36847475990103448207E-01  0.16017773184866793135E+00 -0.43354968983463332277E-01 -0.12604524390808288792E+00  0.18083035802528135694E+00
         250         550   -0.18595109193812530551E-01  0.00000000000000000000E+00  0.14190882510604266309E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36832652487508568684E-01  0.16014636839973869775E+00 -0.43452917339525241880E-01 -0.12608981235360927631E+00  0.18059519651963104603E+00
         251         551   -0.18596171961829853492E-01  0.00000000000000000000E+00  0.14189465978282855829E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36818145754459748187E-01  0.16011663357545846686E+00 -0.43549832566293876501E-01 -0.12613529063727735302E+00  0.18036292806023274116E+00
         252         552   -0.18597151832273686733E-01  0.00000000000000000000E+00  0.14188114918225830374E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36803989190846507495E-01  0.16008798654083111757E+00 -0.43646034324216063938E-01 -0.12618212961148347895E+00  0.18013359113967347680E+00
         253         553   -0.18598059391509328547E-01  0.00000000000000000000E+00  0.14186806981054772558E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36790198739641843950E-01  0.16006020915868021670E+00 -0.43741504480801787769E-01 -0.12623026824926195100E+00  0.17990734959095824874E+00
         254         554   -0.18600223287556030133E-01  0.00000000000000000000E+00  0.14183633033185696903E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36755448068794813188E-01  0.15999155511309576250E+00 -0.43988871602469850619E-01 -0.12635931098086544688E+00  0.17932603138511296614E+00
         255         555   -0.18602629611372736157E-01  0.00000000000000000000E+00  0.14185392028164028888E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36714760207749497223E-01  0.15996605087801707423E+00 -0.44289182117120191873E-01 -0.12652452933424282455E+00  0.17862709900049356104E+00
         256         556   -0.18635312135631715291E-01  0.00000000000000000000E+00  0.14506531667785674267E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36170990102787264897E-01  0.16260099464501229227E+00 -0.48697290482361106634E-01 -0.12896774229644666909E+00  0.16824416009485129719E+00
         257         557   -0.18607598902246752504E-01  0.00000000000000000000E+00  0.14194550798684196780E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36628902982106359421E-01  0.15996681206670160247E+00 -0.44941984063558093609E-01 -0.12688699403588937775E+00  0.17711139120128099878E+00
         258         558   -0.18603366999579620117E-01  0.00000000000000000000E+00  0.14185975384627810825E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36701938107230401565E-01  0.15995832495392889316E+00 -0.44385711852398639088E-01 -0.12657812735006943039E+00  0.17840334299234206217E+00
         259         559   -0.18603489772715448014E-01  0.00000000000000000000E+00  0.14183323569678607523E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36699377844898864454E-01  0.15992912376896947779E+00 -0.44406053212110052630E-01 -0.12659028354335347122E+00  0.17835684181150848748E+00
         260         560   -0.18603501089642201366E-01  0.00000000000000000000E+00  0.14181469297534043950E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36698792903341631577E-01  0.15990998478903986624E+00 -0.44411499072911954367E-01 -0.12659403419641251931E+00  0.17834499846307250159E+00
         261         561   -0.18603515248480358840E-01  0.00000000000000000000E+00  0.14180249701363881187E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36698202518739730937E-01  0.15989718428389820826E+00 -0.44416942176128161590E-01 -0.12659767728814974586E+00  0.17833319352451074136E+00
         262         562   -0.18603557880707357469E-01  0.00000000000000000000E+00  0.14178480037512047884E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36696656643814919152E-01  0.15987789913822803012E+00 -0.44431100449998449375E-01 -0.12660692290873978849E+00  0.17830257299429069784E+00
         263         563   -0.18603614214800650445E-01  0.00000000000000000000E+00  0.14177925868227986284E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36695092959049629977E-01  0.15987073742652885278E+00 -0.44444963286865812879E-01 -0.12661576338956759269E+00  0.17827232064408085610E+00
         264         564   -0.18603677340421950065E-01  0.00000000000000000000E+00  0.14177661460090895673E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36693524844941254048E-01  0.15986646210542826418E+00 -0.44458619360131915177E-01 -0.12662442204108098620E+00  0.17824230658198181310E+00
         265         565   -0.18603743686775277982E-01  0.00000000000000000000E+00  0.14177466510655661880E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36691958394695065038E-01  0.15986287981447641626E+00 -0.44472153588262869350E-01 -0.12663299917210302237E+00  0.17821244279993603277E+00
         266         566   -0.18603919883581773731E-01  0.00000000000000000000E+00  0.14177011661218011374E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36687899065034522417E-01  0.15985409579363288324E+00 -0.44507159974950097348E-01 -0.12665521010014518799E+00  0.17813505684969568876E+00
         267         567   -0.18604100570089911193E-01  0.00000000000000000000E+00  0.14176562610360315952E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36683858687567821866E-01  0.15984538422108107714E+00 -0.44542053808871946707E-01 -0.12667745699904628398E+00  0.17805779945428878985E+00
         268         568   -0.18604276091182769121E-01  0.00000000000000000000E+00  0.14176117326210069258E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36679890596904782263E-01  0.15983678776782270226E+00 -0.44576727564033524764E-01 -0.12669970114943110429E+00  0.17798125539281062224E+00
         269         569   -0.18604449910770676224E-01  0.00000000000000000000E+00  0.14175673554066567372E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36675969445096920363E-01  0.15982825507499190398E+00 -0.44611282761226195293E-01 -0.12672199468372707942E+00  0.17790509809467330848E+00
         270         570   -0.18604895747790718002E-01  0.00000000000000000000E+00  0.14174528490228269217E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36665908920184522857E-01  0.15980629807467647274E+00 -0.44700881611957329897E-01 -0.12678012839271457501E+00  0.17770798806074436516E+00
         271         571   -0.18605327486846269525E-01  0.00000000000000000000E+00  0.14173392248074806465E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36656162048847903967E-01  0.15978475704274969216E+00 -0.44789813500024339143E-01 -0.12683865300664415310E+00  0.17751335206017179735E+00
         272         572   -0.18605744210728931282E-01  0.00000000000000000000E+00  0.14172264309885584943E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36646722841985536478E-01  0.15976362173011246504E+00 -0.44878126836270869349E-01 -0.12689756580424946253E+00  0.17732109469833332027E+00
         273         573   -0.18606150319115357522E-01  0.00000000000000000000E+00  0.14171145994670936163E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36637579289662540460E-01  0.15974288891725654804E+00 -0.44965718795342501934E-01 -0.12695674299058593015E+00  0.17713133216592577557E+00
         274         574   -0.18607159468451744261E-01  0.00000000000000000000E+00  0.14168364952374340460E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36614654372523237902E-01  0.15969114442781487395E+00 -0.45192303258987383263E-01 -0.12711171746417501693E+00  0.17664313533786524246E+00
         275         575   -0.18608482635396016158E-01  0.00000000000000000000E+00  0.14169468275830987558E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36587290911729540566E-01  0.15967349103464339999E+00 -0.45475491718074578795E-01 -0.12730887499316961842E+00  0.17603905962676988373E+00
         276         576   -0.18630068680609724457E-01  0.00000000000000000000E+00  0.14507665683936452061E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36213837278358279592E-01  0.16266042543711306534E+00 -0.49922840794317982493E-01 -0.13038132555432518922E+00  0.16647866877082140302E+00
         277         577   -0.18611448765050785797E-01  0.00000000000000000000E+00  0.14178805506284586357E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36526223029308101109E-01  0.15970282932710319623E+00 -0.46130907171400004074E-01 -0.12776544538395634421E+00  0.17464234284663840424E+00
         278         578   -0.18608916487465772260E-01  0.00000000000000000000E+00  0.14170016695957424191E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36578129053155029882E-01  0.15966937952526349953E+00 -0.45572325825597635729E-01 -0.12737644701844727524E+00  0.17583284403115381767E+00
         279         579   -0.18608991071493184710E-01  0.00000000000000000000E+00  0.14167731819602957799E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36576056633686071518E-01  0.15964438375822245786E+00 -0.45595027693742892771E-01 -0.12739297527561793677E+00  0.17578436703944227970E+00
         280         580   -0.18608990025939742274E-01  0.00000000000000000000E+00  0.14166097034519312126E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36575676425671867220E-01  0.15962765674492523926E+00 -0.45599880886681529168E-01 -0.12739689484788585538E+00  0.17577412731086825004E+00
         281         581   -0.18608993195596588294E-01  0.00000000000000000000E+00  0.14165022456258907768E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36575296062618070647E-01  0.15961652742961054963E+00 -0.45604755543295932840E-01 -0.12740071121669943599E+00  0.17576397452035924518E+00
         282         582   -0.18609010377801021852E-01  0.00000000000000000000E+00  0.14163464050190990862E+00  0.24912738442563581165E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36574307531725511189E-01  0.15959993765583438408E+00 -0.45617486756486559651E-01 -0.12741041440806119556E+00  0.17573775251186979363E+00
