Micromagnetic energy calculation : BEMScript 2014
Mesh data:
18 July 2026  17:48:32
         Nodes    Tetrahedra   Bndry nodes   Bndry faces        Volume
          5017         26684          1102          2200  0.900094E-03
Material data:
      Temp (c)            Ms            K1        LamdaS        SigmaS          A_ex Vol^(1/3) (m)     QHardness   Lam_Ex (nm)      Kd V (J)
            20  0.488461E+06 -0.122085E+05  0.000000E+00  0.000000E+00  0.135143E-10  0.965523E-07 -0.814373E-01  0.949461E+01  0.134936E-15
External field direction (x, y, z) and strength B (T):
            hx            hy            hz         B (T)
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
Energies in units of Kd V:
Global-N-Eva      N-Eval              E-Anis                    E-Stress                     E-Exch1                     E-Exch2                     E-Exch3                     E-Exch4                       E-ext                     E-Demag                       E-Tot                          Mx                          My                          Mz
         981        1581   -0.18440394758334657799E-01  0.00000000000000000000E+00  0.13967523845581919506E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37640358586755830184E-01  0.15887520228424037438E+00  0.77307475822845722613E-01  0.16778389855900244232E+00  0.13092478609372606990E+00
         982        1582   -0.18440411625832580506E-01  0.00000000000000000000E+00  0.13967513098932507476E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37640232369161030768E-01  0.15887495173265350767E+00  0.77300176471425507962E-01  0.16778326766316500884E+00  0.13092586378952200676E+00
         983        1583   -0.18440430842712577514E-01  0.00000000000000000000E+00  0.13967512337707252423E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37640109385380281226E-01  0.15887480191974023835E+00  0.77292887553174108306E-01  0.16778262502742968820E+00  0.13092697432025937609E+00
         984        1584   -0.18440451094162532003E-01  0.00000000000000000000E+00  0.13967513932676253741E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37639988342381087982E-01  0.15887467657498111073E+00  0.77285606752137331332E-01  0.16778197741952233235E+00  0.13092810200913443386E+00
         985        1585   -0.18440504858743055755E-01  0.00000000000000000000E+00  0.13967519702017416883E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37639676824899576113E-01  0.15887436898633069959E+00  0.77266695137363075596E-01  0.16778028792535329417E+00  0.13093105820896092095E+00
         986        1586   -0.18440559969099813015E-01  0.00000000000000000000E+00  0.13967525280785891839E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37639368555922800286E-01  0.15887406139468190913E+00  0.77247674249052017403E-01  0.16777858040076018553E+00  0.13093407581208393875E+00
         987        1587   -0.18440613143132979224E-01  0.00000000000000000000E+00  0.13967530486161897074E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37639065238595593998E-01  0.15887375695708158552E+00  0.77228847821968635290E-01  0.16777689343754487172E+00  0.13093707337654608702E+00
         988        1588   -0.18440665594951919509E-01  0.00000000000000000000E+00  0.13967535328321303845E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37638765312519424644E-01  0.15887345300078054011E+00  0.77210063396714156969E-01  0.16777521006046597352E+00  0.13094008447321814348E+00
         989        1589   -0.18440799576277897703E-01  0.00000000000000000000E+00  0.13967547036041036423E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37637993511295417259E-01  0.15887266429542790114E+00  0.77161327688017880555E-01  0.16777084184292881397E+00  0.13094793987062153251E+00
         990        1590   -0.18440928038983343124E-01  0.00000000000000000000E+00  0.13967556392571692236E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37637242485758379273E-01  0.15887187837249194811E+00  0.77112860261298002418E-01  0.16776649989914479977E+00  0.13095587263703423186E+00
         991        1591   -0.18441051021282107991E-01  0.00000000000000000000E+00  0.13967563515480194147E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37636510911759402109E-01  0.15887109504527924253E+00  0.77064649985338601335E-01  0.16776218332771872244E+00  0.13096387577503548760E+00
         992        1592   -0.18441169879754158722E-01  0.00000000000000000000E+00  0.13967568488176043684E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37635799279733275768E-01  0.15887031428173956082E+00  0.77016687393627256131E-01  0.16775788535733662798E+00  0.13097195918324469610E+00
         993        1593   -0.18441463703533646223E-01  0.00000000000000000000E+00  0.13967578019891407903E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37633987966831941585E-01  0.15886830446221239521E+00  0.76892351907268050026E-01  0.16774673874916901095E+00  0.13099313876907556220E+00
         994        1594   -0.18441806677990106589E-01  0.00000000000000000000E+00  0.13967673794708174162E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37632032577325350009E-01  0.15886696384641696422E+00  0.76749303786305025921E-01  0.16773373600173135944E+00  0.13101855466150358343E+00
         995        1595   -0.18444878958674602865E-01  0.00000000000000000000E+00  0.13967983223012012117E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37613121062874357858E-01  0.15884807433431988311E+00  0.75359759058092959383E-01  0.16760459725605764136E+00  0.13126205461053960799E+00
         996        1596   -0.18451105123705478783E-01  0.00000000000000000000E+00  0.13988534848022229906E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37574444006839624599E-01  0.15900868736335643794E+00  0.72437385291392653031E-01  0.16730755547169032238E+00  0.13176796011940089537E+00
         997        1597   -0.18445734052802021524E-01  0.00000000000000000000E+00  0.13967534123565061854E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37607407356834959833E-01  0.15883701453968354644E+00  0.74927514247435419992E-01  0.16756334308598280769E+00  0.13133771180054981675E+00
         998        1598   -0.18445902242889156836E-01  0.00000000000000000000E+00  0.13967503692806609861E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37606337225344947661E-01  0.15883547191052188596E+00  0.74831876027590324418E-01  0.16755404023689973725E+00  0.13135617306121430414E+00
         999        1599   -0.18445907286704924660E-01  0.00000000000000000000E+00  0.13967463827838272339E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37606345192734196015E-01  0.15883507618441197740E+00  0.74817156728884420813E-01  0.16755254970522298619E+00  0.13136057607638060296E+00
        1000        1600   -0.18445901044497288457E-01  0.00000000000000000000E+00  0.13967428358950120804E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37606337007743177725E-01  0.15883471955274708343E+00  0.74799258127839982069E-01  0.16755077381480890097E+00  0.13136576768530525139E+00
        1001        1601   -0.18445884677268140073E-01  0.00000000000000000000E+00  0.13967357773502583895E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37606310367565905228E-01  0.15883400342532361105E+00  0.74761164623668441287E-01  0.16754696481816597209E+00  0.13137673227739926629E+00
        1002        1602   -0.18445880436802196412E-01  0.00000000000000000000E+00  0.13967269666286857843E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37606284927307304100E-01  0.15883310115337367918E+00  0.74710376339002113055E-01  0.16754174210246455812E+00  0.13139149289885332372E+00
        1003        1603   -0.18445847335352798940E-01  0.00000000000000000000E+00  0.13967086697736719181E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37606175927371879308E-01  0.15883119556938626871E+00  0.74613520588356560537E-01  0.16753177263464436031E+00  0.13141913775713287560E+00
        1004        1604   -0.18445846695793015335E-01  0.00000000000000000000E+00  0.13966918968246050392E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37606056953542070509E-01  0.15882939994020958685E+00  0.74518671172930650570E-01  0.16752166339117990912E+00  0.13144626060766614883E+00
        1005        1605   -0.18445846785519824651E-01  0.00000000000000000000E+00  0.13966578527353507022E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37605517975147891019E-01  0.15882545646316317822E+00  0.74253650653545416604E-01  0.16749263288581764386E+00  0.13152080483936726130E+00
        1006        1606   -0.18446198475160473923E-01  0.00000000000000000000E+00  0.13963271049362316334E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37602092291854204154E-01  0.15878860431031691092E+00  0.71947201563037979644E-01  0.16722545025847507238E+00  0.13216523521053058499E+00
        1007        1607   -0.18449262136181195787E-01  0.00000000000000000000E+00  0.13979392044558364150E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37602776243267035938E-01  0.15894743455266949206E+00  0.66122074289622356780E-01  0.16644174842643064127E+00  0.13375102129145149954E+00
        1008        1608   -0.18446546263862564907E-01  0.00000000000000000000E+00  0.13961477858733284396E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37601187590530285587E-01  0.15876941991400056464E+00  0.71086626634437946604E-01  0.16711840373555067463E+00  0.13240323275933416070E+00
        1009        1609   -0.18446787566069808295E-01  0.00000000000000000000E+00  0.13961341962329448796E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37600584746265215685E-01  0.15876721680348990229E+00  0.70953627883647660268E-01  0.16709933949333116709E+00  0.13243897216009151152E+00
        1010        1610   -0.18446973838879839047E-01  0.00000000000000000000E+00  0.13961371792936519420E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37600079333923300262E-01  0.15876682342440867624E+00  0.70936852084537344032E-01  0.16709505055211112956E+00  0.13244252092522984521E+00
        1011        1611   -0.18447182297059581263E-01  0.00000000000000000000E+00  0.13961410772648247258E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37599530303357109329E-01  0.15876645573278000412E+00  0.70917845284951999685E-01  0.16709020936515892042E+00  0.13244664769848280006E+00
        1012        1612   -0.18447628649424886033E-01  0.00000000000000000000E+00  0.13961499913988167920E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37598289420643277170E-01  0.15876565991110008769E+00  0.70874288933247306388E-01  0.16707922163952260153E+00  0.13245607120464464312E+00
        1013        1613   -0.18448023005715380451E-01  0.00000000000000000000E+00  0.13961585545358293214E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37597063913294974380E-01  0.15876489636116250526E+00  0.70830810493796095284E-01  0.16706835067617553658E+00  0.13246545100113138460E+00
        1014        1614   -0.18448441156951256997E-01  0.00000000000000000000E+00  0.13961680834846720844E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37595727097379433301E-01  0.15876409428889537434E+00  0.70782269159335969855E-01  0.16705617996555377491E+00  0.13247617119808310915E+00
        1015        1615   -0.18449045706248456272E-01  0.00000000000000000000E+00  0.13961828325139072349E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37593597513109415498E-01  0.15876283505825167230E+00  0.70705731797927828808E-01  0.16703705646238720117E+00  0.13249287752089081160E+00
        1016        1616   -0.18451741517061980707E-01  0.00000000000000000000E+00  0.13962535414355786711E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37584095794996073836E-01  0.15875770842149194984E+00  0.70354987288332268558E-01  0.16694889087906428227E+00  0.13257106896105583238E+00
        1017        1617   -0.18464460697832554142E-01  0.00000000000000000000E+00  0.13966243220541099679E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37538029988581030072E-01  0.15873600149615949007E+00  0.68596026590156719549E-01  0.16650134405205160859E+00  0.13296007080237837172E+00
        1018        1618   -0.18497971590599876501E-01  0.00000000000000000000E+00  0.13981849283819300367E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37421522038793487985E-01  0.15874204328638660821E+00  0.63496696322405871138E-01  0.16514920746446701272E+00  0.13406836624274265368E+00
        1019        1619   -0.18469507172738201806E-01  0.00000000000000000000E+00  0.13967841187612306530E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37519394299937218473E-01  0.15872829900332208197E+00  0.67842918812984390198E-01  0.16630665530405583374E+00  0.13312741293783825203E+00
        1020        1620   -0.18469082236043977280E-01  0.00000000000000000000E+00  0.13967670076218643982E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37519631103961434415E-01  0.15872724963010387267E+00  0.67838272138455363303E-01  0.16630547668848186249E+00  0.13313213294190354152E+00
        1021        1621   -0.18468594792309590835E-01  0.00000000000000000000E+00  0.13967504746758788170E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37519858955849812177E-01  0.15872631163112807529E+00  0.67832644657621926632E-01  0.16630413298835233782E+00  0.13313741116459684721E+00
        1022        1622   -0.18468200553662786345E-01  0.00000000000000000000E+00  0.13967373442591182742E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37520036266940108571E-01  0.15872557013918917046E+00  0.67827563724546485746E-01  0.16630292000337643099E+00  0.13314197913917524829E+00
        1023        1623   -0.18467223009965338942E-01  0.00000000000000000000E+00  0.13967051891596951596E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37520482646882812039E-01  0.15872377855288702375E+00  0.67813918928916652740E-01  0.16629959229836177581E+00  0.13315398551282722761E+00
        1024        1624   -0.18466347319901953161E-01  0.00000000000000000000E+00  0.13966768476581581382E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37520859548495537339E-01  0.15872219699440942575E+00  0.67799056549286834672E-01  0.16629592582787422472E+00  0.13316608085925230043E+00
        1025        1625   -0.18465554626509027292E-01  0.00000000000000000000E+00  0.13966513713570993804E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37521216119116344856E-01  0.15872079862831725561E+00  0.67782780449645252396E-01  0.16629188445556419840E+00  0.13317857628741772147E+00
        1026        1626   -0.18464550372928590499E-01  0.00000000000000000000E+00  0.13966213782506042840E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37521620064567655362E-01  0.15871920751669948979E+00  0.67759853037430942124E-01  0.16628628715934379301E+00  0.13319504098437212614E+00
        1027        1627   -0.18459455783778173921E-01  0.00000000000000000000E+00  0.13964842355568676813E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37524051352321216579E-01  0.15871301912422980385E+00  0.67630352883998337554E-01  0.16625409928338608090E+00  0.13328635008942885110E+00
        1028        1628   -0.18430829352442779090E-01  0.00000000000000000000E+00  0.13961311247558227944E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37542963937584272749E-01  0.15872524706072374534E+00  0.66857438765518500956E-01  0.16604943881099656910E+00  0.13381120107404159691E+00
        1029        1629   -0.18455258003591462623E-01  0.00000000000000000000E+00  0.13963737334218662145E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37526203050107793946E-01  0.15870831838870294583E+00  0.67516228417099297121E-01  0.16622544394844676607E+00  0.13336406614697396411E+00
        1030        1630   -0.18455300705659347799E-01  0.00000000000000000000E+00  0.13963635368535040615E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37526076417119108575E-01  0.15870712939681017040E+00  0.67503478267812985769E-01  0.16622258075555024215E+00  0.13336891150774057846E+00
        1031        1631   -0.18455388258825818071E-01  0.00000000000000000000E+00  0.13963619260530404920E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37525969283948065747E-01  0.15870677363042628993E+00  0.67485876402184827305E-01  0.16621856398193438076E+00  0.13337600064341223471E+00
        1032        1632   -0.18455468383343106437E-01  0.00000000000000000000E+00  0.13963583676668536726E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37525918052677229020E-01  0.15870628643601947250E+00  0.67470753099906938255E-01  0.16621517317495876354E+00  0.13338218643235960625E+00
        1033        1633   -0.18455656493192501566E-01  0.00000000000000000000E+00  0.13963524420529357939E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37525756693264238073E-01  0.15870534440536535059E+00  0.67428778472229222718E-01  0.16620597129057068653E+00  0.13339886628713260031E+00
        1034        1634   -0.18455784787336528691E-01  0.00000000000000000000E+00  0.13963474046305274223E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37525683100604487197E-01  0.15870463877632068339E+00  0.67395508470710657756E-01  0.16619889384858271830E+00  0.13341181414412689454E+00
        1035        1635   -0.18455905520276288945E-01  0.00000000000000000000E+00  0.13963422679440687380E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37525628251461384810E-01  0.15870394952559194190E+00  0.67362179488676038330E-01  0.16619184068087899941E+00  0.13342471655848703316E+00
        1036        1636   -0.18456017388056168704E-01  0.00000000000000000000E+00  0.13963370403098304684E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37525562351953339890E-01  0.15870324899488022496E+00  0.67326883031848930306E-01  0.16618446527234792542E+00  0.13343800190351901014E+00
        1037        1637   -0.18456422216661778901E-01  0.00000000000000000000E+00  0.13963294064768952407E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37525460204215675686E-01  0.15870197863524343473E+00  0.67208361529950688684E-01  0.16615954337168792332E+00  0.13348358665104756438E+00
        1038        1638   -0.18460718328294392632E-01  0.00000000000000000000E+00  0.13963343809925840566E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37524562059903156241E-01  0.15869728183086717621E+00  0.65863424334298620311E-01  0.16587439519247609843E+00  0.13399003888991778410E+00
        1039        1639   -0.18511423433665859239E-01  0.00000000000000000000E+00  0.14113044365750551656E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37654476299110901938E-01  0.16027349652295055926E+00  0.48636131462489393118E-01  0.16158986102968161958E+00  0.14012666927598649291E+00
        1040        1640   -0.18468579495551480651E-01  0.00000000000000000000E+00  0.13961587359283214593E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37527329738603246168E-01  0.15867462383588390451E+00  0.63306049404623726540E-01  0.16531596204117121607E+00  0.13493573840613659609E+00
        1041        1641   -0.18469626397755737474E-01  0.00000000000000000000E+00  0.13958680409107188103E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37528845876507004042E-01  0.15864602356982313025E+00  0.62841316913447201054E-01  0.16521753193481231170E+00  0.13509633237717239007E+00
        1042        1642   -0.18469940690886116341E-01  0.00000000000000000000E+00  0.13958260466006955358E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37530106919316401359E-01  0.15864277088849981778E+00  0.62652019461176905457E-01  0.16518113366130926511E+00  0.13515756438875817236E+00
        1043        1643   -0.18469931020822859258E-01  0.00000000000000000000E+00  0.13957398115540636807E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37530913412156058362E-01  0.15863496354673956024E+00  0.62591103513298579353E-01  0.16517275347829110665E+00  0.13517345750158621387E+00
        1044        1644   -0.18469544244610777012E-01  0.00000000000000000000E+00  0.13956386744518062271E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37531852265930268353E-01  0.15862617546650012446E+00  0.62513957887410639969E-01  0.16516814897046430688E+00  0.13518022100797125185E+00
        1045        1645   -0.18469219894686819683E-01  0.00000000000000000000E+00  0.13955979198566575983E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37531753052064124876E-01  0.15862232514304308584E+00  0.62476986529162066575E-01  0.16516760386691725637E+00  0.13517747839561003453E+00
        1046        1646   -0.18468661257203623782E-01  0.00000000000000000000E+00  0.13955139554797321710E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37531564552228106890E-01  0.15861429884299768633E+00  0.62394149189980374626E-01  0.16516566857726433515E+00  0.13517373635419638322E+00
        1047        1647   -0.18468148938603472925E-01  0.00000000000000000000E+00  0.13954627609317155068E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37530963650487435268E-01  0.15860909080505553037E+00  0.62304088432257043184E-01  0.16516348085248908073E+00  0.13516915018425648687E+00
        1048        1648   -0.18466746268275085335E-01  0.00000000000000000000E+00  0.13954451772513914998E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37528530063060019928E-01  0.15860630151992408110E+00  0.61982894248894922218E-01  0.16515301254435091338E+00  0.13515918384889905046E+00
        1049        1649   -0.18454198583412819573E-01  0.00000000000000000000E+00  0.14003844191962475096E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37537855017156639137E-01  0.15912209835336857400E+00  0.59551843729160433560E-01  0.16500921480708247158E+00  0.13506772982634518421E+00
        1050        1650   -0.18465157541810016395E-01  0.00000000000000000000E+00  0.13955902243523851669E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37526173109938068539E-01  0.15862003800336654802E+00  0.61622433328398992791E-01  0.16513791840648278653E+00  0.13514771629725624846E+00
        1051        1651   -0.18466517065617801124E-01  0.00000000000000000000E+00  0.13954551367085432645E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37528098465331213851E-01  0.15860709507056774958E+00  0.61929558250555356846E-01  0.16515091008955923302E+00  0.13515753287881171474E+00
        1052        1652   -0.18466712490368093064E-01  0.00000000000000000000E+00  0.13954464035307131975E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37528464396114055712E-01  0.15860639225881728587E+00  0.61975004030459274196E-01  0.16515270436662102260E+00  0.13515894061730099329E+00
        1053        1653   -0.18466741274341943319E-01  0.00000000000000000000E+00  0.13954453532631885815E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37528520308528975913E-01  0.15860631436050587340E+00  0.61981727050715036687E-01  0.16515296701793591438E+00  0.13515914788966254534E+00
        1054        1654   -0.18466745529588809993E-01  0.00000000000000000000E+00  0.13954452031707276216E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37528528618882457668E-01  0.15860630340636641677E+00  0.61982721586298319960E-01  0.16515300581103020683E+00  0.13515917852996167658E+00
        1055        1655   -0.18466746159003257638E-01  0.00000000000000000000E+00  0.13954451810830298397E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37528529849251535122E-01  0.15860630179855125799E+00  0.61982868707085900239E-01  0.16515301154832753849E+00  0.13515918306208465904E+00
        1056        1656   -0.18466746268275085335E-01  0.00000000000000000000E+00  0.13954451772513909447E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37528530062462664429E-01  0.15860630151932667009E+00  0.61982894248894922218E-01  0.16515301254435091338E+00  0.13515918384889905046E+00
        1057        1657   -0.18466746354508477290E-01  0.00000000000000000000E+00  0.13954415078538132122E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37528472369003001985E-01  0.15860587679987586673E+00  0.61982008616271358492E-01  0.16515291468972068123E+00  0.13515918047162325810E+00
        1058        1658   -0.18466746677478915878E-01  0.00000000000000000000E+00  0.13954383823681607013E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37528415731591151239E-01  0.15860550729092831590E+00  0.61981127864108413739E-01  0.16515281717890059610E+00  0.13515918241864086080E+00
        1059        1659   -0.18466747209887609399E-01  0.00000000000000000000E+00  0.13954357219610519225E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37528360104522172358E-01  0.15860518509073975868E+00  0.61980250875756516538E-01  0.16515272008200113096E+00  0.13515918927520287340E+00
        1060        1660   -0.18466747930609577616E-01  0.00000000000000000000E+00  0.13954334590925865367E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37528305449030588403E-01  0.15860490342767966099E+00  0.61979377364992011001E-01  0.16515262348233492040E+00  0.13515920068116579755E+00
        1061        1661   -0.18466750301355618069E-01  0.00000000000000000000E+00  0.13954287946993637615E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37528165661091468508E-01  0.15860429482967225434E+00  0.61977115012755157331E-01  0.16515237312288871818E+00  0.13515924132242124189E+00
        1062        1662   -0.18466753665455044181E-01  0.00000000000000000000E+00  0.13954258516575993032E+00  0.14008692489455035202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37528032015081258521E-01  0.15860386351538616201E+00  0.61974872503155316317E-01  0.16515212739819276622E+00  0.13515930836864836762E+00
