Micromagnetic energy calculation : BEMScript 2014
Mesh data:
18 July 2026  17:48:10
         Nodes    Tetrahedra   Bndry nodes   Bndry faces        Volume
          5017         26684          1102          2200  0.900094E-03
Material data:
      Temp (c)            Ms            K1        LamdaS        SigmaS          A_ex Vol^(1/3) (m)     QHardness   Lam_Ex (nm)      Kd V (J)
            20  0.488461E+06 -0.122085E+05  0.000000E+00  0.000000E+00  0.135143E-10  0.965523E-07 -0.814373E-01  0.949461E+01  0.134936E-15
External field direction (x, y, z) and strength B (T):
            hx            hy            hz         B (T)
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
Energies in units of Kd V:
Global-N-Eva      N-Eval              E-Anis                    E-Stress                     E-Exch1                     E-Exch2                     E-Exch3                     E-Exch4                       E-ext                     E-Demag                       E-Tot                          Mx                          My                          Mz
         285         285   -0.18526529947034919149E-01  0.00000000000000000000E+00  0.33797148588772230049E+00  0.34836367817370905708E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.79150383991353934210E-01  0.39859533993204132596E+00 -0.20234097085602620325E+00  0.38328609762664604677E-01  0.12625724070632143858E+00
         286         286   -0.18546493612932778150E-01  0.00000000000000000000E+00  0.33667341418446922185E+00  0.34699391432572401772E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.78774378361492883305E-01  0.39690129893302933395E+00 -0.20317538624833933469E+00  0.38310981489126573474E-01  0.12597008022044386966E+00
         287         287   -0.18566049655813734315E-01  0.00000000000000000000E+00  0.33538745577670103781E+00  0.34561505094526034920E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.78402657672896197694E-01  0.39522406379378349772E+00 -0.20398794738237946422E+00  0.38291557982539144167E-01  0.12566349184580269394E+00
         288         288   -0.18585116448127065453E-01  0.00000000000000000000E+00  0.33410215613558952308E+00  0.34421993629767705380E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.78034437998144481896E-01  0.39355147768560694299E+00 -0.20478218894007974016E+00  0.38271042710326969027E-01  0.12533533492446205515E+00
         289         289   -0.18603661256952435527E-01  0.00000000000000000000E+00  0.33280474890075656402E+00  0.34281513726541451570E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.77669329793045194243E-01  0.39187041743684936090E+00 -0.20556201919125813293E+00  0.38250293993881905041E-01  0.12498327857452887213E+00
         290         290   -0.18654983244244617568E-01  0.00000000000000000000E+00  0.34844597267477422919E+00  0.35950429789134324965E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.76415239917671184955E-01  0.40620622934820077576E+00 -0.20861674321743184368E+00  0.38318657693722613100E-01  0.12311402189195998214E+00
         291         291   -0.18610732434650150563E-01  0.00000000000000000000E+00  0.33232781137031652818E+00  0.34232018144854114983E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.77534735689976722051E-01  0.39125181462564317947E+00 -0.20585165484313477924E+00  0.38239233638340655586E-01  0.12484981851332541125E+00
         292         292   -0.18617747369940519653E-01  0.00000000000000000000E+00  0.33184967341765286841E+00  0.34182520188835091579E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.77400661025845335361E-01  0.39063258707355763555E+00 -0.20613962014273060075E+00  0.38227912643856248875E-01  0.12471344505509147915E+00
         293         293   -0.18624709611575869517E-01  0.00000000000000000000E+00  0.33136952108138806317E+00  0.34133028717996416468E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.77267086981348320762E-01  0.39001189845116057686E+00 -0.20642612548051922361E+00  0.38216377318082327130E-01  0.12457403721083686043E+00
         294         294   -0.18631621574938240365E-01  0.00000000000000000000E+00  0.33088665952651791224E+00  0.34083567888915267119E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.77134025842640938087E-01  0.38938906379422061343E+00 -0.20671132167051767259E+00  0.38204667326873796573E-01  0.12443150653850940102E+00
         295         295   -0.18649104120156030640E-01  0.00000000000000000000E+00  0.32950324670558350793E+00  0.33944293724680513202E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.76776701747370376672E-01  0.38763084433279787477E+00 -0.20747376501086872702E+00  0.38182821257826085604E-01  0.12401507641286770023E+00
         296         296   -0.18666532822915121032E-01  0.00000000000000000000E+00  0.32803605051782641633E+00  0.33808464166140067553E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.76422650675565903522E-01  0.38579216837047719535E+00 -0.20824157872037604711E+00  0.38159692722262869569E-01  0.12356481336378298541E+00
         297         297   -0.18684504445325472027E-01  0.00000000000000000000E+00  0.32644965777362350279E+00  0.33647344994483524561E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.76072058018227015075E-01  0.38383721134652509788E+00 -0.20902148166907955074E+00  0.38132108059678176959E-01  0.12308000689187374721E+00
         298         298   -0.18703619068881686266E-01  0.00000000000000000000E+00  0.32471476766053197771E+00  0.33423037647918701909E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.75726113062725586289E-01  0.38173726165437593671E+00 -0.20981656785441543667E+00  0.38096628505519321284E-01  0.12256354313709914849E+00
         299         299   -0.18755040287179718106E-01  0.00000000000000000000E+00  0.34148083845429266781E+00  0.35300757170562929721E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.74647080986876460096E-01  0.39737287915398938898E+00 -0.21240298746271105146E+00  0.38136113522728526393E-01  0.12065488708118135563E+00
         300         300   -0.18710941791663035505E-01  0.00000000000000000000E+00  0.32408092539962879419E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.75600249053426965551E-01  0.38097023266139273812E+00 -0.21011054198667750148E+00  0.38080545953992961383E-01  0.12237217565470538683E+00
           1         301   -0.18703619068881686266E-01  0.00000000000000000000E+00  0.32471476766053225527E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.75726113063381991775E-01  0.38173726165503257812E+00 -0.20981656785441543667E+00  0.38096628505519293528E-01  0.12256354313709916237E+00
           2         302   -0.18704677370471708281E-01  0.00000000000000000000E+00  0.32464595052546851850E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.75711803322716098030E-01  0.38165307647771290478E+00 -0.20984768433577305480E+00  0.38088796200009517046E-01  0.12253628926709922431E+00
           3         303   -0.18705734306098405206E-01  0.00000000000000000000E+00  0.32457712078849543236E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.75697525914771884858E-01  0.38156891239716894670E+00 -0.20987875239622827417E+00  0.38080939390202600547E-01  0.12250898746205361733E+00
           4         304   -0.18706789858766104812E-01  0.00000000000000000000E+00  0.32450827178229774139E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.75683280811563016788E-01  0.38148476273509462908E+00 -0.20990977280478831379E+00  0.38073058520807993854E-01  0.12248163768970263265E+00
           5         305   -0.18707844011004958612E-01  0.00000000000000000000E+00  0.32443939722209996779E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.75669067988724733609E-01  0.38140062119981971156E+00 -0.20994074628861311704E+00  0.38065154033939035960E-01  0.12245423994118051492E+00
           6         306   -0.18710581275427712322E-01  0.00000000000000000000E+00  0.32426020771718333524E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.75632233624122233162E-01  0.38118186006587784220E+00 -0.21002110960515035787E+00  0.38044535535506726620E-01  0.12238287195058543400E+00
           7         307   -0.18713308923552267327E-01  0.00000000000000000000E+00  0.32408072037793089759E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.75595613394528277107E-01  0.38096302484890687268E+00 -0.21010117132275937801E+00  0.38023761587555528207E-01  0.12231117320359129186E+00
           8         308   -0.18716026763502844471E-01  0.00000000000000000000E+00  0.32390083796925217552E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.75559204683192271457E-01  0.38074401588894152271E+00 -0.21018094732876030362E+00  0.38002838503140207171E-01  0.12223914002939181844E+00
           9         309   -0.18718734305410281160E-01  0.00000000000000000000E+00  0.32372049399703950456E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.75523008652720699518E-01  0.38052476834434989517E+00 -0.21026044394769530244E+00  0.37981774549610797242E-01  0.12216677669186566668E+00
          10         310   -0.18725742195070897017E-01  0.00000000000000000000E+00  0.32324974485848695371E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.75429703824389085498E-01  0.37995370648780513179E+00 -0.21046606693907346508E+00  0.37926628259834352375E-01  0.12197773034761898170E+00
          11         311   -0.18732675306926065140E-01  0.00000000000000000000E+00  0.32277450583549294194E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.75337755659221711246E-01  0.37937958618778860886E+00 -0.21067004125199786935E+00  0.37870594160973804210E-01  0.12178634618386727229E+00
          12         312   -0.18739515905863732975E-01  0.00000000000000000000E+00  0.32229476395222417251E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.75247271788734013120E-01  0.37880251983509444225E+00 -0.21087222809502628729E+00  0.37813867675114187783E-01  0.12159290976590433897E+00
          13         313   -0.18746250920510645899E-01  0.00000000000000000000E+00  0.32181046891273201727E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.75158287613355120871E-01  0.37822250560557651999E+00 -0.21107260793066662252E+00  0.37756603706320113201E-01  0.12139759542933034608E+00
          14         314   -0.18763305116649149629E-01  0.00000000000000000000E+00  0.32053631941533200500E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.74932758934636189974E-01  0.37670577323331905228E+00 -0.21158586199165035913E+00  0.37606690931752402574E-01  0.12088515698027411938E+00
          15         315   -0.18779379994894235262E-01  0.00000000000000000000E+00  0.31923523660253599887E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.74717028477457592128E-01  0.37517288508509932798E+00 -0.21208738101248034158E+00  0.37455127910800974089E-01  0.12036182470427463087E+00
          16         316   -0.18794192740307805872E-01  0.00000000000000000000E+00  0.31792336175097707374E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.74512291654795406726E-01  0.37364146066546466418E+00 -0.21257480886419163890E+00  0.37305160662246900083E-01  0.11983365456708737484E+00
          17         317   -0.18807624948805196086E-01  0.00000000000000000000E+00  0.31661099090507072162E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.74318092449177919345E-01  0.37212145840544341713E+00 -0.21304916365667028733E+00  0.37158709259308572714E-01  0.11930384454002260219E+00
          18         318   -0.18837023304627303899E-01  0.00000000000000000000E+00  0.31324491210936378227E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.73847657105299155389E-01  0.36825554591003567539E+00 -0.21423690352116703250E+00  0.36789607621332320875E-01  0.11792518323416446846E+00
          19         319   -0.18860792465741408469E-01  0.00000000000000000000E+00  0.31007293299073063197E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.73420394744538666765E-01  0.36463253526952793537E+00 -0.21537139964196599928E+00  0.36447313061509480081E-01  0.11657179827147735873E+00
          20         320   -0.18881190325408893360E-01  0.00000000000000000000E+00  0.30724904801496960571E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.73009479636368029842E-01  0.36137733732592874913E+00 -0.21646690014787206557E+00  0.36119550486069566808E-01  0.11525956586360087963E+00
          21         321   -0.18898063961590192555E-01  0.00000000000000000000E+00  0.30483376281068141900E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.72599054559066900083E-01  0.35853475340815810224E+00 -0.21750467026080325117E+00  0.35792653898639698040E-01  0.11398558999904932765E+00
          22         322   -0.18926444834233557835E-01  0.00000000000000000000E+00  0.29976420313188434363E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.71544994033917660992E-01  0.35238275233156846067E+00 -0.21996279857396802693E+00  0.34950155978307799465E-01  0.11074705503603525514E+00
          23         323   -0.18941039813302348871E-01  0.00000000000000000000E+00  0.29611338935861236665E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.70495534438979046143E-01  0.34766788398428905005E+00 -0.22199582131570624877E+00  0.34195201123015002420E-01  0.10762137110733552281E+00
          24         324   -0.18938122891926770230E-01  0.00000000000000000000E+00  0.29574750678925004754E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.68878276639390029201E-01  0.34568766053671334815E+00 -0.22477012616272801226E+00  0.33082870046952136955E-01  0.10286055458631947201E+00
          25         325   -0.16648248831929154945E-01  0.00000000000000000000E+00  0.48644185818307072999E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.60071116544189638586E-01  0.52986472589533117894E+00 -0.22639047462048786374E+00  0.21466229968035970693E-01  0.49310798000316499734E-01
          26         326   -0.18855542012897300724E-01  0.00000000000000000000E+00  0.30251651633651249762E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.66259757353191631180E-01  0.34992073167680687318E+00 -0.22834383161123136818E+00  0.31153036399887461955E-01  0.94820606219159067618E-01
          27         327   -0.18932416449787613927E-01  0.00000000000000000000E+00  0.29605594876475888055E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.68482623410701728983E-01  0.34560615572567299214E+00 -0.22537854576217250524E+00  0.32801780918650109975E-01  0.10167059929542217322E+00
          28         328   -0.18930809506522667390E-01  0.00000000000000000000E+00  0.29438048956844425907E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.68416334938688885825E-01  0.34386601500061048098E+00 -0.22551579030355661803E+00  0.32744283299780414798E-01  0.10142025989965482158E+00
          29         329   -0.18930301347538008860E-01  0.00000000000000000000E+00  0.29304876891560260876E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.68400324563263448230E-01  0.34251879213132802038E+00 -0.22556697936320135867E+00  0.32725394847360610162E-01  0.10133238538596529843E+00
          30         330   -0.18929923367585369670E-01  0.00000000000000000000E+00  0.29204450212342036863E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.68382736177582476023E-01  0.34149731493341745070E+00 -0.22561220649383589842E+00  0.32707558359248635471E-01  0.10124904544390599115E+00
          31         331   -0.18929253554721185704E-01  0.00000000000000000000E+00  0.29029472302946968121E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.68332763890745093494E-01  0.33969823336549359594E+00 -0.22571301157623091527E+00  0.32663857235653785682E-01  0.10104375869136952848E+00
          32         332   -0.18928886624997007943E-01  0.00000000000000000000E+00  0.28950200748442322940E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.68278023723951586366E-01  0.33885114458337778354E+00 -0.22579883419831486835E+00  0.32624075210929234792E-01  0.10085479422330921595E+00
          33         333   -0.18928626010111263001E-01  0.00000000000000000000E+00  0.28908936358218495499E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.68221478432537507874E-01  0.33838221600461115823E+00 -0.22588006467491955620E+00  0.32586775630029735096E-01  0.10067375045980241077E+00
          34         334   -0.18928395330390469092E-01  0.00000000000000000000E+00  0.28882677370781856263E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.68164339153890793344E-01  0.33806271753131883484E+00 -0.22596041110219905468E+00  0.32551271453001386080E-01  0.10049661666761930401E+00
          35         335   -0.18927743713136588322E-01  0.00000000000000000000E+00  0.28833774996445604710E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.68015148767984853762E-01  0.33742515501930431254E+00 -0.22616799821783006852E+00  0.32462617604415024142E-01  0.10004151460550035624E+00
          36         336   -0.18926920783643441659E-01  0.00000000000000000000E+00  0.28791893808420715439E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.67866569302244758588E-01  0.33685858660280848520E+00 -0.22638083955964616312E+00  0.32381476486366904399E-01  0.99592598644664825924E-01
          37         337   -0.18925840342290497359E-01  0.00000000000000000000E+00  0.28750259110766163140E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.67718073907830633740E-01  0.33629482467320176431E+00 -0.22659301321844690924E+00  0.32304859369000626934E-01  0.99143714496339921394E-01
          38         338   -0.18924556521114646590E-01  0.00000000000000000000E+00  0.28708563751884780268E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.67569506415294564028E-01  0.33573058741302769237E+00 -0.22680400410136764000E+00  0.32232010465869417870E-01  0.98695047320050577344E-01
          39         339   -0.18920445244211596403E-01  0.00000000000000000000E+00  0.28599616102316577360E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.67182537152651364276E-01  0.33425825293160554841E+00 -0.22734305527185619256E+00  0.32051132194447662371E-01  0.97528708552528403652E-01
          40         340   -0.18915467779661590542E-01  0.00000000000000000000E+00  0.28488626834871533244E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.66793276409595661591E-01  0.33276407697864940349E+00 -0.22787398491789512267E+00  0.31892152494234916882E-01  0.96363750284801250046E-01
          41         341   -0.18909977308046905381E-01  0.00000000000000000000E+00  0.28374263989939835229E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.66401813968583772718E-01  0.33123447655993526473E+00 -0.22839561004216354934E+00  0.31755734839497735955E-01  0.95206985628297713387E-01
          42         342   -0.18904236853120415934E-01  0.00000000000000000000E+00  0.28254116186642619368E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.66005926901450892585E-01  0.32964285191475667380E+00 -0.22890499149090359765E+00  0.31646837255320345306E-01  0.94063907801247431673E-01
          43         343   -0.18886362677590248088E-01  0.00000000000000000000E+00  0.27925120575572787152E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.64955443928070483173E-01  0.32532028700620813089E+00 -0.23008552833397766246E+00  0.31437308068571340192E-01  0.91152415369880224194E-01
          44         344   -0.18858649464374994953E-01  0.00000000000000000000E+00  0.27632342372344909087E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.63868111843127628457E-01  0.32133288610220173132E+00 -0.23093532766510987964E+00  0.31307520646044320611E-01  0.88467871989438520708E-01
          45         345   -0.18829529359778142406E-01  0.00000000000000000000E+00  0.27457228221059570838E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.62690209628643550621E-01  0.31843296247946112354E+00 -0.23168132736919805348E+00  0.30885200901724991357E-01  0.85726745879062524192E-01
          46         346   -0.18625278047626363243E-01  0.00000000000000000000E+00  0.27573601448172857520E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.57293666705341798895E-01  0.31440440313944395534E+00 -0.23376551078729873590E+00  0.28349523419554160247E-01  0.72834468355568157683E-01
          47         347   -0.14353442806129025622E-01  0.00000000000000000000E+00  0.26078280762962915418E+01  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.20926745100671728661E+00  0.28027420844968795599E+01 -0.18581603999238940905E+00  0.86619570194333597724E-01 -0.12218955636134938569E+00
          48         348   -0.16666146199149679125E-01  0.00000000000000000000E+00  0.45100053307305248973E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.51546104051316217476E-01  0.48588049092521906624E+00 -0.22462326369789836766E+00  0.15409503059079423387E-01  0.27086542443362816857E-01
          49         349   -0.18434208620219268843E-01  0.00000000000000000000E+00  0.28426052353144726226E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.54757620785329148838E-01  0.32058393569655713184E+00 -0.23406571998623296182E+00  0.26531683746669188634E-01  0.65975812597908911616E-01
          50         350   -0.18600278518811488165E-01  0.00000000000000000000E+00  0.27654293244014344078E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.56898187791612306330E-01  0.31484084171294429710E+00 -0.23384780519972153678E+00  0.28096118418625470881E-01  0.71819583770881101348E-01
          51         351   -0.18621659840617886539E-01  0.00000000000000000000E+00  0.27584591657232648831E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.57234788023794766487E-01  0.31445904475550334745E+00 -0.23377852124870748818E+00  0.28312399644390529030E-01  0.72684338393180489279E-01
          52         352   -0.18624744586552770265E-01  0.00000000000000000000E+00  0.27575206719248906984E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.57284948835197253836E-01  0.31441227144113348402E+00 -0.23376745374692078916E+00  0.28344039725510469102E-01  0.72812259823821390281E-01
          53         353   -0.18625199172223275840E-01  0.00000000000000000000E+00  0.27573838466443567619E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.57292376904837800933E-01  0.31440556239705019781E+00 -0.23376579860868781924E+00  0.28348712397176647343E-01  0.72831183070612232067E-01
          54         354   -0.18625278047626363243E-01  0.00000000000000000000E+00  0.27573601448172846418E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.57293666705230776592E-01  0.31440440313933287753E+00 -0.23376551078729873590E+00  0.28349523419554170656E-01  0.72834468355568157683E-01
          55         355   -0.18624348767460510712E-01  0.00000000000000000000E+00  0.27477112183033064463E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.57276477020404129026E-01  0.31342325008327426294E+00 -0.23377686798672828172E+00  0.28338742433127818432E-01  0.72789042401527143111E-01
          56         356   -0.18624289051643976023E-01  0.00000000000000000000E+00  0.27389253074089459083E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.57270489332082424871E-01  0.31253873102133306050E+00 -0.23378492160915534392E+00  0.28336074424256743609E-01  0.72775709675377761587E-01
          57         357   -0.18624263508239875808E-01  0.00000000000000000000E+00  0.27310858351236044772E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.57264355154623275412E-01  0.31174867515874388202E+00 -0.23379238138315897033E+00  0.28332906967887420968E-01  0.72762707388632760774E-01
          58         358   -0.18624266925029390324E-01  0.00000000000000000000E+00  0.27240835068370028438E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.57258087017494137261E-01  0.31104217077616502785E+00 -0.23379931383233479303E+00  0.28329300890312669042E-01  0.72749973573998483189E-01
          59         359   -0.18624348636823884195E-01  0.00000000000000000000E+00  0.27085236804841250624E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.57241477369822130195E-01  0.30946949678141078000E+00 -0.23381591956183578329E+00  0.28318394599651314919E-01  0.72717754045796376139E-01
          60         360   -0.18624541242060844992E-01  0.00000000000000000000E+00  0.26969379767139883830E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.57224142667377797533E-01  0.30829339909671577002E+00 -0.23382992718848821800E+00  0.28305462562482442551E-01  0.72686436718730942919E-01
          61         361   -0.18624781665966642918E-01  0.00000000000000000000E+00  0.26881448435130500529E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.57206246275585632965E-01  0.30739594896092398146E+00 -0.23384208393684580152E+00  0.28291113416256067487E-01  0.72655491829000079518E-01
          62         362   -0.18625029212046364385E-01  0.00000000000000000000E+00  0.26813159215273812963E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.57187911951490477680E-01  0.30669447489218221170E+00 -0.23385292607839414103E+00  0.28275752770955200205E-01  0.72624601001700747616E-01
          63         363   -0.18625540477706297587E-01  0.00000000000000000000E+00  0.26683853319326111819E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.57139560220215407371E-01  0.30535255293577023838E+00 -0.23387889406981773877E+00  0.28232534919692641590E-01  0.72544300769024822051E-01
          64         364   -0.18625844757141969688E-01  0.00000000000000000000E+00  0.26605532238895873709E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.57089379082189410652E-01  0.30451885671400613642E+00 -0.23390078830517152531E+00  0.28186373463403222722E-01  0.72461806037552478621E-01
          65         365   -0.18625934186266464299E-01  0.00000000000000000000E+00  0.26548519409035309380E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.57038137044345967042E-01  0.30389739694843254103E+00 -0.23392106576541699114E+00  0.28138410477294460016E-01  0.72377195715188649694E-01
          66         366   -0.18625868087176995075E-01  0.00000000000000000000E+00  0.26502827917073146224E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.56986213921653906811E-01  0.30338862500520835663E+00 -0.23394064900970190646E+00  0.28089033342640377239E-01  0.72290946490137550362E-01
          67         367   -0.18625228941386445108E-01  0.00000000000000000000E+00  0.26409100425747378260E+00  0.33348428852955858126E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.56850671769080769746E-01  0.30231644708516808295E+00 -0.23399169468486075152E+00  0.27954841991225352904E-01  0.72063283902413052817E-01
