Micromagnetic energy calculation : BEMScript 2014
Mesh data:
18 July 2026  17:48:42
         Nodes    Tetrahedra   Bndry nodes   Bndry faces        Volume
          5017         26684          1102          2200  0.900094E-03
Material data:
      Temp (c)            Ms            K1        LamdaS        SigmaS          A_ex Vol^(1/3) (m)     QHardness   Lam_Ex (nm)      Kd V (J)
            20  0.488461E+06 -0.122085E+05  0.000000E+00  0.000000E+00  0.135143E-10  0.965523E-07 -0.814373E-01  0.949461E+01  0.134936E-15
External field direction (x, y, z) and strength B (T):
            hx            hy            hz         B (T)
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
Energies in units of Kd V:
Global-N-Eva      N-Eval              E-Anis                    E-Stress                     E-Exch1                     E-Exch2                     E-Exch3                     E-Exch4                       E-ext                     E-Demag                       E-Tot                          Mx                          My                          Mz
         824        1124   -0.17744245628681456356E-01  0.00000000000000000000E+00  0.13981825395913732857E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37496804236230453500E-01  0.15957081256668634306E+00 -0.72158598698138440297E-01 -0.19175717338787628963E+00  0.96598739274116274256E-01
         825        1125   -0.17744376629407004886E-01  0.00000000000000000000E+00  0.13981808120526426076E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37496801876677171572E-01  0.15957050645253442744E+00 -0.72151367039857111640E-01 -0.19175479324727218167E+00  0.96604262968201820572E-01
         826        1126   -0.17744716305193350414E-01  0.00000000000000000000E+00  0.13981770076001587277E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37496799238997416404E-01  0.15956978369381993876E+00 -0.72132583545747905318E-01 -0.19174867395143430082E+00  0.96618686888719135242E-01
         827        1127   -0.17745057030667012177E-01  0.00000000000000000000E+00  0.13981733116698835673E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37496800485815717785E-01  0.15956907462213704152E+00 -0.72113699208008474884E-01 -0.19174259700521509298E+00  0.96633295901398019723E-01
         828        1128   -0.17745396547141040894E-01  0.00000000000000000000E+00  0.13981697537853471358E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37496799867251538740E-01  0.15956837869864523571E+00 -0.72094911450401658048E-01 -0.19173651148182582760E+00  0.96647811969441624336E-01
         829        1129   -0.17745735946363964952E-01  0.00000000000000000000E+00  0.13981662524140928139E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37496799914246405072E-01  0.15956768920929173539E+00 -0.72076121387212352398E-01 -0.19173041752392852577E+00  0.96662347659011105261E-01
         830        1130   -0.17746618024014022136E-01  0.00000000000000000000E+00  0.13981573150973200526E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37496801647238842126E-01  0.15956591513295684259E+00 -0.72027259493706100035E-01 -0.19171452531260652075E+00  0.96700167863905936438E-01
         831        1131   -0.17747498277629777247E-01  0.00000000000000000000E+00  0.13981485450145947347E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37496809864314500915E-01  0.15956416608814422142E+00 -0.71978402657508711027E-01 -0.19169854416239881512E+00  0.96738068641122471059E-01
         832        1132   -0.17748375826505711356E-01  0.00000000000000000000E+00  0.13981398217840360076E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37496825636345591792E-01  0.15956243198824349161E+00 -0.71929571130767130938E-01 -0.19168247329570184401E+00  0.96776024390395495867E-01
         833        1133   -0.17749249936632880559E-01  0.00000000000000000000E+00  0.13981310686169903801E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37496850295850113477E-01  0.15956070722091625358E+00 -0.71880788088213701248E-01 -0.19166635682844115895E+00  0.96814049664259438366E-01
         834        1134   -0.17751519763292828574E-01  0.00000000000000000000E+00  0.13981085516767113863E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37496926966949770121E-01  0.15955626237132805589E+00 -0.71753907501004632330E-01 -0.19162407322496954887E+00  0.96913038750358088125E-01
         835        1135   -0.17753997788852865503E-01  0.00000000000000000000E+00  0.13980962807120403402E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37497108695215795870E-01  0.15955273897756697132E+00 -0.71614272174735704724E-01 -0.19157783884569418165E+00  0.97023363088935735132E-01
         836        1136   -0.17770572008976626838E-01  0.00000000000000000000E+00  0.13979325814592263866E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37498096963231176970E-01  0.15952078310017719920E+00 -0.70679495384743398767E-01 -0.19125943264656755649E+00  0.97755316232586611513E-01
         837        1137   -0.17809595410339957439E-01  0.00000000000000000000E+00  0.13978145953427600912E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37501554194895439509E-01  0.15947341831883152241E+00 -0.68443777712777903455E-01 -0.19048650252600612953E+00  0.99504820070892813222E-01
         838        1138   -0.18255496148344270424E-01  0.00000000000000000000E+00  0.26645730024016611726E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40596753175135016911E-01  0.28879855726695680129E+00  0.12108611905899957506E-01 -0.14725765864135187400E+00  0.13986772003861894231E+00
         839        1139   -0.18014052445058936769E-01  0.00000000000000000000E+00  0.14177878251097736362E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37487192720082031239E-01  0.16125192278600045115E+00 -0.55691294724100684488E-01 -0.18567878163675261005E+00  0.10896405021651602019E+00
         840        1140   -0.17841948007929736564E-01  0.00000000000000000000E+00  0.13980910995678821895E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37504039966992856747E-01  0.15947120191585131832E+00 -0.66555043666567961780E-01 -0.18981561702794264024E+00  0.10096504255874716449E+00
         841        1141   -0.17871305969321647777E-01  0.00000000000000000000E+00  0.13980843826309172218E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37505144470571023796E-01  0.15944227676434111207E+00 -0.64802168307144622506E-01 -0.18917609046269887041E+00  0.10230650695545751017E+00
         842        1142   -0.17871369577333894030E-01  0.00000000000000000000E+00  0.13976886972003083054E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37504813369874615003E-01  0.15940231351257155845E+00 -0.64798673374666423963E-01 -0.18917151900864173641E+00  0.10231105049294672571E+00
         843        1143   -0.17871486846248788721E-01  0.00000000000000000000E+00  0.13975663476228097903E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37504587765305096025E-01  0.15938973568133726899E+00 -0.64794513815587040373E-01 -0.18916794176274087658E+00  0.10231580051245656171E+00
         844        1144   -0.17871818035805335512E-01  0.00000000000000000000E+00  0.13974726234521145374E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37504107775427265870E-01  0.15937955208483337022E+00 -0.64783066954343007660E-01 -0.18915995038682234530E+00  0.10232845077549007629E+00
         845        1145   -0.17872148848556253936E-01  0.00000000000000000000E+00  0.13974165731149376657E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37503705797520887899E-01  0.15937321426045839012E+00 -0.64769718697270314833E-01 -0.18915268690575126609E+00  0.10234325203887868760E+00
         846        1146   -0.17872436721841428869E-01  0.00000000000000000000E+00  0.13973795419896464787E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37503467195477702134E-01  0.15936898467260088297E+00 -0.64757222877505252190E-01 -0.18914600358174479822E+00  0.10235667231786557685E+00
         847        1147   -0.17872728378342996741E-01  0.00000000000000000000E+00  0.13973480551141020944E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37503304259446229585E-01  0.15936538139251343882E+00 -0.64744586718896657285E-01 -0.18913904399642300636E+00  0.10237045897582414122E+00
         848        1148   -0.17873486499523458249E-01  0.00000000000000000000E+00  0.13972802506801046407E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37503014463230781306E-01  0.15935755303171778019E+00 -0.64711467763242255802E-01 -0.18912079812041310278E+00  0.10240714108800809401E+00
         849        1149   -0.17874251957543808855E-01  0.00000000000000000000E+00  0.13972285236075654424E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37502958724449433903E-01  0.15935155912766216235E+00 -0.64677560875324377476E-01 -0.18910195720720424095E+00  0.10244547273207840754E+00
         850        1150   -0.17875025896466965880E-01  0.00000000000000000000E+00  0.13971871427103987884E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37502934457990994011E-01  0.15934662283256390003E+00 -0.64643117744214440012E-01 -0.18908297964429052196E+00  0.10248483115022193057E+00
         851        1151   -0.17875818618489563300E-01  0.00000000000000000000E+00  0.13971543605896086238E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37502866039603573178E-01  0.15934248348007484797E+00 -0.64608060228405608805E-01 -0.18906324785572264924E+00  0.10252473643779640156E+00
         852        1152   -0.17878320758555985015E-01  0.00000000000000000000E+00  0.13971339759480294607E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37502537290018109206E-01  0.15933761412626507026E+00 -0.64495938840138281045E-01 -0.18900249701813565117E+00  0.10265387187151409076E+00
         853        1153   -0.17906471327706778573E-01  0.00000000000000000000E+00  0.13993264389876333698E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37492697600765997890E-01  0.15951887017182253548E+00 -0.63227625608400075952E-01 -0.18830233103442123310E+00  0.10407028252633694632E+00
         854        1154   -0.17882481733881620822E-01  0.00000000000000000000E+00  0.13971301539392347313E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37501658298989194729E-01  0.15933219195903103316E+00 -0.64309289957950807604E-01 -0.18889960694871824054E+00  0.10286588522160117209E+00
         855        1155   -0.17885426086264432505E-01  0.00000000000000000000E+00  0.13969841627255699668E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37500452151587038152E-01  0.15931344233787961273E+00 -0.64174368295459735534E-01 -0.18882311427123971148E+00  0.10301533447764950335E+00
         856        1156   -0.17886007559772123393E-01  0.00000000000000000000E+00  0.13969820197556442887E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37499759328014144188E-01  0.15931195374380643925E+00 -0.64144279088178407511E-01 -0.18880753249461482146E+00  0.10304645719461275055E+00
         857        1157   -0.17886280771230094605E-01  0.00000000000000000000E+00  0.13969792347749573902E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37499222979403411260E-01  0.15931086568566904527E+00 -0.64128277818119680531E-01 -0.18880002046101010404E+00  0.10306180266833106507E+00
         858        1158   -0.17887062881972358441E-01  0.00000000000000000000E+00  0.13969766575531572528E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37497867649778734989E-01  0.15930847052312210876E+00 -0.64084449022183867517E-01 -0.18877865565989468410E+00  0.10310334321630545973E+00
         859        1159   -0.17887897120341889057E-01  0.00000000000000000000E+00  0.13969751695431717464E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37496801906097776413E-01  0.15930642174007306200E+00 -0.64040240038460136129E-01 -0.18875725725184125392E+00  0.10314607886867198372E+00
         860        1160   -0.17889222486678752616E-01  0.00000000000000000000E+00  0.13969747475397323311E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37495265491678267389E-01  0.15930351775897272359E+00 -0.63972024249753373093E-01 -0.18872324634587825387E+00  0.10321107353157246700E+00
         861        1161   -0.17891684097116698077E-01  0.00000000000000000000E+00  0.13969691994827687642E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37492658788012570015E-01  0.15929789463917273795E+00 -0.63845550982781690275E-01 -0.18866140602406331062E+00  0.10333201963323512818E+00
         862        1162   -0.17895109146246698101E-01  0.00000000000000000000E+00  0.13969682459512397510E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37490067940924048928E-01  0.15929178338980132246E+00 -0.63675010028628645231E-01 -0.18857774353618164676E+00  0.10349057555579481427E+00
         863        1163   -0.17907204544405103813E-01  0.00000000000000000000E+00  0.13970615807774694472E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37481602606409106238E-01  0.15928055613975095062E+00 -0.63066301389741022398E-01 -0.18828299615996013650E+00  0.10405418802004366696E+00
         864        1164   -0.18097743414383842681E-01  0.00000000000000000000E+00  0.14264984261585400560E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37360012027422812020E-01  0.16191211122889298535E+00 -0.52862971932029066691E-01 -0.18305996020540638014E+00  0.11304097914980991424E+00
         865        1165   -0.17936972996171449829E-01  0.00000000000000000000E+00  0.13978987435563530739E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37460887065871265045E-01  0.15931378842533511220E+00 -0.61549728568841818865E-01 -0.18754059424179400639E+00  0.10544002702723960507E+00
         866        1166   -0.17911636413180255512E-01  0.00000000000000000000E+00  0.13971291650258513273E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37478503585160562184E-01  0.15927978367456543940E+00 -0.62842045258220929904E-01 -0.18817383981971214091E+00  0.10426038333420156734E+00
         867        1167   -0.17913074591175977279E-01  0.00000000000000000000E+00  0.13970819089412650493E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37477456721601763723E-01  0.15927257302455227750E+00 -0.62768022224945096976E-01 -0.18813745944158952184E+00  0.10432779792913901562E+00
         868        1168   -0.17913111745522344170E-01  0.00000000000000000000E+00  0.13970299967543714503E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37477398772044964725E-01  0.15926728670195977600E+00 -0.62765172899332200007E-01 -0.18813585267129306899E+00  0.10432980854507126200E+00
         869        1169   -0.17913152304424383165E-01  0.00000000000000000000E+00  0.13969958858375525201E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37477348369929476546E-01  0.15926378464926035927E+00 -0.62762313231192773388E-01 -0.18813432704699012410E+00  0.10433182776277256931E+00
         870        1170   -0.17913265622366218721E-01  0.00000000000000000000E+00  0.13969471716130293926E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37477233852516791957E-01  0.15925868539145349168E+00 -0.62754848707325533441E-01 -0.18813053022285547433E+00  0.10433709514116074057E+00
         871        1171   -0.17913381644797547743E-01  0.00000000000000000000E+00  0.13969339174354988842E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37477141176760105090E-01  0.15925715127551245964E+00 -0.62747465863998486135E-01 -0.18812710741234398015E+00  0.10434240561623779608E+00
         872        1172   -0.17913496559117739193E-01  0.00000000000000000000E+00  0.13969296158180682932E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37477057216301776221E-01  0.15925652223899086635E+00 -0.62740150057258706195E-01 -0.18812387763685939346E+00  0.10434773705114676334E+00
         873        1173   -0.17913610357756324515E-01  0.00000000000000000000E+00  0.13969275939542666332E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37476977152352458633E-01  0.15925612619002280090E+00 -0.62732874752810641183E-01 -0.18812074781961937719E+00  0.10435307741517994840E+00
         874        1174   -0.17913904642198798939E-01  0.00000000000000000000E+00  0.13969242261631606428E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37476773996465130578E-01  0.15925529197058241326E+00 -0.62714016809253925189E-01 -0.18811274638264968706E+00  0.10436696884431259646E+00
         875        1175   -0.17914200289553847828E-01  0.00000000000000000000E+00  0.13969212627703370133E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37476575231952045930E-01  0.15925450121943188209E+00 -0.62695031818852983707E-01 -0.18810484662006957124E+00  0.10438101619536836739E+00
         876        1176   -0.17914494956230202216E-01  0.00000000000000000000E+00  0.13969186159538787839E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37476378218389380659E-01  0.15925374485754703602E+00 -0.62676253909277723775E-01 -0.18809701610114057391E+00  0.10439487881721554174E+00
         877        1177   -0.17914790860981626153E-01  0.00000000000000000000E+00  0.13969161569933258304E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37476181707304011270E-01  0.15925300654565496816E+00 -0.62657502615797708301E-01 -0.18808921710585915776E+00  0.10440872666578009109E+00
         878        1178   -0.17915563755132542234E-01  0.00000000000000000000E+00  0.13969103247187233952E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37475668707737559704E-01  0.15925113742447738474E+00 -0.62608804243530338796E-01 -0.18806897153628540642E+00  0.10444468925001931803E+00
         879        1179   -0.17916344589983375368E-01  0.00000000000000000000E+00  0.13969053361677852276E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37475146111439323893E-01  0.15924933513823447129E+00 -0.62560264574418308903E-01 -0.18804882968244665542E+00  0.10448056628738118523E+00
         880        1180   -0.17917130824451486110E-01  0.00000000000000000000E+00  0.13969010349839691698E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37474601510262571524E-01  0.15924757418420798505E+00 -0.62511856344396363183E-01 -0.18802873832819946842E+00  0.10451636312175421883E+00
         881        1181   -0.17917918790213902686E-01  0.00000000000000000000E+00  0.13968972891401917891E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37474031118362477466E-01  0.15924584124216775716E+00 -0.62463572903593347907E-01 -0.18800874557371896612E+00  0.10455207778259978380E+00
         882        1182   -0.17919973056601118389E-01  0.00000000000000000000E+00  0.13968896301734023968E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37472466452138933346E-01  0.15924145641287801300E+00 -0.62338120418975496995E-01 -0.18795664973106190887E+00  0.10464462660773295177E+00
         883        1183   -0.17922535866110252817E-01  0.00000000000000000000E+00  0.13969137956270782919E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37470382022224746343E-01  0.15923922571882234700E+00 -0.62181705050353835995E-01 -0.18789303668139675785E+00  0.10476037227900977800E+00
         884        1184   -0.17955758139136156204E-01  0.00000000000000000000E+00  0.13980427570681044913E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37442703194264903566E-01  0.15929122076193918955E+00 -0.60148577300042638250E-01 -0.18704955976073525670E+00  0.10624585528495816833E+00
         885        1185   -0.17927468369535626280E-01  0.00000000000000000000E+00  0.13969678726968220994E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37466283526016649907E-01  0.15923560242616324745E+00 -0.61880816048585335354E-01 -0.18776918638097403469E+00  0.10498170360498866593E+00
         886        1186   -0.17933717883402554294E-01  0.00000000000000000000E+00  0.13968575643347896920E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37460822558598325105E-01  0.15921286110867474695E+00 -0.61497073423359277511E-01 -0.18760863735714961020E+00  0.10526212373985377457E+00
         887        1187   -0.17934023426573787036E-01  0.00000000000000000000E+00  0.13968535162001105565E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37460408468718488229E-01  0.15921173666215573950E+00 -0.61478872874312182062E-01 -0.18760083544045608184E+00  0.10527477056933476351E+00
         888        1188   -0.17934393426443026587E-01  0.00000000000000000000E+00  0.13968536859636926373E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37459919623210852224E-01  0.15921089479313710324E+00 -0.61456406826173842761E-01 -0.18759177598655613073E+00  0.10529070100184451109E+00
         889        1189   -0.17935151824568298928E-01  0.00000000000000000000E+00  0.13968554355847800919E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37458931281435091376E-01  0.15920932301534482245E+00 -0.61409800460894177487E-01 -0.18757326833641516095E+00  0.10532379730365093451E+00
         890        1190   -0.17936536710134492328E-01  0.00000000000000000000E+00  0.13968574621519308510E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37457136321928589939E-01  0.15920634582698717230E+00 -0.61324861165301891575E-01 -0.18753870240826497895E+00  0.10538338657125870257E+00
         891        1191   -0.17938721331083595789E-01  0.00000000000000000000E+00  0.13968567421917210680E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37454361839641257814E-01  0.15920131472772977577E+00 -0.61189272803028091352E-01 -0.18748462540445348656E+00  0.10547883726440621110E+00
         892        1192   -0.17940171820099781036E-01  0.00000000000000000000E+00  0.13968572771620801909E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37452603134066425605E-01  0.15919815903017464631E+00 -0.61098609977551149308E-01 -0.18744819738908669038E+00  0.10554188534541912581E+00
         893        1193   -0.17944069470205329525E-01  0.00000000000000000000E+00  0.13968796326285956577E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37448128501183196304E-01  0.15919202229383744296E+00 -0.60853402604625878025E-01 -0.18735153246521607517E+00  0.10571254069788110774E+00
         894        1194   -0.17981480656997870377E-01  0.00000000000000000000E+00  0.13971438792597157263E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37404085561040342767E-01  0.15913699283001409013E+00 -0.58466557756927259315E-01 -0.18638994565164337947E+00  0.10735223375519205302E+00
         895        1195   -0.18190701153338068030E-01  0.00000000000000000000E+00  0.14208418810451178826E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37128029951043764467E-01  0.16102151690221747082E+00 -0.43403635973309137586E-01 -0.17966843760597056567E+00  0.11698230143473024867E+00
         896        1196   -0.18015962971247814761E-01  0.00000000000000000000E+00  0.13971542875786810423E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37361766435572756062E-01  0.15906123222219303859E+00 -0.56204773835299474960E-01 -0.18545091316195397302E+00  0.10887793046041444045E+00
         897        1197   -0.18016306015711820027E-01  0.00000000000000000000E+00  0.13970852313421813773E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37362381646496821419E-01  0.15905459876500313565E+00 -0.56195496903949961054E-01 -0.18544610910343523047E+00  0.10888237975240787347E+00
         898        1198   -0.18016711266389404816E-01  0.00000000000000000000E+00  0.13970582628512942525E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37362974578798141545E-01  0.15905208959753813769E+00 -0.56184653905748782599E-01 -0.18544134012830373881E+00  0.10888899931516068942E+00
         899        1199   -0.18017021323217610046E-01  0.00000000000000000000E+00  0.13970416096610929757E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37363316823248574061E-01  0.15905045646614027199E+00 -0.56174323594489594669E-01 -0.18543739486210572553E+00  0.10889543268746564031E+00
         900        1200   -0.18017802855548666063E-01  0.00000000000000000000E+00  0.13970063164968204994E+00  0.24080053197655387764E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37364130585977560484E-01  0.15904695938011095824E+00 -0.56144808873827813100E-01 -0.18542651590117789628E+00  0.10891282315464172192E+00
         301        1201   -0.18017021323217616985E-01  0.00000000000000000000E+00  0.13970416096610929757E+00  0.13918769197640734614E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37363316823064769701E-01  0.15905045646595644682E+00 -0.56174323594489615485E-01 -0.18543739486210569778E+00  0.10889543268746562643E+00
         302        1202   -0.18017037866245814298E-01  0.00000000000000000000E+00  0.13970244559415148644E+00  0.13918616634770730744E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37363330902643057674E-01  0.15904873863054874716E+00 -0.56173249384636171622E-01 -0.18543715928572179763E+00  0.10889703643331169469E+00
         303        1203   -0.18017054896811816878E-01  0.00000000000000000000E+00  0.13970086064393405501E+00  0.13918474547449705137E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37363345056552421664E-01  0.15904715080367465285E+00 -0.56172189155336803290E-01 -0.18543691826596384042E+00  0.10889862611597858622E+00
         304        1204   -0.18017072361483789378E-01  0.00000000000000000000E+00  0.13969939389129421015E+00  0.13918342002174874383E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37363359322829414744E-01  0.15904568085263984245E+00 -0.56171141963102501349E-01 -0.18543667224024568130E+00  0.10890020265366985586E+00
         305        1205   -0.18017090211978344094E-01  0.00000000000000000000E+00  0.13969803435699287841E+00  0.13918218156726019918E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37363373734063953790E-01  0.15904431787907849505E+00 -0.56170106929957344666E-01 -0.18543642160371884287E+00  0.10890176690842329199E+00
