Micromagnetic energy calculation : BEMScript 2014
Mesh data:
18 July 2026  17:48:37
         Nodes    Tetrahedra   Bndry nodes   Bndry faces        Volume
          5017         26684          1102          2200  0.900094E-03
Material data:
      Temp (c)            Ms            K1        LamdaS        SigmaS          A_ex Vol^(1/3) (m)     QHardness   Lam_Ex (nm)      Kd V (J)
            20  0.488461E+06 -0.122085E+05  0.000000E+00  0.000000E+00  0.135143E-10  0.965523E-07 -0.814373E-01  0.949461E+01  0.134936E-15
External field direction (x, y, z) and strength B (T):
            hx            hy            hz         B (T)
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
Energies in units of Kd V:
Global-N-Eva      N-Eval              E-Anis                    E-Stress                     E-Exch1                     E-Exch2                     E-Exch3                     E-Exch4                       E-ext                     E-Demag                       E-Tot                          Mx                          My                          Mz
         768        1068   -0.17456648426837396981E-01  0.00000000000000000000E+00  0.13995148918605446187E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39891463854267429634E-01  0.16238630461348449452E+00 -0.17685716927788100450E+00 -0.80640533897721383694E-01  0.18843235453926923673E+00
         769        1069   -0.17457861774240589908E-01  0.00000000000000000000E+00  0.13995596593810250008E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39881196601209950581E-01  0.16237930076507184340E+00 -0.17678237501780486030E+00 -0.80610809935925592518E-01  0.18845695114106694734E+00
         770        1070   -0.17458978157436886441E-01  0.00000000000000000000E+00  0.13996112724278891859E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39870856748214368592E-01  0.16237300583356639727E+00 -0.17670792685257602495E+00 -0.80582214032155485839E-01  0.18847860017990947235E+00
         771        1071   -0.17461732612580663920E-01  0.00000000000000000000E+00  0.13997751541241645890E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39844193036585338896E-01  0.16235997583642117204E+00 -0.17651506629559934880E+00 -0.80514785971290331323E-01  0.18853222468040331528E+00
         772        1072   -0.17469277178360928526E-01  0.00000000000000000000E+00  0.14008217288536647938E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39764761170901649634E-01  0.16237765687790720048E+00 -0.17593265441237723734E+00 -0.80302729065730660274E-01  0.18866537455128118417E+00
         773        1073   -0.17462887723301328408E-01  0.00000000000000000000E+00  0.13998297149498936665E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39832381913395498163E-01  0.16235246568508351905E+00 -0.17642912816407615995E+00 -0.80483344953705807101E-01  0.18855236717397508284E+00
         774        1074   -0.17463234339073423207E-01  0.00000000000000000000E+00  0.13998533900666099150E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39828587411140072005E-01  0.16235069207872765418E+00 -0.17640082051754657488E+00 -0.80475193296825800471E-01  0.18855811979906675346E+00
         775        1075   -0.17463580554602335659E-01  0.00000000000000000000E+00  0.13998769428479082566E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39824829607817288646E-01  0.16234894333800578559E+00 -0.17637249475845651059E+00 -0.80467208693670161379E-01  0.18856380505270958770E+00
         776        1076   -0.17463926279271915765E-01  0.00000000000000000000E+00  0.13999003655854111439E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39821107576258334138E-01  0.16234721785552752582E+00 -0.17634416258778792819E+00 -0.80459403891005337739E-01  0.18856942578846766501E+00
         777        1077   -0.17464822724551028188E-01  0.00000000000000000000E+00  0.13999610899352821214E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39811524259597545761E-01  0.16234281052857474359E+00 -0.17627046117720066021E+00 -0.80439558842094735502E-01  0.18858384500414129836E+00
         778        1078   -0.17465714210785868166E-01  0.00000000000000000000E+00  0.14000207759753255377E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39802172534369156809E-01  0.16233853592111585629E+00 -0.17619668597215698558E+00 -0.80420879866965208627E-01  0.18859781103864761698E+00
         779        1079   -0.17466599268858323812E-01  0.00000000000000000000E+00  0.14000792996246069766E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39793044533384343275E-01  0.16233437522698671018E+00 -0.17612281765368664743E+00 -0.80403315256842744496E-01  0.18861133121061990359E+00
         780        1080   -0.17467477527200354903E-01  0.00000000000000000000E+00  0.14001365520104075424E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39784135568703339614E-01  0.16233031324254373895E+00 -0.17604886919990567207E+00 -0.80386840743122744968E-01  0.18862445612685588281E+00
         781        1081   -0.17469736527273332233E-01  0.00000000000000000000E+00  0.14002828009647852459E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39761536814364520365E-01  0.16232008038356970925E+00 -0.17585620704315924057E+00 -0.80346608390463328253E-01  0.18865738309527649297E+00
         782        1082   -0.17472003309748906918E-01  0.00000000000000000000E+00  0.14004368260291472081E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39739841767500679037E-01  0.16231152106066648599E+00 -0.17565900089881980595E+00 -0.80312746586345171163E-01  0.18868937334094515457E+00
         783        1083   -0.17480611774243672712E-01  0.00000000000000000000E+00  0.14013150890422515493E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39656355990652862598E-01  0.16230725312063434829E+00 -0.17487978294344269647E+00 -0.80182088751687585759E-01  0.18880413990678429625E+00
         784        1084   -0.17627288905658945045E-01  0.00000000000000000000E+00  0.15207282716281145252E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38074615863224449408E-01  0.17252015412037696729E+00 -0.15825289657003477339E+00 -0.77272528324857578386E-01  0.19042799132350884950E+00
         785        1085   -0.17506184592620196994E-01  0.00000000000000000000E+00  0.14066742521485919859E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39402542380155912427E-01  0.16256378300239493484E+00 -0.17245913703406617890E+00 -0.79778353854577016557E-01  0.18913637894165935549E+00
         786        1086   -0.17484498230780094047E-01  0.00000000000000000000E+00  0.14018531881131893191E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39618463836590726845E-01  0.16231928441712956124E+00 -0.17452278503879101179E+00 -0.80122961258908553805E-01  0.18885571451507918161E+00
         787        1087   -0.17481189002004092481E-01  0.00000000000000000000E+00  0.14013891490850965971E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39650743427075557657E-01  0.16230846933358111794E+00 -0.17482699781055910382E+00 -0.80173355175634286596E-01  0.18881182345816099888E+00
         788        1088   -0.17480697213607208212E-01  0.00000000000000000000E+00  0.14013259235213693099E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39655525573472454048E-01  0.16230742071200215948E+00 -0.17487197504791757163E+00 -0.80180797089159344671E-01  0.18880527771545532745E+00
         789        1089   -0.17480624414312105619E-01  0.00000000000000000000E+00  0.14013166891251505053E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39656233145016005215E-01  0.16230727764321895013E+00 -0.17487862794142475242E+00 -0.80181897683609185123E-01  0.18880430824770733089E+00
         790        1090   -0.17480613644100674586E-01  0.00000000000000000000E+00  0.14013153256829208315E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39656337818699614883E-01  0.16230725674289103733E+00 -0.17487961208541066838E+00 -0.80182060487314285591E-01  0.18880416480985837135E+00
         791        1091   -0.17480611774243672712E-01  0.00000000000000000000E+00  0.14013150890422512718E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39656355992037248259E-01  0.16230725312201871313E+00 -0.17487978294344266872E+00 -0.80182088751687585759E-01  0.18880413990678429625E+00
         792        1092   -0.17480641729901793407E-01  0.00000000000000000000E+00  0.14012651214214608131E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39656233170511687169E-01  0.16230210358275595772E+00 -0.17487829165395377129E+00 -0.80182191769879118670E-01  0.18880458983969961029E+00
         793        1093   -0.17480669846183873734E-01  0.00000000000000000000E+00  0.14012226127825033739E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39656111172121429054E-01  0.16229770260418788230E+00 -0.17487679308227671582E+00 -0.80182287684958192253E-01  0.18880501413869413274E+00
         794        1094   -0.17480696427640596974E-01  0.00000000000000000000E+00  0.14011864709866755918E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39655989312117882750E-01  0.16229393998314486924E+00 -0.17487528228441276412E+00 -0.80182375992262813758E-01  0.18880541617397186838E+00
         795        1095   -0.17480721680801770274E-01  0.00000000000000000000E+00  0.14011557574795044379E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39655867543689549137E-01  0.16229072161083821224E+00 -0.17487376017759087565E+00 -0.80182457154336708727E-01  0.18880579812898024006E+00
         796        1096   -0.17480783446651351060E-01  0.00000000000000000000E+00  0.14010923709615152877E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39655551479608246168E-01  0.16228400512910839959E+00 -0.17486977539346615362E+00 -0.80182651973601054562E-01  0.18880673930862015841E+00
         797        1097   -0.17480839131726676194E-01  0.00000000000000000000E+00  0.14010523637359073579E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39655235294557271419E-01  0.16227963253642133101E+00 -0.17486572524326723932E+00 -0.80182803495702212326E-01  0.18880757314884105691E+00
         798        1098   -0.17480890688359656399E-01  0.00000000000000000000E+00  0.14010273427916797306E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39654918764546902288E-01  0.16227676235535523630E+00 -0.17486162257700327283E+00 -0.80182919450801290462E-01  0.18880832500579419753E+00
         799        1099   -0.17480939413418605799E-01  0.00000000000000000000E+00  0.14010119273342885871E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39654601832478181267E-01  0.16227485515248843417E+00 -0.17485747773882015510E+00 -0.80183006441772300410E-01  0.18880901376510100809E+00
         800        1100   -0.17481059948539729582E-01  0.00000000000000000000E+00  0.14009929142269952895E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39653777288569107273E-01  0.16227200876272893093E+00 -0.17484661280935803740E+00 -0.80183173154839790242E-01  0.18881067183961264266E+00
         801        1101   -0.17481172903631013449E-01  0.00000000000000000000E+00  0.14009919574995580160E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39652949998813198651E-01  0.16227097284513800068E+00 -0.17483556433883221115E+00 -0.80183210458198844739E-01  0.18881208159089180043E+00
         802        1102   -0.17481282991964865181E-01  0.00000000000000000000E+00  0.14009951736514045240E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39652122517278738656E-01  0.16227035689045429812E+00 -0.17482442623617999722E+00 -0.80183188805162966539E-01  0.18881337651323781834E+00
         803        1103   -0.17481391787551335548E-01  0.00000000000000000000E+00  0.14009993399755241161E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39651296352834444758E-01  0.16226983856283550001E+00 -0.17481324395630618018E+00 -0.80183143794229264079E-01  0.18881461715271255497E+00
         804        1104   -0.17481672816228033263E-01  0.00000000000000000000E+00  0.14010107970725865778E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39649153812211838932E-01  0.16226856070324244263E+00 -0.17478411169842739126E+00 -0.80183011681334279142E-01  0.18881777376207917185E+00
         805        1105   -0.17481953102594458699E-01  0.00000000000000000000E+00  0.14010222405556449488E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39647011086787496692E-01  0.16226728203975754328E+00 -0.17475467414256162790E+00 -0.80182899017830835953E-01  0.18882086934093827990E+00
         806        1106   -0.17482230132364804526E-01  0.00000000000000000000E+00  0.14010334205310040478E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39644904294379369747E-01  0.16226601621511499429E+00 -0.17472547247554923167E+00 -0.80182883333104859602E-01  0.18882396505704107659E+00
         807        1107   -0.17482505473487470332E-01  0.00000000000000000000E+00  0.14010444308828834403E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39642815110460402628E-01  0.16226475272526127980E+00 -0.17469625530322377416E+00 -0.80182938716256799139E-01  0.18882704646322048814E+00
         808        1108   -0.17483217480301141422E-01  0.00000000000000000000E+00  0.14010726427769787383E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39637428489516096652E-01  0.16226147528691281519E+00 -0.17462026441113387421E+00 -0.80183282071333072949E-01  0.18883504485987928634E+00
         809        1109   -0.17483919265494644174E-01  0.00000000000000000000E+00  0.14010997639928066127E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39632154421093093721E-01  0.16225821155487910041E+00 -0.17454419304663562618E+00 -0.80184129576197443745E-01  0.18884299926231284950E+00
         810        1110   -0.17484611344537367983E-01  0.00000000000000000000E+00  0.14011258605184176429E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39626986396800019385E-01  0.16225496110410439488E+00 -0.17446806179096316369E+00 -0.80185483259539724887E-01  0.18885093207445333152E+00
         811        1111   -0.17485292975350019001E-01  0.00000000000000000000E+00  0.14011510143980263066E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39621916378846516738E-01  0.16225172484329911105E+00 -0.17439182205073994192E+00 -0.80187296879961109108E-01  0.18885877604076772851E+00
         812        1112   -0.17487053865679624137E-01  0.00000000000000000000E+00  0.14012159965929693595E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39608915522893320404E-01  0.16224346131651062874E+00 -0.17419248473531026566E+00 -0.80193405187305083492E-01  0.18887941162497823289E+00
         813        1113   -0.17489385317145996618E-01  0.00000000000000000000E+00  0.14013926930646830593E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39591460300020850371E-01  0.16224134428934317009E+00 -0.17391425053206727158E+00 -0.80203989104498885077E-01  0.18890555981615289594E+00
         814        1114   -0.17529639555588439476E-01  0.00000000000000000000E+00  0.14160995262112066606E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39277363152402579305E-01  0.16335767621793481630E+00 -0.16881797070185733389E+00 -0.80391149488228272335E-01  0.18932580040931595855E+00
         815        1115   -0.17495631886115709658E-01  0.00000000000000000000E+00  0.14021621169679929220E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39544564656490636956E-01  0.16226514446717421603E+00 -0.17316313524529719503E+00 -0.80233885207941210704E-01  0.18897621797324148929E+00
         816        1116   -0.17490316290933349136E-01  0.00000000000000000000E+00  0.14014758099341736997E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39584516113131754111E-01  0.16224178081561577147E+00 -0.17380320759956119359E+00 -0.80208460168675568824E-01  0.18891620631076386227E+00
         817        1117   -0.17489523188018184230E-01  0.00000000000000000000E+00  0.14014043169640774678E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39590432909016079477E-01  0.16224134141740564896E+00 -0.17389782559614189172E+00 -0.80204651567875415163E-01  0.18890713901331510072E+00
         818        1118   -0.17489534853695299504E-01  0.00000000000000000000E+00  0.14013988929738613320E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39590361114457482683E-01  0.16224071555814831291E+00 -0.17389664889525185965E+00 -0.80204739862484469848E-01  0.18890730652973022896E+00
         819        1119   -0.17489541711331116347E-01  0.00000000000000000000E+00  0.14013934075344730568E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39590324536937657185E-01  0.16224012357905381876E+00 -0.17389603422175864411E+00 -0.80204804920539038426E-01  0.18890741836520699715E+00
         820        1120   -0.17489548487591367182E-01  0.00000000000000000000E+00  0.14013882501151453397E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39590287963095716073E-01  0.16223956448701892796E+00 -0.17389541867918448248E+00 -0.80204869401451675537E-01  0.18890752861224485715E+00
         821        1121   -0.17489565844261315691E-01  0.00000000000000000000E+00  0.14013759556707988674E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39590192913459755497E-01  0.16223822263627832307E+00 -0.17389381614996596292E+00 -0.80205035611753808245E-01  0.18890781094579323085E+00
         822        1122   -0.17489582723979085060E-01  0.00000000000000000000E+00  0.14013655351540896254E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39590097862707895882E-01  0.16223706865413775602E+00 -0.17389220801932703253E+00 -0.80205198140880493152E-01  0.18890808338286887991E+00
         823        1123   -0.17489599188586831685E-01  0.00000000000000000000E+00  0.14013567120273512367E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39590002797710230342E-01  0.16223607481185853274E+00 -0.17389059467152417904E+00 -0.80205357271685207010E-01  0.18890834681458720801E+00
         824        1124   -0.17489615291436857308E-01  0.00000000000000000000E+00  0.14013492505563726609E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39589907708558393085E-01  0.16223521747275876370E+00 -0.17388897646779999384E+00 -0.80205513266918507242E-01  0.18890860204381529353E+00
         825        1125   -0.17489656119687568142E-01  0.00000000000000000000E+00  0.14013339805487132206E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39589660522500166873E-01  0.16223340245768388956E+00 -0.17388475767529068539E+00 -0.80205911394891055144E-01  0.18890924502243397476E+00
         826        1126   -0.17489695244014408920E-01  0.00000000000000000000E+00  0.14013245726897885501E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39589412996248372900E-01  0.16223217502121281552E+00 -0.17388051026394013565E+00 -0.80206291455703321303E-01  0.18890984272349853335E+00
         827        1127   -0.17489733179897482690E-01  0.00000000000000000000E+00  0.14013189211531351663E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39589165128738459942E-01  0.16223132406415449736E+00 -0.17387623959336909185E+00 -0.80206657171958462005E-01  0.18891040507521569825E+00
         828        1128   -0.17489770275162120489E-01  0.00000000000000000000E+00  0.14013156764846954050E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39588916958891919029E-01  0.16223071433219934945E+00 -0.17387195006438982414E+00 -0.80207011558858107292E-01  0.18891093968674926851E+00
         829        1129   -0.17489864901871411684E-01  0.00000000000000000000E+00  0.14013125167634121748E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39588271221401821753E-01  0.16222965799587163449E+00 -0.17386075782299864612E+00 -0.80207909884019212843E-01  0.18891227133114313341E+00
         830        1130   -0.17489956972654513434E-01  0.00000000000000000000E+00  0.14013138783633619089E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39587623992596986111E-01  0.16222905485627867050E+00 -0.17384948157677734826E+00 -0.80208761264203870534E-01  0.18891348826310835896E+00
         831        1131   -0.17490047937193810290E-01  0.00000000000000000000E+00  0.14013162810450274787E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39586976632844134150E-01  0.16222855680015305091E+00 -0.17383816369561042037E+00 -0.80209593849371887964E-01  0.18891465033026497156E+00
         832        1132   -0.17490138329872582934E-01  0.00000000000000000000E+00  0.14013189165697753635E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39586329898680445993E-01  0.16222808322578538553E+00 -0.17382682493698461967E+00 -0.80210421487041869137E-01  0.18891578558212707151E+00
         833        1133   -0.17490372427825258417E-01  0.00000000000000000000E+00  0.14013259112267908990E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39584651026651880568E-01  0.16222686972150573981E+00 -0.17379731554658345294E+00 -0.80212577742135138248E-01  0.18891870097514099069E+00
         834        1134   -0.17490605256244275145E-01  0.00000000000000000000E+00  0.14013328503811819936E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39582977263496479936E-01  0.16222565704537042497E+00 -0.17376771393526599385E+00 -0.80214772598332720333E-01  0.18892157404195195070E+00
         835        1135   -0.17490836769338529572E-01  0.00000000000000000000E+00  0.14013396859200499822E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39581316162371961431E-01  0.16222444798503843355E+00 -0.17373816672083991497E+00 -0.80217026719844528038E-01  0.18892444860220777847E+00
         836        1136   -0.17491067151128379675E-01  0.00000000000000000000E+00  0.14013464333139755147E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39579664006370425533E-01  0.16222324018663961120E+00 -0.17370860735894053106E+00 -0.80219333983129886834E-01  0.18892731152481845314E+00
         837        1137   -0.17491663418708999073E-01  0.00000000000000000000E+00  0.14013637597902281473E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39575391803364279308E-01  0.16222010436367809150E+00 -0.17363172980284197200E+00 -0.80225475054281736309E-01  0.18893473247191544528E+00
         838        1138   -0.17492252649549729776E-01  0.00000000000000000000E+00  0.14013805041999527479E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39571178849278541845E-01  0.16221697661972411808E+00 -0.17355479090065928371E+00 -0.80231982433542348154E-01  0.18894210175387748940E+00
         839        1139   -0.17492835250424179638E-01  0.00000000000000000000E+00  0.14013966871490232680E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39567023256353743565E-01  0.16221385672083185603E+00 -0.17347780109481564237E+00 -0.80238853289193945439E-01  0.18894943220111287685E+00
         840        1140   -0.17493411088089494410E-01  0.00000000000000000000E+00  0.14014123417244286895E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39562921726440929138E-01  0.16221074481079431062E+00 -0.17340073570244002310E+00 -0.80246065350733974952E-01  0.18895669064943668158E+00
         841        1141   -0.17494895114173548978E-01  0.00000000000000000000E+00  0.14014522474241264405E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39552386851605794704E-01  0.16220271647984488284E+00 -0.17320006991514874661E+00 -0.80265775533969421773E-01  0.18897554705722477419E+00
         842        1142   -0.17496497152229929795E-01  0.00000000000000000000E+00  0.14015233594189274724E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39540923694651147757E-01  0.16219676248431397214E+00 -0.17297458580012145535E+00 -0.80289667466311887001E-01  0.18899526665160160110E+00
         843        1143   -0.17509326886861371203E-01  0.00000000000000000000E+00  0.14018270559904683070E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39450109673757963180E-01  0.16212348838594339839E+00 -0.17117848380618982951E+00 -0.80483404918894607682E-01  0.18915178207035049374E+00
         844        1144   -0.17512543538018364442E-01  0.00000000000000000000E+00  0.14019324662614934818E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.39427845251542636973E-01  0.16210854833967361377E+00 -0.17067605086443676798E+00 -0.80558127425587891524E-01  0.18918996445333430279E+00
         845        1145   -0.17591141415946129345E-01  0.00000000000000000000E+00  0.14059513105994567161E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38880598966007005879E-01  0.16188458861000654121E+00 -0.15794530462026495909E+00 -0.82355334762596640874E-01  0.18981729410735997954E+00
         846        1146   -0.17496636696269513706E-01  0.00000000000000000000E+00  0.43451038824755999768E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.58900254749104118124E-01  0.47591400630039459863E+00  0.28286052137606303852E-01 -0.81270950420159096539E-01  0.14936487554419253243E+00
         847        1147   -0.17765471442342018610E-01  0.00000000000000000000E+00  0.14907293382761965805E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37807455243677040579E-01  0.16911491762895464186E+00 -0.12608055257688483008E+00 -0.85917495027782897488E-01  0.18948844503588282984E+00
         848        1148   -0.17618989122126144098E-01  0.00000000000000000000E+00  0.14087269811903485595E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38690588379123799778E-01  0.16194429737603252550E+00 -0.15324135517786710570E+00 -0.82966398839742716564E-01  0.18991166338153359083E+00
         849        1149   -0.17595291987731392219E-01  0.00000000000000000000E+00  0.14062472885436450021E+00  0.17878237582038095099E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38852079532576799803E-01  0.16188151639920991820E+00 -0.15725067605348355682E+00 -0.82447554921992419197E-01  0.18983544278707270569E+00
