Micromagnetic energy calculation : BEMScript 2014
Mesh data:
18 July 2026  17:48:38
         Nodes    Tetrahedra   Bndry nodes   Bndry faces        Volume
          5017         26684          1102          2200  0.900094E-03
Material data:
      Temp (c)            Ms            K1        LamdaS        SigmaS          A_ex Vol^(1/3) (m)     QHardness   Lam_Ex (nm)      Kd V (J)
            20  0.488461E+06 -0.122085E+05  0.000000E+00  0.000000E+00  0.135143E-10  0.965523E-07 -0.814373E-01  0.949461E+01  0.134936E-15
External field direction (x, y, z) and strength B (T):
            hx            hy            hz         B (T)
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
Energies in units of Kd V:
Global-N-Eva      N-Eval              E-Anis                    E-Stress                     E-Exch1                     E-Exch2                     E-Exch3                     E-Exch4                       E-ext                     E-Demag                       E-Tot                          Mx                          My                          Mz
        1435        2035   -0.18449134219880813923E-01  0.00000000000000000000E+00  0.14084550551643981731E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36515459977147057824E-01  0.15891183127370606121E+00  0.73608841660925253270E-01 -0.16865681918964922636E+00  0.12390149805243606818E+00
        1436        2036   -0.18449169703095385370E-01  0.00000000000000000000E+00  0.14084540996871156016E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36515457277174347139E-01  0.15891169754279049764E+00  0.73605215513925750792E-01 -0.16865478471325787146E+00  0.12390450851184267589E+00
        1437        2037   -0.18449205290991109452E-01  0.00000000000000000000E+00  0.14084534066930737284E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36515452196249194305E-01  0.15891158757456547157E+00  0.73601634577031282980E-01 -0.16865276512517260454E+00  0.12390748572765560021E+00
        1438        2038   -0.18449240932469815335E-01  0.00000000000000000000E+00  0.14084527818969486135E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36515445959798012443E-01  0.15891148321702303070E+00  0.73598075929352496649E-01 -0.16865075281968178178E+00  0.12391044660645250675E+00
        1439        2039   -0.18449333639954008240E-01  0.00000000000000000000E+00  0.14084512142658575651E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36515428177059681969E-01  0.15891121596369139901E+00  0.73588852225542053520E-01 -0.16864552998086965174E+00  0.12391812331959474458E+00
        1440        2040   -0.18449426566795382870E-01  0.00000000000000000000E+00  0.14084496675729046844E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36515408484150191359E-01  0.15891094867464528040E+00  0.73579646564355810634E-01 -0.16864030846028577049E+00  0.12392578808006102231E+00
        1441        2041   -0.18449519144606133653E-01  0.00000000000000000000E+00  0.14084481186777497719E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36515389401960168803E-01  0.15891068212512898805E+00  0.73570451820763119177E-01 -0.16863509582293367828E+00  0.12393344149919167940E+00
        1442        2042   -0.18449611624134800575E-01  0.00000000000000000000E+00  0.14084465725159639460E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36515370085977542913E-01  0.15891041571343911265E+00  0.73561264151178570869E-01 -0.16862988617655155776E+00  0.12394108848030185865E+00
        1443        2043   -0.18449851696533119128E-01  0.00000000000000000000E+00  0.14084425592202226563E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36515319266117639285E-01  0.15890972349160678578E+00  0.73537380216324166327E-01 -0.16861634207683789954E+00  0.12396096220688539169E+00
        1444        2044   -0.18450091061911495088E-01  0.00000000000000000000E+00  0.14084385507017518901E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36515268089871738555E-01  0.15890903209813542207E+00  0.73513518815448944399E-01 -0.16860280959456946936E+00  0.12398081073072374225E+00
        1445        2045   -0.18450329704540940901E-01  0.00000000000000000000E+00  0.14084345418743202116E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36515217055622994913E-01  0.15890834153851404742E+00  0.73489669713228636394E-01 -0.16858928547559781652E+00  0.12400064137646128748E+00
        1446        2046   -0.18450567725202021013E-01  0.00000000000000000000E+00  0.14084305476030264948E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36515164845800994475E-01  0.15890765188090164028E+00  0.73465857703134962442E-01 -0.16857577809447341077E+00  0.12402043583533943483E+00
        1447        2047   -0.18451184611453261969E-01  0.00000000000000000000E+00  0.14084202224256500702E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36515029598171683256E-01  0.15890586722928343177E+00  0.73403808857330915538E-01 -0.16854059482464112119E+00  0.12407197047596604800E+00
        1448        2048   -0.18451852711456155631E-01  0.00000000000000000000E+00  0.14084143158522330341E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36514840927629313438E-01  0.15890441980139646816E+00  0.73337156866742983508E-01 -0.16850263740984119942E+00  0.12412733156665198275E+00
        1449        2049   -0.18455956563908717388E-01  0.00000000000000000000E+00  0.14083634369305561562E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36513585460640755886E-01  0.15889397258978765759E+00  0.72915198774687231542E-01 -0.16826263605697250325E+00  0.12447599456534740037E+00
        1450        2050   -0.18476616140918930564E-01  0.00000000000000000000E+00  0.14081115257042478572E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36494743593518182145E-01  0.15882928002302404424E+00  0.70651579975441539117E-01 -0.16694143663838117986E+00  0.12630964835364641430E+00
        1451        2051   -0.18492928900634926503E-01  0.00000000000000000000E+00  0.14085138071356839706E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36470614265523601527E-01  0.15882906607845706515E+00  0.68623475695769348137E-01 -0.16573419695921712269E+00  0.12789215420393368339E+00
        1452        2052   -0.14575193735984287580E-01  0.00000000000000000000E+00  0.20158884348329153546E+01  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.16553886537884687780E+00  0.21668521064757775285E+01 -0.68944869869778740989E-01  0.10702010010113133937E-01 -0.32868991051184695551E-01
        1453        2053   -0.17517907414884723027E-01  0.00000000000000000000E+00  0.21222592321209346466E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.29632499547928466133E-01  0.22434051534513724246E+00  0.38686866082853293113E-02 -0.10465483818755255685E+00  0.14967296020665901701E+00
        1454        2054   -0.18539737219018179171E-01  0.00000000000000000000E+00  0.14258417847327606309E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36145799427731634124E-01  0.16019024068198953192E+00  0.58902231057353239552E-01 -0.15942269176476023262E+00  0.13477420613203711097E+00
        1455        2055   -0.18503117987880592782E-01  0.00000000000000000000E+00  0.14094608800416463801E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36444664532398356183E-01  0.15888763454868237712E+00  0.67191312313149981206E-01 -0.16485979948951742791E+00  0.12897933608496325864E+00
        1456        2056   -0.18494505037566083550E-01  0.00000000000000000000E+00  0.14086194292373591108E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36467247130419072620E-01  0.15883468501658890015E+00  0.68411775299779972737E-01 -0.16560610678548032260E+00  0.12805444718280184491E+00
        1457        2057   -0.18493163556196481195E-01  0.00000000000000000000E+00  0.14085286762401186267E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36470126446596452807E-01  0.15882983051441185163E+00  0.68592162620827873409E-01 -0.16571527614963213471E+00  0.12791619401768880571E+00
        1458        2058   -0.18492963645779708637E-01  0.00000000000000000000E+00  0.14085159901708735330E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36470542327553610862E-01  0.15882917769886126247E+00  0.68618843661827896852E-01 -0.16573139862289820723E+00  0.12789571108894334794E+00
        1459        2059   -0.18492928900634926503E-01  0.00000000000000000000E+00  0.14085138071356842482E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36470614265081427452E-01  0.15882906607801491883E+00  0.68623475695769348137E-01 -0.16573419695921712269E+00  0.12789215420393368339E+00
        1460        2060   -0.18492947645478246405E-01  0.00000000000000000000E+00  0.14084377192892338915E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36470646453247559937E-01  0.15882147073669269921E+00  0.68623453788379404350E-01 -0.16573424326997082678E+00  0.12789240769098317307E+00
        1461        2061   -0.18492964440154885386E-01  0.00000000000000000000E+00  0.14083725782951084238E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36470678592978950094E-01  0.15881497198233490709E+00  0.68623396708807349320E-01 -0.16573427814457455942E+00  0.12789266344726046842E+00
        1462        2062   -0.18492979561866382948E-01  0.00000000000000000000E+00  0.14083167972864468753E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36470710780329623768E-01  0.15880941094710795958E+00  0.68623307764218766103E-01 -0.16573430179896386782E+00  0.12789292234674801141E+00
        1463        2063   -0.18492993248800770889E-01  0.00000000000000000000E+00  0.14082690190354238413E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36470743090838711464E-01  0.15880465174558033858E+00  0.68623189922876026703E-01 -0.16573431452110373718E+00  0.12789318503671467941E+00
        1464        2064   -0.18493024528088191499E-01  0.00000000000000000000E+00  0.14081691662494061346E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36470826841893330683E-01  0.15879471893874574917E+00  0.68622808995675355082E-01 -0.16573432458690381952E+00  0.12789386981845152214E+00
        1465        2065   -0.18493049494004942107E-01  0.00000000000000000000E+00  0.14081040545511641637E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36470912664801888314E-01  0.15878826862591335911E+00  0.68622271358655201334E-01 -0.16573426225819032354E+00  0.12789459225592247904E+00
        1466        2066   -0.18493070348812076786E-01  0.00000000000000000000E+00  0.14080614018457585090E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36471000838471233363E-01  0.15878407067423500054E+00  0.68621612675880988563E-01 -0.16573413661935010310E+00  0.12789535184796338441E+00
        1467        2067   -0.18493088524387978760E-01  0.00000000000000000000E+00  0.14080332734830242059E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36471091353117948697E-01  0.15878133017703238705E+00  0.68620859954647131507E-01 -0.16573395663469420169E+00  0.12789614543398006297E+00
        1468        2068   -0.18493130000978207084E-01  0.00000000000000000000E+00  0.14079923829207638408E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36471331529776884750E-01  0.15877743982087505481E+00  0.68618703833204897080E-01 -0.16573337390884501641E+00  0.12789827508922241295E+00
        1469        2069   -0.18493165888134075608E-01  0.00000000000000000000E+00  0.14079796223342658235E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36471586276816993222E-01  0.15877638262210949649E+00  0.68616171166985942542E-01 -0.16573252158471341033E+00  0.12790059279451479468E+00
        1470        2070   -0.18493200257715995682E-01  0.00000000000000000000E+00  0.14079737895697669314E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36471849355944538362E-01  0.15877602805520524276E+00  0.68613461934529121344E-01 -0.16573152524825640608E+00  0.12790299868018803475E+00
        1471        2071   -0.18493234134497646415E-01  0.00000000000000000000E+00  0.14079697374847363611E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36472116821246403084E-01  0.15877585643522237890E+00  0.68610668513145664504E-01 -0.16573045542711398181E+00  0.12790543836228812635E+00
        1472        2072   -0.18493321651793216687E-01  0.00000000000000000000E+00  0.14079607778673500218E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36472817405988046391E-01  0.15877557354092983188E+00  0.68603299448568438867E-01 -0.16572758105354418179E+00  0.12791179937407171074E+00
        1473        2073   -0.18493409580032718620E-01  0.00000000000000000000E+00  0.14079520680920379339E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36473534289972735223E-01  0.15877533151914383081E+00  0.68595671640493016685E-01 -0.16572455293734067450E+00  0.12791823804778629237E+00
        1474        2074   -0.18493495253246779869E-01  0.00000000000000000000E+00  0.14079436877738796263E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36474227450531290784E-01  0.15877510097467245620E+00  0.68588209645236611345E-01 -0.16572164570035707865E+00  0.12792445078744646425E+00
        1475        2075   -0.18493579923698915540E-01  0.00000000000000000000E+00  0.14079354673529345665E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36474905933541947045E-01  0.15877487274513649163E+00  0.68580732801663435438E-01 -0.16571874941985545449E+00  0.12793062325137902202E+00
        1476        2076   -0.18493797625330210543E-01  0.00000000000000000000E+00  0.14079145744331189594E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36476623770332970709E-01  0.15877428358831463528E+00  0.68561296676164118491E-01 -0.16571120911144929244E+00  0.12794658511551865177E+00
        1477        2077   -0.18494009331800571883E-01  0.00000000000000000000E+00  0.14078948886801936902E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36478219118593883941E-01  0.15877369865481269495E+00  0.68541833005262856049E-01 -0.16570356695538679404E+00  0.12796241943356245763E+00
        1478        2078   -0.18494216242076255696E-01  0.00000000000000000000E+00  0.14078764543351857119E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36479687325907228512E-01  0.15877311651734951625E+00  0.68522372524215904854E-01 -0.16569574634127237633E+00  0.12797819680121946817E+00
        1479        2079   -0.18494419750707181971E-01  0.00000000000000000000E+00  0.14078590466455748187E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36481050476656375070E-01  0.15877253539050664721E+00  0.68502746736456426868E-01 -0.16568770003475796759E+00  0.12799402097158701919E+00
        1480        2080   -0.18494957305730318903E-01  0.00000000000000000000E+00  0.14078166041428191724E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36484414148316567095E-01  0.15877111725686815502E+00  0.68450414515927843206E-01 -0.16566582844058344581E+00  0.12803605653520327978E+00
        1481        2081   -0.18496433545582051383E-01  0.00000000000000000000E+00  0.14077467923937159178E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36493368758252785200E-01  0.15877161445204232559E+00  0.68299230578129727087E-01 -0.16560173844468703552E+00  0.12815635542403605585E+00
        1482        2082   -0.18495178031589194073E-01  0.00000000000000000000E+00  0.14077975608874263025E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36485744534634823033E-01  0.15877032259178824880E+00  0.68428060207151433780E-01 -0.16565635568008954537E+00  0.12805387935092171769E+00
        1483        2083   -0.18495253691072157526E-01  0.00000000000000000000E+00  0.14077922964964093011E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36486114398193388031E-01  0.15877009035676217796E+00  0.68420153646537584802E-01 -0.16565285963213441378E+00  0.12806011008317796929E+00
        1484        2084   -0.18495325047410488689E-01  0.00000000000000000000E+00  0.14077874318683408772E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36486451583785654840E-01  0.15876986972320927816E+00  0.68412629849901207546E-01 -0.16564951326956170452E+00  0.12806602014533227663E+00
        1485        2085   -0.18495396036822868424E-01  0.00000000000000000000E+00  0.14077826489512573760E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36486780366142126941E-01  0.15876964922444500306E+00  0.68405101412235644331E-01 -0.16564615278572100698E+00  0.12807192231266403826E+00
        1486        2086   -0.18495579643417234261E-01  0.00000000000000000000E+00  0.14077704296505066939E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36487613053861923940E-01  0.15876907637549533825E+00  0.68385527655106845279E-01 -0.16563738524972448918E+00  0.12808723550925490975E+00
        1487        2087   -0.18495760908102107378E-01  0.00000000000000000000E+00  0.14077587341408459576E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36488391810174880536E-01  0.15876850431615735504E+00  0.68365944126896102673E-01 -0.16562854059972964560E+00  0.12810247762675933125E+00
        1488        2088   -0.18495939974344132589E-01  0.00000000000000000000E+00  0.14077475231841124481E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36489120667717971080E-01  0.15876793301178507289E+00  0.68346361188868720582E-01 -0.16561963102841562034E+00  0.12811764214869536538E+00
        1489        2089   -0.18496116900458305088E-01  0.00000000000000000000E+00  0.14077367441192517594E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36489805024993084148E-01  0.15876736253645995500E+00  0.68326755218648616008E-01 -0.16561065205991648552E+00  0.12813275150530814561E+00
        1490        2090   -0.18496573002310192496E-01  0.00000000000000000000E+00  0.14077099102822543397E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36491471865249432149E-01  0.15876588989116469097E+00  0.68275726143410708779E-01 -0.16558713571813604704E+00  0.12817187380364014615E+00
        1491        2091   -0.18497093669153339551E-01  0.00000000000000000000E+00  0.14076883145226823379E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36493210979749550471E-01  0.15876494876286442737E+00  0.68214881999868692830E-01 -0.16555879201020623492E+00  0.12821806928175083495E+00
        1492        2092   -0.18502489587998653675E-01  0.00000000000000000000E+00  0.14074502870348967742E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36510173958021321927E-01  0.15875271307351235262E+00  0.67578569860753501253E-01 -0.16525984350782624288E+00  0.12869775714013759194E+00
        1493        2093   -0.18526458151485566267E-01  0.00000000000000000000E+00  0.14078104184167256063E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36569129671606553922E-01  0.15882371336179354482E+00  0.64391025328476070300E-01 -0.16370200752131808253E+00  0.13102160741675533684E+00
        1494        2094   -0.18506383070206165048E-01  0.00000000000000000000E+00  0.14071784497222858401E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36521348517923372945E-01  0.15873281041994580232E+00  0.67108283258329959331E-01 -0.16503594226238682552E+00  0.12904853604269742040E+00
        1495        2095   -0.18506417892168277456E-01  0.00000000000000000000E+00  0.14071793713999702913E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36520958481170893994E-01  0.15873247772899964914E+00  0.67100938236197671394E-01 -0.16503204434916327048E+00  0.12905268632323804723E+00
        1496        2096   -0.18506461703387259987E-01  0.00000000000000000000E+00  0.14071818154923312894E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36520478794604335770E-01  0.15873219864045023941E+00  0.67091163813595380838E-01 -0.16502684441938150761E+00  0.12905834772905264152E+00
        1497        2097   -0.18506496246187623123E-01  0.00000000000000000000E+00  0.14071836685008989876E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36520107863977989415E-01  0.15873197846788025811E+00  0.67083453540951770711E-01 -0.16502269712196432350E+00  0.12906285514812351756E+00
        1498        2098   -0.18506590720570759157E-01  0.00000000000000000000E+00  0.14071888705733065494E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36519110011671761240E-01  0.15873140634843166397E+00  0.67062806784927000980E-01 -0.16501156995166432750E+00  0.12907487461165381704E+00
        1499        2099   -0.18506689771686672674E-01  0.00000000000000000000E+00  0.14071936047396060854E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36518161784450879626E-01  0.15873083248672481549E+00  0.67041301815088799598E-01 -0.16500008429329920956E+00  0.12908752445596566316E+00
        1500        2100   -0.18506823711714356223E-01  0.00000000000000000000E+00  0.14071997152617168880E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36516966526774045920E-01  0.15873011434123135421E+00  0.67013395992005814206E-01 -0.16498529104166026471E+00  0.12910386405021975764E+00
        1501        2101   -0.18506689771686669205E-01  0.00000000000000000000E+00  0.14071936047396060854E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36518161783641700513E-01  0.15873083248591562944E+00  0.67041301815088785720E-01 -0.16500008429329912629E+00  0.12908752445596566316E+00
        1502        2102   -0.18506694573970174089E-01  0.00000000000000000000E+00  0.14071677890160594337E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36518716203904587336E-01  0.15872880053154034274E+00  0.67040941674807646988E-01 -0.16500161833159998626E+00  0.12909121710777676784E+00
        1503        2103   -0.18506700323218348847E-01  0.00000000000000000000E+00  0.14071432730494848329E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36519269914176241687E-01  0.15872689689590632756E+00  0.67040573844134393466E-01 -0.16500314536960003498E+00  0.12909488063004226355E+00
        1504        2104   -0.18506706954841304485E-01  0.00000000000000000000E+00  0.14071199463886208125E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36519822909929368360E-01  0.15872511059395014166E+00  0.67040198844345255669E-01 -0.16500466554795709118E+00  0.12909851634584434965E+00
        1505        2105   -0.18506714409749502187E-01  0.00000000000000000000E+00  0.14070977091461897568E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36520375188326278937E-01  0.15872343169319574896E+00  0.67039817151414091145E-01 -0.16500617899981909198E+00  0.12910212550449359781E+00
        1506        2106   -0.18506736583195064483E-01  0.00000000000000000000E+00  0.14070434650950580657E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36521810468416231188E-01  0.15871942039472697328E+00  0.67038802548588266594E-01 -0.16501009677906042228E+00  0.12911144331534943341E+00
        1507        2107   -0.18506763372584177779E-01  0.00000000000000000000E+00  0.14069950111501863810E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36523240600186634985E-01  0.15871597834262110571E+00  0.67037750258131176273E-01 -0.16501397075833962313E+00  0.12912059707649395368E+00
        1508        2108   -0.18506794056329795017E-01  0.00000000000000000000E+00  0.14069511892279482068E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36524665705121625581E-01  0.15871299057158666512E+00  0.67036666062280134137E-01 -0.16501780294321419240E+00  0.12912960529744499372E+00
        1509        2109   -0.18506828057900985562E-01  0.00000000000000000000E+00  0.14069111067846981622E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36526085929811089037E-01  0.15871036855037995439E+00  0.67035554539563640963E-01 -0.16502159509935399040E+00  0.12913848380717737885E+00
        1510        2110   -0.18506926786883402120E-01  0.00000000000000000000E+00  0.14068175775450172948E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36529771513044151376E-01  0.15870460248066248221E+00  0.67032581751445038942E-01 -0.16503135453882092354E+00  0.12916126558084214948E+00
        1511        2111   -0.18507040530258138389E-01  0.00000000000000000000E+00  0.14067385652528741069E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36533423990216397359E-01  0.15870023998524565578E+00  0.67029481817443767322E-01 -0.16504086378812474201E+00  0.12918334050551574799E+00
        1512        2112   -0.18507164984205362601E-01  0.00000000000000000000E+00  0.14066684800794712618E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36537047408629196033E-01  0.15869673043237098042E+00  0.67026287355110222843E-01 -0.16505014591620287279E+00  0.12920488348001948897E+00
        1513        2113   -0.18507297500101008159E-01  0.00000000000000000000E+00  0.14066043406735070920E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36540644620331463877E-01  0.15869378118758115104E+00  0.67023016974043420069E-01 -0.16505921976188883682E+00  0.12922600483784241199E+00
        1514        2114   -0.18507665717753026685E-01  0.00000000000000000000E+00  0.14064519335098596420E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36549952557548053000E-01  0.15868748019078099398E+00  0.67014294545995362062E-01 -0.16508231267249337537E+00  0.12928000641569190043E+00
        1515        2115   -0.18508063130158063092E-01  0.00000000000000000000E+00  0.14063170213287010113E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36559098302072060016E-01  0.15868273730478410499E+00  0.67005218939849647830E-01 -0.16510421396367114255E+00  0.12933194941824016633E+00
        1516        2116   -0.18508477344193984687E-01  0.00000000000000000000E+00  0.14061920210886558191E+00  0.14064980004540275638E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36568108342569773106E-01  0.15867883310724137380E+00  0.66995846015785731620E-01 -0.16512517008747706893E+00  0.12938238121698253380E+00
