Micromagnetic energy calculation : BEMScript 2014
Mesh data:
18 July 2026  17:48:21
         Nodes    Tetrahedra   Bndry nodes   Bndry faces        Volume
          5017         26684          1102          2200  0.900094E-03
Material data:
      Temp (c)            Ms            K1        LamdaS        SigmaS          A_ex Vol^(1/3) (m)     QHardness   Lam_Ex (nm)      Kd V (J)
            20  0.488461E+06 -0.122085E+05  0.000000E+00  0.000000E+00  0.135143E-10  0.965523E-07 -0.814373E-01  0.949461E+01  0.134936E-15
External field direction (x, y, z) and strength B (T):
            hx            hy            hz         B (T)
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
Energies in units of Kd V:
Global-N-Eva      N-Eval              E-Anis                    E-Stress                     E-Exch1                     E-Exch2                     E-Exch3                     E-Exch4                       E-ext                     E-Demag                       E-Tot                          Mx                          My                          Mz
        1927        2827   -0.18129519437966416795E-01  0.00000000000000000000E+00  0.13852370082725676270E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38212149093091028751E-01  0.15860633048238137466E+00  0.11380406884582334494E-02  0.18286620389387209240E+00  0.12250862005357861240E+00
        1928        2828   -0.18129289931302933897E-01  0.00000000000000000000E+00  0.13854502620147643444E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38187816924207008962E-01  0.15860355319438051991E+00  0.11163371560995675319E-02  0.18279033588397577970E+00  0.12246232147215234398E+00
        1929        2829   -0.18126703003043614926E-01  0.00000000000000000000E+00  0.13888345043842506565E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37887590426661871268E-01  0.15864433786204329424E+00  0.85048700230109836214E-03  0.18184838309756679031E+00  0.12187966346451301058E+00
        1930        2830   -0.18128919712995315849E-01  0.00000000000000000000E+00  0.13858389189455655455E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38143185670671687915E-01  0.15859815785223296825E+00  0.10767673345319945123E-02  0.18265045018200085081E+00  0.12237626970667972448E+00
        1931        2831   -0.18128678773856890527E-01  0.00000000000000000000E+00  0.13860603591206360763E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38100813996345524182E-01  0.15857817113455224822E+00  0.10391619261357696712E-02  0.18251563854299487910E+00  0.12229254259938242277E+00
        1932        2832   -0.18128748458746419409E-01  0.00000000000000000000E+00  0.13860746420610334240E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38098804885303746981E-01  0.15857752063266064568E+00  0.10366364802413103284E-02  0.18250524699777118109E+00  0.12228794615038214577E+00
        1933        2833   -0.18128819412005791473E-01  0.00000000000000000000E+00  0.13860890204205011944E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38096792271329719959E-01  0.15857687490137403752E+00  0.10340921810053312936E-02  0.18249485141225468832E+00  0.12228343162936095023E+00
        1934        2834   -0.18129007758630868996E-01  0.00000000000000000000E+00  0.13861265619623427958E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38091561850356996100E-01  0.15857521028796039975E+00  0.10274644791679801020E-02  0.18246785131377529776E+00  0.12227187269032731287E+00
        1935        2835   -0.18129204353230760072E-01  0.00000000000000000000E+00  0.13861642204918434018E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38086352780478206770E-01  0.15857357047643177994E+00  0.10208302140292666634E-02  0.18244097385328078564E+00  0.12226080245218189091E+00
        1936        2836   -0.18129407768472292906E-01  0.00000000000000000000E+00  0.13862018235885115169E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38081179819145605236E-01  0.15857195440952445709E+00  0.10142383028981646551E-02  0.18241428886111507590E+00  0.12225018875383431016E+00
        1937        2837   -0.18129615438026713825E-01  0.00000000000000000000E+00  0.13862392798554004636E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38076049740770258334E-01  0.15857036228828358393E+00  0.10076941395465340012E-02  0.18238779729578280531E+00  0.12224005977570295833E+00
        1938        2838   -0.18130173841028687093E-01  0.00000000000000000000E+00  0.13863380256028623450E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38062761715149578956E-01  0.15856639043440715064E+00  0.99082071095893896849E-03  0.18231914236258386919E+00  0.12221460224466410005E+00
        1939        2839   -0.18130981527270561421E-01  0.00000000000000000000E+00  0.13865363148948500749E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38043520433077585019E-01  0.15856617039529202762E+00  0.96608665782217998091E-03  0.18221865029839348638E+00  0.12218105787474749235E+00
        1940        2840   -0.18146742377439847166E-01  0.00000000000000000000E+00  0.14025717572860801896E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37645345169369487381E-01  0.15975577852053765571E+00  0.46737512522646723363E-03  0.18013633806283546601E+00  0.12148114355989862723E+00
        1941        2841   -0.18133474025970337112E-01  0.00000000000000000000E+00  0.13874561398599527529E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37984389183492443809E-01  0.15859652914351737851E+00  0.89095333346308406945E-03  0.18191028361725014584E+00  0.12207752096033852585E+00
        1942        2842   -0.18131353530638848193E-01  0.00000000000000000000E+00  0.13866413071444910754E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38034771958959399940E-01  0.15856754914276965929E+00  0.95493037549704187349E-03  0.18217303575445567554E+00  0.12216574237329685948E+00
        1943        2843   -0.18131036627940202988E-01  0.00000000000000000000E+00  0.13865511686801418323E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38042226266838376214E-01  0.15856630650691233564E+00  0.96443536864301122272E-03  0.18221190266206357955E+00  0.12217879228354137922E+00
        1944        2844   -0.18130989679797433756E-01  0.00000000000000000000E+00  0.13865384973802175050E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38043328988958555192E-01  0.15856618904718289276E+00  0.96584236332669854731E-03  0.18221765212909249443E+00  0.12218072272844555937E+00
        1945        2845   -0.18130982733299411125E-01  0.00000000000000000000E+00  0.13865366374234480706E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38043492113610230532E-01  0.15856617312265561259E+00  0.96605051912220624936E-03  0.18221850264024194721E+00  0.12218100829689609865E+00
        1946        2846   -0.18130981705677975263E-01  0.00000000000000000000E+00  0.13865363625990911878E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38043516244266481485E-01  0.15856617079849760765E+00  0.96608131185025496526E-03  0.18221862845547023846E+00  0.12218105054074547555E+00
        1947        2847   -0.18130981527270564890E-01  0.00000000000000000000E+00  0.13865363148948492422E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38043520433565257421E-01  0.15856617039577960981E+00  0.96608665782217943881E-03  0.18221865029839348638E+00  0.12218105787474749235E+00
        1948        2848   -0.18130989603409562033E-01  0.00000000000000000000E+00  0.13865288805030739905E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38043408136435953593E-01  0.15856530658333378714E+00  0.96595553928848301457E-03  0.18221809555020068716E+00  0.12218082669033014653E+00
        1949        2849   -0.18130997396584164205E-01  0.00000000000000000000E+00  0.13865226508169664621E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38043296298364073782E-01  0.15856456398347656966E+00  0.96582504485750834966E-03  0.18221754006792489911E+00  0.12218060221558121881E+00
        1950        2850   -0.18131004936502454622E-01  0.00000000000000000000E+00  0.13865174497957105659E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38043184912365225758E-01  0.15856392495543383814E+00  0.96569503397953536123E-03  0.18221698406127934122E+00  0.12218038388250682114E+00
        1951        2851   -0.18131012249405525916E-01  0.00000000000000000000E+00  0.13865131270540298480E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38043073968413533559E-01  0.15856337442441098551E+00  0.96556539073186108037E-03  0.18221642770231455399E+00  0.12218017117670648686E+00
        1952        2852   -0.18131030662424007377E-01  0.00000000000000000000E+00  0.13865045648483156904E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38042786403252711047E-01  0.15856221222566027618E+00  0.96522985006736801601E-03  0.18221497933703140193E+00  0.12217963219863368918E+00
        1953        2853   -0.18131047888713794358E-01  0.00000000000000000000E+00  0.13864997963870831499E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38042501811954169966E-01  0.15856143356194871141E+00  0.96489502201469237990E-03  0.18221353125143743834E+00  0.12217912478309111979E+00
        1954        2854   -0.18131064220633996004E-01  0.00000000000000000000E+00  0.13864974677422414739E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38042219825353766616E-01  0.15856090237894393535E+00  0.96456012883686624571E-03  0.18221208453738796385E+00  0.12217864242271306296E+00
        1955        2855   -0.18131079872336860331E-01  0.00000000000000000000E+00  0.13864967067486144714E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38041940081254839445E-01  0.15856053088377941584E+00  0.96422478983518246278E-03  0.18221063969186671039E+00  0.12217818007609140829E+00
        1956        2856   -0.18131119128830714554E-01  0.00000000000000000000E+00  0.13864981965311007350E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38041217447012158626E-01  0.15855991797129151410E+00  0.96335232961929735326E-03  0.18220688688291025725E+00  0.12217702051711114286E+00
        1957        2857   -0.18131155801876984446E-01  0.00000000000000000000E+00  0.13865026104624075809E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38040506168582594038E-01  0.15855961141294636074E+00  0.96247410922822970638E-03  0.18220315004798678937E+00  0.12217594765782296973E+00
        1958        2858   -0.18131191302955016603E-01  0.00000000000000000000E+00  0.13865076832305636700E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38039801200704458084E-01  0.15855937822080581889E+00  0.96159308899049081906E-03  0.18219942370764669048E+00  0.12217492048462108567E+00
        1959        2859   -0.18131226269046056554E-01  0.00000000000000000000E+00  0.13865128918967911664E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38039099932524120251E-01  0.15855916285315718728E+00  0.96071136640753142938E-03  0.18219570417144301255E+00  0.12217391953159850715E+00
        1960        2860   -0.18131316563634872902E-01  0.00000000000000000000E+00  0.13865265077207439282E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38037282911105689542E-01  0.15855861711954519211E+00  0.95842017884721186338E-03  0.18218604594006587716E+00  0.12217136080509027884E+00
        1961        2861   -0.18131406324935914198E-01  0.00000000000000000000E+00  0.13865400532224267383E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38035476145923612090E-01  0.15855807514323039253E+00  0.95613409913967322730E-03  0.18217640358449271876E+00  0.12216888312280317630E+00
        1962        2862   -0.18131496587534948195E-01  0.00000000000000000000E+00  0.13865535551087332378E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38033677835030935133E-01  0.15855753675836933847E+00  0.95386320859696012431E-03  0.18216678636211955378E+00  0.12216645321090321974E+00
        1963        2863   -0.18131587046412708103E-01  0.00000000000000000000E+00  0.13865670012700309632E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38031888213102341134E-01  0.15855700129369273976E+00  0.95160350094088315149E-03  0.18215718795173380107E+00  0.12216408129976109864E+00
        1964        2864   -0.18131823069028274453E-01  0.00000000000000000000E+00  0.13866018635962315542E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38027256365132752758E-01  0.15855561965572761984E+00  0.94575898170322976900E-03  0.18213227959676456247E+00  0.12215805232133111757E+00
        1965        2865   -0.18132061006917204321E-01  0.00000000000000000000E+00  0.13866363770564457680E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38022680850949584774E-01  0.15855425754967697460E+00  0.93999172668890365167E-03  0.18210749481339530420E+00  0.12215239230604549303E+00
        1966        2866   -0.18132301134699674999E-01  0.00000000000000000000E+00  0.13866705567495282714E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38018160264353756395E-01  0.15855291480460692588E+00  0.93430228200964895047E-03  0.18208283028291688543E+00  0.12214708762156858968E+00
        1967        2867   -0.18132542920955979637E-01  0.00000000000000000000E+00  0.13867043652297320055E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38013697797255323330E-01  0.15855159139927255119E+00  0.92868671506710260850E-03  0.18205828983081093209E+00  0.12214215335658620831E+00
        1968        2868   -0.18133179300426460756E-01  0.00000000000000000000E+00  0.13867919240925905000E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.38002226578443272509E-01  0.15854823968727588257E+00  0.91429922868744195781E-03  0.18199478156843412746E+00  0.12213013735579515695E+00
        1969        2869   -0.18133879727594663656E-01  0.00000000000000000000E+00  0.13868981086416762305E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37990000023418325770E-01  0.15854593115999129904E+00  0.89878079823947339220E-03  0.18192543923914158976E+00  0.12211978207548566944E+00
        1970        2870   -0.18139714317099937813E-01  0.00000000000000000000E+00  0.13876837333067773561E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37890307429776066972E-01  0.15851896644335386477E+00  0.77357566712363257360E-03  0.18136178545233219706E+00  0.12203250948732505266E+00
        1971        2871   -0.18140418168499143625E-01  0.00000000000000000000E+00  0.13877572058290135737E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37883690746543838279E-01  0.15851899316094605896E+00  0.76246631951213837339E-03  0.18131034430018849735E+00  0.12204581236518534382E+00
        1972        2872   -0.18139818754972954207E-01  0.00000000000000000000E+00  0.13876909486446567521E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37889329936476111305E-01  0.15851860604596879067E+00  0.77193063379548928007E-03  0.18135418227631031063E+00  0.12203447668208250443E+00
        1973        2873   -0.18139928536962987571E-01  0.00000000000000000000E+00  0.13876990815012635316E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37888277179236796999E-01  0.15851825679240019729E+00  0.77019263502260291651E-03  0.18134594682147542333E+00  0.12203676387718295770E+00
        1974        2874   -0.18140032637345544775E-01  0.00000000000000000000E+00  0.13877068226465008594E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37887290352100547186E-01  0.15851793997940505365E+00  0.76863597698629756994E-03  0.18133824947711127407E+00  0.12203888887606041680E+00
        1975        2875   -0.18140137928296721365E-01  0.00000000000000000000E+00  0.13877145900987988836E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37886303835249685035E-01  0.15851762491683285550E+00  0.76711358541325599687E-03  0.18133052492797471777E+00  0.12204104295336684616E+00
        1976        2876   -0.18140414392832007046E-01  0.00000000000000000000E+00  0.13877348231632211095E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37883742867349495809E-01  0.15851681079083962400E+00  0.76322139530368487623E-03  0.18131040740221207597E+00  0.12204671474263693864E+00
        1977        2877   -0.18140697732892528682E-01  0.00000000000000000000E+00  0.13877550330890287000E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37881199091107563282E-01  0.15851600466711790460E+00  0.75946380363695932276E-03  0.18129025850829760813E+00  0.12205256547055390315E+00
        1978        2878   -0.18140986889759402878E-01  0.00000000000000000000E+00  0.13877750974892980040E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37878682861127291326E-01  0.15851520572029770273E+00  0.75578078179891440211E-03  0.18127016861237013612E+00  0.12205858036646674569E+00
        1979        2879   -0.18141280831632671661E-01  0.00000000000000000000E+00  0.13877949677705825327E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37876197606373243620E-01  0.15851441355179882176E+00  0.75215506667744341709E-03  0.18125014618605592154E+00  0.12206476241887510847E+00
        1980        2880   -0.18142055111980082138E-01  0.00000000000000000000E+00  0.13878461632766891931E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37869817295411431490E-01  0.15851237851110028254E+00  0.74286035567049817953E-03  0.18119830908848119644E+00  0.12208123687340305397E+00
        1981        2881   -0.18142854512816643242E-01  0.00000000000000000000E+00  0.13878963518171927305E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37863672592314170928E-01  0.15851045326121679380E+00  0.73375350470766429953E-03  0.18114693939548617840E+00  0.12209890752024971095E+00
        1982        2882   -0.18144243795094980309E-01  0.00000000000000000000E+00  0.13880184848400300979E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37853130382071234483E-01  0.15851073507097926396E+00  0.71891762752178801996E-03  0.18105903633245434836E+00  0.12212976847298309679E+00
        1983        2883   -0.18143061076110949398E-01  0.00000000000000000000E+00  0.13879082259388850207E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37862115480992108996E-01  0.15850987699876964432E+00  0.73155170309584173667E-03  0.18113394394467227655E+00  0.12210347496743324813E+00
        1984        2884   -0.18143201492148673670E-01  0.00000000000000000000E+00  0.13879163254268520045E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37861106854513451592E-01  0.15850953790504995755E+00  0.73003196408160839995E-03  0.18112526104228102164E+00  0.12210670961703568027E+00
        1985        2885   -0.18143323082942166419E-01  0.00000000000000000000E+00  0.13879232562442470056E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37860246827664464919E-01  0.15850924936914695396E+00  0.72873811363886647954E-03  0.18111780961075407692E+00  0.12210952904064052704E+00
        1986        2886   -0.18143444885907893810E-01  0.00000000000000000000E+00  0.13879301638440319500E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37859390256992017654E-01  0.15850896175548734313E+00  0.72745397905840376938E-03  0.18111037360555107267E+00  0.12211236442468779984E+00
        1987        2887   -0.18143762314233969485E-01  0.00000000000000000000E+00  0.13879480300453783670E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37857176090435047666E-01  0.15850821678073892529E+00  0.72412134055861536713E-03  0.18109107156851811382E+00  0.12211979400576215837E+00
        1988        2888   -0.18144081665208703497E-01  0.00000000000000000000E+00  0.13879656594667066916E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37854992629339424826E-01  0.15850747691080138702E+00  0.72082044115352576514E-03  0.18107185751558341202E+00  0.12212736053557608773E+00
        1989        2889   -0.18144402911917812543E-01  0.00000000000000000000E+00  0.13879830318951127954E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37852841944145967923E-01  0.15850674222173941064E+00  0.71753656615545591355E-03  0.18105272647134101893E+00  0.12213507269340886929E+00
        1990        2890   -0.18144726396401238133E-01  0.00000000000000000000E+00  0.13880002511304545543E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37850714054109814433E-01  0.15850601277075401785E+00  0.71429804874093417826E-03  0.18103365916247088352E+00  0.12214291075037612966E+00
        1991        2891   -0.18145590761781706796E-01  0.00000000000000000000E+00  0.13880464520920021698E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37845157893442595010E-01  0.15850421234086112254E+00  0.70559814583964254337E-03  0.18098311505476333272E+00  0.12216422825927669704E+00
        1992        2892   -0.18147599765536183425E-01  0.00000000000000000000E+00  0.13882036426923163863E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37832267330775708192E-01  0.15850503183447117728E+00  0.68658373367135679035E-03  0.18086657114078616426E+00  0.12221375300222918348E+00
        1993        2893   -0.18145889515447353318E-01  0.00000000000000000000E+00  0.13880606349573645919E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37843255241856624260E-01  0.15850342922214571972E+00  0.70277545089493162738E-03  0.18096588952152606322E+00  0.12217155657090930654E+00
        1994        2894   -0.18146034347255195207E-01  0.00000000000000000000E+00  0.13880677034673261083E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37842380091191250846E-01  0.15850311609066866647E+00  0.70138783239550412611E-03  0.18095768413606175273E+00  0.12217525016479070799E+00
        1995        2895   -0.18146161943506364245E-01  0.00000000000000000000E+00  0.13880738439041559462E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37841621148414307518E-01  0.15850284359532351708E+00  0.70017974539135984739E-03  0.18095051554267616023E+00  0.12217851922192243808E+00
        1996        2896   -0.18146289709704461340E-01  0.00000000000000000000E+00  0.13880799632281062839E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37840865222795179446E-01  0.15850257183590132914E+00  0.69898077774054154405E-03  0.18094336025780785593E+00  0.12218180238595516274E+00
        1997        2897   -0.18146622447499670405E-01  0.00000000000000000000E+00  0.13880957931920379078E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37838910656420081391E-01  0.15850186752812422952E+00  0.69586705510492710171E-03  0.18092478354129801210E+00  0.12219038691710275291E+00
        1998        2898   -0.18146956701116118832E-01  0.00000000000000000000E+00  0.13881114195565791292E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37836982072081748463E-01  0.15850116732662353214E+00  0.69277935046713906304E-03  0.18090628299986188932E+00  0.12219908739070083070E+00
        1999        2899   -0.18147292434002520317E-01  0.00000000000000000000E+00  0.13881268249718584085E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37835081253159930093E-01  0.15850047131634323327E+00  0.68970306080066079088E-03  0.18088785405337423629E+00  0.12220791113532754324E+00
        2000        2900   -0.18147630188262153794E-01  0.00000000000000000000E+00  0.13881421028716434130E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37833199316444347804E-01  0.15849977941534654224E+00  0.68666693425106946607E-03  0.18086947536387126823E+00  0.12221684554825576474E+00
        2001        2901   -0.18148529700819024391E-01  0.00000000000000000000E+00  0.13881830366344174998E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37828290213598431135E-01  0.15849806417622117061E+00  0.67850542267669381249E-03  0.18082081664441748692E+00  0.12224097160571294196E+00
        2002        2902   -0.18150542442421552930E-01  0.00000000000000000000E+00  0.13883204121139944287E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37817322315485207840E-01  0.15849882108446311513E+00  0.66141755668630986941E-03  0.18071281721211246429E+00  0.12229484849072683184E+00
        2003        2903   -0.18148828855738475402E-01  0.00000000000000000000E+00  0.13881951031937225793E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37826671876909502557E-01  0.15849735334054326774E+00  0.67596864713867390977E-03  0.18080485546874328073E+00  0.12224894246416390109E+00
        2004        2904   -0.18148981411812040859E-01  0.00000000000000000000E+00  0.13882014740160103505E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37825884680227760126E-01  0.15849705067001676473E+00  0.67464191784980952378E-03  0.18079681752756990298E+00  0.12225313455111314065E+00
        2005        2905   -0.18149113826844098102E-01  0.00000000000000000000E+00  0.13882069354123374727E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37825211322386857737E-01  0.15849679103677646874E+00  0.67350132125013702136E-03  0.18078989104922899012E+00  0.12225678401796451211E+00
        2006        2906   -0.18149246404847219072E-01  0.00000000000000000000E+00  0.13882123807451535180E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37824540378965966492E-01  0.15849653204863412004E+00  0.67237046493575898867E-03  0.18078297627665873559E+00  0.12226044492388339624E+00
        2007        2907   -0.18149591527940066304E-01  0.00000000000000000000E+00  0.13882264679723504974E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37822805281062951699E-01  0.15849586055035791432E+00  0.66943130562215275633E-03  0.18076502057223500786E+00  0.12227000496745595026E+00
        2008        2908   -0.18149937944694709280E-01  0.00000000000000000000E+00  0.13882403818210040103E+00  0.13911378688693598615E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.37821092193306010687E-01  0.15849519243071172325E+00  0.66651475333039111870E-03  0.18074712989427202392E+00  0.12227966278824467516E+00
