Micromagnetic energy calculation : BEMScript 2014
Mesh data:
18 July 2026  17:48:23
         Nodes    Tetrahedra   Bndry nodes   Bndry faces        Volume
          5017         26684          1102          2200  0.900094E-03
Material data:
      Temp (c)            Ms            K1        LamdaS        SigmaS          A_ex Vol^(1/3) (m)     QHardness   Lam_Ex (nm)      Kd V (J)
            20  0.488461E+06 -0.122085E+05  0.000000E+00  0.000000E+00  0.135143E-10  0.965523E-07 -0.814373E-01  0.949461E+01  0.134936E-15
External field direction (x, y, z) and strength B (T):
            hx            hy            hz         B (T)
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
Energies in units of Kd V:
Global-N-Eva      N-Eval              E-Anis                    E-Stress                     E-Exch1                     E-Exch2                     E-Exch3                     E-Exch4                       E-ext                     E-Demag                       E-Tot                          Mx                          My                          Mz
         135         435   -0.15853100913554345197E-01  0.00000000000000000000E+00  0.13733339240242262158E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40909822752172329829E-01  0.16239011424104063397E+00 -0.50495955543077730709E-01 -0.24145655664344203850E+00 -0.52632559861791806954E-01
         136         436   -0.15853998353769709062E-01  0.00000000000000000000E+00  0.13734583217649892761E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40881961353605875131E-01  0.16237379517633512838E+00 -0.50519720768683391843E-01 -0.24126010989938642681E+00 -0.52626695931295625064E-01
         137         437   -0.15854692752947326106E-01  0.00000000000000000000E+00  0.13735924231536741913E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40853954085351536218E-01  0.16235850364777162924E+00 -0.50546328947399382647E-01 -0.24106327155567716658E+00 -0.52625355468401267822E-01
         138         438   -0.15855640254891813223E-01  0.00000000000000000000E+00  0.13741004196244796520E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40805592206656526866E-01  0.16235999391421268578E+00 -0.50588593008729844380E-01 -0.24072012278428087106E+00 -0.52620084026270406985E-01
         139         439   -0.15854841208811573661E-01  0.00000000000000000000E+00  0.13736194270638715786E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40846816522622585166E-01  0.16235391802019819019E+00 -0.50552583803420564346E-01 -0.24101262772374601462E+00 -0.52624646631789818996E-01
         140         440   -0.15854942678739394890E-01  0.00000000000000000000E+00  0.13736407253556701114E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40842134272283420193E-01  0.16235126412911102256E+00 -0.50557287932800343278E-01 -0.24097935119191774000E+00 -0.52625055022644591507E-01
         141         441   -0.15855028618929178919E-01  0.00000000000000000000E+00  0.13736594274852587105E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40838050976089973476E-01  0.16234896510568666561E+00 -0.50561418271863098339E-01 -0.24095024138675272263E+00 -0.52625455484290248331E-01
         142         442   -0.15855113166198808727E-01  0.00000000000000000000E+00  0.13736781013477769586E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40833974912799206325E-01  0.16234667188137810734E+00 -0.50565522803105951433E-01 -0.24092111547835176610E+00 -0.52625884022111678318E-01
         143         443   -0.15855332983426027871E-01  0.00000000000000000000E+00  0.13737265456667421826E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40823405066683443598E-01  0.16234072664993162705E+00 -0.50576275135595108456E-01 -0.24084540410265820043E+00 -0.52627173657496119363E-01
         144         444   -0.15855549520733262098E-01  0.00000000000000000000E+00  0.13737746411891418874E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40812897028848951764E-01  0.16233481162702986800E+00 -0.50587108284617564313E-01 -0.24076971757904325200E+00 -0.52628827253497004190E-01
         145         445   -0.15855765723705460973E-01  0.00000000000000000000E+00  0.13738223606181657055E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40802455544621168970E-01  0.16232892588273226120E+00 -0.50598078520529152224E-01 -0.24069410221072198852E+00 -0.52630910254944526794E-01
         146         446   -0.15855977410649639558E-01  0.00000000000000000000E+00  0.13738697851016332119E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40792069683837861582E-01  0.16232307078335153627E+00 -0.50609015285654375405E-01 -0.24061844241089086482E+00 -0.52633206766854290226E-01
         147         447   -0.15856557130848519810E-01  0.00000000000000000000E+00  0.13739988285943460777E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40764949839464055537E-01  0.16230827556805016432E+00 -0.50638715131858351437E-01 -0.24041973698349100586E+00 -0.52641026777086118160E-01
         148         448   -0.15857362882991526964E-01  0.00000000000000000000E+00  0.13744732209998333783E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40719097317610579434E-01  0.16230905653460242499E+00 -0.50685401255803910758E-01 -0.24007981325777824622E+00 -0.52650325578450389574E-01
         149         449   -0.15856684314405448954E-01  0.00000000000000000000E+00  0.13740241990716881015E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40758182297284041573E-01  0.16230391789004738889E+00 -0.50645627756213888737E-01 -0.24036955183627867205E+00 -0.52642472448512049599E-01
         150         450   -0.15856780796268853811E-01  0.00000000000000000000E+00  0.13740441511428339028E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40753725441229203541E-01  0.16230135975924375735E+00 -0.50650628010746157059E-01 -0.24033635813420645144E+00 -0.52644223254260893996E-01
         151         451   -0.15856864137642305568E-01  0.00000000000000000000E+00  0.13740615924726476416E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40749852913617559680E-01  0.16229914802324005296E+00 -0.50654979230589231021E-01 -0.24030741452274315129E+00 -0.52645764639617800840E-01
         152         452   -0.15856946645059221551E-01  0.00000000000000000000E+00  0.13740789877141895703E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40745988397048113483E-01  0.16229694052340784549E+00 -0.50659298400147725894E-01 -0.24027846363501398352E+00 -0.52647313190646638503E-01
         153         453   -0.15857163008847142277E-01  0.00000000000000000000E+00  0.13741240705583457338E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40735969216151225736E-01  0.16229121326313866724E+00 -0.50670566108980880093E-01 -0.24020322604955321455E+00 -0.52651472846746892598E-01
         154         454   -0.15857380327060893038E-01  0.00000000000000000000E+00  0.13741687584190206972E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40726012763243127357E-01  0.16228550827808430057E+00 -0.50681825851596772059E-01 -0.24012805606140807946E+00 -0.52655882228656518407E-01
         155         455   -0.15857601111490510215E-01  0.00000000000000000000E+00  0.13742130639356361921E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40716120978413518350E-01  0.16227982626048662040E+00 -0.50693130126201989272E-01 -0.24005299266131621683E+00 -0.52660618951199000826E-01
         156         456   -0.15857820233376351132E-01  0.00000000000000000000E+00  0.13742571076877180269E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40706276375693885294E-01  0.16227416691108934033E+00 -0.50704346873470494683E-01 -0.23997787944210219324E+00 -0.52665464093005584512E-01
         157         457   -0.15858429018500343893E-01  0.00000000000000000000E+00  0.13743777168268830891E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40680541807811956834E-01  0.16225988447199993225E+00 -0.50734524730903847456E-01 -0.23978049811882942710E+00 -0.52679812242626397611E-01
         158         458   -0.15859322824535920793E-01  0.00000000000000000000E+00  0.13748534374873322417E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40635426094999871349E-01  0.16226144701919717472E+00 -0.50783997599967045655E-01 -0.23943096311471762094E+00 -0.52700116497837942720E-01
         159         459   -0.15858569645678662757E-01  0.00000000000000000000E+00  0.13744016717477203215E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40673883835797883246E-01  0.16225548136489129081E+00 -0.50741851888437002061E-01 -0.23972888866091107696E+00 -0.52682890919445432565E-01
         160         460   -0.15858674016809858748E-01  0.00000000000000000000E+00  0.13744203023983314615E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40669638630309271066E-01  0.16225299485333255500E+00 -0.50746864549986336890E-01 -0.23969585383084687780E+00 -0.52685615242195095453E-01
         161         461   -0.15858764413648165220E-01  0.00000000000000000000E+00  0.13744365237432074056E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40665966287043393834E-01  0.16225085424771598652E+00 -0.50751195151324653143E-01 -0.23966719131889405170E+00 -0.52687984622319307404E-01
         162         462   -0.15858853980886305352E-01  0.00000000000000000000E+00  0.13744527090029542982E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40662300792877290045E-01  0.16224871771228643880E+00 -0.50755491592469413609E-01 -0.23963852508671287800E+00 -0.52690345428308110742E-01
         163         463   -0.15859089240678463095E-01  0.00000000000000000000E+00  0.13744946754002285161E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40652795805553872122E-01  0.16224317410489827451E+00 -0.50766679080130820700E-01 -0.23956403771926418345E+00 -0.52696593677872050066E-01
         164         464   -0.15859326422844925719E-01  0.00000000000000000000E+00  0.13745363255376830125E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40643345078476715571E-01  0.16223765120940009110E+00 -0.50777815332145162519E-01 -0.23948964033977354626E+00 -0.52703019569013229151E-01
         165         465   -0.15859568225115985851E-01  0.00000000000000000000E+00  0.13745776771446083231E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40633950440438333651E-01  0.16223214992978321480E+00 -0.50788951255955526454E-01 -0.23941537074134988661E+00 -0.52709714809387346601E-01
         166         466   -0.15859808876509656067E-01  0.00000000000000000000E+00  0.13746188795352456968E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40624588195822625147E-01  0.16222666727283754917E+00 -0.50799976354228906783E-01 -0.23934101967217477624E+00 -0.52716444646956572839E-01
         167         467   -0.15860480979709840749E-01  0.00000000000000000000E+00  0.13747335190230836055E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40600029912864044057E-01  0.16221290083546255345E+00 -0.50829599294439871404E-01 -0.23914512963537151724E+00 -0.52735768678428843192E-01
         168         468   -0.15861580358852565842E-01  0.00000000000000000000E+00  0.13752476537445354476E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40552863248275970720E-01  0.16221604826387694964E+00 -0.50883022522890702932E-01 -0.23876584062792138852E+00 -0.52766867162508654387E-01
         169         469   -0.15860653063835630089E-01  0.00000000000000000000E+00  0.13747572729191406826E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40593069860037377106E-01  0.16220814408811581875E+00 -0.50837511713726753204E-01 -0.23908912769432383305E+00 -0.52740455876447413230E-01
         170         470   -0.15860768355256828210E-01  0.00000000000000000000E+00  0.13747748282008948051E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40589016919415972506E-01  0.16220573138424859705E+00 -0.50842377435933547303E-01 -0.23905640636814282085E+00 -0.52743918894088887006E-01
         171         471   -0.15860868509885255734E-01  0.00000000000000000000E+00  0.13747900713957950103E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40585518009057436339E-01  0.16220365663875166429E+00 -0.50846566954934432903E-01 -0.23902809033317642951E+00 -0.52746922285009927023E-01
         172         472   -0.15860967774340279518E-01  0.00000000000000000000E+00  0.13748052882493200233E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40582024534206610766E-01  0.16220158558479835786E+00 -0.50850722871147231718E-01 -0.23899977148542358996E+00 -0.52749906160021502177E-01
         173         473   -0.15861228489002489328E-01  0.00000000000000000000E+00  0.13748447567439811556E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40572963915362018905E-01  0.16219621110075763126E+00 -0.50861533046108846345E-01 -0.23892619619924121421E+00 -0.52757759510044500983E-01
         174         474   -0.15861491496391422890E-01  0.00000000000000000000E+00  0.13748839707705737267E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40563948936565709380E-01  0.16219085451723166957E+00 -0.50872271063563845317E-01 -0.23885272257964312859E+00 -0.52765742388549426167E-01
         175         475   -0.15861759719509531397E-01  0.00000000000000000000E+00  0.13749229479390143172E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40554981555049982034E-01  0.16218551662944186154E+00 -0.50882985958778492730E-01 -0.23877938688026006941E+00 -0.52773957722739579801E-01
         176         476   -0.15862027100936260116E-01  0.00000000000000000000E+00  0.13749618692168866230E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40546030892980033933E-01  0.16218019071373243611E+00 -0.50893585814968604619E-01 -0.23870591710528235585E+00 -0.52782159520055819957E-01
         177         477   -0.15862775067636399051E-01  0.00000000000000000000E+00  0.13750718020649507767E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40522470289965514811E-01  0.16216687542882418649E+00 -0.50922091147394196731E-01 -0.23851181509148577931E+00 -0.52805431740366545745E-01
         178         478   -0.15864128733636465723E-01  0.00000000000000000000E+00  0.13756160902746783492E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40473383579508109831E-01  0.16217086387333948250E+00 -0.50978051381390394881E-01 -0.23810475123820162846E+00 -0.52846923019823036083E-01
         179         479   -0.15862985488740873746E-01  0.00000000000000000000E+00  0.13750954045344487842E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40515226488824003515E-01  0.16216178145352799778E+00 -0.50930377511458839457E-01 -0.23845171233299203295E+00 -0.52811666389359634977E-01
         180         480   -0.15863112396693468398E-01  0.00000000000000000000E+00  0.13751119310707310417E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40511371254885082671E-01  0.16215945196526471150E+00 -0.50934984062084180667E-01 -0.23841963879246097502E+00 -0.52815681579119207190E-01
         181         481   -0.15863223720104686898E-01  0.00000000000000000000E+00  0.13751263670753374746E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40508018988154780027E-01  0.16215743197558382671E+00 -0.50938973457401143241E-01 -0.23839169954609562563E+00 -0.52819183026404495362E-01
         182         482   -0.15863334260025264977E-01  0.00000000000000000000E+00  0.13751407809157858986E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40504670834923948985E-01  0.16215541466647725999E+00 -0.50942933348718688613E-01 -0.23836375782808444379E+00 -0.52822662399740864803E-01
         183         483   -0.15863624377258057907E-01  0.00000000000000000000E+00  0.13751781649713312738E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40495985712055676542E-01  0.16215017783193072520E+00 -0.50953225816430365580E-01 -0.23829117019884962780E+00 -0.52831788578879497476E-01
         184         484   -0.15863917245228432995E-01  0.00000000000000000000E+00  0.13752153285037482799E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40487338445736612003E-01  0.16214495405088302782E+00 -0.50963440477421177721E-01 -0.23821868879315147294E+00 -0.52841013180652415815E-01
         185         485   -0.15864215701411690101E-01  0.00000000000000000000E+00  0.13752522878799125494E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40478730810835784892E-01  0.16213974389741533932E+00 -0.50973620036982476844E-01 -0.23814634460414088601E+00 -0.52850434768407575370E-01
         186         486   -0.15864514065280506394E-01  0.00000000000000000000E+00  0.13752892113485407077E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40470132459305745154E-01  0.16213453952887932341E+00 -0.50983691936706328207E-01 -0.23807386905629912555E+00 -0.52859825793421563733E-01
         187         487   -0.15865343217637970646E-01  0.00000000000000000000E+00  0.13753930410546796881E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40447515741169622061E-01  0.16212147662899961675E+00 -0.51010674315234448561E-01 -0.23788263789657854153E+00 -0.52886077246700691212E-01
         188         488   -0.15866812757538262257E-01  0.00000000000000000000E+00  0.13758951668957702941E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40402157181921409534E-01  0.16212486111396018362E+00 -0.51061721111893297598E-01 -0.23749714920247683159E+00 -0.52931900934698121464E-01
         189         489   -0.15865570098488913919E-01  0.00000000000000000000E+00  0.13754146250631321680E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40440822591167331634E-01  0.16211671499899163451E+00 -0.51018234103789972256E-01 -0.23782571539280802919E+00 -0.52892946397324114294E-01
         190         490   -0.15865712288231203358E-01  0.00000000000000000000E+00  0.13754304088804783501E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40437088483988241350E-01  0.16211441708380486260E+00 -0.51022625554251091473E-01 -0.23779391221901027831E+00 -0.52897452112275811231E-01
         191         491   -0.15865836370878304978E-01  0.00000000000000000000E+00  0.13754441458271191023E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40433857050211484407E-01  0.16211243526204507925E+00 -0.51026404643497322300E-01 -0.23776635483860350528E+00 -0.52901352092628181611E-01
         192         492   -0.15865959711565787854E-01  0.00000000000000000000E+00  0.13754578673409117995E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40430628098832972761E-01  0.16211045512135835445E+00 -0.51030157145191254453E-01 -0.23773879025826197275E+00 -0.52905225158591945300E-01
         193         493   -0.15866283253292309124E-01  0.00000000000000000000E+00  0.13754934495701898189E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40422251989159441177E-01  0.16210531369288611048E+00 -0.51039907858374380933E-01 -0.23766719765786614715E+00 -0.52915364510339235604E-01
         194         494   -0.15866610003880482482E-01  0.00000000000000000000E+00  0.13755288416480074276E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40413907091704955044E-01  0.16210018125262523614E+00 -0.51049584287237367852E-01 -0.23759571161195772171E+00 -0.52925575843359065620E-01
         195         495   -0.15866942882406108450E-01  0.00000000000000000000E+00  0.13755640627786772101E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40405595396245441719E-01  0.16209505879170707510E+00 -0.51059228069514663029E-01 -0.23752436205366128652E+00 -0.52935962960821647538E-01
         196         496   -0.15867276294417195087E-01  0.00000000000000000000E+00  0.13755993033113872448E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40397282299386327864E-01  0.16208993633610785379E+00 -0.51068777044010096877E-01 -0.23745284188149221039E+00 -0.52946296900949214870E-01
         197         497   -0.15868201338935305350E-01  0.00000000000000000000E+00  0.13756992997264982925E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40375374230674249132E-01  0.16207710286438878344E+00 -0.51094407830637324219E-01 -0.23726386745384916988E+00 -0.52975070773529996104E-01
         198         498   -0.15869934498546733881E-01  0.00000000000000000000E+00  0.13762107369140658131E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40329664454030599019E-01  0.16208080364689045338E+00 -0.51144960767524436096E-01 -0.23686799046173864780E+00 -0.53027743222167779413E-01
         199         499   -0.15868467514454715622E-01  0.00000000000000000000E+00  0.13757202768988630037E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40368629018015529664E-01  0.16207218919344709707E+00 -0.51101892882096849879E-01 -0.23720541025143432323E+00 -0.52982957948919474911E-01
         200         500   -0.15868625187392400994E-01  0.00000000000000000000E+00  0.13757353261787427789E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40365029041602468185E-01  0.16206993647208436937E+00 -0.51106042577457030940E-01 -0.23717418995673736348E+00 -0.52987815128939179388E-01
         201         501   -0.15868763520320079696E-01  0.00000000000000000000E+00  0.13757484849975737395E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40361898701101517339E-01  0.16206798368053881854E+00 -0.51109629813076075389E-01 -0.23714701898540155312E+00 -0.52992034894029545200E-01
         202         502   -0.15868901202084981922E-01  0.00000000000000000000E+00  0.13757616334365146971E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40358770391852052950E-01  0.16206603253341853033E+00 -0.51113194050437245342E-01 -0.23711984423612877948E+00 -0.52996226535370012656E-01
         203         503   -0.15869262094821607462E-01  0.00000000000000000000E+00  0.13757957468181308824E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40350653699190913715E-01  0.16206096628618238409E+00 -0.51122457347531090333E-01 -0.23704926249196292543E+00 -0.53007185538575911365E-01
         204         504   -0.15869626496552251965E-01  0.00000000000000000000E+00  0.13758297215500370214E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40342563913038649581E-01  0.16205590957149010323E+00 -0.51131657240178603197E-01 -0.23697879271928110056E+00 -0.53018198974485591934E-01
         205         505   -0.15869997171755443471E-01  0.00000000000000000000E+00  0.13758635793947179837E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40334503256314532815E-01  0.16205086402403090506E+00 -0.51140831959496896308E-01 -0.23690846315320573945E+00 -0.53029367536258725790E-01
         206         506   -0.15870368685703049177E-01  0.00000000000000000000E+00  0.13758974880411328767E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40326442330523445956E-01  0.16204582244893367404E+00 -0.51149923976656519464E-01 -0.23683801064766896172E+00 -0.53040470382590382270E-01
         207         507   -0.15871392739627350477E-01  0.00000000000000000000E+00  0.13759935427115121964E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40305217993784309138E-01  0.16203317952530818524E+00 -0.51174303600109063983E-01 -0.23665208050884325996E+00 -0.53071161967045116237E-01
         208         508   -0.15873277225150618508E-01  0.00000000000000000000E+00  0.13764769213116104241E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40262233129156582701E-01  0.16203664803516698578E+00 -0.51221058813738916393E-01 -0.23627436272050289512E+00 -0.53126131743386741102E-01
         209         509   -0.15871680851522993599E-01  0.00000000000000000000E+00  0.13760132789410356446E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40298875131455795529E-01  0.16202852217403637680E+00 -0.51181227190725583909E-01 -0.23659630051127253370E+00 -0.53079384234848467350E-01
         210         510   -0.15871856051407073201E-01  0.00000000000000000000E+00  0.13760279222236249108E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40295365707247322862E-01  0.16202630187820274421E+00 -0.51185214500592733644E-01 -0.23656543348624867185E+00 -0.53084573722931786832E-01
         211         511   -0.15872008978823702596E-01  0.00000000000000000000E+00  0.13760407032328195176E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40292325511883553268E-01  0.16202438685634179549E+00 -0.51188648596072562624E-01 -0.23653867693207436540E+00 -0.53089060688213632333E-01
         212         512   -0.15872161171282001685E-01  0.00000000000000000000E+00  0.13760534822830472468E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40289287783721192127E-01  0.16202247484074389083E+00 -0.51192061375035985415E-01 -0.23651192484810285022E+00 -0.53093515691931401912E-01
         213         513   -0.15872559772296346292E-01  0.00000000000000000000E+00  0.13760866814623012866E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40281404459448166833E-01  0.16201751283338192144E+00 -0.51200936356523729653E-01 -0.23644243277023230254E+00 -0.53105158609257144264E-01
         214         514   -0.15872961576723160215E-01  0.00000000000000000000E+00  0.13761198176134670224E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40273547174553579742E-01  0.16201256735917712870E+00 -0.51209759355091387378E-01 -0.23637306837132981974E+00 -0.53116844504473070820E-01
         215         515   -0.15873369312962411215E-01  0.00000000000000000000E+00  0.13761529133879904507E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40265718709133840880E-01  0.16200764073497048168E+00 -0.51218567819315698186E-01 -0.23630386108017017999E+00 -0.53128678948911378654E-01
         216         516   -0.15873777229740544670E-01  0.00000000000000000000E+00  0.13761861204338934894E+00  0.13782312917558431353E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.40257894899679270984E-01  0.16200272971332804750E+00 -0.51227299672740839176E-01 -0.23623459227121107462E+00 -0.53140428287982828526E-01
